NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O630	10	8	2	H584	2.08	4.34	720,900,0.48
O630	10	8	3	H2805	0.28	4.22	630,810,0.82
O631	6	2	1	H1875	4.2	5.7	720,900,0.55
O631	6	2	2	H1449	3.32	4.67	1020,1200,0.24
O631	6	2	3	H625	4.2	3.44	870,1050,0.76
O632	9	3	1	H214	1.91	5.69	570,750,0.4
O632	9	3	2	H1024	3.32	1.02	690,870,0.63
O632	9	3	3	H2257	4.14	3.49	1020,1200,0.41
O633	6	7	1	H930	2.8	5.35	540,720,0.42
O633	6	7	2	H2910	3.71	5.08	1080,1260,0.33
O633	6	7	3	H1250	1.01	0.93	660,840,0.96
O634	5	7	1	H2841	1.98	0.59	1020,1200,0.97
O634	5	7	2	H2677	0.99	3.64	870,1050,0.28
O634	5	7	3	H410	4.15	1.07	900,1080,0.82
O635	3	7	1	H619	4.5	5.05	630,810,0.9
O635	3	7	2	H2970	5.82	4.01	630,810,0.61
O635	3	7	3	H1357	5.42	0.24	900,1080,0.46
O636	7	1	1	H904	2.75	4.32	870,1050,0.93
O636	7	1	2	H2460	3.56	5.46	870,1050,0.83
O636	7	1	3	H2788	3.83	0.4	570,750,0.37
O637	7	7	1	H811	5.61	3.84	720,900,0.63
O637	7	7	2	H2874	0.73	4.82	570,750,0.61
O637	7	7	3	H1544	1.43	2.61	720,900,0.29
O638	5	10	1	H1014	3.73	5.6	1020,1200,0.29
O638	5	10	2	H316	3.01	3.43	660,840,0.43
O638	5	10	3	H1319	5.79	0.81	900,1080,0.75
O639	4	8	1	H554	2.92	3.52	1050,1230,0.72
O639	4	8	2	H716	5.23	5.17	1050,1230,0.52
O639	4	8	3	H2882	5.88	4.59	570,750,0.3
O640	5	2	1	H2169	0.39	1.21	840,1020,1.0
O640	5	2	2	H1669	4.99	1.96	900,1080,0.95
O640	5	2	3	H1704	5.89	5.14	1020,1200,0.96
O641	10	3	1	H1855	2.38	3.85	1080,1260,0.28
O641	10	3	2	H803	5.07	0.07	1020,1200,0.6
O641	10	3	3	H452	3.28	4.9	690,870,0.25
O642	10	3	1	H296	0.15	2.31	1080,1260,0.8
O642	10	3	2	H816	4.45	0.46	540,720,0.28
O642	10	3	3	H2156	4.88	2.86	1080,1260,0.36
O643	4	6	1	H2484	1.52	0.86	690,870,0.68
O643	4	6	2	H922	1.53	3.96	570,750,0.65
O643	4	6	3	H2568	1.93	1.66	1050,1230,0.24
O644	1	4	1	H2169	0.39	1.21	840,1020,1.0
O644	1	4	2	H1168	0.39	2.63	720,900,0.42
O644	1	4	3	H2398	2.51	4.76	870,1050,0.38
O645	9	10	1	H880	0.16	5.13	660,840,0.99
O645	9	10	2	H1300	0.58	5.57	540,720,0.63
O645	9	10	3	H2750	2.79	5.47	960,1140,0.71
O646	5	5	1	H432	2.72	0.16	690,870,0.44
O646	5	5	2	H229	3.65	1.94	1050,1230,0.8
O646	5	5	3	H2345	0.88	3.46	600,780,0.36
O647	9	1	1	H1780	3.59	4.24	900,1080,0.8
O647	9	1	2	H2967	5.44	3.98	720,900,0.5
O647	9	1	3	H1777	4.69	4.09	1020,1200,0.28
O648	8	7	1	H525	3.35	4.09	1080,1260,0.71
O648	8	7	2	H1811	2.03	3.12	690,870,0.61
O648	8	7	3	H127	2.67	3.63	540,720,0.22
O649	6	7	1	H198	3.78	4.72	540,720,0.57
O649	6	7	2	H1221	2.56	0.03	600,780,0.4
O649	6	7	3	H2711	1.48	1.44	1020,1200,0.51
O650	2	10	1	H2134	2.04	0.32	690,870,0.56
O650	2	10	2	H2315	2.02	4.9	1080,1260,0.32
O650	2	10	3	H2829	3.5	4.81	720,900,0.32
O651	6	7	1	H921	5.07	1.02	900,1080,0.26
O651	6	7	2	H2622	3.53	5.55	1050,1230,0.8
O651	6	7	3	H1271	4.04	2.16	540,720,0.52
O652	6	2	1	H338	1.17	5.51	1050,1230,0.31
O652	6	2	2	H2022	3.28	4.33	540,720,0.38
O652	6	2	3	H2496	2.19	3.81	540,720,0.79
O653	4	4	1	H1895	4.74	3.22	900,1080,0.91
O653	4	4	2	H2565	3.6	0.5	630,810,0.48
O653	4	4	3	H408	3.1	5.12	1020,1200,0.87
O654	4	7	1	H2079	1.76	1.43	900,1080,0.84
O654	4	7	2	H2666	3.97	0.68	1020,1200,0.2
O654	4	7	3	H2831	5.59	3.66	900,1080,0.88
O655	4	7	1	H990	2.51	5.9	540,720,0.21
O655	4	7	2	H1044	2.6	0.46	1080,1260,0.53
O655	4	7	3	H1204	3.39	1.32	1080,1260,0.37
O656	6	6	1	H95	5.2	0.49	840,1020,0.81
O656	6	6	2	H495	0.41	4.94	540,720,0.66
O656	6	6	3	H148	0.94	5.36	660,840,0.24
O657	9	1	1	H2364	3.22	0.52	870,1050,0.45
O657	9	1	2	H1381	5.2	2.27	720,900,0.9
O657	9	1	3	H1626	1.64	2.46	570,750,0.9
O658	4	2	1	H2164	4.67	5.49	540,720,0.23
O658	4	2	2	H667	0.83	0.18	1080,1260,0.71
O658	4	2	3	H432	2.72	0.16	690,870,0.44
O659	8	2	1	H1800	1.05	2.43	1020,1200,0.82
O659	8	2	2	H800	4.95	3.86	960,1140,0.3
O659	8	2	3	H1007	0.04	1.06	660,840,0.45
O660	9	7	1	H1495	5.24	1.54	570,750,0.46
O660	9	7	2	H2589	5.08	4.2	690,870,0.83
O660	9	7	3	H497	4.15	3.38	690,870,0.86
O661	3	9	1	H1356	2.8	4.53	1050,1230,0.25
O661	3	9	2	H2107	3.01	0.49	870,1050,0.55
O661	3	9	3	H2206	2.8	2.75	570,750,0.23
O662	8	3	1	H647	1.24	5.62	690,870,0.29
O662	8	3	2	H2709	2.32	3.16	1020,1200,0.25
O662	8	3	3	H1382	3.16	1.66	1050,1230,0.95
O663	5	7	1	H2391	5.14	3.01	630,810,0.44
O663	5	7	2	H732	2.63	1.62	600,780,0.76
O663	5	7	3	H2954	3.35	1.52	1020,1200,0.61
O664	9	2	1	H2638	3.04	5.66	600,780,0.54
O664	9	2	2	H1010	5.89	0.17	900,1080,0.71
O664	9	2	3	H578	4.68	4.82	690,870,0.95
O665	4	7	1	H2679	5.32	4.41	720,900,0.83
O665	4	7	2	H1264	3.97	2.56	600,780,0.49
O665	4	7	3	H1922	1.19	5.04	870,1050,0.76
O666	2	1	1	H1410	2.35	0.1	540,720,0.4
O666	2	1	2	H2156	4.88	2.86	1080,1260,0.36
O666	2	1	3	H2852	5.59	4.6	1080,1260,0.36
O667	2	4	1	H530	5.28	1.45	690,870,0.25
O667	2	4	2	H2496	2.19	3.81	540,720,0.79
O667	2	4	3	H2713	4.55	5.19	1080,1260,0.69
O668	6	10	1	H1326	4.5	4.19	630,810,0.35
O668	6	10	2	H1096	5.54	1.12	600,780,0.51
O668	6	10	3	H2563	3.12	3.19	720,900,0.28
O669	2	7	1	H2431	4.36	0.3	900,1080,0.82
O669	2	7	2	H2908	4.78	5.14	600,780,0.42
O669	2	7	3	H2637	0.19	2.96	630,810,0.99
O670	2	9	1	H2411	4.5	2.79	900,1080,0.54
O670	2	9	2	H954	2.69	0.96	660,840,0.59
O670	2	9	3	H2726	0.38	2.42	1020,1200,0.73
O671	5	4	1	H1576	5.34	0.04	600,780,0.98
O671	5	4	2	H2868	1.38	5.95	840,1020,0.98
O671	5	4	3	H1658	5.69	5.63	960,1140,0.24
O672	8	2	1	H410	4.15	1.07	900,1080,0.82
O672	8	2	2	H2122	5.68	1.55	900,1080,0.26
O672	8	2	3	H2624	0.12	3.15	840,1020,0.8
O673	8	9	1	H522	4.4	1.23	600,780,0.33
O673	8	9	2	H2061	0.62	4.01	840,1020,0.41
O673	8	9	3	H168	1.96	2.06	540,720,0.47
O674	6	9	1	H346	5.7	2.16	1080,1260,0.82
O674	6	9	2	H2033	3.32	0.79	540,720,0.33
O674	6	9	3	H1871	2.37	3.25	1020,1200,0.73
O675	7	1	1	H274	3.56	5.91	1080,1260,0.58
O675	7	1	2	H11	1.42	5.34	840,1020,0.84
O675	7	1	3	H709	3.44	5.25	960,1140,0.74
O676	9	1	1	H695	2.75	1.08	600,780,0.59
O676	9	1	2	H1193	5.18	0.04	900,1080,0.22
O676	9	1	3	H111	1.48	3.73	1020,1200,0.95
O677	5	7	1	H20	5.71	0.21	1050,1230,0.73
O677	5	7	2	H57	0.83	2.17	900,1080,0.99
O677	5	7	3	H2560	2.08	2.51	600,780,0.55
O678	8	2	1	H22	1.15	0.57	630,810,0.26
O678	8	2	2	H1602	2.42	5.59	960,1140,0.82
O678	8	2	3	H137	1.81	1.68	600,780,0.76
O679	1	8	1	H1897	5.61	5.2	600,780,0.32
O679	1	8	2	H751	4.74	4.63	570,750,0.95
O679	1	8	3	H2346	1.57	3.55	960,1140,0.2
O680	3	4	1	H427	2.63	3.58	660,840,0.37
O680	3	4	2	H182	2.59	3.84	540,720,0.82
O680	3	4	3	H803	5.07	0.07	1020,1200,0.6
O681	9	7	1	H428	2.11	1.7	840,1020,0.43
O681	9	7	2	H1950	2.41	2.52	840,1020,0.66
O681	9	7	3	H2700	3.77	3.33	900,1080,0.71
O682	7	2	1	H1003	2.73	2.53	1050,1230,0.33
O682	7	2	2	H1790	1.15	1.99	630,810,0.45
O682	7	2	3	H2881	5.0	2.02	660,840,0.46
O683	9	4	1	H1330	0.3	3.51	840,1020,0.69
O683	9	4	2	H332	5.22	0.39	540,720,0.92
O683	9	4	3	H2634	1.18	4.84	630,810,0.24
O684	6	2	1	H317	3.68	0.29	870,1050,0.54
O684	6	2	2	H2900	0.88	3.04	870,1050,0.84
O684	6	2	3	H2647	0.84	0.25	1050,1230,0.46
O685	9	8	1	H955	4.81	2.91	540,720,0.54
O685	9	8	2	H1699	4.03	0.62	1080,1260,0.97
O685	9	8	3	H1911	2.84	5.48	870,1050,0.85
O686	7	6	1	H2706	5.2	4.61	630,810,0.97
O686	7	6	2	H2571	5.76	1.7	900,1080,0.68
O686	7	6	3	H199	2.02	0.65	840,1020,0.48
O687	5	5	1	H2740	4.33	4.92	1050,1230,1.0
O687	5	5	2	H2371	2.88	5.74	630,810,0.81
O687	5	5	3	H2056	1.88	1.33	1020,1200,0.53
O688	6	2	1	H2944	0.48	3.97	1020,1200,0.73
O688	6	2	2	H1080	1.56	4.1	840,1020,0.48
O688	6	2	3	H2608	2.23	3.03	900,1080,0.91
O689	2	7	1	H1522	4.28	3.29	570,750,0.9
O689	2	7	2	H2485	5.09	0.71	660,840,0.6
O689	2	7	3	H2348	1.67	2.82	1020,1200,0.87
O690	6	7	1	H2381	0.1	4.12	720,900,0.3
O690	6	7	2	H618	0.87	5.36	900,1080,0.55
O690	6	7	3	H736	1.76	4.81	540,720,0.42
O691	3	7	1	H2256	0.36	4.98	1020,1200,0.85
O691	3	7	2	H61	2.97	2.19	1020,1200,0.92
O691	3	7	3	H1998	2.93	3.21	570,750,0.6
O692	2	5	1	H1887	0.28	2.67	690,870,0.74
O692	2	5	2	H1652	2.03	0.55	1080,1260,0.94
O692	2	5	3	H2737	4.63	1.6	870,1050,0.51
O693	3	6	1	H524	1.29	2.06	660,840,0.65
O693	3	6	2	H2347	1.6	3.54	540,720,0.46
O693	3	6	3	H1439	4.89	2.22	1020,1200,0.8
O694	8	5	1	H1203	5.01	2.8	840,1020,0.35
O694	8	5	2	H63	5.8	4.57	900,1080,0.83
O694	8	5	3	H1033	4.42	3.34	600,780,0.63
O695	1	4	1	H1046	2.44	2.05	840,1020,0.29
O695	1	4	2	H722	4.95	3.7	1020,1200,0.36
O695	1	4	3	H806	3.41	5.64	690,870,0.75
O696	4	2	1	H2152	2.07	2.06	570,750,0.59
O696	4	2	2	H855	5.87	1.37	570,750,0.55
O696	4	2	3	H407	0.65	4.91	870,1050,0.76
O697	4	5	1	H1620	0.23	3.49	570,750,0.98
O697	4	5	2	H747	1.98	2.31	1020,1200,0.57
O697	4	5	3	H232	0.51	3.94	540,720,0.64
O698	6	3	1	H406	1.08	2.25	900,1080,0.48
O698	6	3	2	H2313	1.31	1.89	840,1020,0.41
O698	6	3	3	H33	3.48	0.68	540,720,0.26
O699	5	2	1	H1341	2.16	2.83	660,840,0.99
O699	5	2	2	H1304	5.4	4.97	660,840,0.62
O699	5	2	3	H773	2.45	3.17	690,870,0.99
O700	5	3	1	H1732	1.65	5.06	570,750,0.63
O700	5	3	2	H1291	3.56	4.22	600,780,0.32
O700	5	3	3	H694	5.0	5.36	720,900,0.32
O701	8	8	1	H277	0.0	2.85	600,780,0.94
O701	8	8	2	H1950	2.41	2.52	840,1020,0.66
O701	8	8	3	H294	0.31	5.05	1050,1230,0.44
O702	6	6	1	H2826	1.59	2.49	840,1020,0.82
O702	6	6	2	H2059	0.85	4.12	1080,1260,0.96
O702	6	6	3	H1054	0.43	5.38	960,1140,0.28
O703	8	9	1	H1719	1.89	5.11	600,780,0.27
O703	8	9	2	H2295	5.65	3.63	960,1140,0.99
O703	8	9	3	H1009	1.4	0.39	720,900,0.54
O704	6	5	1	H2788	3.83	0.4	570,750,0.37
O704	6	5	2	H1989	3.0	3.44	900,1080,0.99
O704	6	5	3	H2417	5.94	4.85	570,750,0.52
O705	9	9	1	H1103	0.07	0.06	570,750,0.26
O705	9	9	2	H1642	3.19	0.05	690,870,0.97
O705	9	9	3	H2823	0.31	5.22	660,840,0.46
O706	9	5	1	H2240	1.7	1.39	900,1080,0.9
O706	9	5	2	H935	5.37	3.78	1050,1230,0.23
O706	9	5	3	H1115	5.25	2.65	570,750,0.79
O707	1	9	1	H2206	2.8	2.75	570,750,0.23
O707	1	9	2	H2969	4.03	3.63	1050,1230,0.28
O707	1	9	3	H2414	1.77	4.01	900,1080,0.3
O708	8	6	1	H2665	4.77	0.36	660,840,0.8
O708	8	6	2	H2521	5.25	3.01	900,1080,0.41
O708	8	6	3	H2958	1.64	3.33	720,900,0.26
O709	5	3	1	H214	1.91	5.69	570,750,0.4
O709	5	3	2	H260	1.81	5.51	570,750,0.24
O709	5	3	3	H1464	2.05	4.03	870,1050,0.48
O710	5	3	1	H243	2.09	2.82	660,840,0.37
O710	5	3	2	H984	3.43	0.7	570,750,0.87
O710	5	3	3	H2132	2.06	5.59	900,1080,0.69
O711	10	6	1	H1271	4.04	2.16	540,720,0.52
O711	10	6	2	H2161	3.47	0.86	660,840,0.72
O711	10	6	3	H1508	3.42	5.12	660,840,0.7
O712	2	10	1	H2779	1.1	2.53	1080,1260,0.56
O712	2	10	2	H1384	3.54	0.95	630,810,0.37
O712	2	10	3	H1925	0.8	4.91	600,780,0.54
O713	8	9	1	H730	4.75	4.9	600,780,0.84
O713	8	9	2	H622	4.88	0.01	960,1140,0.82
O713	8	9	3	H965	2.37	3.67	870,1050,0.97
O714	5	1	1	H1154	0.02	5.08	1020,1200,0.29
O714	5	1	2	H1196	3.98	4.46	1020,1200,0.61
O714	5	1	3	H2083	1.07	5.58	660,840,0.3
O715	5	10	1	H2156	4.88	2.86	1080,1260,0.36
O715	5	10	2	H2103	1.05	1.02	630,810,0.66
O715	5	10	3	H1882	2.58	2.45	630,810,0.43
O716	4	5	1	H53	2.16	1.74	540,720,0.89
O716	4	5	2	H1765	2.21	4.93	660,840,0.54
O716	4	5	3	H917	1.7	5.31	720,900,0.21
O717	9	1	1	H2964	4.17	5.34	630,810,0.98
O717	9	1	2	H1146	3.15	3.18	720,900,0.88
O717	9	1	3	H2531	1.62	4.47	690,870,0.54
O718	5	10	1	H2780	1.82	5.65	840,1020,0.4
O718	5	10	2	H1970	5.37	1.71	630,810,0.56
O718	5	10	3	H2906	5.97	1.0	840,1020,0.22
O719	3	2	1	H2426	2.56	2.48	1020,1200,0.86
O719	3	2	2	H690	0.75	5.16	1020,1200,0.72
O719	3	2	3	H1749	3.12	2.24	1050,1230,0.94
O720	5	2	1	H977	5.71	3.91	1020,1200,0.53
O720	5	2	2	H1551	1.68	3.78	690,870,0.8
O720	5	2	3	H2577	2.81	4.2	1020,1200,0.21
O721	8	6	1	H1455	4.18	0.63	600,780,0.36
O721	8	6	2	H649	1.82	5.0	1050,1230,0.23
O721	8	6	3	H1886	4.28	1.26	900,1080,0.98
O722	6	8	1	H2797	4.96	5.08	600,780,0.91
O722	6	8	2	H2144	5.32	1.46	870,1050,0.45
O722	6	8	3	H1222	3.9	1.43	870,1050,0.42
O723	8	3	1	H628	5.92	3.64	870,1050,0.44
O723	8	3	2	H1959	4.07	0.48	870,1050,0.73
O723	8	3	3	H2131	1.37	2.35	660,840,0.51
O724	4	3	1	H2285	2.84	2.19	720,900,0.28
O724	4	3	2	H2407	1.6	1.5	630,810,0.27
O724	4	3	3	H883	2.06	4.58	1080,1260,0.21
O725	9	1	1	H2303	3.29	3.25	960,1140,0.45
O725	9	1	2	H1971	1.19	4.42	570,750,0.83
O725	9	1	3	H1740	0.21	5.49	690,870,0.78
O726	10	1	1	H1258	1.52	1.59	1080,1260,0.99
O726	10	1	2	H1573	0.22	3.1	1020,1200,0.49
O726	10	1	3	H2444	2.94	5.97	1080,1260,0.7
O727	8	5	1	H1375	0.9	5.3	720,900,0.92
O727	8	5	2	H1857	5.25	1.16	870,1050,0.42
O727	8	5	3	H2200	4.9	2.79	630,810,0.88
O728	3	5	1	H2965	4.17	2.33	1020,1200,0.26
O728	3	5	2	H808	3.25	4.42	690,870,0.33
O728	3	5	3	H1276	0.42	4.48	570,750,0.93
O729	3	3	1	H2299	4.68	1.65	720,900,0.79
O729	3	3	2	H2338	3.33	4.52	600,780,0.81
O729	3	3	3	H1502	3.83	1.84	690,870,0.85
O730	2	3	1	H2757	4.96	5.94	570,750,0.87
O730	2	3	2	H518	3.1	5.09	600,780,0.86
O730	2	3	3	H983	3.58	5.97	1020,1200,0.58
O731	10	8	1	H2602	5.38	4.88	1050,1230,0.42
O731	10	8	2	H470	1.04	4.59	1080,1260,0.2
O731	10	8	3	H2069	0.35	5.2	870,1050,0.61
O732	4	6	1	H2602	5.38	4.88	1050,1230,0.42
O732	4	6	2	H1848	4.69	2.98	600,780,0.57
O732	4	6	3	H2742	1.39	1.79	900,1080,0.4
O733	6	7	1	H1691	4.08	5.37	900,1080,0.36
O733	6	7	2	H1579	2.07	3.3	720,900,0.55
O733	6	7	3	H2181	2.16	5.99	960,1140,0.96
O734	9	4	1	H447	2.92	2.81	570,750,0.24
O734	9	4	2	H2384	2.35	4.33	630,810,0.51
O734	9	4	3	H2329	3.33	3.94	1080,1260,0.89
O735	5	6	1	H2247	4.01	4.5	840,1020,0.92
O735	5	6	2	H2924	2.9	4.36	1050,1230,0.79
O735	5	6	3	H1034	3.96	4.24	540,720,0.25
O736	2	8	1	H94	2.43	2.07	600,780,0.2
O736	2	8	2	H864	3.39	4.91	690,870,0.55
O736	2	8	3	H2271	1.19	3.01	720,900,0.29
O737	6	3	1	H985	0.67	2.78	600,780,0.36
O737	6	3	2	H2560	2.08	2.51	600,780,0.55
O737	6	3	3	H608	5.62	3.9	840,1020,0.84
O738	1	9	1	H1860	1.99	1.97	870,1050,0.58
O738	1	9	2	H614	5.31	1.81	660,840,0.3
O738	1	9	3	H461	0.2	5.51	1020,1200,0.98
O739	4	4	1	H2224	0.62	4.82	720,900,0.61
O739	4	4	2	H235	0.27	3.38	960,1140,0.47
O739	4	4	3	H1979	0.04	4.3	540,720,0.64
O740	6	4	1	H343	3.98	4.4	720,900,0.9
O740	6	4	2	H2067	1.18	3.55	600,780,0.33
O740	6	4	3	H2232	3.45	0.1	540,720,0.9
O741	3	10	1	H2749	0.26	4.83	690,870,0.47
O741	3	10	2	H1615	0.96	4.34	1080,1260,0.85
O741	3	10	3	H2097	2.71	5.73	570,750,0.4
O742	3	7	1	H1421	2.27	3.33	600,780,0.9
O742	3	7	2	H1285	2.63	3.33	1020,1200,0.92
O742	3	7	3	H2212	0.17	3.23	720,900,0.69
O743	5	6	1	H327	4.68	0.29	1050,1230,0.71
O743	5	6	2	H2452	5.02	3.63	1050,1230,0.75
O743	5	6	3	H2275	2.12	4.35	720,900,0.78
O744	3	6	1	H708	2.36	5.34	660,840,0.61
O744	3	6	2	H2741	2.11	5.38	900,1080,0.79
O744	3	6	3	H2860	0.81	5.58	870,1050,0.35
O745	10	3	1	H1092	1.7	3.7	690,870,0.59
O745	10	3	2	H275	1.92	3.84	720,900,0.86
O745	10	3	3	H479	1.83	0.4	600,780,0.91
O746	9	5	1	H2441	1.13	3.92	1050,1230,0.37
O746	9	5	2	H2207	5.13	1.2	570,750,0.97
O746	9	5	3	H1275	2.57	5.84	840,1020,0.46
O747	1	3	1	H2296	5.82	5.92	690,870,0.8
O747	1	3	2	H1989	3.0	3.44	900,1080,0.99
O747	1	3	3	H2314	2.28	0.98	870,1050,0.81
O748	1	2	1	H1141	5.72	5.49	870,1050,0.92
O748	1	2	2	H763	2.31	2.27	1050,1230,0.58
O748	1	2	3	H1420	4.56	3.66	870,1050,0.31
O749	8	6	1	H2741	2.11	5.38	900,1080,0.79
O749	8	6	2	H1443	2.09	4.27	870,1050,0.39
O749	8	6	3	H1167	4.86	1.14	600,780,0.26
O750	3	1	1	H1412	5.17	0.91	720,900,0.25
O750	3	1	2	H28	4.84	1.18	720,900,0.86
O750	3	1	3	H1648	4.3	1.05	630,810,0.49
O751	3	5	1	H928	2.1	1.22	960,1140,0.73
O751	3	5	2	H240	4.14	4.81	1050,1230,0.35
O751	3	5	3	H1756	2.34	4.2	1020,1200,0.32
O752	9	3	1	H1397	4.19	5.26	720,900,0.8
O752	9	3	2	H2525	4.36	0.81	720,900,0.54
O752	9	3	3	H1782	4.1	1.29	960,1140,0.53
O753	6	4	1	H927	1.36	3.03	630,810,0.25
O753	6	4	2	H2327	2.57	5.58	1050,1230,0.71
O753	6	4	3	H2548	3.68	2.52	630,810,0.53
O754	3	9	1	H264	1.59	1.1	960,1140,0.54
O754	3	9	2	H2489	1.44	5.64	660,840,0.39
O754	3	9	3	H1814	2.73	3.8	570,750,0.26
O755	7	2	1	H77	1.26	0.7	540,720,0.51
O755	7	2	2	H1661	2.03	3.38	1050,1230,0.23
O755	7	2	3	H1012	2.36	0.02	720,900,0.43
O756	4	2	1	H641	2.14	4.05	1050,1230,0.3
O756	4	2	2	H1685	5.67	1.64	840,1020,0.26
O756	4	2	3	H518	3.1	5.09	600,780,0.86
O757	5	8	1	H508	2.14	3.24	1020,1200,0.22
O757	5	8	2	H2674	4.03	1.78	690,870,0.35
O757	5	8	3	H2589	5.08	4.2	690,870,0.83
O758	2	6	1	H2966	5.67	3.01	1080,1260,0.53
O758	2	6	2	H267	0.76	5.64	600,780,0.28
O758	2	6	3	H284	5.33	4.49	720,900,0.57
O759	8	7	1	H1324	0.16	3.78	660,840,0.25
O759	8	7	2	H521	4.32	1.15	1050,1230,0.34
O759	8	7	3	H2846	2.46	3.57	690,870,0.46
O760	4	3	1	H2114	4.66	5.74	960,1140,0.8
O760	4	3	2	H1889	2.33	4.14	660,840,0.83
O760	4	3	3	H2150	4.87	0.3	660,840,0.4
O761	1	8	1	H1797	3.79	1.75	540,720,0.35
O761	1	8	2	H1925	0.8	4.91	600,780,0.54
O761	1	8	3	H2700	3.77	3.33	900,1080,0.71
O762	1	8	1	H980	1.89	5.44	660,840,0.28
O762	1	8	2	H19	1.84	3.68	900,1080,0.87
O762	1	8	3	H78	1.33	5.07	570,750,0.23
O763	10	6	1	H997	2.75	5.55	630,810,0.84
O763	10	6	2	H1399	2.95	2.37	1050,1230,0.26
O763	10	6	3	H15	3.14	0.37	660,840,0.49
O764	5	6	1	H217	3.01	2.58	690,870,0.38
O764	5	6	2	H581	5.68	5.91	960,1140,0.81
O764	5	6	3	H161	0.46	4.45	600,780,0.39
O765	7	1	1	H2996	1.1	1.35	870,1050,0.9
O765	7	1	2	H927	1.36	3.03	630,810,0.25
O765	7	1	3	H707	0.94	4.72	840,1020,0.52
O766	4	1	1	H1476	3.84	4.87	630,810,0.35
O766	4	1	2	H2733	2.3	2.0	690,870,0.22
O766	4	1	3	H1238	2.45	2.6	900,1080,0.47
O767	3	2	1	H2859	1.18	2.64	660,840,0.65
O767	3	2	2	H1780	3.59	4.24	900,1080,0.8
O767	3	2	3	H38	3.36	1.54	660,840,0.79
O768	7	8	1	H300	0.45	1.12	690,870,0.86
O768	7	8	2	H759	0.36	2.21	1080,1260,0.47
O768	7	8	3	H572	5.33	5.92	870,1050,0.78
O769	6	5	1	H590	4.58	3.81	1050,1230,0.35
O769	6	5	2	H2888	4.54	1.63	870,1050,0.49
O769	6	5	3	H846	0.34	3.27	690,870,0.52
O770	8	9	1	H1727	2.43	4.72	1050,1230,0.42
O770	8	9	2	H2989	1.31	2.48	900,1080,0.99
O770	8	9	3	H161	0.46	4.45	600,780,0.39
O771	7	6	1	H2265	1.45	1.58	630,810,0.9
O771	7	6	2	H37	4.15	1.13	1080,1260,0.55
O771	7	6	3	H180	5.09	5.69	540,720,0.24
O772	3	8	1	H2577	2.81	4.2	1020,1200,0.21
O772	3	8	2	H317	3.68	0.29	870,1050,0.54
O772	3	8	3	H2983	1.6	1.07	630,810,0.78
O773	9	9	1	H171	1.1	4.69	1050,1230,0.63
O773	9	9	2	H144	4.72	2.99	960,1140,0.68
O773	9	9	3	H2238	1.0	4.42	1050,1230,0.55
O774	5	2	1	H1457	5.1	4.09	900,1080,0.78
O774	5	2	2	H912	5.5	4.67	960,1140,0.26
O774	5	2	3	H1610	2.57	2.81	1050,1230,0.31
O775	2	3	1	H2096	0.23	4.8	960,1140,0.63
O775	2	3	2	H2775	2.09	3.62	720,900,0.76
O775	2	3	3	H1040	5.74	3.22	660,840,0.26
O776	7	9	1	H1464	2.05	4.03	870,1050,0.48
O776	7	9	2	H1603	2.28	1.51	720,900,0.84
O776	7	9	3	H1822	1.59	2.41	870,1050,0.96
O777	9	5	1	H830	4.46	3.13	570,750,0.34
O777	9	5	2	H336	4.97	5.62	570,750,0.78
O777	9	5	3	H2222	4.06	5.06	840,1020,0.8
O778	4	1	1	H2901	5.33	5.45	630,810,0.55
O778	4	1	2	H475	3.11	1.28	1050,1230,0.47
O778	4	1	3	H262	0.73	2.73	570,750,0.79
O779	4	6	1	H2860	0.81	5.58	870,1050,0.35
O779	4	6	2	H2192	2.52	3.42	900,1080,0.8
O779	4	6	3	H1408	0.2	5.72	660,840,0.7
O780	7	1	1	H1221	2.56	0.03	600,780,0.4
O780	7	1	2	H740	0.01	5.57	840,1020,0.25
O780	7	1	3	H74	0.22	2.02	870,1050,0.41
O781	5	8	1	H1290	2.21	4.23	1080,1260,0.6
O781	5	8	2	H2331	1.63	3.93	630,810,0.97
O781	5	8	3	H2415	4.99	0.6	840,1020,0.29
O782	5	2	1	H598	0.24	3.92	630,810,0.27
O782	5	2	2	H2415	4.99	0.6	840,1020,0.29
O782	5	2	3	H1781	4.55	5.43	660,840,0.21
O783	4	4	1	H109	4.39	4.81	900,1080,0.35
O783	4	4	2	H1221	2.56	0.03	600,780,0.4
O783	4	4	3	H149	0.31	5.96	630,810,0.25
O784	9	4	1	H320	2.3	3.14	840,1020,0.27
O784	9	4	2	H1778	5.23	5.2	960,1140,0.22
O784	9	4	3	H764	2.78	0.08	690,870,0.74
O785	1	7	1	H836	4.73	4.73	630,810,0.55
O785	1	7	2	H2211	5.47	5.41	660,840,0.33
O785	1	7	3	H705	4.56	3.17	960,1140,0.41
O786	10	5	1	H2198	0.6	2.6	1050,1230,0.78
O786	10	5	2	H760	3.85	0.69	900,1080,0.55
O786	10	5	3	H2603	3.11	1.66	570,750,0.94
O787	6	7	1	H1039	3.35	3.68	870,1050,0.6
O787	6	7	2	H810	4.03	0.39	720,900,0.75
O787	6	7	3	H1263	3.65	3.42	630,810,0.96
O788	10	10	1	H2691	1.13	5.3	720,900,0.86
