NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O631	2	10	1	H2324	0.24	1.38	570,750,0.82
O631	2	10	2	H2326	0.32	4.65	660,840,0.81
O631	2	10	3	H1526	2.42	2.94	570,750,0.2
O632	2	3	1	H367	4.0	5.7	570,750,0.51
O632	2	3	2	H1737	2.82	3.9	840,1020,0.74
O632	2	3	3	H1310	4.83	1.51	690,870,0.82
O633	8	8	1	H1518	0.02	5.72	540,720,0.83
O633	8	8	2	H766	0.4	0.0	960,1140,0.36
O633	8	8	3	H1523	3.66	1.91	630,810,0.81
O634	9	2	1	H123	1.85	2.34	630,810,0.36
O634	9	2	2	H1890	3.03	5.29	540,720,0.22
O634	9	2	3	H550	2.11	5.5	600,780,0.75
O635	6	10	1	H1277	2.8	2.17	570,750,0.57
O635	6	10	2	H1320	1.38	3.67	960,1140,0.28
O635	6	10	3	H744	4.19	0.82	1080,1260,0.53
O636	2	7	1	H746	3.88	4.96	570,750,0.37
O636	2	7	2	H2288	0.45	1.33	600,780,0.85
O636	2	7	3	H1711	0.33	5.77	1080,1260,0.23
O637	7	8	1	H2117	1.44	0.64	570,750,0.75
O637	7	8	2	H2665	1.41	4.43	1050,1230,0.76
O637	7	8	3	H1133	1.3	5.5	960,1140,0.78
O638	1	4	1	H989	3.97	3.34	900,1080,0.42
O638	1	4	2	H72	4.44	4.44	1020,1200,0.26
O638	1	4	3	H787	2.34	2.46	840,1020,0.59
O639	6	1	1	H1466	0.32	0.05	720,900,0.7
O639	6	1	2	H1582	3.65	2.06	960,1140,0.28
O639	6	1	3	H2105	0.82	0.22	960,1140,0.6
O640	6	7	1	H2202	2.3	2.08	1020,1200,0.5
O640	6	7	2	H2628	1.46	0.24	840,1020,0.96
O640	6	7	3	H921	3.19	3.91	870,1050,0.39
O641	7	9	1	H1616	0.21	4.78	720,900,0.97
O641	7	9	2	H63	0.72	1.84	960,1140,0.31
O641	7	9	3	H1454	2.93	2.71	1050,1230,0.6
O642	7	9	1	H1286	4.06	0.46	1080,1260,0.38
O642	7	9	2	H616	5.05	3.62	1080,1260,0.8
O642	7	9	3	H1262	1.68	5.81	690,870,0.54
O643	1	2	1	H1785	0.23	0.62	630,810,0.92
O643	1	2	2	H1822	5.2	1.42	870,1050,0.76
O643	1	2	3	H600	3.01	1.99	570,750,0.57
O644	3	9	1	H413	0.64	3.82	870,1050,0.88
O644	3	9	2	H1119	5.55	2.3	960,1140,0.99
O644	3	9	3	H1810	2.17	5.74	840,1020,0.33
O645	8	7	1	H2805	1.6	4.9	1050,1230,0.71
O645	8	7	2	H2168	1.33	3.32	900,1080,0.61
O645	8	7	3	H1643	3.47	4.9	630,810,0.46
O646	7	9	1	H2833	3.57	5.99	870,1050,0.36
O646	7	9	2	H436	2.6	5.43	570,750,0.72
O646	7	9	3	H1348	4.79	3.43	1080,1260,0.75
O647	2	10	1	H480	4.55	1.71	1020,1200,0.76
O647	2	10	2	H1535	0.46	3.39	900,1080,0.36
O647	2	10	3	H1276	0.62	4.52	1020,1200,0.5
O648	7	4	1	H2674	2.47	3.54	690,870,0.73
O648	7	4	2	H1045	2.19	5.5	1050,1230,1.0
O648	7	4	3	H466	4.04	4.79	630,810,0.31
O649	7	4	1	H2359	3.46	4.52	570,750,0.62
O649	7	4	2	H700	1.49	1.26	660,840,0.98
O649	7	4	3	H575	0.49	4.78	870,1050,0.92
O650	1	1	1	H2802	0.27	3.22	1050,1230,0.34
O650	1	1	2	H1595	5.39	3.87	720,900,0.67
O650	1	1	3	H2877	0.87	2.63	1020,1200,0.24
O651	4	3	1	H1450	3.05	3.39	840,1020,0.86
O651	4	3	2	H475	2.62	2.18	660,840,0.82
O651	4	3	3	H2206	4.42	2.08	1050,1230,0.32
O652	8	8	1	H1483	2.56	2.11	840,1020,0.69
O652	8	8	2	H1244	1.41	1.3	690,870,0.27
O652	8	8	3	H420	0.95	3.32	1050,1230,0.44
O653	1	5	1	H1558	2.31	3.11	600,780,0.92
O653	1	5	2	H2613	2.8	0.81	900,1080,0.37
O653	1	5	3	H1230	1.71	4.95	690,870,0.46
O654	10	2	1	H1100	0.3	0.93	570,750,0.28
O654	10	2	2	H2804	4.1	1.56	840,1020,0.27
O654	10	2	3	H660	3.49	0.29	690,870,0.45
O655	5	6	1	H216	0.72	5.84	1080,1260,0.66
O655	5	6	2	H539	5.33	0.62	660,840,0.32
O655	5	6	3	H643	2.64	5.34	1020,1200,0.38
O656	10	5	1	H1921	2.59	4.96	630,810,0.2
O656	10	5	2	H2715	1.58	5.12	690,870,0.82
O656	10	5	3	H705	2.54	1.65	960,1140,0.69
O657	10	1	1	H2965	5.34	5.61	870,1050,0.85
O657	10	1	2	H758	5.03	2.13	690,870,0.99
O657	10	1	3	H2684	1.78	1.99	1050,1230,0.9
O658	4	3	1	H2497	0.53	3.5	720,900,0.66
O658	4	3	2	H1286	4.06	0.46	1080,1260,0.38
O658	4	3	3	H1015	5.39	4.74	720,900,0.21
O659	1	6	1	H2392	5.69	4.36	1080,1260,0.33
O659	1	6	2	H685	4.18	3.23	960,1140,0.6
O659	1	6	3	H2818	3.74	2.51	1020,1200,0.3
O660	8	3	1	H2103	2.35	0.11	1020,1200,0.88
O660	8	3	2	H545	5.8	0.03	660,840,0.78
O660	8	3	3	H2601	3.86	3.54	870,1050,0.46
O661	9	3	1	H2153	5.27	2.15	720,900,0.78
O661	9	3	2	H447	3.67	0.85	1050,1230,0.83
O661	9	3	3	H188	3.69	2.6	660,840,0.2
O662	5	4	1	H1624	5.31	1.08	1050,1230,0.66
O662	5	4	2	H702	3.62	4.7	630,810,0.59
O662	5	4	3	H2702	2.63	1.31	840,1020,0.75
O663	8	6	1	H1370	2.26	1.49	690,870,0.35
O663	8	6	2	H1934	3.88	3.56	870,1050,0.9
O663	8	6	3	H1817	3.92	5.37	960,1140,0.27
O664	3	10	1	H541	0.21	0.42	1020,1200,1.0
O664	3	10	2	H1589	4.79	0.87	690,870,0.65
O664	3	10	3	H216	0.72	5.84	1080,1260,0.66
O665	2	7	1	H2706	4.29	4.16	630,810,0.99
O665	2	7	2	H2889	1.96	1.58	1050,1230,0.58
O665	2	7	3	H483	1.03	1.57	690,870,0.68
O666	7	3	1	H750	1.54	0.83	840,1020,0.84
O666	7	3	2	H2389	1.94	4.8	1050,1230,0.4
O666	7	3	3	H2950	3.72	1.55	1020,1200,0.78
O667	8	8	1	H2620	2.23	3.28	870,1050,0.26
O667	8	8	2	H2530	5.62	1.7	840,1020,0.27
O667	8	8	3	H1164	4.66	2.0	570,750,0.85
O668	8	7	1	H1680	4.31	1.85	570,750,0.75
O668	8	7	2	H340	3.77	1.2	1020,1200,0.36
O668	8	7	3	H2635	3.09	4.94	1080,1260,0.63
O669	2	9	1	H1199	4.95	2.5	630,810,0.52
O669	2	9	2	H2845	3.34	2.07	720,900,0.71
O669	2	9	3	H2148	2.16	1.68	1080,1260,0.95
O670	6	8	1	H141	0.89	5.04	690,870,0.49
O670	6	8	2	H653	5.86	0.84	870,1050,0.78
O670	6	8	3	H235	5.74	5.93	1080,1260,0.27
O671	7	4	1	H1497	1.4	4.39	630,810,0.77
O671	7	4	2	H924	0.28	0.32	900,1080,0.66
O671	7	4	3	H2304	0.31	1.45	570,750,0.25
O672	10	1	1	H207	4.87	2.29	660,840,0.56
O672	10	1	2	H1963	5.76	5.21	690,870,0.44
O672	10	1	3	H1218	0.96	1.5	570,750,1.0
O673	8	2	1	H1816	5.11	3.26	840,1020,0.86
O673	8	2	2	H2658	2.18	3.16	870,1050,0.41
O673	8	2	3	H1168	2.08	1.61	960,1140,0.25
O674	3	3	1	H1842	5.43	1.03	660,840,0.4
O674	3	3	2	H2613	2.8	0.81	900,1080,0.37
O674	3	3	3	H2402	3.48	3.1	540,720,0.63
O675	10	7	1	H628	1.53	4.84	540,720,0.56
O675	10	7	2	H1661	4.27	5.8	900,1080,0.67
O675	10	7	3	H1814	3.23	4.32	960,1140,0.73
O676	10	6	1	H1595	5.39	3.87	720,900,0.67
O676	10	6	2	H2276	0.28	2.11	960,1140,0.24
O676	10	6	3	H1703	2.22	0.02	600,780,0.36
O677	5	8	1	H2074	1.87	3.15	1080,1260,0.42
O677	5	8	2	H2001	0.82	3.41	690,870,0.29
O677	5	8	3	H200	4.4	4.07	960,1140,0.94
O678	7	8	1	H433	0.39	1.9	960,1140,0.85
O678	7	8	2	H2943	2.88	5.05	1020,1200,0.82
O678	7	8	3	H1479	5.44	5.02	900,1080,0.43
O679	4	10	1	H1162	1.14	4.13	660,840,0.21
O679	4	10	2	H2385	0.31	2.74	900,1080,0.99
O679	4	10	3	H2634	1.25	3.77	870,1050,0.98
O680	2	5	1	H2214	3.0	5.12	720,900,0.92
O680	2	5	2	H1741	1.57	5.57	570,750,0.61
O680	2	5	3	H2152	5.69	5.0	630,810,0.33
O681	10	7	1	H2011	0.01	2.7	660,840,0.47
O681	10	7	2	H2296	4.84	0.36	960,1140,0.27
O681	10	7	3	H723	4.76	2.05	840,1020,0.79
O682	10	4	1	H2898	2.66	4.23	690,870,0.4
O682	10	4	2	H2119	0.68	2.96	570,750,0.75
O682	10	4	3	H546	0.95	0.55	840,1020,0.75
O683	4	9	1	H2281	3.46	0.27	690,870,0.84
O683	4	9	2	H1207	2.78	0.24	870,1050,0.66
O683	4	9	3	H2336	5.94	3.99	630,810,0.81
O684	1	9	1	H2284	1.49	0.52	1080,1260,0.58
O684	1	9	2	H1949	0.89	4.69	630,810,0.73
O684	1	9	3	H2291	4.94	3.18	870,1050,0.64
O685	4	1	1	H1543	2.99	5.21	900,1080,0.75
O685	4	1	2	H313	2.32	2.96	960,1140,0.74
O685	4	1	3	H1469	1.36	5.13	840,1020,0.41
O686	2	9	1	H694	1.58	3.55	870,1050,0.83
O686	2	9	2	H1438	4.87	3.04	1080,1260,0.27
O686	2	9	3	H1532	2.35	4.39	870,1050,0.35
O687	9	3	1	H1388	2.69	0.54	540,720,0.89
O687	9	3	2	H919	5.31	3.01	960,1140,0.5
O687	9	3	3	H1934	3.88	3.56	870,1050,0.9
O688	4	8	1	H2128	4.78	4.77	1050,1230,0.88
O688	4	8	2	H2672	2.11	0.41	540,720,0.47
O688	4	8	3	H954	3.49	1.65	870,1050,0.92
O689	3	10	1	H1567	5.31	4.86	840,1020,0.92
O689	3	10	2	H1940	3.07	3.06	840,1020,0.33
O689	3	10	3	H2960	1.4	1.21	1050,1230,0.5
O690	6	10	1	H1185	0.63	4.69	690,870,0.69
O690	6	10	2	H2727	1.36	1.64	690,870,0.34
O690	6	10	3	H2481	2.04	4.2	900,1080,0.97
O691	3	2	1	H1798	0.37	5.55	1080,1260,0.83
O691	3	2	2	H1119	5.55	2.3	960,1140,0.99
O691	3	2	3	H1230	1.71	4.95	690,870,0.46
O692	4	1	1	H2629	2.81	1.48	1020,1200,0.87
O692	4	1	2	H975	3.36	2.48	690,870,0.92
O692	4	1	3	H302	3.31	0.12	900,1080,0.63
O693	5	3	1	H556	2.73	0.55	870,1050,0.5
O693	5	3	2	H2972	1.02	5.46	720,900,0.57
O693	5	3	3	H661	3.26	3.21	660,840,0.55
O694	1	8	1	H212	1.23	5.36	630,810,0.33
O694	1	8	2	H1348	4.79	3.43	1080,1260,0.75
O694	1	8	3	H1131	5.78	5.76	540,720,0.83
O695	6	10	1	H2804	4.1	1.56	840,1020,0.27
O695	6	10	2	H1654	3.85	4.66	900,1080,0.76
O695	6	10	3	H260	1.83	0.03	600,780,0.39
O696	1	9	1	H1220	1.63	3.98	600,780,0.99
O696	1	9	2	H2188	1.09	3.67	1080,1260,0.87
O696	1	9	3	H1962	0.52	1.66	1050,1230,0.84
O697	9	9	1	H1814	3.23	4.32	960,1140,0.73
O697	9	9	2	H2998	4.32	4.1	720,900,0.94
O697	9	9	3	H1956	1.12	4.47	660,840,0.87
O698	3	7	1	H849	3.75	3.74	720,900,0.99
O698	3	7	2	H2890	5.64	0.82	630,810,0.53
O698	3	7	3	H2934	3.37	2.23	900,1080,0.3
O699	7	1	1	H2803	2.23	4.1	660,840,0.33
O699	7	1	2	H487	2.5	2.04	570,750,0.85
O699	7	1	3	H478	2.64	4.91	960,1140,0.81
O700	1	5	1	H2868	3.23	3.44	570,750,0.66
O700	1	5	2	H21	0.07	1.8	600,780,0.28
O700	1	5	3	H951	4.2	2.58	900,1080,0.48
O701	5	5	1	H2650	0.23	4.53	1080,1260,0.59
O701	5	5	2	H1723	2.47	0.65	570,750,0.37
O701	5	5	3	H1838	1.73	4.22	600,780,0.6
O702	1	2	1	H1099	1.78	0.63	720,900,0.74
O702	1	2	2	H2734	4.73	5.76	960,1140,0.34
O702	1	2	3	H854	5.18	3.53	840,1020,0.61
O703	5	10	1	H239	5.33	0.38	720,900,0.77
O703	5	10	2	H258	5.58	2.38	690,870,0.36
O703	5	10	3	H928	3.78	0.51	1080,1260,0.59
O704	1	8	1	H1750	4.87	3.54	870,1050,0.44
O704	1	8	2	H2855	2.12	3.88	570,750,0.93
O704	1	8	3	H2440	2.16	2.48	1020,1200,0.27
O705	5	3	1	H753	0.78	2.46	1080,1260,0.68
O705	5	3	2	H33	1.95	3.58	600,780,0.75
O705	5	3	3	H2111	3.73	4.99	840,1020,0.83
O706	8	2	1	H223	2.5	4.51	1020,1200,0.26
O706	8	2	2	H2582	0.8	2.77	870,1050,0.28
O706	8	2	3	H1740	1.19	1.1	840,1020,0.29
O707	9	6	1	H997	3.57	0.84	1080,1260,0.67
O707	9	6	2	H907	0.85	0.41	540,720,0.78
O707	9	6	3	H2709	0.27	4.45	660,840,0.59
O708	1	3	1	H1294	4.05	0.54	600,780,0.44
O708	1	3	2	H2389	1.94	4.8	1050,1230,0.4
O708	1	3	3	H2318	4.96	1.36	600,780,0.91
O709	9	9	1	H2775	2.13	5.86	540,720,0.33
O709	9	9	2	H1685	0.27	2.08	660,840,0.76
O709	9	9	3	H864	0.23	3.53	660,840,0.65
O710	8	4	1	H1759	0.2	0.62	1080,1260,0.69
O710	8	4	2	H795	5.53	3.0	540,720,0.37
O710	8	4	3	H2492	0.86	4.43	570,750,0.38
O711	4	9	1	H2570	2.72	3.23	900,1080,0.71
O711	4	9	2	H1445	5.89	3.84	840,1020,0.93
O711	4	9	3	H1115	2.72	2.96	660,840,0.43
O712	8	4	1	H2145	3.21	0.86	1050,1230,0.83
O712	8	4	2	H1715	5.49	1.42	690,870,0.35
O712	8	4	3	H2013	3.05	3.52	540,720,0.52
O713	9	8	1	H1020	3.54	5.54	600,780,0.98
O713	9	8	2	H201	3.69	3.74	660,840,0.9
O713	9	8	3	H1022	1.53	4.17	690,870,0.22
O714	5	2	1	H2495	0.14	5.33	540,720,0.74
O714	5	2	2	H879	1.31	5.81	1050,1230,0.97
O714	5	2	3	H1470	1.22	3.91	630,810,0.67
O715	4	9	1	H1766	1.11	2.81	1020,1200,0.24
O715	4	9	2	H2110	5.37	0.72	960,1140,0.31
O715	4	9	3	H1465	2.18	3.16	570,750,0.71
O716	2	8	1	H2490	4.28	2.06	870,1050,0.56
O716	2	8	2	H1153	1.23	5.33	660,840,0.76
O716	2	8	3	H1205	2.43	2.34	870,1050,0.5
O717	4	2	1	H2826	2.0	3.28	900,1080,0.36
O717	4	2	2	H944	5.3	1.31	1080,1260,0.58
O717	4	2	3	H522	2.35	0.81	1080,1260,0.75
O718	5	7	1	H1289	0.78	0.55	1020,1200,0.5
O718	5	7	2	H308	2.05	5.51	1050,1230,0.7
O718	5	7	3	H215	4.05	3.42	840,1020,0.66
O719	8	6	1	H1207	2.78	0.24	870,1050,0.66
O719	8	6	2	H1035	2.15	4.21	900,1080,0.39
O719	8	6	3	H75	0.88	4.13	720,900,0.43
O720	7	4	1	H1090	2.37	5.4	870,1050,0.71
O720	7	4	2	H1162	1.14	4.13	660,840,0.21
O720	7	4	3	H2588	0.2	2.08	840,1020,0.29
O721	1	4	1	H990	2.58	1.51	1020,1200,0.52
O721	1	4	2	H753	0.78	2.46	1080,1260,0.68
O721	1	4	3	H35	3.66	0.54	630,810,0.62
O722	5	5	1	H1191	0.42	2.48	900,1080,0.71
O722	5	5	2	H2945	3.26	3.52	690,870,0.42
O722	5	5	3	H2568	2.81	4.58	900,1080,0.38
O723	3	6	1	H2632	2.41	2.68	1020,1200,0.76
O723	3	6	2	H2542	1.01	5.29	630,810,0.82
O723	3	6	3	H762	2.41	3.85	720,900,1.0
O724	9	1	1	H1151	2.02	3.07	1050,1230,0.31
O724	9	1	2	H995	3.61	3.75	1080,1260,0.33
O724	9	1	3	H2622	4.08	0.64	1020,1200,0.88
O725	10	10	1	H1199	4.95	2.5	630,810,0.52
O725	10	10	2	H69	0.37	3.57	870,1050,0.84
O725	10	10	3	H2606	0.65	5.45	690,870,0.95
O726	4	5	1	H699	1.17	0.73	840,1020,0.77
O726	4	5	2	H2875	2.35	5.33	600,780,0.38
O726	4	5	3	H2578	1.08	3.49	630,810,0.42
O727	5	7	1	H1590	0.75	2.65	1020,1200,0.87
O727	5	7	2	H1828	0.04	3.86	960,1140,0.67
O727	5	7	3	H1109	4.31	4.64	690,870,0.39
O728	5	5	1	H2231	4.6	2.78	540,720,0.84
O728	5	5	2	H1664	5.68	4.48	720,900,0.47
O728	5	5	3	H2209	1.72	3.11	1080,1260,0.56
O729	5	4	1	H60	4.4	1.73	960,1140,0.77
O729	5	4	2	H1415	4.25	5.15	540,720,0.4
O729	5	4	3	H2100	4.43	0.87	1080,1260,0.21
O730	10	10	1	H1409	0.09	5.22	600,780,0.94
O730	10	10	2	H2460	5.51	3.98	660,840,0.29
O730	10	10	3	H1350	2.67	4.48	870,1050,0.83
O731	9	1	1	H121	1.44	5.14	960,1140,0.23
O731	9	1	2	H613	2.16	5.82	630,810,0.58
O731	9	1	3	H601	1.68	3.45	1020,1200,0.57
O732	2	9	1	H2616	1.53	5.39	1050,1230,0.69
O732	2	9	2	H895	2.99	3.52	1050,1230,0.5
O732	2	9	3	H15	5.6	1.28	1080,1260,0.5
O733	10	1	1	H1680	4.31	1.85	570,750,0.75
O733	10	1	2	H65	2.8	1.29	630,810,0.6
O733	10	1	3	H140	1.08	5.93	570,750,0.49
O734	2	6	1	H2581	5.96	4.48	1020,1200,0.96
O734	2	6	2	H2006	1.29	5.57	660,840,0.5
O734	2	6	3	H2882	2.55	2.94	960,1140,0.79
O735	7	1	1	H2661	3.53	0.17	960,1140,0.63
O735	7	1	2	H878	3.44	4.55	1020,1200,0.44
O735	7	1	3	H536	5.84	0.58	1050,1230,0.58
O736	7	1	1	H2619	1.19	3.96	900,1080,0.36
O736	7	1	2	H2297	3.82	5.28	870,1050,0.68
O736	7	1	3	H1701	3.21	0.26	690,870,0.55
O737	8	10	1	H764	3.95	3.31	660,840,0.72
O737	8	10	2	H1155	0.65	3.16	600,780,0.35
O737	8	10	3	H1274	3.47	4.64	900,1080,0.67
O738	4	2	1	H1470	1.22	3.91	630,810,0.67
O738	4	2	2	H693	5.89	2.81	720,900,0.74
O738	4	2	3	H2343	3.89	2.72	690,870,0.74
O739	3	10	1	H117	0.29	1.72	840,1020,0.77
O739	3	10	2	H2483	4.26	2.53	1080,1260,0.88
O739	3	10	3	H2279	0.82	2.05	840,1020,0.74
O740	6	7	1	H1761	1.18	4.55	1080,1260,0.24
O740	6	7	2	H1359	0.14	0.94	900,1080,0.98
O740	6	7	3	H868	5.11	2.61	540,720,0.62
O741	10	1	1	H738	3.8	3.31	1050,1230,0.83
O741	10	1	2	H1655	0.51	5.4	540,720,0.32
O741	10	1	3	H2054	5.62	1.92	1080,1260,0.42
O742	7	9	1	H2357	2.37	4.72	1020,1200,0.92
O742	7	9	2	H972	0.47	5.58	720,900,0.86
O742	7	9	3	H2744	0.1	3.88	840,1020,0.9
O743	5	4	1	H155	3.57	5.56	1020,1200,0.88
O743	5	4	2	H2050	5.89	2.93	630,810,0.66
O743	5	4	3	H1312	4.69	4.86	1050,1230,0.57
O744	3	4	1	H1209	1.58	0.49	900,1080,0.6
O744	3	4	2	H2234	1.98	2.74	1080,1260,0.94
O744	3	4	3	H272	2.81	3.03	900,1080,0.93
O745	10	2	1	H2795	5.22	3.34	1020,1200,0.91
O745	10	2	2	H2753	3.16	4.9	720,900,0.49
O745	10	2	3	H534	5.0	5.15	900,1080,0.35
O746	9	5	1	H2341	2.02	4.04	660,840,0.58
O746	9	5	2	H2904	1.74	5.3	1020,1200,0.54
O746	9	5	3	H1109	4.31	4.64	690,870,0.39
O747	8	10	1	H505	5.55	0.65	1050,1230,0.52
O747	8	10	2	H357	4.34	1.18	660,840,0.95
O747	8	10	3	H1905	3.24	2.2	1020,1200,0.65
O748	7	9	1	H627	5.56	1.06	720,900,0.44
O748	7	9	2	H1771	0.91	2.83	900,1080,0.62
O748	7	9	3	H2887	5.06	5.45	900,1080,0.74
O749	4	2	1	H491	1.74	1.66	690,870,0.49
O749	4	2	2	H2080	2.47	2.91	1050,1230,0.29
O749	4	2	3	H2506	0.31	0.71	630,810,0.77
O750	1	1	1	H2171	1.91	4.48	600,780,0.61
O750	1	1	2	H65	2.8	1.29	630,810,0.6
O750	1	1	3	H95	1.64	4.72	630,810,0.97
O751	6	3	1	H210	4.68	5.05	1080,1260,0.34
O751	6	3	2	H105	2.26	2.53	900,1080,0.28
O751	6	3	3	H1615	3.07	5.0	1020,1200,0.41
O752	4	9	1	H743	4.83	2.61	540,720,0.27
O752	4	9	2	H1442	3.34	1.58	600,780,0.61
O752	4	9	3	H413	0.64	3.82	870,1050,0.88
O753	2	1	1	H2189	5.41	0.45	660,840,0.85
O753	2	1	2	H1068	0.38	5.73	720,900,0.82
O753	2	1	3	H2691	5.08	4.33	720,900,0.79
O754	4	1	1	H1026	1.79	5.76	1020,1200,0.47
O754	4	1	2	H331	4.33	4.42	1050,1230,0.84
O754	4	1	3	H2866	2.05	0.04	630,810,0.71
O755	8	3	1	H2673	3.78	5.53	840,1020,0.3
O755	8	3	2	H2567	5.72	2.33	1050,1230,0.92
O755	8	3	3	H1653	0.51	5.31	660,840,0.56
O756	9	8	1	H504	2.47	2.8	870,1050,0.36
O756	9	8	2	H2758	1.09	3.52	690,870,0.61
O756	9	8	3	H74	1.92	4.62	840,1020,0.53
O757	6	9	1	H1599	2.36	1.99	720,900,0.78
O757	6	9	2	H1992	4.35	3.55	690,870,0.46
O757	6	9	3	H1914	0.63	3.59	570,750,0.67
O758	2	4	1	H174	3.82	2.62	1050,1230,0.36
O758	2	4	2	H2063	5.82	0.75	1080,1260,0.27
O758	2	4	3	H1952	5.65	4.13	840,1020,0.33
O759	2	3	1	H277	1.52	2.61	720,900,0.35
O759	2	3	2	H2341	2.02	4.04	660,840,0.58
O759	2	3	3	H1526	2.42	2.94	570,750,0.2
O760	7	4	1	H760	4.7	1.9	630,810,0.83
O760	7	4	2	H2599	1.79	1.42	1020,1200,0.32
O760	7	4	3	H2442	5.94	3.85	720,900,0.47
O761	3	8	1	H2216	4.83	4.79	540,720,0.27
O761	3	8	2	H2881	3.83	0.53	870,1050,0.4
O761	3	8	3	H1727	0.95	4.13	570,750,0.99
O762	5	7	1	H1847	3.57	5.33	630,810,0.81
O762	5	7	2	H274	0.22	4.65	1050,1230,0.73
O762	5	7	3	H930	5.5	5.08	1080,1260,0.64
O763	3	4	1	H549	1.09	1.41	840,1020,0.66
O763	3	4	2	H1359	0.14	0.94	900,1080,0.98
O763	3	4	3	H713	0.54	2.32	870,1050,0.88
O764	3	5	1	H2781	3.42	1.83	1020,1200,0.78
O764	3	5	2	H1414	3.97	2.9	840,1020,0.8
O764	3	5	3	H2775	2.13	5.86	540,720,0.33
O765	3	2	1	H2728	0.77	5.14	540,720,0.83
O765	3	2	2	H375	0.72	5.27	1050,1230,0.43
O765	3	2	3	H101	5.05	2.38	1020,1200,0.82
O766	5	2	1	H244	2.14	3.55	540,720,0.81
O766	5	2	2	H2368	0.41	1.49	660,840,0.37
O766	5	2	3	H1671	5.3	5.96	1050,1230,0.39
O767	5	3	1	H186	5.87	0.96	720,900,0.63
O767	5	3	2	H2041	0.55	0.83	960,1140,0.5
O767	5	3	3	H95	1.64	4.72	630,810,0.97
O768	8	9	1	H2037	1.19	3.46	960,1140,0.92
O768	8	9	2	H294	5.64	5.6	690,870,0.73
O768	8	9	3	H1498	4.16	5.58	600,780,0.24
O769	6	10	1	H10	3.43	3.37	600,780,0.93
O769	6	10	2	H2047	5.11	5.91	630,810,0.78
O769	6	10	3	H1609	3.16	2.51	870,1050,0.66
O770	9	3	1	H2872	4.11	1.07	960,1140,0.23
O770	9	3	2	H2819	1.47	4.62	1080,1260,0.24
O770	9	3	3	H1759	0.2	0.62	1080,1260,0.69
O771	8	3	1	H2656	1.7	5.96	540,720,0.85
O771	8	3	2	H2515	1.38	1.07	570,750,0.64
O771	8	3	3	H445	5.16	3.4	1080,1260,0.58
O772	6	2	1	H1105	0.65	5.56	1080,1260,0.32
O772	6	2	2	H1538	5.23	5.64	1080,1260,0.43
O772	6	2	3	H1977	4.74	4.1	870,1050,0.89
O773	8	6	1	H1170	2.05	1.94	630,810,0.2
O773	8	6	2	H1293	5.39	1.81	870,1050,0.28
O773	8	6	3	H2766	1.35	1.51	1050,1230,0.64
O774	5	2	1	H1283	4.42	5.31	960,1140,0.9
O774	5	2	2	H105	2.26	2.53	900,1080,0.28
O774	5	2	3	H1476	2.09	3.8	600,780,0.46
O775	10	10	1	H984	2.9	5.23	900,1080,0.25
O775	10	10	2	H2565	3.96	2.75	660,840,0.52
O775	10	10	3	H992	4.89	3.44	540,720,0.92
O776	10	6	1	H368	5.04	3.61	630,810,0.33
O776	10	6	2	H1438	4.87	3.04	1080,1260,0.27
O776	10	6	3	H984	2.9	5.23	900,1080,0.25
O777	10	7	1	H1726	1.23	4.31	660,840,0.63
O777	10	7	2	H1136	4.72	3.65	660,840,0.56
O777	10	7	3	H1763	0.77	0.91	720,900,0.44
O778	5	5	1	H561	0.64	2.76	1050,1230,0.26
O778	5	5	2	H1330	3.17	5.81	1020,1200,0.57
O778	5	5	3	H550	2.11	5.5	600,780,0.75
O779	1	9	1	H2896	1.48	1.06	1080,1260,0.93
O779	1	9	2	H2730	0.54	2.56	900,1080,0.58
O779	1	9	3	H2533	3.41	2.75	540,720,0.89
O780	2	2	1	H381	0.42	1.83	540,720,0.82
O780	2	2	2	H42	2.27	3.04	570,750,1.0
O780	2	2	3	H103	5.91	5.95	1020,1200,0.54
O781	9	1	1	H2190	2.12	4.95	1050,1230,0.87
O781	9	1	2	H846	3.2	3.98	630,810,0.49
O781	9	1	3	H1096	2.2	5.15	960,1140,0.98
O782	8	9	1	H6	0.46	0.96	600,780,0.89
O782	8	9	2	H2514	3.22	0.6	1050,1230,0.75
O782	8	9	3	H2426	4.16	3.92	540,720,0.75
O783	3	7	1	H2872	4.11	1.07	960,1140,0.23
O783	3	7	2	H2890	5.64	0.82	630,810,0.53
O783	3	7	3	H2038	1.45	0.79	900,1080,0.95
O784	4	6	1	H1932	3.0	3.6	1050,1230,0.96
O784	4	6	2	H1011	1.98	1.47	1050,1230,0.58
O784	4	6	3	H2676	5.99	0.99	660,840,0.43
O785	2	6	1	H944	5.3	1.31	1080,1260,0.58
O785	2	6	2	H239	5.33	0.38	720,900,0.77
O785	2	6	3	H1013	2.28	4.66	720,900,0.85
O786	1	8	1	H2947	2.5	4.21	960,1140,0.43
O786	1	8	2	H416	3.76	0.44	690,870,0.94
O786	1	8	3	H1584	2.39	0.36	540,720,0.38
O787	3	9	1	H622	4.9	1.52	840,1020,0.91
O787	3	9	2	H2791	2.19	4.99	1080,1260,0.59
O787	3	9	3	H1901	3.97	0.99	1080,1260,0.44
O788	7	4	1	H745	3.21	3.3	960,1140,0.83
