NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O630	4	9	3	H578	4.94	3.44	630,810,0.29
O631	8	10	1	H123	3.96	0.85	840,1020,0.4
O631	8	10	2	H160	3.91	1.25	540,720,0.71
O631	8	10	3	H2078	5.37	2.77	870,1050,0.32
O632	9	3	1	H890	5.08	5.23	870,1050,0.92
O632	9	3	2	H445	2.37	3.0	660,840,0.32
O632	9	3	3	H111	2.45	2.83	870,1050,0.51
O633	9	9	1	H1608	1.98	4.91	870,1050,0.39
O633	9	9	2	H1333	4.18	0.59	1020,1200,0.24
O633	9	9	3	H1268	2.09	2.08	1020,1200,0.62
O634	7	2	1	H780	5.55	4.98	540,720,0.49
O634	7	2	2	H2279	5.96	1.34	690,870,0.41
O634	7	2	3	H285	5.22	4.58	1050,1230,0.44
O635	3	8	1	H881	3.3	3.79	900,1080,0.94
O635	3	8	2	H2229	0.33	3.31	570,750,0.81
O635	3	8	3	H2963	2.09	4.04	900,1080,0.24
O636	10	7	1	H603	5.92	1.43	900,1080,0.33
O636	10	7	2	H225	2.27	5.01	570,750,0.92
O636	10	7	3	H259	0.01	5.96	660,840,0.87
O637	5	6	1	H405	0.31	3.17	540,720,0.63
O637	5	6	2	H2649	1.22	0.72	690,870,0.69
O637	5	6	3	H1256	2.29	0.72	840,1020,0.67
O638	5	2	1	H75	0.9	3.94	660,840,0.81
O638	5	2	2	H1018	3.19	3.74	660,840,0.68
O638	5	2	3	H1610	1.2	4.56	900,1080,0.6
O639	3	1	1	H1965	0.66	4.98	660,840,0.94
O639	3	1	2	H1698	5.48	4.32	570,750,0.61
O639	3	1	3	H1780	4.4	0.79	690,870,0.23
O640	3	4	1	H466	4.94	2.04	690,870,0.62
O640	3	4	2	H886	3.21	2.38	720,900,0.45
O640	3	4	3	H1258	2.83	5.96	630,810,0.47
O641	4	4	1	H2725	2.01	0.36	600,780,0.72
O641	4	4	2	H909	1.41	5.23	570,750,0.7
O641	4	4	3	H707	2.53	3.12	1020,1200,0.34
O642	3	5	1	H2262	0.29	0.01	720,900,0.73
O642	3	5	2	H1942	2.74	5.81	1020,1200,0.48
O642	3	5	3	H205	2.21	3.48	630,810,0.81
O643	1	2	1	H1468	1.0	0.78	960,1140,0.73
O643	1	2	2	H1580	4.21	3.46	840,1020,0.43
O643	1	2	3	H2132	0.35	1.15	690,870,0.23
O644	8	9	1	H653	5.49	1.81	1050,1230,0.52
O644	8	9	2	H2736	0.75	0.85	900,1080,0.55
O644	8	9	3	H2067	0.3	2.05	540,720,0.37
O645	10	7	1	H2067	0.3	2.05	540,720,0.37
O645	10	7	2	H1273	5.95	2.97	630,810,0.92
O645	10	7	3	H1954	5.4	5.33	720,900,0.34
O646	2	3	1	H2639	4.84	0.35	900,1080,0.77
O646	2	3	2	H2386	3.1	5.76	720,900,0.43
O646	2	3	3	H1723	2.68	4.72	840,1020,0.33
O647	8	7	1	H2332	1.42	1.48	870,1050,0.88
O647	8	7	2	H1974	5.33	0.75	1020,1200,0.47
O647	8	7	3	H68	1.17	0.62	840,1020,0.3
O648	10	4	1	H2120	2.18	1.95	600,780,0.72
O648	10	4	2	H2876	1.81	0.3	540,720,0.32
O648	10	4	3	H2986	3.09	0.26	960,1140,0.45
O649	8	6	1	H2466	3.3	1.7	600,780,0.96
O649	8	6	2	H480	2.26	1.27	1080,1260,0.65
O649	8	6	3	H1938	0.92	3.49	1020,1200,0.76
O650	6	5	1	H2080	4.57	3.14	840,1020,0.48
O650	6	5	2	H670	1.97	1.18	840,1020,0.3
O650	6	5	3	H1404	2.12	0.87	840,1020,0.3
O651	5	9	1	H1119	5.2	0.69	1050,1230,0.62
O651	5	9	2	H304	2.73	2.9	1020,1200,0.58
O651	5	9	3	H1080	1.7	3.69	630,810,0.42
O652	2	6	1	H97	3.76	3.98	1080,1260,0.21
O652	2	6	2	H1251	2.58	0.9	570,750,0.95
O652	2	6	3	H969	4.06	5.53	960,1140,0.48
O653	8	8	1	H1899	2.57	2.06	900,1080,0.97
O653	8	8	2	H2966	1.53	5.91	870,1050,0.34
O653	8	8	3	H963	5.55	5.39	720,900,0.92
O654	5	3	1	H2890	3.4	3.27	690,870,0.84
O654	5	3	2	H101	0.2	2.87	540,720,0.41
O654	5	3	3	H2393	0.5	3.67	1020,1200,0.79
O655	9	1	1	H521	4.11	5.33	600,780,0.33
O655	9	1	2	H2151	1.48	0.21	630,810,0.42
O655	9	1	3	H2917	5.76	5.88	600,780,0.3
O656	3	2	1	H232	0.33	4.91	1050,1230,0.35
O656	3	2	2	H2669	4.97	1.46	870,1050,0.49
O656	3	2	3	H361	2.45	4.52	840,1020,0.55
O657	9	10	1	H2773	2.92	0.92	900,1080,0.85
O657	9	10	2	H1792	2.78	2.86	960,1140,0.28
O657	9	10	3	H1860	2.4	4.42	600,780,0.28
O658	10	8	1	H1082	5.03	4.67	870,1050,0.88
O658	10	8	2	H2020	3.71	2.7	540,720,0.59
O658	10	8	3	H306	2.37	4.8	900,1080,0.9
O659	3	4	1	H294	0.62	4.14	570,750,0.4
O659	3	4	2	H2496	5.46	2.04	570,750,0.34
O659	3	4	3	H221	2.68	4.96	600,780,0.28
O660	5	3	1	H395	1.86	1.07	870,1050,0.79
O660	5	3	2	H1013	1.59	3.24	900,1080,0.96
O660	5	3	3	H2732	4.23	5.3	660,840,0.72
O661	8	5	1	H2704	5.74	2.67	600,780,0.34
O661	8	5	2	H2101	3.02	0.24	630,810,0.89
O661	8	5	3	H2687	1.67	5.08	1050,1230,0.66
O662	7	7	1	H150	1.27	0.79	960,1140,0.32
O662	7	7	2	H2637	4.14	2.47	570,750,0.44
O662	7	7	3	H999	0.18	0.54	1080,1260,0.83
O663	5	7	1	H2305	1.15	2.59	960,1140,0.73
O663	5	7	2	H165	2.98	5.03	870,1050,0.96
O663	5	7	3	H2672	1.5	4.46	570,750,0.21
O664	9	7	1	H2478	4.83	5.59	690,870,0.49
O664	9	7	2	H904	3.68	4.14	630,810,0.71
O664	9	7	3	H875	4.77	3.04	600,780,0.34
O665	3	7	1	H1649	1.96	1.77	960,1140,0.3
O665	3	7	2	H904	3.68	4.14	630,810,0.71
O665	3	7	3	H1002	2.35	5.96	720,900,0.51
O666	8	7	1	H433	1.18	5.08	1080,1260,0.38
O666	8	7	2	H408	2.4	1.51	600,780,0.43
O666	8	7	3	H492	5.09	3.7	1080,1260,0.4
O667	10	6	1	H1880	3.0	2.06	720,900,0.22
O667	10	6	2	H1082	5.03	4.67	870,1050,0.88
O667	10	6	3	H1020	0.74	2.21	840,1020,0.38
O668	1	6	1	H673	0.09	4.91	1080,1260,0.74
O668	1	6	2	H2933	5.82	4.8	570,750,0.2
O668	1	6	3	H1751	5.56	0.6	1020,1200,0.62
O669	6	10	1	H14	0.31	2.38	600,780,0.2
O669	6	10	2	H1302	5.41	1.72	630,810,0.69
O669	6	10	3	H438	0.27	4.33	540,720,0.51
O670	7	3	1	H2091	3.47	0.73	960,1140,0.49
O670	7	3	2	H1768	5.92	0.64	1080,1260,0.88
O670	7	3	3	H2562	1.21	5.61	600,780,0.74
O671	8	7	1	H774	2.8	2.62	690,870,0.94
O671	8	7	2	H566	5.6	5.0	1020,1200,0.77
O671	8	7	3	H484	5.72	4.49	840,1020,0.57
O672	8	9	1	H730	3.19	5.19	1020,1200,0.21
O672	8	9	2	H283	5.67	2.69	600,780,0.72
O672	8	9	3	H1317	1.21	2.53	630,810,0.68
O673	6	7	1	H866	2.05	1.17	600,780,0.21
O673	6	7	2	H1011	5.47	4.62	600,780,0.7
O673	6	7	3	H1378	1.19	0.46	600,780,0.59
O674	8	10	1	H2947	3.18	4.09	960,1140,0.92
O674	8	10	2	H2814	2.24	1.89	1080,1260,0.63
O674	8	10	3	H1396	1.82	5.36	960,1140,0.44
O675	2	10	1	H2442	0.23	0.91	900,1080,0.89
O675	2	10	2	H1198	3.63	1.4	630,810,0.67
O675	2	10	3	H833	1.52	3.37	840,1020,0.72
O676	2	8	1	H1538	5.49	5.9	840,1020,0.5
O676	2	8	2	H2234	1.98	1.6	570,750,0.92
O676	2	8	3	H1603	0.54	3.27	630,810,0.6
O677	8	5	1	H2655	5.44	3.42	570,750,0.72
O677	8	5	2	H332	0.45	2.13	720,900,0.68
O677	8	5	3	H1910	4.93	5.21	600,780,0.4
O678	2	3	1	H1188	4.89	3.17	720,900,0.24
O678	2	3	2	H722	1.69	4.97	840,1020,0.39
O678	2	3	3	H669	1.03	3.32	630,810,0.58
O679	4	3	1	H2560	1.11	1.61	870,1050,0.35
O679	4	3	2	H2448	0.41	1.1	900,1080,0.34
O679	4	3	3	H909	1.41	5.23	570,750,0.7
O680	9	1	1	H1693	2.16	1.11	900,1080,0.94
O680	9	1	2	H1212	2.64	5.17	570,750,0.85
O680	9	1	3	H1813	0.04	4.99	720,900,0.56
O681	9	10	1	H2355	5.98	4.39	1080,1260,0.46
O681	9	10	2	H1111	3.73	4.57	1050,1230,0.71
O681	9	10	3	H2375	2.24	4.8	630,810,0.66
O682	4	10	1	H2508	1.02	5.63	900,1080,0.97
O682	4	10	2	H1819	3.58	3.59	1080,1260,0.89
O682	4	10	3	H2101	3.02	0.24	630,810,0.89
O683	2	8	1	H2272	1.3	4.87	840,1020,0.24
O683	2	8	2	H1347	3.63	4.73	600,780,0.56
O683	2	8	3	H1953	4.4	4.07	870,1050,0.46
O684	4	4	1	H1130	0.96	5.99	540,720,0.68
O684	4	4	2	H1562	1.14	5.97	720,900,0.81
O684	4	4	3	H2225	0.22	2.43	840,1020,0.61
O685	8	8	1	H2198	2.26	2.46	900,1080,0.57
O685	8	8	2	H858	4.66	1.32	690,870,0.96
O685	8	8	3	H1992	2.87	5.55	870,1050,0.62
O686	6	7	1	H953	0.7	1.24	1020,1200,0.98
O686	6	7	2	H316	1.07	5.02	1080,1260,0.31
O686	6	7	3	H1269	5.74	4.19	1020,1200,0.83
O687	9	4	1	H1937	3.34	3.6	900,1080,0.9
O687	9	4	2	H329	2.15	1.79	600,780,0.9
O687	9	4	3	H1545	2.04	1.26	1080,1260,0.6
O688	5	10	1	H1635	3.6	4.01	600,780,0.95
O688	5	10	2	H2266	1.68	2.37	1050,1230,0.62
O688	5	10	3	H2078	5.37	2.77	870,1050,0.32
O689	3	7	1	H497	0.43	1.97	870,1050,0.21
O689	3	7	2	H2669	4.97	1.46	870,1050,0.49
O689	3	7	3	H358	0.09	5.22	1020,1200,0.34
O690	2	2	1	H1974	5.33	0.75	1020,1200,0.47
O690	2	2	2	H700	4.79	4.56	600,780,0.27
O690	2	2	3	H2836	2.36	3.76	1050,1230,0.85
O691	1	5	1	H587	1.11	2.77	660,840,0.84
O691	1	5	2	H585	4.54	4.32	600,780,0.81
O691	1	5	3	H2205	3.36	4.75	540,720,0.77
O692	5	8	1	H2348	2.79	0.13	660,840,0.55
O692	5	8	2	H1263	3.29	0.52	840,1020,0.98
O692	5	8	3	H1860	2.4	4.42	600,780,0.28
O693	10	1	1	H1196	1.2	5.29	900,1080,0.68
O693	10	1	2	H2305	1.15	2.59	960,1140,0.73
O693	10	1	3	H998	5.13	3.25	960,1140,0.68
O694	6	3	1	H2292	0.41	2.72	690,870,0.39
O694	6	3	2	H1396	1.82	5.36	960,1140,0.44
O694	6	3	3	H2949	2.6	4.22	600,780,0.59
O695	9	1	1	H2755	1.21	4.93	570,750,0.92
O695	9	1	2	H1593	5.44	0.14	570,750,0.87
O695	9	1	3	H1852	0.19	4.18	1080,1260,0.37
O696	7	10	1	H936	3.4	1.74	960,1140,0.73
O696	7	10	2	H706	1.8	4.61	1050,1230,0.36
O696	7	10	3	H2301	3.89	1.68	540,720,0.43
O697	8	8	1	H2247	4.49	2.45	960,1140,0.58
O697	8	8	2	H2296	0.45	1.45	630,810,0.47
O697	8	8	3	H2403	4.55	4.8	720,900,0.84
O698	5	1	1	H2041	5.88	3.7	600,780,0.58
O698	5	1	2	H2169	2.57	2.66	630,810,0.35
O698	5	1	3	H397	3.61	1.14	570,750,0.43
O699	9	8	1	H714	3.56	1.48	600,780,0.33
O699	9	8	2	H478	3.4	1.85	720,900,0.81
O699	9	8	3	H357	0.39	3.96	900,1080,0.45
O700	8	4	1	H1098	1.16	4.31	540,720,0.77
O700	8	4	2	H1521	5.21	5.83	1020,1200,0.59
O700	8	4	3	H1466	2.44	1.1	1050,1230,0.37
O701	3	10	1	H1201	0.86	4.75	960,1140,0.2
O701	3	10	2	H651	1.44	1.35	720,900,0.27
O701	3	10	3	H199	2.11	0.18	630,810,0.27
O702	4	5	1	H2661	5.29	3.96	660,840,0.3
O702	4	5	2	H2230	1.29	1.86	1080,1260,0.41
O702	4	5	3	H1348	0.1	2.76	660,840,0.67
O703	7	7	1	H1314	4.98	5.8	600,780,0.33
O703	7	7	2	H1997	1.72	3.86	540,720,0.75
O703	7	7	3	H2351	2.47	5.24	720,900,0.25
O704	6	7	1	H1848	0.94	0.65	600,780,0.79
O704	6	7	2	H2475	4.54	0.99	660,840,0.41
O704	6	7	3	H522	5.4	3.33	720,900,0.27
O705	7	6	1	H1070	2.35	1.29	840,1020,0.67
O705	7	6	2	H2111	1.53	1.51	720,900,0.91
O705	7	6	3	H1155	0.5	1.07	600,780,0.36
O706	1	9	1	H701	0.28	0.92	1050,1230,0.87
O706	1	9	2	H2987	3.5	3.98	690,870,0.36
O706	1	9	3	H1933	1.98	5.53	960,1140,0.75
O707	7	2	1	H1023	3.44	2.47	1080,1260,0.54
O707	7	2	2	H978	3.36	0.38	690,870,0.63
O707	7	2	3	H1095	2.55	3.74	600,780,0.45
O708	1	2	1	H155	1.55	1.89	570,750,0.67
O708	1	2	2	H1959	2.56	3.43	900,1080,0.78
O708	1	2	3	H2460	4.81	5.21	900,1080,0.67
O709	1	6	1	H2467	0.2	4.14	1020,1200,0.97
O709	1	6	2	H1896	2.04	5.36	1080,1260,0.77
O709	1	6	3	H1775	2.39	1.86	960,1140,0.86
O710	2	9	1	H120	1.41	4.62	600,780,0.97
O710	2	9	2	H2911	4.04	5.47	690,870,0.54
O710	2	9	3	H2985	3.77	3.2	660,840,0.28
O711	4	8	1	H714	3.56	1.48	600,780,0.33
O711	4	8	2	H2516	1.65	4.5	690,870,0.23
O711	4	8	3	H1001	0.61	3.13	840,1020,0.94
O712	5	6	1	H1020	0.74	2.21	840,1020,0.38
O712	5	6	2	H2650	2.94	1.16	570,750,0.66
O712	5	6	3	H969	4.06	5.53	960,1140,0.48
O713	1	6	1	H2420	4.41	4.24	840,1020,0.5
O713	1	6	2	H2317	2.97	0.29	630,810,0.78
O713	1	6	3	H2458	2.95	5.65	840,1020,0.33
O714	3	2	1	H82	4.53	3.75	660,840,0.4
O714	3	2	2	H555	0.76	5.15	630,810,0.48
O714	3	2	3	H2255	4.27	5.51	630,810,0.7
O715	2	4	1	H2344	2.43	0.69	1020,1200,0.36
O715	2	4	2	H1761	0.07	1.78	900,1080,0.27
O715	2	4	3	H2462	4.52	5.16	1050,1230,0.99
O716	5	1	1	H427	3.97	4.8	840,1020,0.33
O716	5	1	2	H974	5.33	0.44	600,780,0.69
O716	5	1	3	H2301	3.89	1.68	540,720,0.43
O717	3	7	1	H889	4.43	0.08	630,810,0.56
O717	3	7	2	H271	1.42	4.57	1050,1230,0.76
O717	3	7	3	H2692	4.26	5.22	600,780,0.37
O718	8	8	1	H617	4.67	1.71	1050,1230,0.85
O718	8	8	2	H2576	1.21	3.59	1050,1230,0.76
O718	8	8	3	H2244	5.25	3.17	660,840,0.67
O719	10	7	1	H2655	5.44	3.42	570,750,0.72
O719	10	7	2	H773	1.45	5.67	630,810,0.87
O719	10	7	3	H1516	0.67	1.39	660,840,0.49
O720	1	8	1	H943	4.35	4.18	840,1020,0.81
O720	1	8	2	H1171	1.14	0.4	720,900,0.44
O720	1	8	3	H2432	4.28	1.61	600,780,0.84
O721	4	7	1	H316	1.07	5.02	1080,1260,0.31
O721	4	7	2	H2744	3.79	2.88	1020,1200,0.26
O721	4	7	3	H670	1.97	1.18	840,1020,0.3
O722	3	9	1	H679	5.79	2.97	840,1020,0.49
O722	3	9	2	H1485	3.31	0.74	900,1080,0.28
O722	3	9	3	H447	4.98	4.7	630,810,0.95
O723	4	3	1	H1174	4.51	4.82	720,900,0.25
O723	4	3	2	H658	0.38	0.76	870,1050,0.54
O723	4	3	3	H403	2.77	5.6	1050,1230,0.69
O724	2	7	1	H1346	3.92	4.47	660,840,0.41
O724	2	7	2	H1135	4.26	0.38	960,1140,0.68
O724	2	7	3	H2633	1.14	3.53	960,1140,0.77
O725	4	8	1	H1357	0.25	1.34	960,1140,0.31
O725	4	8	2	H1680	0.05	0.42	1080,1260,0.25
O725	4	8	3	H2141	4.91	2.25	600,780,0.67
O726	5	6	1	H10	3.35	5.83	660,840,1.0
O726	5	6	2	H4	0.77	2.07	660,840,0.93
O726	5	6	3	H647	5.7	4.47	630,810,0.96
O727	6	2	1	H2350	4.93	2.57	960,1140,0.43
O727	6	2	2	H790	0.88	0.07	840,1020,0.87
O727	6	2	3	H1682	2.13	1.33	840,1020,0.79
O728	1	10	1	H352	3.22	5.78	540,720,0.38
O728	1	10	2	H2682	1.63	2.48	630,810,0.67
O728	1	10	3	H1241	1.84	4.92	690,870,0.66
O729	5	6	1	H922	2.74	0.52	840,1020,0.23
O729	5	6	2	H2650	2.94	1.16	570,750,0.66
O729	5	6	3	H867	5.18	4.42	960,1140,0.85
O730	2	2	1	H1815	0.1	3.59	900,1080,0.31
O730	2	2	2	H2048	2.29	1.71	690,870,0.22
O730	2	2	3	H2659	2.54	5.35	870,1050,0.79
O731	10	7	1	H638	4.55	4.76	600,780,0.7
O731	10	7	2	H331	2.5	4.54	1050,1230,0.28
O731	10	7	3	H58	2.69	2.2	870,1050,0.72
O732	9	3	1	H4	0.77	2.07	660,840,0.93
O732	9	3	2	H1386	3.93	2.02	840,1020,0.59
O732	9	3	3	H1990	2.42	0.93	570,750,0.66
O733	5	2	1	H1045	5.27	0.46	540,720,0.82
O733	5	2	2	H1093	5.92	2.22	690,870,0.74
O733	5	2	3	H2720	0.22	1.21	600,780,0.41
O734	9	1	1	H2983	2.45	1.44	900,1080,0.5
O734	9	1	2	H135	0.19	5.05	960,1140,0.73
O734	9	1	3	H1612	4.29	0.03	1080,1260,0.85
O735	9	5	1	H1832	2.11	4.2	1020,1200,0.26
O735	9	5	2	H939	2.84	1.18	630,810,0.47
O735	9	5	3	H1540	1.36	2.98	570,750,0.33
O736	5	8	1	H2168	5.9	2.3	630,810,0.29
O736	5	8	2	H1457	4.08	3.44	600,780,0.87
O736	5	8	3	H2070	0.01	4.72	960,1140,0.46
O737	8	9	1	H1353	2.98	0.93	1080,1260,0.99
O737	8	9	2	H2100	4.47	3.37	690,870,0.66
O737	8	9	3	H1341	3.68	0.08	870,1050,0.57
O738	4	1	1	H2085	3.91	5.38	720,900,0.23
O738	4	1	2	H2458	2.95	5.65	840,1020,0.33
O738	4	1	3	H1037	0.08	2.94	900,1080,0.25
O739	8	1	1	H1043	0.53	4.07	660,840,1.0
O739	8	1	2	H2601	0.59	3.42	690,870,0.22
O739	8	1	3	H2627	0.73	5.32	1080,1260,0.24
O740	2	9	1	H1258	2.83	5.96	630,810,0.47
O740	2	9	2	H868	4.98	0.19	630,810,0.75
O740	2	9	3	H2999	1.59	2.73	540,720,0.61
O741	3	5	1	H2536	3.95	4.32	720,900,0.87
O741	3	5	2	H316	1.07	5.02	1080,1260,0.31
O741	3	5	3	H441	3.94	0.45	960,1140,0.45
O742	1	6	1	H2166	2.97	5.2	690,870,0.82
O742	1	6	2	H2789	4.57	5.32	840,1020,0.54
O742	1	6	3	H2611	4.94	2.39	630,810,0.31
O743	5	5	1	H2291	4.24	5.66	540,720,0.36
O743	5	5	2	H544	3.24	0.25	660,840,0.39
O743	5	5	3	H834	1.87	4.61	540,720,0.8
O744	2	8	1	H2939	2.45	1.11	720,900,0.39
O744	2	8	2	H156	5.4	0.16	870,1050,0.48
O744	2	8	3	H1082	5.03	4.67	870,1050,0.88
O745	2	6	1	H2342	5.1	5.16	870,1050,0.4
O745	2	6	2	H982	5.4	1.69	720,900,0.46
O745	2	6	3	H2922	0.22	4.86	690,870,0.4
O746	6	9	1	H995	1.44	2.18	1050,1230,0.61
O746	6	9	2	H1450	1.43	4.7	630,810,0.66
O746	6	9	3	H1750	3.01	4.43	960,1140,0.62
O747	10	1	1	H1961	0.14	4.65	1020,1200,0.61
O747	10	1	2	H670	1.97	1.18	840,1020,0.3
O747	10	1	3	H871	4.88	1.42	1050,1230,0.71
O748	5	7	1	H1263	3.29	0.52	840,1020,0.98
O748	5	7	2	H226	0.81	4.16	720,900,0.56
O748	5	7	3	H2354	4.29	4.72	600,780,0.39
O749	1	6	1	H2375	2.24	4.8	630,810,0.66
O749	1	6	2	H641	5.81	0.11	900,1080,0.41
O749	1	6	3	H1667	2.64	0.79	540,720,0.34
O750	6	9	1	H2778	2.66	3.38	690,870,0.59
O750	6	9	2	H1910	4.93	5.21	600,780,0.4
O750	6	9	3	H933	0.32	2.94	720,900,0.59
O751	7	3	1	H225	2.27	5.01	570,750,0.92
O751	7	3	2	H1832	2.11	4.2	1020,1200,0.26
O751	7	3	3	H374	5.29	3.21	570,750,0.61
O752	10	7	1	H64	5.2	5.86	630,810,0.93
O752	10	7	2	H1893	1.81	5.09	1050,1230,0.8
O752	10	7	3	H2200	0.43	2.07	660,840,0.62
O753	10	9	1	H2474	1.57	0.05	570,750,0.49
O753	10	9	2	H1774	2.83	3.8	630,810,0.41
O753	10	9	3	H1082	5.03	4.67	870,1050,0.88
O754	2	7	1	H1329	5.65	1.81	1080,1260,0.71
O754	2	7	2	H2514	3.84	0.93	660,840,0.76
O754	2	7	3	H758	2.48	5.59	960,1140,0.97
O755	4	8	1	H2047	5.41	0.81	630,810,0.23
O755	4	8	2	H535	4.02	5.17	960,1140,0.32
O755	4	8	3	H2356	0.04	1.37	660,840,0.36
O756	3	9	1	H1838	2.94	1.88	840,1020,0.75
O756	3	9	2	H2519	2.51	0.27	570,750,0.51
O756	3	9	3	H2901	3.05	4.83	720,900,0.54
O757	8	10	1	H879	2.4	3.63	630,810,0.89
O757	8	10	2	H204	0.04	3.92	570,750,0.22
O757	8	10	3	H2635	0.89	1.73	1020,1200,0.4
O758	7	4	1	H547	3.07	2.9	960,1140,0.64
O758	7	4	2	H686	0.5	2.35	870,1050,0.34
O758	7	4	3	H855	4.56	1.14	630,810,0.6
O759	3	7	1	H786	5.57	1.18	630,810,0.21
O759	3	7	2	H2233	0.8	0.66	720,900,0.85
O759	3	7	3	H2101	3.02	0.24	630,810,0.89
O760	4	2	1	H1633	3.56	5.74	690,870,0.92
O760	4	2	2	H1002	2.35	5.96	720,900,0.51
O760	4	2	3	H1418	5.38	0.35	690,870,0.72
O761	4	10	1	H584	3.02	0.48	870,1050,0.22
O761	4	10	2	H2938	4.64	5.19	630,810,0.82
O761	4	10	3	H8	3.0	2.84	720,900,0.72
O762	6	2	1	H227	2.98	4.68	600,780,0.36
O762	6	2	2	H1568	1.36	1.38	900,1080,0.56
O762	6	2	3	H2944	4.24	4.09	660,840,0.91
O763	2	3	1	H1476	2.23	2.84	960,1140,0.39
O763	2	3	2	H648	1.25	2.52	960,1140,0.34
O763	2	3	3	H1582	2.11	5.51	660,840,0.66
O764	10	10	1	H1829	2.66	0.34	1080,1260,0.66
O764	10	10	2	H1606	5.06	4.96	600,780,0.77
O764	10	10	3	H2464	5.15	3.83	720,900,0.85
O765	8	4	1	H884	3.45	3.49	900,1080,0.74
O765	8	4	2	H500	3.22	5.05	1050,1230,0.96
O765	8	4	3	H2963	2.09	4.04	900,1080,0.24
O766	6	6	1	H845	3.48	2.52	630,810,0.65
O766	6	6	2	H230	4.2	3.72	720,900,0.93
O766	6	6	3	H1853	4.43	5.49	570,750,0.38
O767	7	8	1	H566	5.6	5.0	1020,1200,0.77
O767	7	8	2	H1910	4.93	5.21	600,780,0.4
O767	7	8	3	H2330	0.03	0.25	570,750,0.4
O768	6	7	1	H2578	0.34	4.58	720,900,0.45
O768	6	7	2	H1786	2.44	3.46	720,900,0.46
O768	6	7	3	H820	2.51	5.28	600,780,0.74
O769	9	4	1	H1053	2.09	4.14	1020,1200,0.82
O769	9	4	2	H1776	5.81	1.16	870,1050,0.59
O769	9	4	3	H1920	3.98	5.01	1020,1200,0.41
O770	2	3	1	H2253	3.28	0.12	660,840,0.71
O770	2	3	2	H2110	1.31	2.95	870,1050,0.27
O770	2	3	3	H2992	2.85	2.38	1020,1200,0.32
O771	7	2	1	H981	3.96	4.65	690,870,0.44
O771	7	2	2	H1375	3.09	4.75	660,840,0.68
O771	7	2	3	H2421	0.55	1.72	900,1080,0.92
O772	2	6	1	H1255	0.97	5.35	1020,1200,0.38
O772	2	6	2	H1653	3.57	0.57	1080,1260,0.93
O772	2	6	3	H1313	2.51	0.47	900,1080,0.39
O773	4	2	1	H1595	4.28	0.46	840,1020,0.55
O773	4	2	2	H33	4.66	2.14	870,1050,0.22
O773	4	2	3	H604	3.39	4.8	960,1140,0.39
O774	2	2	1	H1387	0.93	1.15	690,870,0.45
O774	2	2	2	H380	0.77	1.11	630,810,0.91
O774	2	2	3	H457	3.01	5.18	630,810,0.86
O775	7	3	1	H554	4.98	2.4	840,1020,0.95
O775	7	3	2	H2659	2.54	5.35	870,1050,0.79
O775	7	3	3	H700	4.79	4.56	600,780,0.27
O776	6	6	1	H1293	0.73	1.7	1050,1230,0.46
O776	6	6	2	H302	5.02	4.82	1050,1230,0.85
O776	6	6	3	H1568	1.36	1.38	900,1080,0.56
O777	9	8	1	H678	5.3	1.55	720,900,0.36
O777	9	8	2	H1636	1.62	3.48	660,840,0.25
O777	9	8	3	H622	5.75	3.89	960,1140,0.87
O778	9	2	1	H2143	3.06	2.22	660,840,0.96
O778	9	2	2	H1461	2.05	1.43	690,870,0.44
O778	9	2	3	H1103	5.21	3.3	870,1050,0.62
O779	7	6	1	H891	1.72	0.73	1050,1230,0.8
O779	7	6	2	H2597	3.54	5.16	600,780,0.34
O779	7	6	3	H2564	2.19	4.2	840,1020,0.51
O780	1	9	1	H2789	4.57	5.32	840,1020,0.54
O780	1	9	2	H1345	0.36	2.76	540,720,0.65
O780	1	9	3	H2893	0.87	4.3	1020,1200,0.79
O781	4	5	1	H704	4.46	0.28	690,870,0.54
O781	4	5	2	H2245	3.24	2.02	1020,1200,0.73
O781	4	5	3	H493	0.03	0.71	870,1050,0.56
O782	2	3	1	H1135	4.26	0.38	960,1140,0.68
O782	2	3	2	H118	2.86	1.31	690,870,0.88
O782	2	3	3	H2537	1.55	1.48	720,900,0.82
O783	5	1	1	H1418	5.38	0.35	690,870,0.72
O783	5	1	2	H108	3.3	2.6	1080,1260,0.64
O783	5	1	3	H2204	4.41	2.86	840,1020,0.72
O784	4	1	1	H868	4.98	0.19	630,810,0.75
O784	4	1	2	H654	0.35	0.91	1080,1260,0.64
O784	4	1	3	H2329	2.1	4.14	840,1020,0.32
O785	5	3	1	H1746	3.13	3.06	960,1140,0.7
O785	5	3	2	H770	0.47	0.72	840,1020,0.72
O785	5	3	3	H1447	2.78	0.78	720,900,0.74
O786	3	2	1	H136	2.0	5.7	870,1050,0.92
O786	3	2	2	H900	2.13	3.37	630,810,0.73
O786	3	2	3	H2917	5.76	5.88	600,780,0.3
O787	1	5	1	H1317	1.21	2.53	630,810,0.68
O787	1	5	2	H1113	1.44	0.16	600,780,0.3
O787	1	5	3	H1211	1.05	1.57	720,900,0.32
O788	6	2	1	H1894	1.4	5.67	660,840,0.86
O788	6	2	2	H1348	0.1	2.76	660,840,0.67
O788	6	2	3	H1261	4.96	0.42	600,780,0.65
