NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O632	7	3	3	H2081	4.62	1.04	870,1050,0.6
O633	10	6	1	H1660	5.39	2.58	900,1080,0.72
O633	10	6	2	H1631	0.16	5.88	870,1050,0.4
O633	10	6	3	H1686	2.58	0.46	960,1140,0.95
O634	1	2	1	H1015	1.66	5.85	900,1080,0.89
O634	1	2	2	H1029	4.56	1.76	840,1020,0.77
O634	1	2	3	H2905	3.16	2.95	1020,1200,0.74
O635	4	8	1	H1236	0.01	2.43	840,1020,0.79
O635	4	8	2	H2865	0.3	2.75	570,750,0.24
O635	4	8	3	H1224	1.28	2.59	570,750,0.88
O636	4	10	1	H1533	2.41	2.58	690,870,0.44
O636	4	10	2	H426	0.54	0.45	600,780,0.45
O636	4	10	3	H2757	0.85	0.78	570,750,0.56
O637	3	7	1	H546	5.69	5.75	690,870,0.37
O637	3	7	2	H344	1.91	4.63	690,870,0.75
O637	3	7	3	H142	3.34	4.52	540,720,0.26
O638	9	6	1	H435	5.23	0.6	660,840,0.4
O638	9	6	2	H1985	1.72	0.47	1050,1230,0.41
O638	9	6	3	H1825	0.83	4.82	660,840,0.28
O639	3	8	1	H2105	3.95	0.55	1020,1200,0.57
O639	3	8	2	H2256	1.41	2.4	570,750,0.93
O639	3	8	3	H845	3.59	4.7	1050,1230,0.32
O640	8	4	1	H1388	4.81	3.03	600,780,0.39
O640	8	4	2	H1458	3.97	4.09	1020,1200,0.63
O640	8	4	3	H236	0.77	2.8	540,720,0.8
O641	3	5	1	H2329	0.91	0.43	660,840,0.49
O641	3	5	2	H968	2.4	0.3	540,720,0.78
O641	3	5	3	H117	0.03	5.72	630,810,0.41
O642	3	3	1	H790	3.86	1.33	630,810,0.35
O642	3	3	2	H2723	3.31	3.58	540,720,0.54
O642	3	3	3	H2980	3.81	0.11	900,1080,0.25
O643	8	3	1	H1149	1.98	1.28	570,750,0.97
O643	8	3	2	H1490	2.98	1.26	690,870,0.55
O643	8	3	3	H2480	1.21	5.68	1050,1230,0.74
O644	7	7	1	H2172	1.91	5.02	570,750,0.42
O644	7	7	2	H2567	3.55	4.97	660,840,0.66
O644	7	7	3	H2785	1.44	5.54	900,1080,0.21
O645	2	7	1	H175	1.15	3.49	630,810,0.7
O645	2	7	2	H221	3.23	3.0	600,780,0.85
O645	2	7	3	H956	3.0	3.45	1050,1230,0.98
O646	2	10	1	H2995	1.23	3.15	870,1050,0.56
O646	2	10	2	H1168	3.5	1.87	900,1080,0.4
O646	2	10	3	H543	5.76	1.44	660,840,0.42
O647	3	2	1	H477	0.09	0.51	1050,1230,0.74
O647	3	2	2	H276	0.58	2.85	690,870,0.22
O647	3	2	3	H2620	4.82	5.77	1050,1230,0.77
O648	7	4	1	H1427	3.32	2.28	660,840,0.9
O648	7	4	2	H2673	1.16	1.89	900,1080,0.95
O648	7	4	3	H2379	0.1	0.93	600,780,0.51
O649	7	9	1	H1485	2.35	1.35	600,780,0.64
O649	7	9	2	H2862	1.86	5.11	600,780,0.38
O649	7	9	3	H2534	3.52	0.91	630,810,0.38
O650	9	1	1	H1388	4.81	3.03	600,780,0.39
O650	9	1	2	H1334	1.67	5.93	690,870,0.72
O650	9	1	3	H345	1.84	0.88	960,1140,0.85
O651	10	6	1	H2063	2.64	4.11	630,810,0.62
O651	10	6	2	H2765	2.76	4.98	630,810,1.0
O651	10	6	3	H1476	5.99	4.1	540,720,0.96
O652	8	2	1	H2698	2.11	4.72	840,1020,0.3
O652	8	2	2	H437	3.36	3.39	720,900,0.67
O652	8	2	3	H196	5.14	3.26	690,870,0.56
O653	5	5	1	H431	5.4	5.65	540,720,0.28
O653	5	5	2	H1625	2.43	2.16	600,780,0.53
O653	5	5	3	H2706	2.9	5.08	630,810,0.6
O654	5	8	1	H1466	5.03	4.33	630,810,0.59
O654	5	8	2	H2599	2.61	1.97	570,750,0.78
O654	5	8	3	H1334	1.67	5.93	690,870,0.72
O655	9	2	1	H209	3.9	3.58	960,1140,0.27
O655	9	2	2	H2704	4.39	1.49	1020,1200,0.99
O655	9	2	3	H1184	2.18	0.03	720,900,0.63
O656	10	8	1	H1953	2.23	0.63	660,840,0.41
O656	10	8	2	H614	5.96	4.59	1020,1200,0.83
O656	10	8	3	H2301	5.19	0.94	960,1140,0.24
O657	4	6	1	H1920	2.89	4.79	840,1020,0.55
O657	4	6	2	H2643	2.2	4.91	570,750,0.53
O657	4	6	3	H2559	4.98	2.85	690,870,0.42
O658	10	8	1	H1792	5.7	3.63	540,720,0.72
O658	10	8	2	H2838	1.62	2.64	870,1050,0.25
O658	10	8	3	H347	0.0	1.43	660,840,0.96
O659	3	6	1	H2315	5.05	3.3	630,810,0.9
O659	3	6	2	H2535	5.71	1.54	870,1050,0.21
O659	3	6	3	H857	5.1	1.75	630,810,0.34
O660	1	4	1	H2070	3.78	2.76	540,720,0.52
O660	1	4	2	H303	4.57	3.82	660,840,0.28
O660	1	4	3	H848	4.17	4.95	840,1020,0.92
O661	2	1	1	H2291	0.49	2.87	690,870,0.72
O661	2	1	2	H1049	1.87	4.14	900,1080,0.29
O661	2	1	3	H331	3.06	4.95	960,1140,0.97
O662	3	2	1	H2527	2.46	4.87	660,840,0.8
O662	3	2	2	H469	3.61	2.45	900,1080,0.47
O662	3	2	3	H543	5.76	1.44	660,840,0.42
O663	3	2	1	H1109	1.54	0.89	540,720,0.22
O663	3	2	2	H1083	4.54	5.88	570,750,0.71
O663	3	2	3	H385	1.01	4.87	720,900,0.6
O664	9	9	1	H921	0.64	1.95	690,870,0.21
O664	9	9	2	H442	0.31	5.55	630,810,0.62
O664	9	9	3	H801	4.85	1.05	570,750,0.99
O665	10	10	1	H1002	1.06	1.87	1050,1230,0.46
O665	10	10	2	H852	3.91	2.78	720,900,0.69
O665	10	10	3	H2173	1.06	1.64	870,1050,0.33
O666	9	6	1	H1555	1.09	0.74	660,840,0.79
O666	9	6	2	H1462	2.31	4.6	660,840,0.85
O666	9	6	3	H1083	4.54	5.88	570,750,0.71
O667	2	3	1	H2652	1.07	5.33	840,1020,0.57
O667	2	3	2	H2610	2.15	5.94	1050,1230,0.65
O667	2	3	3	H490	0.36	0.85	570,750,0.81
O668	5	9	1	H2942	3.52	4.12	870,1050,0.73
O668	5	9	2	H872	3.31	2.04	840,1020,0.4
O668	5	9	3	H953	5.42	3.53	630,810,0.45
O669	7	1	1	H1572	1.19	1.29	630,810,0.74
O669	7	1	2	H1982	0.03	5.43	690,870,0.58
O669	7	1	3	H211	3.85	0.82	870,1050,0.57
O670	6	4	1	H2820	0.28	4.64	870,1050,0.97
O670	6	4	2	H2233	1.95	4.77	870,1050,0.99
O670	6	4	3	H668	5.11	1.86	870,1050,0.79
O671	10	5	1	H1781	0.86	0.14	1020,1200,0.46
O671	10	5	2	H267	0.48	4.83	600,780,0.27
O671	10	5	3	H1148	1.14	2.16	630,810,0.43
O672	3	5	1	H1708	2.54	2.38	600,780,0.27
O672	3	5	2	H344	1.91	4.63	690,870,0.75
O672	3	5	3	H477	0.09	0.51	1050,1230,0.74
O673	10	6	1	H745	2.68	3.18	870,1050,0.26
O673	10	6	2	H607	0.86	1.74	900,1080,0.96
O673	10	6	3	H2778	0.27	3.53	1020,1200,0.7
O674	9	6	1	H2148	2.24	5.6	960,1140,0.49
O674	9	6	2	H745	2.68	3.18	870,1050,0.26
O674	9	6	3	H2399	5.7	5.6	870,1050,0.59
O675	2	4	1	H232	0.1	5.69	570,750,0.29
O675	2	4	2	H2004	5.38	2.79	630,810,0.82
O675	2	4	3	H1098	1.76	3.56	660,840,0.62
O676	10	10	1	H275	0.31	5.8	1020,1200,0.96
O676	10	10	2	H2129	4.79	0.94	960,1140,0.91
O676	10	10	3	H2937	0.19	1.48	870,1050,0.49
O677	9	10	1	H2468	4.32	3.41	600,780,0.52
O677	9	10	2	H2803	4.69	5.51	660,840,0.94
O677	9	10	3	H404	5.4	2.84	600,780,0.32
O678	4	4	1	H1325	3.59	2.85	840,1020,0.6
O678	4	4	2	H789	1.4	0.4	540,720,0.59
O678	4	4	3	H663	0.31	5.69	630,810,0.38
O679	5	3	1	H971	2.32	1.36	870,1050,0.29
O679	5	3	2	H866	5.51	4.05	900,1080,0.67
O679	5	3	3	H479	0.4	4.19	600,780,0.87
O680	7	2	1	H313	5.78	3.23	720,900,0.62
O680	7	2	2	H995	3.8	1.19	690,870,0.3
O680	7	2	3	H2307	3.24	3.43	1050,1230,0.74
O681	9	4	1	H1063	0.1	5.31	870,1050,0.66
O681	9	4	2	H378	4.07	4.23	870,1050,0.63
O681	9	4	3	H2308	3.08	2.1	540,720,0.59
O682	6	1	1	H900	4.04	5.36	1050,1230,0.75
O682	6	1	2	H657	3.37	4.73	1020,1200,0.94
O682	6	1	3	H2837	0.24	6.0	840,1020,0.42
O683	5	3	1	H925	2.72	3.1	630,810,0.24
O683	5	3	2	H2118	0.07	1.03	600,780,0.32
O683	5	3	3	H457	4.8	5.62	840,1020,0.21
O684	6	6	1	H2719	0.55	1.0	690,870,0.95
O684	6	6	2	H2138	1.74	4.17	870,1050,0.43
O684	6	6	3	H357	5.18	0.08	660,840,0.27
O685	3	1	1	H974	0.8	4.87	1020,1200,0.87
O685	3	1	2	H1061	0.77	2.16	1050,1230,0.39
O685	3	1	3	H998	4.87	0.48	1050,1230,0.63
O686	1	8	1	H910	5.24	4.79	1050,1230,0.25
O686	1	8	2	H68	3.55	4.51	600,780,0.51
O686	1	8	3	H886	3.27	5.24	960,1140,0.79
O687	8	1	1	H499	5.58	5.89	600,780,0.6
O687	8	1	2	H799	3.7	2.48	660,840,0.71
O687	8	1	3	H55	5.63	4.72	660,840,0.47
O688	9	7	1	H765	4.07	1.99	900,1080,0.66
O688	9	7	2	H355	0.37	1.67	870,1050,0.71
O688	9	7	3	H695	5.09	0.36	720,900,0.48
O689	5	1	1	H25	3.57	1.09	660,840,0.57
O689	5	1	2	H1436	1.11	2.45	870,1050,0.45
O689	5	1	3	H312	2.13	1.0	960,1140,0.7
O690	7	8	1	H2341	4.0	4.32	1020,1200,0.72
O690	7	8	2	H2235	2.93	2.94	1050,1230,0.33
O690	7	8	3	H1659	3.24	5.05	690,870,0.53
O691	8	5	1	H113	1.36	1.98	720,900,0.85
O691	8	5	2	H228	2.4	2.9	570,750,0.99
O691	8	5	3	H359	5.8	4.76	600,780,0.8
O692	9	7	1	H2578	2.28	4.69	960,1140,0.39
O692	9	7	2	H788	1.78	1.21	690,870,0.85
O692	9	7	3	H1195	1.85	4.01	630,810,0.66
O693	8	10	1	H1348	4.79	0.57	960,1140,0.3
O693	8	10	2	H1960	4.61	0.89	570,750,0.52
O693	8	10	3	H2121	0.27	0.18	690,870,0.63
O694	3	3	1	H895	5.02	1.93	960,1140,0.85
O694	3	3	2	H1914	5.16	5.24	600,780,0.44
O694	3	3	3	H613	2.73	3.14	540,720,0.93
O695	7	2	1	H1223	4.28	5.78	660,840,0.68
O695	7	2	2	H1566	4.19	3.2	630,810,0.87
O695	7	2	3	H1424	5.35	3.18	660,840,0.85
O696	7	3	1	H1191	2.51	5.01	840,1020,0.8
O696	7	3	2	H2965	5.8	4.2	840,1020,0.95
O696	7	3	3	H1874	1.38	3.8	1020,1200,0.83
O697	8	1	1	H840	2.36	0.08	1050,1230,0.24
O697	8	1	2	H2320	2.35	3.27	540,720,0.42
O697	8	1	3	H2731	0.93	4.81	960,1140,0.92
O698	5	5	1	H856	5.85	4.36	570,750,0.85
O698	5	5	2	H762	1.66	1.14	690,870,0.92
O698	5	5	3	H226	0.25	4.24	900,1080,0.36
O699	1	2	1	H1217	3.69	4.41	1020,1200,0.3
O699	1	2	2	H2845	5.14	2.08	570,750,0.59
O699	1	2	3	H2777	0.34	0.31	1050,1230,0.85
O700	9	8	1	H1002	1.06	1.87	1050,1230,0.46
O700	9	8	2	H1153	4.66	0.62	1020,1200,1.0
O700	9	8	3	H2722	5.99	5.97	660,840,0.96
O701	2	1	1	H2665	3.83	3.1	660,840,0.46
O701	2	1	2	H1010	1.07	2.64	960,1140,0.3
O701	2	1	3	H1189	0.72	4.27	840,1020,0.46
O702	10	4	1	H2528	5.23	3.43	540,720,0.75
O702	10	4	2	H237	0.02	2.69	1050,1230,0.22
O702	10	4	3	H2663	4.58	4.19	960,1140,0.56
O703	4	6	1	H1430	2.02	5.48	1020,1200,0.79
O703	4	6	2	H1961	1.57	3.18	540,720,0.4
O703	4	6	3	H178	4.31	1.3	630,810,0.4
O704	6	3	1	H2786	3.85	4.38	870,1050,0.87
O704	6	3	2	H2321	5.27	0.34	900,1080,0.99
O704	6	3	3	H2873	3.73	1.38	690,870,0.32
O705	10	9	1	H2590	3.36	4.75	540,720,0.74
O705	10	9	2	H228	2.4	2.9	570,750,0.99
O705	10	9	3	H613	2.73	3.14	540,720,0.93
O706	1	2	1	H646	5.56	4.65	1050,1230,0.46
O706	1	2	2	H972	0.44	1.22	1050,1230,0.6
O706	1	2	3	H1952	1.61	4.6	690,870,0.21
O707	2	1	1	H1845	0.78	5.95	900,1080,0.33
O707	2	1	2	H1533	2.41	2.58	690,870,0.44
O707	2	1	3	H2609	3.95	1.94	690,870,0.83
O708	1	4	1	H2703	1.65	4.3	870,1050,0.82
O708	1	4	2	H424	4.52	2.88	960,1140,0.32
O708	1	4	3	H2550	4.99	5.76	1020,1200,0.96
O709	8	8	1	H2315	5.05	3.3	630,810,0.9
O709	8	8	2	H963	2.6	0.39	540,720,0.34
O709	8	8	3	H23	1.33	0.52	570,750,0.74
O710	1	5	1	H252	5.11	1.61	660,840,0.65
O710	1	5	2	H1362	4.46	4.88	720,900,0.65
O710	1	5	3	H1476	5.99	4.1	540,720,0.96
O711	2	9	1	H967	2.04	5.31	540,720,0.56
O711	2	9	2	H545	5.89	2.92	840,1020,0.42
O711	2	9	3	H1520	4.99	0.83	690,870,0.48
O712	1	5	1	H2898	0.0	2.71	1020,1200,0.87
O712	1	5	2	H2862	1.86	5.11	600,780,0.38
O712	1	5	3	H2705	3.48	4.67	630,810,0.67
O713	5	10	1	H1021	3.64	4.28	630,810,0.59
O713	5	10	2	H2106	1.42	1.18	900,1080,0.41
O713	5	10	3	H534	2.87	0.94	1020,1200,0.74
O714	4	9	1	H1470	0.44	2.52	660,840,0.64
O714	4	9	2	H1928	5.92	1.65	720,900,0.61
O714	4	9	3	H1092	2.93	5.84	540,720,0.45
O715	6	8	1	H1830	1.84	1.32	900,1080,0.54
O715	6	8	2	H218	1.25	0.68	630,810,0.38
O715	6	8	3	H2485	1.94	0.85	840,1020,0.47
O716	2	10	1	H359	5.8	4.76	600,780,0.8
O716	2	10	2	H607	0.86	1.74	900,1080,0.96
O716	2	10	3	H2671	5.1	5.4	540,720,0.32
O717	10	2	1	H1347	4.3	5.69	840,1020,0.89
O717	10	2	2	H448	3.43	1.57	630,810,0.22
O717	10	2	3	H2525	1.53	1.04	600,780,0.91
O718	2	9	1	H1085	2.0	4.21	690,870,0.67
O718	2	9	2	H1994	5.96	2.59	570,750,0.96
O718	2	9	3	H1334	1.67	5.93	690,870,0.72
O719	9	6	1	H1914	5.16	5.24	600,780,0.44
O719	9	6	2	H1222	5.86	1.45	660,840,0.52
O719	9	6	3	H279	3.91	2.87	870,1050,0.78
O720	8	5	1	H1408	0.79	5.22	720,900,0.36
O720	8	5	2	H2552	3.1	3.22	1020,1200,0.83
O720	8	5	3	H2281	0.5	2.2	600,780,0.88
O721	5	6	1	H1865	2.29	0.5	600,780,0.44
O721	5	6	2	H2037	2.71	0.06	690,870,0.73
O721	5	6	3	H2994	2.83	0.74	540,720,0.69
O722	10	8	1	H1780	5.24	0.33	720,900,0.71
O722	10	8	2	H556	2.71	2.95	1050,1230,0.99
O722	10	8	3	H1858	3.82	4.57	540,720,0.88
O723	8	4	1	H73	5.35	5.65	690,870,0.41
O723	8	4	2	H2934	1.79	2.87	900,1080,0.81
O723	8	4	3	H2524	0.02	2.2	690,870,0.87
O724	7	2	1	H1438	5.1	3.28	1050,1230,0.96
O724	7	2	2	H711	4.58	4.02	690,870,0.84
O724	7	2	3	H929	4.53	5.93	690,870,0.86
O725	7	6	1	H2869	4.67	5.28	600,780,0.73
O725	7	6	2	H1015	1.66	5.85	900,1080,0.89
O725	7	6	3	H794	5.27	1.97	570,750,0.95
O726	8	4	1	H2088	0.23	4.21	840,1020,0.45
O726	8	4	2	H1236	0.01	2.43	840,1020,0.79
O726	8	4	3	H1968	2.71	4.26	540,720,0.79
O727	3	7	1	H2963	5.71	5.58	1020,1200,0.32
O727	3	7	2	H452	2.02	5.18	960,1140,0.32
O727	3	7	3	H2044	4.91	0.45	630,810,0.84
O728	2	4	1	H1311	5.77	1.01	840,1020,0.97
O728	2	4	2	H262	3.22	1.6	900,1080,0.62
O728	2	4	3	H522	1.25	3.64	630,810,0.32
O729	5	6	1	H2371	4.56	3.35	1050,1230,0.86
O729	5	6	2	H93	4.68	1.25	840,1020,0.84
O729	5	6	3	H2417	2.15	3.86	720,900,0.71
O730	8	2	1	H2041	1.34	2.36	540,720,0.42
O730	8	2	2	H712	1.8	5.51	720,900,0.25
O730	8	2	3	H1726	1.93	5.47	540,720,0.81
O731	8	4	1	H1415	1.0	2.51	870,1050,0.28
O731	8	4	2	H1680	0.85	4.19	630,810,0.26
O731	8	4	3	H2576	2.38	3.09	870,1050,0.5
O732	7	1	1	H2855	0.81	0.84	720,900,0.26
O732	7	1	2	H1736	1.46	0.08	1050,1230,0.65
O732	7	1	3	H486	5.39	0.27	1020,1200,0.66
O733	2	3	1	H2465	0.99	2.97	1020,1200,0.94
O733	2	3	2	H2360	2.49	0.34	600,780,0.71
O733	2	3	3	H1136	4.6	3.28	720,900,0.21
O734	9	5	1	H1795	5.59	4.1	870,1050,0.49
O734	9	5	2	H164	0.92	2.3	630,810,0.78
O734	9	5	3	H116	2.58	1.56	540,720,0.88
O735	4	6	1	H2124	5.77	0.05	1020,1200,0.9
O735	4	6	2	H2212	0.84	4.53	570,750,0.67
O735	4	6	3	H414	2.78	4.72	720,900,0.5
O736	9	8	1	H2680	0.59	2.92	1020,1200,0.6
O736	9	8	2	H2406	2.0	5.65	540,720,0.54
O736	9	8	3	H1172	1.37	1.15	570,750,0.71
O737	2	9	1	H624	1.21	1.84	690,870,0.57
O737	2	9	2	H2060	3.52	0.04	1020,1200,0.77
O737	2	9	3	H923	5.43	2.74	540,720,0.57
O738	3	8	1	H259	1.98	5.64	900,1080,0.39
O738	3	8	2	H360	2.1	1.31	900,1080,0.86
O738	3	8	3	H842	1.97	2.55	600,780,0.76
O739	10	4	1	H365	5.02	0.28	1020,1200,0.8
O739	10	4	2	H1966	1.65	4.79	840,1020,0.85
O739	10	4	3	H122	3.31	5.37	630,810,0.28
O740	10	8	1	H2689	1.44	2.67	660,840,0.62
O740	10	8	2	H2082	3.17	4.94	570,750,0.93
O740	10	8	3	H2748	5.49	5.59	1050,1230,0.29
O741	1	3	1	H479	0.4	4.19	600,780,0.87
O741	1	3	2	H2706	2.9	5.08	630,810,0.6
O741	1	3	3	H2690	3.45	5.52	660,840,0.67
O742	5	1	1	H1818	3.08	2.36	870,1050,0.48
O742	5	1	2	H2521	2.23	2.25	690,870,0.59
O742	5	1	3	H1266	4.69	0.94	900,1080,0.89
O743	5	6	1	H1106	4.36	0.73	540,720,0.85
O743	5	6	2	H750	4.65	5.5	1050,1230,0.85
O743	5	6	3	H2178	4.71	4.49	1020,1200,0.44
O744	1	6	1	H1437	0.17	0.82	870,1050,0.98
O744	1	6	2	H2601	4.9	4.7	960,1140,0.54
O744	1	6	3	H1210	2.97	1.28	840,1020,0.76
O745	7	9	1	H2727	0.6	0.96	870,1050,0.8
O745	7	9	2	H2327	1.0	5.07	570,750,0.23
O745	7	9	3	H324	0.26	5.92	900,1080,0.26
O746	5	7	1	H1019	5.15	2.26	900,1080,0.39
O746	5	7	2	H956	3.0	3.45	1050,1230,0.98
O746	5	7	3	H1319	0.09	4.21	660,840,0.85
O747	8	2	1	H1583	5.64	0.12	720,900,0.49
O747	8	2	2	H2765	2.76	4.98	630,810,1.0
O747	8	2	3	H464	1.65	5.06	660,840,0.85
O748	7	5	1	H426	0.54	0.45	600,780,0.45
O748	7	5	2	H2370	4.08	3.94	570,750,0.6
O748	7	5	3	H1661	1.52	5.52	660,840,0.41
O749	3	6	1	H2437	2.22	4.36	540,720,0.91
O749	3	6	2	H404	5.4	2.84	600,780,0.32
O749	3	6	3	H497	5.39	5.37	600,780,0.82
O750	7	6	1	H1878	2.5	3.63	870,1050,0.77
O750	7	6	2	H1905	5.63	2.04	720,900,0.64
O750	7	6	3	H2652	1.07	5.33	840,1020,0.57
O751	10	10	1	H529	5.68	3.01	870,1050,0.67
O751	10	10	2	H1087	5.54	5.81	1050,1230,0.6
O751	10	10	3	H2187	3.66	0.08	1050,1230,0.77
O752	2	4	1	H2047	4.14	0.34	570,750,0.53
O752	2	4	2	H2899	2.37	5.37	660,840,0.83
O752	2	4	3	H814	1.07	2.97	1020,1200,0.45
O753	2	8	1	H2137	1.61	1.33	690,870,0.96
O753	2	8	2	H1592	3.38	0.68	840,1020,0.38
O753	2	8	3	H993	3.93	4.43	540,720,0.36
O754	1	10	1	H2236	0.46	5.84	570,750,1.0
O754	1	10	2	H909	5.77	4.68	1050,1230,0.76
O754	1	10	3	H611	5.64	4.83	1050,1230,0.83
O755	10	2	1	H1743	4.93	3.58	960,1140,0.43
O755	10	2	2	H718	0.5	4.5	1050,1230,0.65
O755	10	2	3	H1739	2.81	4.61	600,780,0.88
O756	10	1	1	H2116	5.19	0.72	600,780,0.21
O756	10	1	2	H1952	1.61	4.6	690,870,0.21
O756	10	1	3	H742	2.9	0.47	840,1020,0.8
O757	4	2	1	H1982	0.03	5.43	690,870,0.58
O757	4	2	2	H1158	0.92	5.04	960,1140,0.63
O757	4	2	3	H730	4.44	3.95	1020,1200,0.4
O758	9	5	1	H2315	5.05	3.3	630,810,0.9
O758	9	5	2	H1084	3.19	3.67	900,1080,0.46
O758	9	5	3	H2035	0.07	4.94	600,780,0.52
O759	10	2	1	H765	4.07	1.99	900,1080,0.66
O759	10	2	2	H90	3.58	4.95	600,780,0.86
O759	10	2	3	H2721	0.21	0.62	840,1020,0.61
O760	8	5	1	H388	4.03	3.86	840,1020,0.85
O760	8	5	2	H121	4.43	5.97	660,840,0.63
O760	8	5	3	H929	4.53	5.93	690,870,0.86
O761	3	8	1	H1534	4.51	2.15	570,750,0.3
O761	3	8	2	H1133	3.61	3.88	630,810,0.8
O761	3	8	3	H2719	0.55	1.0	690,870,0.95
O762	2	2	1	H915	1.31	3.53	630,810,0.81
O762	2	2	2	H2483	5.33	2.74	690,870,0.46
O762	2	2	3	H208	4.96	0.59	870,1050,0.98
O763	7	4	1	H1764	4.48	3.56	1050,1230,0.31
O763	7	4	2	H593	5.83	2.09	600,780,0.76
O763	7	4	3	H2036	4.48	5.85	840,1020,0.53
O764	8	5	1	H2267	5.56	2.11	900,1080,0.77
O764	8	5	2	H1482	0.45	2.43	570,750,0.48
O764	8	5	3	H990	4.63	2.87	660,840,0.38
O765	3	4	1	H898	1.07	4.08	660,840,0.63
O765	3	4	2	H2680	0.59	2.92	1020,1200,0.6
O765	3	4	3	H2595	2.19	0.3	900,1080,0.7
O766	3	10	1	H270	3.91	4.73	600,780,0.21
O766	3	10	2	H12	3.99	2.85	1050,1230,0.31
O766	3	10	3	H1703	1.41	0.07	1050,1230,0.27
O767	9	4	1	H2206	1.57	2.05	1020,1200,0.46
O767	9	4	2	H380	1.96	0.28	720,900,0.71
O767	9	4	3	H185	5.34	0.25	870,1050,0.5
O768	9	5	1	H493	0.89	1.87	540,720,0.61
O768	9	5	2	H1744	3.02	4.87	660,840,0.54
O768	9	5	3	H2670	1.99	3.13	960,1140,0.26
O769	8	1	1	H2787	1.73	5.18	540,720,0.39
O769	8	1	2	H2081	4.62	1.04	870,1050,0.6
O769	8	1	3	H2980	3.81	0.11	900,1080,0.25
O770	1	9	1	H569	5.23	3.92	840,1020,0.91
O770	1	9	2	H2924	0.05	5.72	690,870,0.75
O770	1	9	3	H815	5.11	3.27	690,870,0.28
O771	1	7	1	H2950	5.8	3.36	1050,1230,0.23
O771	1	7	2	H1315	2.85	0.02	1020,1200,0.71
O771	1	7	3	H566	0.41	5.29	840,1020,0.38
O772	8	4	1	H1656	3.04	4.06	600,780,0.67
O772	8	4	2	H747	2.11	3.94	660,840,0.72
O772	8	4	3	H1793	3.56	4.52	870,1050,0.43
O773	10	7	1	H1657	5.17	2.51	570,750,0.91
O773	10	7	2	H2305	1.73	4.44	720,900,0.25
O773	10	7	3	H2391	0.69	0.71	840,1020,0.98
O774	5	5	1	H2220	2.32	0.08	960,1140,0.91
O774	5	5	2	H978	5.01	3.41	600,780,0.5
O774	5	5	3	H1314	2.34	5.73	540,720,0.66
O775	4	10	1	H1971	4.75	4.53	540,720,0.63
O775	4	10	2	H128	3.44	5.01	600,780,0.28
O775	4	10	3	H1902	1.15	5.99	960,1140,0.82
O776	6	7	1	H2558	0.31	3.47	840,1020,0.5
O776	6	7	2	H675	4.9	5.56	540,720,0.85
O776	6	7	3	H2548	4.06	0.72	540,720,0.39
O777	7	8	1	H1352	5.65	4.7	840,1020,0.69
O777	7	8	2	H2061	1.0	2.05	690,870,0.62
O777	7	8	3	H1237	3.86	4.28	840,1020,0.65
O778	2	10	1	H474	3.78	0.04	720,900,0.91
O778	2	10	2	H412	5.18	0.06	720,900,0.26
O778	2	10	3	H1252	5.2	4.75	570,750,0.88
O779	4	8	1	H719	5.4	1.61	960,1140,0.68
O779	4	8	2	H586	4.71	5.78	600,780,0.84
O779	4	8	3	H2831	5.64	5.63	570,750,0.75
O780	7	4	1	H2165	3.75	1.74	870,1050,0.63
O780	7	4	2	H2521	2.23	2.25	690,870,0.59
O780	7	4	3	H2701	4.79	2.99	870,1050,0.57
O781	4	5	1	H243	2.23	2.52	660,840,0.93
O781	4	5	2	H2582	5.77	1.82	960,1140,0.33
O781	4	5	3	H1772	2.55	3.72	630,810,0.7
O782	2	9	1	H2603	3.85	5.31	600,780,0.58
O782	2	9	2	H821	5.65	2.39	960,1140,0.37
O782	2	9	3	H989	0.56	4.27	570,750,0.44
O783	8	8	1	H2135	0.48	3.41	870,1050,0.39
O783	8	8	2	H2705	3.48	4.67	630,810,0.67
O783	8	8	3	H15	1.28	2.76	630,810,0.45
O784	10	3	1	H593	5.83	2.09	600,780,0.76
O784	10	3	2	H2645	3.8	2.94	720,900,0.34
O784	10	3	3	H2573	4.29	3.07	1020,1200,0.79
O785	1	5	1	H218	1.25	0.68	630,810,0.38
O785	1	5	2	H1214	5.78	1.15	630,810,0.67
O785	1	5	3	H936	5.25	3.31	570,750,0.52
O786	9	9	1	H2090	2.84	3.42	540,720,0.42
O786	9	9	2	H204	2.7	5.93	540,720,0.36
O786	9	9	3	H419	2.07	5.82	690,870,0.34
O787	4	10	1	H1820	1.31	4.8	870,1050,0.51
O787	4	10	2	H1461	2.43	5.01	960,1140,0.41
O787	4	10	3	H2872	2.48	4.35	690,870,0.75
O788	9	2	1	H14	0.71	4.82	660,840,0.85
O788	9	2	2	H42	1.79	2.81	1020,1200,0.54
O788	9	2	3	H2772	3.02	3.28	1050,1230,0.86
O789	9	5	1	H6	3.98	3.73	660,840,0.52
O789	9	5	2	H2038	0.16	1.71	630,810,0.79
O789	9	5	3	H2680	0.59	2.92	1020,1200,0.6
O790	9	6	1	H1364	2.59	0.66	690,870,0.48
O790	9	6	2	H2672	4.8	4.55	690,870,0.76
O790	9	6	3	H1110	3.17	2.38	840,1020,0.4
O791	4	5	1	H1596	0.95	1.77	570,750,0.74
O791	4	5	2	H1749	4.38	0.13	960,1140,0.88
