NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O630	5	10	3	H916	4.2	3.46	870,1050,0.79
O631	9	5	1	H2011	1.83	5.76	900,1080,0.84
O631	9	5	2	H2509	5.58	4.93	630,810,0.96
O631	9	5	3	H468	3.9	5.96	1050,1230,0.72
O632	3	8	1	H2505	0.59	0.83	1050,1230,0.49
O632	3	8	2	H2359	2.95	2.15	600,780,0.72
O632	3	8	3	H1613	4.76	5.79	570,750,0.52
O633	7	6	1	H2423	2.26	3.07	720,900,0.73
O633	7	6	2	H892	0.06	5.1	1020,1200,0.49
O633	7	6	3	H119	1.71	5.73	840,1020,0.42
O634	5	5	1	H1765	1.63	3.2	1020,1200,0.59
O634	5	5	2	H723	4.09	0.11	570,750,0.99
O634	5	5	3	H265	3.84	5.77	600,780,0.64
O635	1	7	1	H389	2.55	1.96	1020,1200,0.68
O635	1	7	2	H1932	2.21	3.29	960,1140,0.53
O635	1	7	3	H1230	2.1	0.34	600,780,0.89
O636	2	9	1	H2698	2.63	4.01	540,720,0.85
O636	2	9	2	H1036	2.98	5.56	570,750,0.42
O636	2	9	3	H1193	3.65	1.9	840,1020,0.28
O637	2	6	1	H2029	1.67	0.27	840,1020,0.57
O637	2	6	2	H2157	2.92	5.89	1080,1260,0.73
O637	2	6	3	H1051	5.21	1.75	1080,1260,0.94
O638	8	3	1	H1367	3.06	2.26	600,780,0.81
O638	8	3	2	H1536	0.19	3.44	630,810,0.64
O638	8	3	3	H148	5.65	4.42	570,750,0.59
O639	10	5	1	H1027	5.53	4.46	660,840,0.4
O639	10	5	2	H1671	2.38	0.5	630,810,0.35
O639	10	5	3	H755	4.92	4.81	1050,1230,0.31
O640	10	5	1	H2465	0.58	4.87	630,810,0.28
O640	10	5	2	H1363	2.35	4.57	690,870,0.32
O640	10	5	3	H121	4.34	2.79	900,1080,0.55
O641	6	4	1	H2118	0.43	3.34	1080,1260,0.97
O641	6	4	2	H2560	1.02	1.09	1020,1200,0.81
O641	6	4	3	H1914	4.61	3.23	1050,1230,0.2
O642	6	10	1	H2150	3.5	0.14	660,840,0.69
O642	6	10	2	H1933	2.2	3.32	570,750,0.93
O642	6	10	3	H1500	2.51	1.12	900,1080,0.73
O643	6	9	1	H2913	1.21	3.95	690,870,0.46
O643	6	9	2	H1366	2.38	2.43	1050,1230,0.82
O643	6	9	3	H1221	3.7	0.33	540,720,0.56
O644	5	6	1	H2214	0.33	4.72	570,750,0.76
O644	5	6	2	H1411	3.3	4.08	1050,1230,0.71
O644	5	6	3	H57	0.9	0.92	1080,1260,0.49
O645	4	8	1	H1848	3.52	4.33	720,900,0.74
O645	4	8	2	H2979	5.97	4.47	960,1140,0.34
O645	4	8	3	H822	3.46	0.75	960,1140,0.41
O646	1	2	1	H207	0.25	5.18	720,900,0.51
O646	1	2	2	H2412	1.59	2.44	690,870,0.37
O646	1	2	3	H2491	4.34	1.11	630,810,0.39
O647	4	3	1	H2729	1.62	1.25	900,1080,0.79
O647	4	3	2	H1471	2.21	4.61	1050,1230,0.24
O647	4	3	3	H2636	0.56	1.89	840,1020,0.46
O648	9	10	1	H2485	0.06	3.98	540,720,0.43
O648	9	10	2	H2998	4.42	0.88	690,870,0.57
O648	9	10	3	H2628	0.59	3.32	690,870,0.32
O649	4	8	1	H404	0.39	3.3	1020,1200,0.63
O649	4	8	2	H712	4.77	2.56	720,900,0.71
O649	4	8	3	H2937	4.85	2.01	1020,1200,0.55
O650	6	5	1	H1251	2.84	3.27	1050,1230,0.48
O650	6	5	2	H2520	2.95	5.17	660,840,0.57
O650	6	5	3	H225	4.21	0.67	600,780,0.31
O651	9	1	1	H260	0.75	5.64	630,810,0.74
O651	9	1	2	H1739	0.01	2.33	690,870,0.39
O651	9	1	3	H1209	0.23	5.48	570,750,0.46
O652	1	1	1	H2527	3.99	0.42	690,870,0.86
O652	1	1	2	H2609	3.88	1.62	1080,1260,0.91
O652	1	1	3	H816	0.51	5.88	570,750,0.64
O653	4	5	1	H2458	5.41	2.14	570,750,0.71
O653	4	5	2	H1424	4.18	3.9	1020,1200,0.33
O653	4	5	3	H1256	5.9	5.07	1050,1230,0.46
O654	1	2	1	H2336	5.94	0.57	960,1140,0.84
O654	1	2	2	H1183	0.63	3.85	630,810,0.73
O654	1	2	3	H1048	2.4	0.16	660,840,0.64
O655	8	10	1	H2460	1.2	5.43	720,900,0.79
O655	8	10	2	H2431	5.7	4.03	1050,1230,0.69
O655	8	10	3	H2709	2.98	0.74	690,870,0.23
O656	7	1	1	H612	4.08	3.92	690,870,0.61
O656	7	1	2	H1752	5.36	5.9	600,780,0.85
O656	7	1	3	H1201	3.29	5.55	720,900,0.23
O657	9	5	1	H1166	2.66	3.26	900,1080,0.96
O657	9	5	2	H1890	4.04	0.66	960,1140,0.81
O657	9	5	3	H2961	1.18	1.47	960,1140,0.56
O658	3	8	1	H2922	4.16	4.94	870,1050,0.59
O658	3	8	2	H1798	4.06	5.0	600,780,0.56
O658	3	8	3	H1104	3.31	0.65	1080,1260,0.59
O659	7	1	1	H1493	0.67	0.06	660,840,0.5
O659	7	1	2	H2027	1.09	2.97	900,1080,0.39
O659	7	1	3	H2844	3.05	1.26	870,1050,0.47
O660	1	10	1	H2010	1.18	0.1	840,1020,0.21
O660	1	10	2	H505	0.72	5.33	600,780,0.6
O660	1	10	3	H2037	3.36	2.62	630,810,0.62
O661	3	2	1	H1417	0.77	0.51	690,870,0.96
O661	3	2	2	H361	3.48	0.59	1050,1230,0.64
O661	3	2	3	H1937	4.74	2.68	840,1020,0.7
O662	1	10	1	H913	2.72	3.45	660,840,0.89
O662	1	10	2	H2165	2.16	3.89	660,840,0.78
O662	1	10	3	H1455	0.1	2.83	870,1050,0.36
O663	7	8	1	H1837	0.74	4.4	660,840,0.93
O663	7	8	2	H1165	1.0	3.4	690,870,0.31
O663	7	8	3	H2123	1.85	2.37	540,720,0.44
O664	3	6	1	H631	1.45	2.76	540,720,0.32
O664	3	6	2	H1788	1.01	5.57	540,720,0.3
O664	3	6	3	H1721	3.42	5.63	960,1140,0.47
O665	7	3	1	H1492	0.38	2.84	570,750,0.64
O665	7	3	2	H1984	4.99	1.38	870,1050,0.94
O665	7	3	3	H2880	5.24	3.02	1050,1230,0.49
O666	1	6	1	H778	4.51	4.78	960,1140,0.85
O666	1	6	2	H2024	1.12	2.62	660,840,0.3
O666	1	6	3	H2925	2.0	2.02	630,810,0.91
O667	5	5	1	H288	3.08	1.19	1020,1200,0.79
O667	5	5	2	H1156	0.1	4.75	1020,1200,0.83
O667	5	5	3	H358	1.62	2.81	1080,1260,0.31
O668	1	5	1	H185	0.27	5.85	600,780,0.42
O668	1	5	2	H2260	5.18	4.52	1080,1260,0.2
O668	1	5	3	H364	1.15	3.7	900,1080,0.89
O669	5	4	1	H943	1.44	4.72	630,810,0.37
O669	5	4	2	H1619	1.12	2.75	870,1050,0.33
O669	5	4	3	H1110	1.31	1.34	840,1020,0.22
O670	10	4	1	H1608	2.6	0.03	630,810,0.68
O670	10	4	2	H513	1.26	2.19	600,780,0.85
O670	10	4	3	H2636	0.56	1.89	840,1020,0.46
O671	9	9	1	H1528	4.37	0.55	720,900,0.91
O671	9	9	2	H1997	2.94	0.79	900,1080,0.27
O671	9	9	3	H1842	3.42	2.07	690,870,0.75
O672	7	9	1	H315	2.73	0.64	1020,1200,0.76
O672	7	9	2	H1320	5.28	0.54	690,870,0.92
O672	7	9	3	H359	1.03	5.39	570,750,0.77
O673	9	1	1	H94	5.26	2.07	660,840,0.5
O673	9	1	2	H2877	2.96	1.18	900,1080,0.88
O673	9	1	3	H2686	1.48	5.92	570,750,0.71
O674	4	8	1	H2371	3.76	2.24	540,720,0.71
O674	4	8	2	H1235	2.86	3.0	540,720,0.66
O674	4	8	3	H1113	5.11	4.05	720,900,0.72
O675	5	7	1	H838	3.26	0.83	840,1020,0.52
O675	5	7	2	H1417	0.77	0.51	690,870,0.96
O675	5	7	3	H2202	3.09	5.17	1080,1260,0.44
O676	4	1	1	H2429	4.82	2.07	1050,1230,0.93
O676	4	1	2	H2062	0.48	1.55	840,1020,0.53
O676	4	1	3	H918	3.01	1.56	570,750,0.55
O677	8	7	1	H1179	2.26	0.44	900,1080,0.85
O677	8	7	2	H2267	5.44	5.38	690,870,0.98
O677	8	7	3	H881	0.76	4.97	660,840,0.33
O678	5	7	1	H321	1.5	0.44	720,900,0.56
O678	5	7	2	H1070	4.9	1.6	600,780,0.7
O678	5	7	3	H2002	4.01	5.8	720,900,0.79
O679	3	3	1	H2624	4.88	3.86	1050,1230,0.85
O679	3	3	2	H1453	3.0	1.53	630,810,0.25
O679	3	3	3	H2235	5.91	1.92	1020,1200,0.29
O680	1	10	1	H469	2.34	0.5	570,750,0.78
O680	1	10	2	H808	5.29	3.3	630,810,0.38
O680	1	10	3	H2779	5.83	2.03	1080,1260,0.95
O681	10	6	1	H720	2.56	5.47	960,1140,0.64
O681	10	6	2	H267	5.34	1.31	870,1050,0.65
O681	10	6	3	H1503	2.16	5.41	540,720,0.44
O682	5	3	1	H2394	2.78	4.06	570,750,0.79
O682	5	3	2	H2216	3.66	3.33	570,750,0.22
O682	5	3	3	H808	5.29	3.3	630,810,0.38
O683	6	4	1	H2430	1.46	4.84	720,900,0.57
O683	6	4	2	H152	4.08	4.12	840,1020,0.49
O683	6	4	3	H2560	1.02	1.09	1020,1200,0.81
O684	9	3	1	H1620	0.67	2.9	1050,1230,0.79
O684	9	3	2	H2830	5.01	5.79	1020,1200,0.28
O684	9	3	3	H1074	2.71	4.63	960,1140,0.59
O685	5	3	1	H815	2.71	1.14	840,1020,0.44
O685	5	3	2	H1795	4.08	1.03	630,810,0.55
O685	5	3	3	H1871	3.48	2.55	1050,1230,0.85
O686	7	8	1	H517	5.13	2.19	630,810,0.37
O686	7	8	2	H2310	3.58	3.76	630,810,0.31
O686	7	8	3	H1425	1.16	5.66	660,840,0.45
O687	2	4	1	H1888	0.81	5.39	870,1050,0.85
O687	2	4	2	H171	1.61	4.25	630,810,0.44
O687	2	4	3	H508	4.68	2.02	630,810,0.91
O688	10	1	1	H1506	2.14	4.47	900,1080,0.67
O688	10	1	2	H1587	0.46	2.37	690,870,0.7
O688	10	1	3	H315	2.73	0.64	1020,1200,0.76
O689	7	5	1	H1596	1.25	2.18	720,900,0.25
O689	7	5	2	H829	4.53	3.75	1020,1200,0.46
O689	7	5	3	H1154	2.82	0.78	570,750,0.86
O690	2	2	1	H206	5.49	0.27	660,840,0.8
O690	2	2	2	H1038	5.31	4.27	1080,1260,0.62
O690	2	2	3	H1432	0.61	4.57	1080,1260,0.4
O691	9	9	1	H2872	4.73	0.99	690,870,0.2
O691	9	9	2	H2328	1.65	0.79	900,1080,0.21
O691	9	9	3	H2548	1.54	3.82	840,1020,0.55
O692	2	10	1	H1096	4.67	0.8	720,900,0.54
O692	2	10	2	H453	4.63	0.25	690,870,0.86
O692	2	10	3	H2897	1.5	1.29	660,840,0.69
O693	9	3	1	H312	3.79	4.22	570,750,0.97
O693	9	3	2	H1009	4.4	4.15	870,1050,0.95
O693	9	3	3	H2053	5.44	0.91	1020,1200,0.78
O694	4	10	1	H497	3.49	2.99	540,720,0.6
O694	4	10	2	H1407	1.26	3.31	900,1080,0.63
O694	4	10	3	H1127	5.51	2.07	1080,1260,0.93
O695	5	4	1	H594	5.44	2.58	720,900,0.58
O695	5	4	2	H1946	5.06	4.11	660,840,0.38
O695	5	4	3	H258	0.5	5.09	720,900,0.28
O696	4	2	1	H1954	5.24	3.05	630,810,0.43
O696	4	2	2	H1513	0.53	5.33	1020,1200,0.57
O696	4	2	3	H1440	1.8	4.56	540,720,0.94
O697	8	8	1	H1522	0.94	1.0	600,780,0.56
O697	8	8	2	H2353	3.56	2.71	900,1080,0.41
O697	8	8	3	H578	5.9	4.05	600,780,0.63
O698	5	9	1	H691	2.47	2.02	690,870,0.75
O698	5	9	2	H1614	5.62	5.98	660,840,0.5
O698	5	9	3	H1698	4.52	2.26	900,1080,0.75
O699	9	4	1	H2292	5.22	1.23	1050,1230,0.41
O699	9	4	2	H1670	1.81	2.44	600,780,0.78
O699	9	4	3	H2967	1.99	4.11	540,720,0.5
O700	10	10	1	H1405	3.84	0.91	540,720,0.82
O700	10	10	2	H1653	3.0	2.87	960,1140,0.26
O700	10	10	3	H2263	1.0	4.7	570,750,0.57
O701	3	10	1	H2906	4.7	3.54	1050,1230,0.61
O701	3	10	2	H1329	4.79	4.48	720,900,0.7
O701	3	10	3	H1705	0.22	0.33	900,1080,0.43
O702	8	3	1	H1499	5.17	0.51	570,750,0.25
O702	8	3	2	H914	5.24	1.29	570,750,0.58
O702	8	3	3	H2919	4.39	4.04	1050,1230,0.83
O703	9	9	1	H1506	2.14	4.47	900,1080,0.67
O703	9	9	2	H2558	1.29	4.61	900,1080,0.47
O703	9	9	3	H252	1.19	3.59	540,720,0.93
O704	4	4	1	H1675	4.03	1.07	570,750,0.42
O704	4	4	2	H2794	5.9	0.31	960,1140,0.68
O704	4	4	3	H1807	3.18	5.85	660,840,0.7
O705	10	9	1	H2407	5.5	5.02	570,750,0.24
O705	10	9	2	H357	4.35	5.03	840,1020,0.34
O705	10	9	3	H146	5.7	4.71	720,900,0.78
O706	2	2	1	H2092	0.14	2.3	540,720,0.43
O706	2	2	2	H433	5.79	1.25	630,810,0.67
O706	2	2	3	H183	3.35	3.84	600,780,0.3
O707	5	2	1	H1033	2.94	2.86	870,1050,0.89
O707	5	2	2	H2482	4.92	1.07	870,1050,0.34
O707	5	2	3	H1571	3.47	4.16	570,750,0.83
O708	1	8	1	H596	3.42	5.57	1020,1200,0.99
O708	1	8	2	H2525	5.64	1.35	870,1050,0.35
O708	1	8	3	H550	0.82	0.59	1080,1260,0.67
O709	3	2	1	H2230	2.48	1.58	900,1080,0.74
O709	3	2	2	H2476	4.4	0.27	720,900,0.44
O709	3	2	3	H930	1.56	3.61	900,1080,0.81
O710	10	10	1	H987	0.96	1.38	630,810,0.21
O710	10	10	2	H1720	2.21	0.14	1050,1230,0.73
O710	10	10	3	H2662	5.14	4.19	570,750,0.6
O711	8	10	1	H2689	5.93	0.66	540,720,0.72
O711	8	10	2	H2511	0.95	3.92	900,1080,0.6
O711	8	10	3	H1223	5.84	0.44	570,750,0.46
O712	4	1	1	H721	3.46	0.96	540,720,0.25
O712	4	1	2	H829	4.53	3.75	1020,1200,0.46
O712	4	1	3	H2679	4.1	3.79	600,780,0.53
O713	3	8	1	H279	2.57	1.83	1020,1200,0.39
O713	3	8	2	H2874	4.6	1.33	960,1140,0.88
O713	3	8	3	H379	4.81	5.44	690,870,0.56
O714	9	4	1	H13	0.38	2.1	630,810,0.98
O714	9	4	2	H2131	5.24	5.01	540,720,0.22
O714	9	4	3	H701	2.95	0.45	960,1140,0.67
O715	8	1	1	H2973	2.95	3.41	840,1020,0.32
O715	8	1	2	H2996	4.11	3.58	540,720,0.25
O715	8	1	3	H1895	5.63	3.03	1050,1230,0.54
O716	2	8	1	H616	4.87	4.5	840,1020,0.73
O716	2	8	2	H2756	2.71	2.77	870,1050,0.9
O716	2	8	3	H2818	3.5	2.78	630,810,0.89
O717	9	4	1	H2518	5.18	3.98	660,840,0.95
O717	9	4	2	H2017	1.34	5.7	1080,1260,0.78
O717	9	4	3	H135	3.8	2.73	1050,1230,0.95
O718	10	3	1	H1970	3.68	1.96	600,780,0.59
O718	10	3	2	H2673	2.03	3.92	570,750,0.8
O718	10	3	3	H1963	3.19	2.91	900,1080,0.85
O719	2	2	1	H2044	5.59	3.88	1050,1230,0.63
O719	2	2	2	H209	3.86	1.34	1080,1260,0.63
O719	2	2	3	H387	0.58	2.19	570,750,0.29
O720	1	6	1	H2294	3.09	4.34	1080,1260,0.54
O720	1	6	2	H1380	1.49	5.45	1050,1230,0.7
O720	1	6	3	H1514	3.87	3.52	870,1050,0.45
O721	6	9	1	H27	2.13	2.94	720,900,0.29
O721	6	9	2	H2645	0.72	5.04	540,720,0.78
O721	6	9	3	H399	4.24	5.41	840,1020,0.61
O722	8	4	1	H1749	4.84	2.0	1080,1260,0.87
O722	8	4	2	H116	1.18	3.17	600,780,0.38
O722	8	4	3	H2199	5.46	4.92	870,1050,0.35
O723	6	1	1	H265	3.84	5.77	600,780,0.64
O723	6	1	2	H747	1.47	0.16	960,1140,0.8
O723	6	1	3	H1051	5.21	1.75	1080,1260,0.94
O724	4	5	1	H573	4.73	0.88	960,1140,0.78
O724	4	5	2	H2747	1.66	1.81	1050,1230,0.74
O724	4	5	3	H1632	4.33	5.14	1050,1230,0.41
O725	1	10	1	H2999	2.02	3.83	720,900,0.99
O725	1	10	2	H736	2.97	5.08	870,1050,0.8
O725	1	10	3	H1099	3.21	0.82	630,810,0.85
O726	9	6	1	H1273	1.82	2.64	1020,1200,0.52
O726	9	6	2	H1588	5.31	2.32	1080,1260,0.56
O726	9	6	3	H2000	0.99	0.18	720,900,0.8
O727	10	3	1	H1804	2.17	5.9	630,810,0.65
O727	10	3	2	H1598	5.78	5.99	570,750,0.57
O727	10	3	3	H1671	2.38	0.5	630,810,0.35
O728	7	4	1	H2323	5.7	3.58	960,1140,0.43
O728	7	4	2	H149	1.95	3.08	690,870,0.78
O728	7	4	3	H1	2.47	1.64	660,840,0.89
O729	6	7	1	H1375	1.53	5.19	1080,1260,0.89
O729	6	7	2	H1538	3.98	2.5	540,720,0.32
O729	6	7	3	H767	3.94	3.79	540,720,0.71
O730	1	4	1	H981	1.09	0.07	540,720,0.65
O730	1	4	2	H1772	5.76	3.22	720,900,0.73
O730	1	4	3	H279	2.57	1.83	1020,1200,0.39
O731	1	8	1	H1015	5.33	5.46	870,1050,0.94
O731	1	8	2	H2950	3.77	4.27	960,1140,0.47
O731	1	8	3	H1597	1.43	4.25	690,870,0.78
O732	3	9	1	H686	0.77	5.83	570,750,0.25
O732	3	9	2	H2762	2.0	5.27	900,1080,0.56
O732	3	9	3	H2140	2.04	5.38	540,720,0.35
O733	4	9	1	H1857	1.34	1.65	870,1050,0.59
O733	4	9	2	H1801	0.53	3.6	690,870,0.94
O733	4	9	3	H2595	5.57	1.32	660,840,0.61
O734	6	7	1	H2286	3.3	5.34	840,1020,0.28
O734	6	7	2	H2911	2.27	3.66	870,1050,0.75
O734	6	7	3	H1066	2.39	5.75	1080,1260,0.94
O735	1	6	1	H31	0.35	3.94	540,720,0.87
O735	1	6	2	H581	2.49	1.05	570,750,0.38
O735	1	6	3	H2969	3.65	5.22	840,1020,0.59
O736	3	6	1	H2676	1.83	4.39	870,1050,0.65
O736	3	6	2	H771	1.68	4.06	870,1050,0.39
O736	3	6	3	H1299	3.76	5.05	1020,1200,0.4
O737	7	5	1	H1566	2.24	2.79	900,1080,0.49
O737	7	5	2	H2474	2.55	4.73	660,840,0.49
O737	7	5	3	H791	3.55	2.27	1020,1200,0.98
O738	2	8	1	H2179	5.51	2.98	540,720,0.91
O738	2	8	2	H348	3.77	4.9	870,1050,0.85
O738	2	8	3	H2516	4.33	1.33	840,1020,0.79
O739	9	8	1	H2983	5.14	2.16	660,840,0.9
O739	9	8	2	H2294	3.09	4.34	1080,1260,0.54
O739	9	8	3	H2596	4.65	2.42	900,1080,0.36
O740	2	3	1	H2308	0.45	0.64	960,1140,0.68
O740	2	3	2	H1918	2.95	2.28	540,720,0.6
O740	2	3	3	H354	4.94	4.89	630,810,0.46
O741	8	5	1	H2979	5.97	4.47	960,1140,0.34
O741	8	5	2	H140	3.98	1.43	840,1020,0.48
O741	8	5	3	H1891	1.79	4.3	900,1080,0.45
O742	6	6	1	H2653	2.44	5.5	540,720,0.44
O742	6	6	2	H722	4.35	1.15	570,750,0.85
O742	6	6	3	H2454	4.9	1.41	1080,1260,0.93
O743	8	7	1	H20	5.22	3.42	660,840,0.49
O743	8	7	2	H2513	3.39	2.31	690,870,0.79
O743	8	7	3	H383	2.38	4.09	1020,1200,0.89
O744	9	9	1	H2759	3.98	4.52	570,750,0.48
O744	9	9	2	H1743	3.06	5.24	870,1050,0.35
O744	9	9	3	H1275	4.9	3.49	660,840,0.72
O745	1	9	1	H2758	3.42	0.66	690,870,0.91
O745	1	9	2	H350	1.07	0.58	630,810,0.27
O745	1	9	3	H1043	1.64	1.96	630,810,0.66
O746	6	8	1	H598	1.13	0.59	900,1080,0.78
O746	6	8	2	H1606	5.94	3.85	1020,1200,0.86
O746	6	8	3	H1070	4.9	1.6	600,780,0.7
O747	5	10	1	H2586	2.36	4.21	630,810,0.98
O747	5	10	2	H899	1.9	1.44	1020,1200,0.79
O747	5	10	3	H939	4.13	0.53	960,1140,0.97
O748	2	10	1	H1069	2.78	4.16	720,900,0.42
O748	2	10	2	H599	4.5	0.16	870,1050,0.85
O748	2	10	3	H2147	2.43	5.24	630,810,0.68
O749	2	4	1	H2622	5.0	1.94	900,1080,0.82
O749	2	4	2	H115	1.87	0.11	1050,1230,0.21
O749	2	4	3	H2115	4.67	5.1	630,810,0.78
O750	5	5	1	H1008	4.45	2.13	600,780,0.87
O750	5	5	2	H854	0.24	3.62	1050,1230,0.72
O750	5	5	3	H2380	3.47	3.99	720,900,0.52
O751	9	4	1	H2104	5.2	3.16	840,1020,0.56
O751	9	4	2	H2844	3.05	1.26	870,1050,0.47
O751	9	4	3	H2277	5.42	2.42	870,1050,0.54
O752	8	3	1	H1712	1.24	3.92	870,1050,0.38
O752	8	3	2	H2555	3.73	0.95	1020,1200,0.75
O752	8	3	3	H1134	4.88	5.22	720,900,0.3
O753	8	3	1	H2926	4.77	1.94	1080,1260,0.69
O753	8	3	2	H324	4.33	2.25	690,870,0.26
O753	8	3	3	H2083	4.23	3.19	1080,1260,0.45
O754	6	7	1	H711	1.62	0.61	840,1020,0.32
O754	6	7	2	H2085	2.97	3.74	1050,1230,0.86
O754	6	7	3	H1921	3.16	3.8	870,1050,0.8
O755	7	4	1	H2238	1.82	0.18	1080,1260,0.65
O755	7	4	2	H1083	1.88	1.62	570,750,0.94
O755	7	4	3	H2815	1.0	1.22	540,720,0.33
O756	6	4	1	H769	3.6	5.66	900,1080,0.46
O756	6	4	2	H2567	0.44	5.32	570,750,0.57
O756	6	4	3	H169	0.84	5.13	1020,1200,0.99
O757	1	4	1	H2052	1.23	5.9	1020,1200,0.74
O757	1	4	2	H1972	5.72	3.45	900,1080,0.67
O757	1	4	3	H405	4.83	3.01	1050,1230,0.78
O758	2	9	1	H1268	1.9	3.31	840,1020,0.92
O758	2	9	2	H2650	1.74	1.82	960,1140,0.68
O758	2	9	3	H1765	1.63	3.2	1020,1200,0.59
O759	5	6	1	H726	4.49	5.98	720,900,0.72
O759	5	6	2	H1486	3.43	2.04	540,720,0.26
O759	5	6	3	H2930	1.85	2.35	1080,1260,0.3
O760	4	7	1	H463	5.64	4.42	1050,1230,0.22
O760	4	7	2	H146	5.7	4.71	720,900,0.78
O760	4	7	3	H694	1.45	1.63	720,900,0.52
O761	6	8	1	H2365	1.5	0.13	1080,1260,0.44
O761	6	8	2	H669	2.66	5.53	630,810,0.21
O761	6	8	3	H1910	5.83	0.46	600,780,0.69
O762	7	3	1	H503	0.24	0.74	1080,1260,0.31
O762	7	3	2	H491	2.51	5.61	870,1050,0.65
O762	7	3	3	H2012	3.41	4.29	720,900,0.22
O763	1	3	1	H291	4.3	2.29	630,810,0.92
O763	1	3	2	H1502	3.66	1.28	690,870,0.45
O763	1	3	3	H2214	0.33	4.72	570,750,0.76
O764	6	3	1	H741	4.79	5.38	690,870,0.71
O764	6	3	2	H996	0.19	5.72	600,780,0.23
O764	6	3	3	H1704	1.38	4.93	540,720,0.32
O765	9	6	1	H200	3.6	2.95	600,780,0.59
O765	9	6	2	H1878	5.18	2.06	960,1140,0.98
O765	9	6	3	H1324	5.4	2.58	870,1050,0.87
O766	3	1	1	H1818	4.52	3.94	570,750,0.44
O766	3	1	2	H1196	2.9	2.2	690,870,0.38
O766	3	1	3	H1281	5.45	4.3	570,750,0.77
O767	4	6	1	H2961	1.18	1.47	960,1140,0.56
O767	4	6	2	H1929	0.12	5.77	1080,1260,0.76
O767	4	6	3	H2667	3.58	4.23	840,1020,0.43
O768	5	6	1	H365	1.8	3.87	1080,1260,0.41
O768	5	6	2	H2679	4.1	3.79	600,780,0.53
O768	5	6	3	H250	5.63	4.07	1020,1200,0.3
O769	9	10	1	H1542	1.01	5.9	720,900,0.26
O769	9	10	2	H829	4.53	3.75	1020,1200,0.46
O769	9	10	3	H1141	5.27	5.01	870,1050,0.66
O770	9	3	1	H1669	0.64	2.08	870,1050,0.52
O770	9	3	2	H1285	4.26	0.03	540,720,0.51
O770	9	3	3	H1823	1.43	3.19	690,870,0.46
O771	8	2	1	H975	4.94	5.1	960,1140,0.6
O771	8	2	2	H158	0.2	5.46	840,1020,0.73
O771	8	2	3	H2344	2.38	2.13	600,780,0.48
O772	10	5	1	H1792	0.81	5.74	900,1080,0.81
O772	10	5	2	H1084	2.47	5.69	1020,1200,0.69
O772	10	5	3	H1321	4.27	5.38	1080,1260,0.63
O773	10	8	1	H676	1.42	4.54	960,1140,0.23
O773	10	8	2	H368	4.7	5.12	570,750,0.89
O773	10	8	3	H1100	4.23	4.53	660,840,0.26
O774	4	7	1	H1861	2.86	1.59	1080,1260,0.74
O774	4	7	2	H2634	4.07	3.57	960,1140,0.54
O774	4	7	3	H2943	5.66	0.22	900,1080,0.97
O775	2	2	1	H1787	4.83	4.91	840,1020,0.93
O775	2	2	2	H605	1.28	3.92	1020,1200,0.79
O775	2	2	3	H2794	5.9	0.31	960,1140,0.68
O776	3	4	1	H1727	4.94	2.61	570,750,0.6
O776	3	4	2	H2120	2.15	5.92	540,720,0.69
O776	3	4	3	H842	3.35	0.94	600,780,0.86
O777	8	8	1	H2451	1.66	2.73	570,750,0.21
O777	8	8	2	H2639	5.49	2.33	660,840,0.44
O777	8	8	3	H1955	3.52	5.62	1020,1200,0.21
O778	3	4	1	H217	0.66	0.63	1020,1200,0.36
O778	3	4	2	H2070	4.64	5.9	540,720,0.79
O778	3	4	3	H888	3.11	0.76	540,720,0.96
O779	2	8	1	H889	4.61	4.75	1050,1230,0.91
O779	2	8	2	H2841	5.1	2.51	690,870,0.34
O779	2	8	3	H2935	3.92	5.38	570,750,0.59
O780	5	1	1	H1022	0.34	0.28	870,1050,0.38
O780	5	1	2	H1959	1.82	4.26	870,1050,0.59
O780	5	1	3	H1174	1.55	2.6	570,750,0.44
O781	10	9	1	H2420	3.74	5.55	870,1050,0.27
O781	10	9	2	H514	4.97	4.04	960,1140,0.92
O781	10	9	3	H2680	3.18	3.16	630,810,0.91
O782	1	7	1	H778	4.51	4.78	960,1140,0.85
O782	1	7	2	H2389	5.81	2.87	720,900,0.24
O782	1	7	3	H691	2.47	2.02	690,870,0.75
O783	2	5	1	H804	5.53	1.27	720,900,0.58
O783	2	5	2	H1646	3.6	0.58	960,1140,0.7
O783	2	5	3	H2014	0.78	4.48	600,780,0.62
O784	7	1	1	H1823	1.43	3.19	690,870,0.46
O784	7	1	2	H1053	5.09	5.62	900,1080,0.95
O784	7	1	3	H1351	1.71	5.76	1020,1200,0.75
O785	9	2	1	H1677	0.8	3.41	630,810,0.99
O785	9	2	2	H272	2.77	5.53	600,780,0.2
O785	9	2	3	H2424	2.11	4.68	1080,1260,0.4
O786	10	10	1	H2725	5.89	2.62	660,840,0.62
O786	10	10	2	H2607	4.66	2.24	1050,1230,0.5
O786	10	10	3	H1500	2.51	1.12	900,1080,0.73
O787	5	8	1	H1152	1.97	4.89	1080,1260,0.57
O787	5	8	2	H1235	2.86	3.0	540,720,0.66
O787	5	8	3	H36	4.81	2.82	1080,1260,0.85
O788	1	1	1	H1437	0.47	1.41	1050,1230,0.75
