NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O631	10	4	3	H2700	3.71	5.25	630,810,0.71
O632	8	7	1	H459	0.39	1.68	630,810,0.33
O632	8	7	2	H2531	1.11	2.63	870,1050,0.43
O632	8	7	3	H891	3.93	4.07	600,780,0.31
O633	2	8	1	H2374	4.65	3.74	630,810,0.84
O633	2	8	2	H2585	5.37	5.3	720,900,0.51
O633	2	8	3	H1181	0.7	0.96	1080,1260,0.46
O634	1	5	1	H762	4.03	3.12	960,1140,0.46
O634	1	5	2	H2184	3.38	3.67	600,780,0.52
O634	1	5	3	H1795	1.67	0.57	630,810,0.67
O635	5	5	1	H1130	3.71	0.48	720,900,0.96
O635	5	5	2	H2713	4.78	2.07	630,810,0.74
O635	5	5	3	H2444	5.14	2.49	570,750,0.88
O636	9	6	1	H475	1.8	1.03	1020,1200,0.65
O636	9	6	2	H1198	4.53	5.98	960,1140,0.77
O636	9	6	3	H2629	0.73	5.12	840,1020,0.63
O637	7	5	1	H893	3.59	3.47	1020,1200,0.43
O637	7	5	2	H1794	0.46	1.62	840,1020,0.87
O637	7	5	3	H1927	3.72	1.2	1050,1230,0.26
O638	10	10	1	H2168	5.46	1.9	570,750,0.97
O638	10	10	2	H2993	3.14	5.08	720,900,0.96
O638	10	10	3	H2515	0.2	3.88	720,900,0.6
O639	9	2	1	H11	2.01	4.17	690,870,0.84
O639	9	2	2	H1622	2.22	3.22	1020,1200,0.46
O639	9	2	3	H1355	2.81	5.48	870,1050,0.67
O640	6	9	1	H2381	2.99	4.28	720,900,0.54
O640	6	9	2	H257	2.17	0.63	570,750,0.26
O640	6	9	3	H2339	5.66	2.18	1020,1200,0.42
O641	6	4	1	H2535	3.39	5.13	660,840,0.62
O641	6	4	2	H1403	4.14	1.22	540,720,0.42
O641	6	4	3	H2862	1.63	3.97	570,750,0.65
O642	8	4	1	H2227	5.07	5.63	570,750,0.65
O642	8	4	2	H2696	0.64	2.43	570,750,0.74
O642	8	4	3	H2257	3.0	2.24	1020,1200,0.6
O643	3	8	1	H285	1.86	3.41	960,1140,0.63
O643	3	8	2	H2865	2.5	3.22	690,870,0.48
O643	3	8	3	H2493	0.74	5.26	840,1020,0.73
O644	3	9	1	H2445	3.84	2.78	870,1050,0.57
O644	3	9	2	H2925	2.08	0.54	870,1050,0.83
O644	3	9	3	H2840	1.0	3.38	720,900,0.76
O645	8	7	1	H2737	5.74	1.74	600,780,0.59
O645	8	7	2	H1409	2.71	5.57	660,840,0.6
O645	8	7	3	H1687	5.58	4.19	870,1050,0.5
O646	4	10	1	H2205	3.85	2.37	690,870,0.43
O646	4	10	2	H1615	3.07	5.32	1020,1200,0.47
O646	4	10	3	H1743	2.41	1.27	720,900,0.48
O647	4	5	1	H1040	0.95	3.44	840,1020,0.22
O647	4	5	2	H2666	3.06	1.93	720,900,0.84
O647	4	5	3	H707	2.93	2.79	1020,1200,0.85
O648	5	1	1	H2942	3.95	0.24	600,780,0.69
O648	5	1	2	H2642	3.94	0.01	630,810,0.66
O648	5	1	3	H2648	0.04	2.53	570,750,1.0
O649	2	9	1	H36	5.14	5.01	1050,1230,0.88
O649	2	9	2	H2779	5.06	3.15	690,870,0.96
O649	2	9	3	H552	5.37	5.48	570,750,0.6
O650	3	5	1	H2780	3.19	1.74	840,1020,0.21
O650	3	5	2	H2192	4.07	3.95	870,1050,0.22
O650	3	5	3	H2777	0.53	0.06	1080,1260,0.55
O651	8	6	1	H2157	4.66	3.55	660,840,0.45
O651	8	6	2	H993	0.33	5.52	600,780,0.32
O651	8	6	3	H2514	2.85	4.69	1020,1200,0.49
O652	8	5	1	H1196	0.68	4.08	630,810,0.4
O652	8	5	2	H2680	2.86	2.73	870,1050,0.83
O652	8	5	3	H2523	4.72	0.77	540,720,0.4
O653	8	9	1	H2254	4.33	5.76	900,1080,0.86
O653	8	9	2	H1258	3.74	1.19	570,750,0.74
O653	8	9	3	H2147	3.02	4.57	540,720,0.98
O654	5	7	1	H1501	5.56	5.99	1080,1260,0.86
O654	5	7	2	H2854	2.31	3.33	960,1140,0.69
O654	5	7	3	H2452	3.54	4.3	900,1080,0.99
O655	7	1	1	H1101	0.67	1.56	1080,1260,0.43
O655	7	1	2	H64	2.85	2.03	1080,1260,0.84
O655	7	1	3	H1280	2.22	4.63	960,1140,0.63
O656	4	10	1	H1856	0.31	5.48	1020,1200,0.68
O656	4	10	2	H252	2.05	3.84	630,810,0.58
O656	4	10	3	H422	4.16	3.18	900,1080,0.59
O657	10	6	1	H702	5.35	3.41	1080,1260,0.74
O657	10	6	2	H1707	3.76	1.06	1020,1200,0.47
O657	10	6	3	H1571	2.15	1.88	540,720,0.29
O658	10	5	1	H1541	1.1	0.45	870,1050,0.21
O658	10	5	2	H773	2.65	5.48	570,750,0.4
O658	10	5	3	H1755	5.27	3.73	840,1020,0.52
O659	1	7	1	H1349	1.41	4.26	870,1050,0.65
O659	1	7	2	H2645	4.95	4.59	690,870,0.52
O659	1	7	3	H1205	4.46	4.91	570,750,0.41
O660	7	2	1	H1846	1.95	0.81	870,1050,0.53
O660	7	2	2	H167	0.97	0.95	630,810,0.94
O660	7	2	3	H313	5.2	5.58	1020,1200,0.71
O661	8	9	1	H1965	5.88	4.03	1080,1260,0.99
O661	8	9	2	H1639	4.44	3.84	690,870,0.33
O661	8	9	3	H1190	1.68	4.13	570,750,0.3
O662	4	6	1	H2064	3.74	1.38	720,900,0.2
O662	4	6	2	H2738	1.78	1.42	960,1140,1.0
O662	4	6	3	H103	0.23	5.87	900,1080,0.33
O663	2	2	1	H1016	0.16	0.61	960,1140,0.35
O663	2	2	2	H1282	5.48	1.21	870,1050,0.38
O663	2	2	3	H1914	4.97	4.12	960,1140,0.32
O664	8	2	1	H2412	4.05	0.78	690,870,0.97
O664	8	2	2	H620	1.96	5.78	630,810,0.32
O664	8	2	3	H1031	1.6	3.37	1080,1260,0.9
O665	5	10	1	H1863	0.33	1.5	690,870,0.3
O665	5	10	2	H934	2.62	1.76	600,780,0.46
O665	5	10	3	H729	4.97	4.61	720,900,0.67
O666	10	7	1	H633	2.11	4.22	1080,1260,0.99
O666	10	7	2	H1211	3.46	4.67	660,840,0.98
O666	10	7	3	H2824	3.52	5.55	840,1020,0.25
O667	7	1	1	H2705	0.93	4.26	870,1050,1.0
O667	7	1	2	H2493	0.74	5.26	840,1020,0.73
O667	7	1	3	H814	1.63	1.62	660,840,0.28
O668	9	9	1	H2095	4.76	3.96	1080,1260,0.26
O668	9	9	2	H2805	3.26	4.98	540,720,0.89
O668	9	9	3	H411	3.96	3.29	630,810,0.97
O669	7	5	1	H2453	1.31	3.44	1020,1200,0.57
O669	7	5	2	H754	4.24	5.97	720,900,0.72
O669	7	5	3	H2626	1.06	5.67	840,1020,0.38
O670	1	1	1	H1526	0.97	4.1	1050,1230,0.6
O670	1	1	2	H58	4.09	1.01	1080,1260,0.95
O670	1	1	3	H2025	4.99	4.24	900,1080,0.28
O671	7	2	1	H411	3.96	3.29	630,810,0.97
O671	7	2	2	H201	1.27	1.48	690,870,0.99
O671	7	2	3	H102	5.88	0.54	1050,1230,0.63
O672	1	1	1	H2784	5.75	3.77	900,1080,0.87
O672	1	1	2	H261	2.56	5.54	960,1140,0.3
O672	1	1	3	H2888	5.23	3.84	960,1140,0.32
O673	8	3	1	H840	2.21	2.1	540,720,0.26
O673	8	3	2	H615	2.0	0.37	900,1080,0.75
O673	8	3	3	H1802	2.03	5.12	840,1020,0.45
O674	10	9	1	H1529	3.15	0.18	840,1020,0.96
O674	10	9	2	H2521	0.25	5.83	690,870,0.5
O674	10	9	3	H133	3.57	4.66	540,720,0.43
O675	2	6	1	H2904	5.32	5.25	690,870,0.24
O675	2	6	2	H363	1.41	5.06	1050,1230,0.31
O675	2	6	3	H2677	4.17	2.16	1050,1230,0.45
O676	2	8	1	H861	5.78	2.16	720,900,0.29
O676	2	8	2	H965	5.78	5.48	960,1140,0.7
O676	2	8	3	H865	1.39	1.22	660,840,0.81
O677	5	8	1	H2993	3.14	5.08	720,900,0.96
O677	5	8	2	H829	2.19	2.03	1080,1260,0.2
O677	5	8	3	H1644	1.07	3.86	870,1050,0.35
O678	7	1	1	H2358	2.89	4.29	840,1020,0.67
O678	7	1	2	H712	3.35	3.63	540,720,0.37
O678	7	1	3	H2065	4.95	3.57	720,900,0.44
O679	2	6	1	H2092	3.85	2.08	630,810,0.45
O679	2	6	2	H887	2.29	2.47	720,900,0.6
O679	2	6	3	H1877	2.05	1.45	900,1080,0.65
O680	1	9	1	H1934	2.44	3.22	1020,1200,0.9
O680	1	9	2	H2779	5.06	3.15	690,870,0.96
O680	1	9	3	H2725	0.08	5.85	1020,1200,0.84
O681	9	8	1	H418	3.18	0.22	840,1020,0.82
O681	9	8	2	H1122	4.69	1.91	870,1050,0.83
O681	9	8	3	H1234	5.37	1.62	540,720,0.28
O682	10	1	1	H1132	2.09	1.19	540,720,0.32
O682	10	1	2	H504	1.09	1.83	660,840,0.42
O682	10	1	3	H2281	4.93	4.48	540,720,0.93
O683	3	6	1	H531	1.32	4.72	1020,1200,0.63
O683	3	6	2	H1058	5.09	3.17	690,870,0.81
O683	3	6	3	H2690	1.77	2.17	840,1020,0.89
O684	2	8	1	H2582	2.46	0.65	1080,1260,0.81
O684	2	8	2	H788	1.81	5.46	1020,1200,0.65
O684	2	8	3	H958	5.15	5.91	570,750,0.57
O685	5	3	1	H2032	3.23	2.48	570,750,0.34
O685	5	3	2	H1004	4.79	2.31	1050,1230,0.5
O685	5	3	3	H2177	4.24	5.86	900,1080,0.93
O686	7	5	1	H2783	1.29	5.75	870,1050,0.96
O686	7	5	2	H2428	0.87	0.79	660,840,0.27
O686	7	5	3	H1108	4.0	5.49	870,1050,0.53
O687	1	2	1	H1310	4.16	3.8	960,1140,0.53
O687	1	2	2	H2107	0.14	3.16	690,870,0.99
O687	1	2	3	H2199	5.46	0.54	1080,1260,0.81
O688	7	7	1	H2014	2.58	5.51	1020,1200,0.26
O688	7	7	2	H1896	4.44	5.84	960,1140,0.36
O688	7	7	3	H45	1.11	0.03	900,1080,0.28
O689	4	6	1	H1478	3.1	3.5	630,810,0.38
O689	4	6	2	H2974	0.4	1.58	570,750,0.6
O689	4	6	3	H1454	3.78	1.11	1080,1260,0.71
O690	3	7	1	H283	3.34	3.56	1080,1260,0.96
O690	3	7	2	H2606	0.28	0.44	720,900,0.64
O690	3	7	3	H1192	0.72	3.71	840,1020,0.38
O691	1	1	1	H904	3.06	4.17	720,900,0.62
O691	1	1	2	H404	3.93	5.93	600,780,0.22
O691	1	1	3	H553	3.73	1.02	720,900,0.95
O692	8	5	1	H721	4.37	2.45	840,1020,0.99
O692	8	5	2	H1454	3.78	1.11	1080,1260,0.71
O692	8	5	3	H2413	0.22	1.14	1080,1260,0.26
O693	2	2	1	H1628	1.75	4.64	900,1080,0.42
O693	2	2	2	H1708	0.46	5.42	720,900,0.81
O693	2	2	3	H1804	3.89	2.13	720,900,0.79
O694	1	7	1	H593	0.58	2.28	630,810,0.69
O694	1	7	2	H2516	1.99	5.67	690,870,0.27
O694	1	7	3	H253	4.98	5.24	1020,1200,0.31
O695	9	2	1	H1530	1.24	3.63	660,840,0.71
O695	9	2	2	H452	1.37	0.62	1050,1230,0.22
O695	9	2	3	H2499	2.47	2.51	1080,1260,0.41
O696	3	9	1	H64	2.85	2.03	1080,1260,0.84
O696	3	9	2	H2882	1.32	1.47	600,780,0.97
O696	3	9	3	H367	0.71	0.7	870,1050,0.7
O697	6	8	1	H1492	3.83	0.66	1080,1260,0.28
O697	6	8	2	H1576	3.0	4.81	1080,1260,0.98
O697	6	8	3	H2503	1.33	1.35	600,780,0.23
O698	10	5	1	H15	4.1	2.21	960,1140,0.54
O698	10	5	2	H581	5.37	5.77	1020,1200,0.52
O698	10	5	3	H1025	2.64	0.27	570,750,0.43
O699	6	1	1	H60	4.44	2.67	540,720,1.0
O699	6	1	2	H563	2.06	3.79	690,870,0.37
O699	6	1	3	H2659	2.69	0.45	960,1140,0.23
O700	6	4	1	H2245	1.18	5.02	840,1020,0.87
O700	6	4	2	H1679	2.98	2.3	570,750,0.97
O700	6	4	3	H2580	4.45	0.63	960,1140,0.25
O701	7	2	1	H2159	3.21	0.41	1020,1200,0.78
O701	7	2	2	H2364	1.45	3.45	630,810,0.82
O701	7	2	3	H2628	1.41	4.16	570,750,0.29
O702	8	7	1	H2338	4.1	1.27	1080,1260,0.83
O702	8	7	2	H675	3.38	1.3	840,1020,0.99
O702	8	7	3	H1201	1.95	4.41	900,1080,0.72
O703	8	10	1	H984	2.62	3.21	840,1020,0.84
O703	8	10	2	H2070	0.95	5.28	1050,1230,0.63
O703	8	10	3	H2225	4.46	5.78	1050,1230,0.66
O704	5	1	1	H2790	5.33	5.79	1080,1260,0.39
O704	5	1	2	H1151	5.64	5.23	720,900,0.67
O704	5	1	3	H115	4.18	2.77	900,1080,0.97
O705	10	1	1	H2676	4.98	2.43	720,900,0.67
O705	10	1	2	H1190	1.68	4.13	570,750,0.3
O705	10	1	3	H2318	1.31	0.74	690,870,0.42
O706	3	7	1	H2860	1.96	3.13	600,780,0.91
O706	3	7	2	H2817	3.84	0.91	1020,1200,0.95
O706	3	7	3	H1708	0.46	5.42	720,900,0.81
O707	2	3	1	H1679	2.98	2.3	570,750,0.97
O707	2	3	2	H1812	0.28	1.96	870,1050,0.95
O707	2	3	3	H982	4.44	3.29	900,1080,0.62
O708	10	1	1	H1465	5.14	2.06	690,870,0.23
O708	10	1	2	H2646	4.07	1.46	540,720,0.7
O708	10	1	3	H691	3.76	5.29	540,720,0.47
O709	6	8	1	H1389	0.62	2.76	660,840,0.94
O709	6	8	2	H852	4.93	2.87	870,1050,0.81
O709	6	8	3	H1397	5.27	2.34	1020,1200,0.52
O710	5	8	1	H157	3.66	4.58	660,840,0.74
O710	5	8	2	H2882	1.32	1.47	600,780,0.97
O710	5	8	3	H1847	1.04	4.88	690,870,0.94
O711	7	6	1	H2958	1.63	2.44	630,810,0.94
O711	7	6	2	H2386	3.2	4.82	960,1140,0.57
O711	7	6	3	H2945	5.41	3.09	1020,1200,0.81
O712	2	7	1	H1068	2.94	5.88	660,840,0.6
O712	2	7	2	H2200	0.93	1.5	840,1020,0.51
O712	2	7	3	H1778	2.05	2.1	720,900,0.45
O713	9	4	1	H1193	3.59	2.61	900,1080,0.53
O713	9	4	2	H2581	0.06	4.19	840,1020,0.21
O713	9	4	3	H384	1.28	1.73	540,720,0.87
O714	8	3	1	H667	5.09	1.46	870,1050,0.38
O714	8	3	2	H368	4.85	3.71	540,720,0.51
O714	8	3	3	H2662	3.6	2.69	540,720,0.52
O715	5	1	1	H2577	3.49	1.49	840,1020,0.28
O715	5	1	2	H2326	4.98	1.92	1050,1230,0.41
O715	5	1	3	H2771	1.58	0.16	690,870,0.75
O716	5	3	1	H2295	0.85	1.48	600,780,0.22
O716	5	3	2	H331	1.64	2.53	900,1080,0.36
O716	5	3	3	H2347	2.29	1.34	600,780,0.64
O717	3	3	1	H1759	3.36	4.33	720,900,0.52
O717	3	3	2	H1351	0.87	1.81	960,1140,0.23
O717	3	3	3	H1633	0.71	4.73	840,1020,0.74
O718	2	6	1	H215	5.19	5.23	600,780,0.86
O718	2	6	2	H1469	1.79	2.72	720,900,0.9
O718	2	6	3	H2688	3.25	3.86	1050,1230,0.75
O719	7	2	1	H1441	4.73	0.95	1020,1200,0.63
O719	7	2	2	H2281	4.93	4.48	540,720,0.93
O719	7	2	3	H1575	5.23	0.04	630,810,0.41
O720	10	8	1	H186	2.94	4.78	540,720,0.44
O720	10	8	2	H1799	0.61	2.78	720,900,0.3
O720	10	8	3	H2254	4.33	5.76	900,1080,0.86
O721	8	9	1	H898	5.56	2.33	690,870,0.91
O721	8	9	2	H2294	1.73	4.07	720,900,0.25
O721	8	9	3	H448	5.2	4.05	660,840,0.82
O722	2	6	1	H1595	0.25	2.65	840,1020,0.68
O722	2	6	2	H284	2.43	1.58	900,1080,0.21
O722	2	6	3	H343	2.62	2.87	540,720,0.92
O723	6	7	1	H1444	3.71	4.47	570,750,0.21
O723	6	7	2	H1937	0.14	5.73	540,720,0.38
O723	6	7	3	H1668	3.23	5.45	1020,1200,0.9
O724	6	5	1	H2675	5.31	2.89	840,1020,0.91
O724	6	5	2	H961	1.04	0.08	540,720,0.94
O724	6	5	3	H114	2.11	1.61	1020,1200,0.37
O725	2	5	1	H235	4.33	0.55	660,840,0.86
O725	2	5	2	H1404	0.07	4.88	960,1140,0.29
O725	2	5	3	H2732	2.23	3.75	840,1020,0.49
O726	7	9	1	H2531	1.11	2.63	870,1050,0.43
O726	7	9	2	H2463	5.9	2.41	1080,1260,0.3
O726	7	9	3	H1917	2.02	4.22	870,1050,0.57
O727	10	3	1	H1989	0.93	0.05	960,1140,0.84
O727	10	3	2	H2965	4.16	5.15	570,750,0.26
O727	10	3	3	H1567	4.72	2.25	600,780,0.25
O728	1	9	1	H750	5.66	0.83	600,780,0.42
O728	1	9	2	H961	1.04	0.08	540,720,0.94
O728	1	9	3	H1954	2.86	1.32	690,870,0.64
O729	9	6	1	H456	3.04	0.41	840,1020,0.74
O729	9	6	2	H983	3.56	4.56	630,810,0.61
O729	9	6	3	H1006	5.46	3.83	720,900,0.63
O730	1	3	1	H2594	5.05	1.92	960,1140,0.8
O730	1	3	2	H787	3.32	2.43	1050,1230,0.74
O730	1	3	3	H2928	4.94	3.1	870,1050,0.76
O731	3	3	1	H1653	2.27	0.38	630,810,0.45
O731	3	3	2	H1041	4.08	5.89	720,900,0.98
O731	3	3	3	H1815	3.27	1.98	1020,1200,0.29
O732	2	3	1	H1940	2.23	4.41	1020,1200,0.33
O732	2	3	2	H1966	1.5	5.61	1020,1200,0.54
O732	2	3	3	H1526	0.97	4.1	1050,1230,0.6
O733	5	9	1	H2429	4.95	3.24	1080,1260,0.76
O733	5	9	2	H1181	0.7	0.96	1080,1260,0.46
O733	5	9	3	H156	3.26	5.23	900,1080,0.97
O734	7	2	1	H202	2.79	2.39	1020,1200,0.92
O734	7	2	2	H2921	1.92	2.53	900,1080,0.49
O734	7	2	3	H1717	5.1	2.92	660,840,0.66
O735	3	8	1	H515	5.43	1.68	870,1050,0.85
O735	3	8	2	H2409	3.59	5.65	660,840,0.76
O735	3	8	3	H678	3.0	0.86	1020,1200,0.57
O736	4	6	1	H1074	5.94	1.96	720,900,0.95
O736	4	6	2	H2649	5.65	5.93	960,1140,0.94
O736	4	6	3	H2670	2.97	1.63	720,900,0.56
O737	9	7	1	H2565	5.7	5.77	1020,1200,0.6
O737	9	7	2	H102	5.88	0.54	1050,1230,0.63
O737	9	7	3	H1640	0.08	3.16	1050,1230,0.21
O738	8	6	1	H2645	4.95	4.59	690,870,0.52
O738	8	6	2	H2130	0.52	5.51	840,1020,0.43
O738	8	6	3	H1298	1.55	4.87	630,810,0.72
O739	7	6	1	H1580	4.39	5.42	690,870,0.77
O739	7	6	2	H2839	1.55	1.14	1020,1200,0.54
O739	7	6	3	H735	4.23	5.32	870,1050,0.95
O740	4	9	1	H41	2.24	5.76	570,750,0.66
O740	4	9	2	H2018	3.41	4.97	900,1080,0.96
O740	4	9	3	H1947	4.52	1.34	1020,1200,0.61
O741	10	1	1	H799	5.73	1.18	870,1050,0.3
O741	10	1	2	H2450	1.97	2.79	630,810,0.95
O741	10	1	3	H2152	5.31	3.27	660,840,0.34
O742	3	8	1	H2591	1.23	4.03	720,900,0.51
O742	3	8	2	H1270	5.11	4.51	690,870,0.56
O742	3	8	3	H2264	4.93	3.34	690,870,0.64
O743	4	3	1	H2423	4.53	1.4	900,1080,0.95
O743	4	3	2	H742	2.44	1.95	630,810,0.3
O743	4	3	3	H938	2.3	5.29	900,1080,0.47
O744	2	4	1	H1789	4.8	3.41	1050,1230,0.35
O744	2	4	2	H2240	1.25	2.17	900,1080,0.23
O744	2	4	3	H2033	0.26	1.19	870,1050,0.22
O745	10	6	1	H1493	0.94	5.07	540,720,0.44
O745	10	6	2	H2556	5.07	5.29	720,900,0.78
O745	10	6	3	H2497	4.14	5.04	1080,1260,0.94
O746	7	6	1	H1021	0.29	3.72	1050,1230,0.65
O746	7	6	2	H2458	2.16	5.65	690,870,0.31
O746	7	6	3	H2943	4.07	0.43	840,1020,0.31
O747	10	8	1	H785	5.64	4.75	570,750,0.32
O747	10	8	2	H1190	1.68	4.13	570,750,0.3
O747	10	8	3	H819	2.09	1.26	630,810,0.92
O748	9	9	1	H355	0.54	3.42	900,1080,0.21
O748	9	9	2	H1122	4.69	1.91	870,1050,0.83
O748	9	9	3	H233	3.82	3.31	630,810,0.27
O749	5	9	1	H2171	0.42	1.47	540,720,0.79
O749	5	9	2	H704	5.56	2.69	660,840,0.85
O749	5	9	3	H522	4.83	2.16	660,840,0.37
O750	8	4	1	H1338	3.12	2.04	630,810,0.41
O750	8	4	2	H1421	0.58	2.62	1050,1230,0.7
O750	8	4	3	H679	3.2	5.92	900,1080,0.74
O751	7	8	1	H452	1.37	0.62	1050,1230,0.22
O751	7	8	2	H2569	0.51	2.86	570,750,0.73
O751	7	8	3	H1120	0.44	1.89	870,1050,0.47
O752	6	7	1	H404	3.93	5.93	600,780,0.22
O752	6	7	2	H2205	3.85	2.37	690,870,0.43
O752	6	7	3	H2301	3.55	2.22	630,810,0.47
O753	7	3	1	H81	3.79	2.54	1080,1260,0.28
O753	7	3	2	H2146	3.56	3.06	690,870,0.86
O753	7	3	3	H2161	4.91	1.54	630,810,0.93
O754	10	10	1	H2544	0.39	0.66	600,780,0.86
O754	10	10	2	H2673	0.31	3.39	690,870,0.82
O754	10	10	3	H195	0.58	3.33	630,810,0.37
O755	4	7	1	H777	0.39	0.54	720,900,0.6
O755	4	7	2	H22	2.54	3.02	630,810,0.71
O755	4	7	3	H1630	4.69	5.7	600,780,0.54
O756	2	5	1	H1595	0.25	2.65	840,1020,0.68
O756	2	5	2	H2838	2.63	3.62	1020,1200,0.38
O756	2	5	3	H900	3.62	3.15	1050,1230,0.82
O757	7	3	1	H2272	5.67	2.76	630,810,0.72
O757	7	3	2	H2504	5.06	3.73	960,1140,0.35
O757	7	3	3	H54	0.47	0.89	1020,1200,0.36
O758	6	4	1	H1060	2.34	2.29	1020,1200,0.54
O758	6	4	2	H1634	4.68	4.27	690,870,0.55
O758	6	4	3	H1416	3.06	5.64	720,900,0.21
O759	6	8	1	H190	1.41	4.12	660,840,0.34
O759	6	8	2	H1177	3.24	0.34	840,1020,0.66
O759	6	8	3	H399	0.74	5.62	900,1080,0.91
O760	9	9	1	H2540	0.77	5.43	570,750,0.76
O760	9	9	2	H1630	4.69	5.7	600,780,0.54
O760	9	9	3	H602	5.66	1.44	870,1050,0.31
O761	2	1	1	H1760	5.72	1.85	840,1020,0.57
O761	2	1	2	H2325	5.72	4.92	570,750,0.35
O761	2	1	3	H1097	5.14	2.16	1050,1230,0.44
O762	3	5	1	H143	0.08	0.36	960,1140,0.55
O762	3	5	2	H288	2.11	1.24	1020,1200,0.7
O762	3	5	3	H2301	3.55	2.22	630,810,0.47
O763	9	9	1	H2089	2.05	2.79	570,750,0.54
O763	9	9	2	H489	5.66	1.58	1050,1230,0.99
O763	9	9	3	H1202	2.97	1.27	540,720,0.54
O764	3	6	1	H344	3.62	1.1	690,870,0.59
O764	3	6	2	H625	1.54	1.79	1080,1260,0.55
O764	3	6	3	H682	3.76	0.85	1080,1260,0.53
O765	6	1	1	H2279	2.18	4.23	720,900,0.65
O765	6	1	2	H2210	4.9	2.5	1050,1230,0.29
O765	6	1	3	H57	0.5	5.39	690,870,0.54
O766	10	4	1	H24	2.23	0.66	690,870,0.71
O766	10	4	2	H2082	1.97	3.18	540,720,0.45
O766	10	4	3	H1475	2.95	3.16	960,1140,0.94
O767	10	3	1	H1528	3.65	3.58	540,720,0.34
O767	10	3	2	H538	2.71	3.69	660,840,0.32
O767	10	3	3	H504	1.09	1.83	660,840,0.42
O768	2	1	1	H2893	1.74	4.02	600,780,0.3
O768	2	1	2	H330	4.12	4.46	600,780,0.67
O768	2	1	3	H2062	2.0	4.38	600,780,0.66
O769	5	10	1	H2529	3.11	1.72	540,720,0.99
O769	5	10	2	H1286	3.38	2.7	900,1080,0.5
O769	5	10	3	H300	5.48	1.04	1050,1230,0.27
O770	5	7	1	H931	5.52	3.53	960,1140,0.88
O770	5	7	2	H658	2.35	4.02	540,720,0.76
O770	5	7	3	H1386	1.67	2.23	690,870,0.96
O771	10	8	1	H1308	2.69	4.96	840,1020,0.33
O771	10	8	2	H2853	1.54	3.72	600,780,0.71
O771	10	8	3	H2377	2.34	1.9	660,840,1.0
O772	3	1	1	H1312	0.25	1.58	660,840,0.22
O772	3	1	2	H1390	4.64	4.24	690,870,0.31
O772	3	1	3	H599	3.08	4.28	1080,1260,0.59
O773	5	1	1	H644	5.82	1.81	1020,1200,0.38
O773	5	1	2	H579	1.76	0.02	600,780,0.27
O773	5	1	3	H1052	5.03	0.56	660,840,0.69
O774	9	2	1	H1347	4.23	5.1	570,750,0.28
O774	9	2	2	H1207	4.94	3.04	690,870,0.78
O774	9	2	3	H814	1.63	1.62	660,840,0.28
O775	8	9	1	H2496	3.78	4.29	600,780,0.29
O775	8	9	2	H874	0.72	4.42	840,1020,0.56
O775	8	9	3	H2660	3.07	1.97	840,1020,0.55
O776	3	2	1	H2932	0.24	1.9	570,750,0.42
O776	3	2	2	H829	2.19	2.03	1080,1260,0.2
O776	3	2	3	H2689	3.36	3.48	960,1140,0.89
O777	1	7	1	H1240	5.7	5.38	570,750,0.98
O777	1	7	2	H2006	3.16	5.22	570,750,0.64
O777	1	7	3	H2684	2.82	5.28	660,840,0.79
O778	9	2	1	H261	2.56	5.54	960,1140,0.3
O778	9	2	2	H1213	2.28	3.83	690,870,0.92
O778	9	2	3	H2814	3.51	0.68	870,1050,0.27
O779	3	9	1	H1609	2.26	5.23	1050,1230,0.73
O779	3	9	2	H1666	1.15	1.33	900,1080,0.51
O779	3	9	3	H1803	1.21	0.9	600,780,0.53
O780	3	6	1	H1559	3.26	0.5	630,810,0.77
O780	3	6	2	H537	4.11	3.61	840,1020,0.88
O780	3	6	3	H1194	3.52	2.23	960,1140,0.89
O781	5	8	1	H952	0.02	2.79	900,1080,0.81
O781	5	8	2	H2690	1.77	2.17	840,1020,0.89
O781	5	8	3	H766	5.94	2.14	900,1080,0.85
O782	5	7	1	H471	3.09	5.97	1050,1230,0.84
O782	5	7	2	H254	4.92	2.58	540,720,0.93
O782	5	7	3	H2991	4.18	0.98	1050,1230,0.82
O783	3	4	1	H1965	5.88	4.03	1080,1260,0.99
O783	3	4	2	H2621	4.32	1.26	960,1140,0.54
O783	3	4	3	H2739	0.97	3.02	690,870,0.72
O784	8	5	1	H773	2.65	5.48	570,750,0.4
O784	8	5	2	H755	3.34	0.19	840,1020,0.45
O784	8	5	3	H2911	2.14	5.87	720,900,0.81
O785	9	2	1	H2333	2.58	0.85	660,840,0.33
O785	9	2	2	H1427	3.53	1.54	840,1020,0.75
O785	9	2	3	H2828	1.13	3.69	1020,1200,0.3
O786	4	1	1	H1013	5.62	5.03	840,1020,0.36
O786	4	1	2	H90	2.21	0.41	870,1050,0.9
O786	4	1	3	H1308	2.69	4.96	840,1020,0.33
O787	8	10	1	H1952	2.7	5.12	570,750,0.41
O787	8	10	2	H1296	1.25	3.23	1020,1200,0.83
O787	8	10	3	H853	0.85	0.32	1020,1200,0.21
O788	3	6	1	H2855	2.55	0.76	600,780,0.88
O788	3	6	2	H1767	2.9	5.99	870,1050,0.52
O788	3	6	3	H1712	1.35	0.02	630,810,0.65
O789	10	5	1	H2349	5.91	0.87	900,1080,0.84
