NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O632	7	3	2	H866	0.15	0.53	720,900,0.47
O632	7	3	3	H2797	2.24	5.3	720,900,0.75
O633	10	6	1	H1946	5.55	4.94	720,900,0.8
O633	10	6	2	H1577	4.34	2.73	1020,1200,0.83
O633	10	6	3	H2248	3.65	0.41	570,750,1.0
O634	6	6	1	H409	4.1	1.33	540,720,0.72
O634	6	6	2	H2706	0.86	4.11	540,720,0.57
O634	6	6	3	H555	2.89	4.92	540,720,0.72
O635	7	10	1	H2855	5.2	5.15	630,810,0.33
O635	7	10	2	H1393	4.37	5.0	900,1080,0.7
O635	7	10	3	H810	1.62	0.03	720,900,0.97
O636	3	5	1	H2061	3.35	0.42	720,900,0.74
O636	3	5	2	H675	3.21	4.87	540,720,0.88
O636	3	5	3	H1456	5.25	3.78	1020,1200,0.37
O637	4	4	1	H2187	5.99	3.77	1050,1230,0.75
O637	4	4	2	H2285	3.95	3.78	540,720,0.21
O637	4	4	3	H295	4.37	4.49	960,1140,0.58
O638	5	4	1	H2647	5.34	3.87	900,1080,0.21
O638	5	4	2	H457	2.27	4.0	1050,1230,0.36
O638	5	4	3	H1306	2.97	4.78	840,1020,0.44
O639	9	8	1	H1924	4.81	5.72	870,1050,0.37
O639	9	8	2	H2270	2.12	3.03	840,1020,0.56
O639	9	8	3	H2938	3.28	0.03	720,900,0.43
O640	8	7	1	H353	0.01	1.3	600,780,0.64
O640	8	7	2	H141	3.21	2.49	840,1020,0.99
O640	8	7	3	H2891	3.46	0.89	660,840,0.64
O641	10	6	1	H681	3.61	3.8	540,720,0.71
O641	10	6	2	H2081	1.14	5.66	1050,1230,0.62
O641	10	6	3	H2771	4.24	4.12	870,1050,0.81
O642	1	10	1	H503	2.19	1.62	840,1020,0.3
O642	1	10	2	H386	0.36	4.63	960,1140,0.5
O642	1	10	3	H1613	1.6	4.6	720,900,0.96
O643	9	5	1	H134	0.09	1.36	720,900,0.88
O643	9	5	2	H2776	0.02	2.26	720,900,0.5
O643	9	5	3	H1704	0.8	3.04	690,870,0.27
O644	10	2	1	H585	4.46	2.38	600,780,0.39
O644	10	2	2	H2944	4.33	0.59	870,1050,0.87
O644	10	2	3	H2839	2.4	3.92	1050,1230,0.48
O645	8	8	1	H931	1.8	3.84	570,750,0.63
O645	8	8	2	H2488	5.23	0.85	630,810,0.4
O645	8	8	3	H344	1.9	5.87	720,900,0.46
O646	7	4	1	H905	4.22	5.2	870,1050,0.44
O646	7	4	2	H150	4.06	0.21	840,1020,0.43
O646	7	4	3	H510	4.81	2.3	840,1020,0.5
O647	4	7	1	H1895	4.93	0.98	900,1080,0.58
O647	4	7	2	H1881	2.23	3.54	1020,1200,0.32
O647	4	7	3	H374	4.2	0.72	660,840,0.52
O648	7	4	1	H1087	3.41	4.11	600,780,0.62
O648	7	4	2	H386	0.36	4.63	960,1140,0.5
O648	7	4	3	H2040	5.63	3.85	540,720,0.83
O649	4	7	1	H1362	5.03	3.44	870,1050,0.5
O649	4	7	2	H1926	3.83	2.96	540,720,0.83
O649	4	7	3	H2672	2.38	5.74	690,870,0.98
O650	2	7	1	H2040	5.63	3.85	540,720,0.83
O650	2	7	2	H979	5.39	2.34	900,1080,0.64
O650	2	7	3	H1952	0.09	1.74	600,780,0.97
O651	9	3	1	H329	2.83	2.91	900,1080,0.73
O651	9	3	2	H2560	3.53	1.01	900,1080,0.52
O651	9	3	3	H1842	4.51	1.16	660,840,0.31
O652	3	3	1	H1879	1.24	0.85	720,900,0.71
O652	3	3	2	H1335	4.76	0.9	960,1140,0.64
O652	3	3	3	H494	4.82	3.08	1020,1200,0.48
O653	10	7	1	H444	4.44	0.21	570,750,0.55
O653	10	7	2	H1021	3.55	0.95	1050,1230,0.78
O653	10	7	3	H620	0.38	1.21	660,840,0.25
O654	3	9	1	H1767	0.89	2.54	870,1050,0.51
O654	3	9	2	H888	0.97	2.61	630,810,0.41
O654	3	9	3	H1521	5.34	1.74	1020,1200,0.6
O655	3	7	1	H2897	5.75	5.01	720,900,0.5
O655	3	7	2	H2625	1.02	2.65	570,750,0.78
O655	3	7	3	H2172	1.77	2.02	690,870,0.3
O656	10	7	1	H2794	5.79	5.66	1020,1200,0.44
O656	10	7	2	H2524	1.86	0.88	630,810,0.6
O656	10	7	3	H2159	1.37	0.91	630,810,0.39
O657	6	10	1	H2109	2.81	4.82	660,840,0.76
O657	6	10	2	H1152	2.21	5.32	630,810,0.78
O657	6	10	3	H1706	5.03	5.03	720,900,0.43
O658	3	2	1	H2000	1.07	1.67	630,810,0.82
O658	3	2	2	H631	5.14	1.86	840,1020,0.93
O658	3	2	3	H427	0.48	3.92	690,870,0.61
O659	6	8	1	H1974	0.05	4.81	900,1080,0.47
O659	6	8	2	H298	5.0	3.27	1050,1230,0.92
O659	6	8	3	H2754	0.27	3.42	690,870,0.82
O660	9	6	1	H2103	1.14	4.09	840,1020,0.97
O660	9	6	2	H221	2.3	4.56	660,840,0.37
O660	9	6	3	H2587	5.33	1.25	900,1080,0.81
O661	7	3	1	H746	5.78	1.93	1050,1230,0.8
O661	7	3	2	H292	0.03	2.83	690,870,0.55
O661	7	3	3	H546	3.15	0.99	600,780,0.73
O662	7	4	1	H1368	3.3	3.38	660,840,0.78
O662	7	4	2	H1089	4.22	1.41	690,870,0.95
O662	7	4	3	H635	2.69	2.01	840,1020,0.5
O663	10	3	1	H2172	1.77	2.02	690,870,0.3
O663	10	3	2	H842	3.26	4.7	870,1050,0.55
O663	10	3	3	H1724	5.93	2.92	540,720,0.36
O664	2	8	1	H913	0.26	3.01	870,1050,0.82
O664	2	8	2	H855	1.84	5.69	540,720,0.3
O664	2	8	3	H1000	5.78	0.69	1050,1230,0.58
O665	7	6	1	H1370	2.03	5.03	960,1140,0.99
O665	7	6	2	H600	0.67	2.75	720,900,0.24
O665	7	6	3	H2747	1.93	0.46	1050,1230,0.7
O666	10	9	1	H2176	3.56	3.77	540,720,0.88
O666	10	9	2	H2244	4.58	1.93	1020,1200,0.83
O666	10	9	3	H559	4.62	3.22	870,1050,0.24
O667	4	8	1	H94	3.23	0.3	660,840,0.34
O667	4	8	2	H291	2.93	1.97	1050,1230,0.54
O667	4	8	3	H2014	5.03	2.56	870,1050,0.89
O668	8	10	1	H701	0.95	1.59	900,1080,0.46
O668	8	10	2	H29	1.06	3.51	870,1050,0.66
O668	8	10	3	H1631	2.0	4.14	690,870,0.29
O669	3	6	1	H2049	1.99	5.75	840,1020,0.88
O669	3	6	2	H1330	5.0	0.77	1020,1200,0.74
O669	3	6	3	H383	0.25	1.45	690,870,0.48
O670	5	9	1	H1423	1.83	0.68	690,870,0.53
O670	5	9	2	H1497	2.12	2.48	540,720,0.95
O670	5	9	3	H2235	4.68	2.78	600,780,0.93
O671	3	3	1	H1707	3.69	3.88	870,1050,0.67
O671	3	3	2	H2223	3.64	2.72	900,1080,0.92
O671	3	3	3	H2102	3.8	5.32	870,1050,0.42
O672	7	1	1	H2979	4.07	2.05	570,750,0.88
O672	7	1	2	H2263	1.0	5.28	870,1050,0.26
O672	7	1	3	H559	4.62	3.22	870,1050,0.24
O673	9	4	1	H1031	2.29	2.92	960,1140,0.72
O673	9	4	2	H688	0.41	3.49	600,780,0.57
O673	9	4	3	H488	3.26	3.28	1020,1200,0.91
O674	5	2	1	H1906	2.08	3.2	570,750,0.56
O674	5	2	2	H1372	2.83	1.64	690,870,0.63
O674	5	2	3	H649	0.76	4.02	720,900,0.85
O675	6	1	1	H124	0.24	1.37	870,1050,0.75
O675	6	1	2	H160	1.3	4.24	960,1140,0.42
O675	6	1	3	H2197	3.2	4.5	540,720,0.4
O676	6	6	1	H129	0.47	4.12	720,900,0.61
O676	6	6	2	H2486	1.62	4.37	840,1020,0.73
O676	6	6	3	H1057	4.57	2.05	960,1140,0.59
O677	9	7	1	H1766	1.53	0.82	870,1050,0.33
O677	9	7	2	H1804	4.24	0.98	1020,1200,0.89
O677	9	7	3	H218	4.53	3.66	600,780,0.88
O678	6	8	1	H2660	4.49	4.13	660,840,0.38
O678	6	8	2	H1135	5.81	1.64	600,780,0.97
O678	6	8	3	H2791	2.34	3.56	870,1050,0.7
O679	8	4	1	H171	5.89	1.64	660,840,0.49
O679	8	4	2	H1531	2.86	2.72	720,900,0.48
O679	8	4	3	H847	0.77	5.19	630,810,0.26
O680	5	2	1	H1496	0.35	1.5	630,810,0.77
O680	5	2	2	H2473	0.83	0.01	840,1020,0.84
O680	5	2	3	H1038	1.6	5.69	720,900,0.68
O681	4	8	1	H1886	1.83	0.05	1050,1230,0.26
O681	4	8	2	H1569	0.47	3.99	660,840,0.43
O681	4	8	3	H513	1.34	4.52	1050,1230,1.0
O682	10	7	1	H1199	5.72	2.01	840,1020,0.97
O682	10	7	2	H2503	3.24	4.48	1020,1200,0.85
O682	10	7	3	H1611	2.01	0.25	540,720,0.52
O683	3	7	1	H2758	2.15	1.11	960,1140,0.44
O683	3	7	2	H2151	3.59	5.62	840,1020,0.81
O683	3	7	3	H2982	5.55	3.41	600,780,0.77
O684	3	4	1	H1079	4.4	2.78	720,900,0.45
O684	3	4	2	H1444	0.34	3.18	870,1050,0.93
O684	3	4	3	H1128	0.46	4.82	690,870,0.7
O685	6	3	1	H327	2.43	4.74	690,870,0.6
O685	6	3	2	H1229	2.19	0.7	660,840,0.26
O685	6	3	3	H2974	1.24	0.66	870,1050,0.21
O686	2	6	1	H855	1.84	5.69	540,720,0.3
O686	2	6	2	H1579	1.08	1.13	600,780,0.54
O686	2	6	3	H707	4.77	1.22	900,1080,0.66
O687	7	6	1	H1750	1.37	2.81	690,870,0.59
O687	7	6	2	H2083	5.27	0.11	840,1020,0.41
O687	7	6	3	H1529	5.52	0.55	900,1080,0.26
O688	4	2	1	H485	2.02	0.9	960,1140,0.96
O688	4	2	2	H202	3.03	5.55	570,750,0.51
O688	4	2	3	H929	5.75	5.9	720,900,0.64
O689	3	4	1	H747	3.64	5.91	720,900,0.28
O689	3	4	2	H2414	5.42	5.0	630,810,0.64
O689	3	4	3	H1230	5.88	4.62	1020,1200,0.98
O690	4	1	1	H431	1.05	5.5	570,750,0.53
O690	4	1	2	H2112	2.87	5.75	600,780,0.88
O690	4	1	3	H1652	2.12	3.64	540,720,0.57
O691	8	4	1	H279	4.12	5.06	570,750,0.87
O691	8	4	2	H2562	3.47	4.72	630,810,0.56
O691	8	4	3	H1144	0.86	5.79	660,840,0.96
O692	4	5	1	H240	5.59	2.45	540,720,0.71
O692	4	5	2	H843	2.71	0.54	660,840,0.91
O692	4	5	3	H1636	5.27	1.19	1050,1230,0.47
O693	8	7	1	H1700	1.69	3.77	660,840,0.99
O693	8	7	2	H1894	5.41	1.6	1050,1230,0.44
O693	8	7	3	H1739	1.8	4.21	1020,1200,0.29
O694	2	9	1	H617	1.98	2.03	1050,1230,0.29
O694	2	9	2	H1506	2.53	5.54	630,810,0.24
O694	2	9	3	H1110	2.84	5.83	540,720,0.49
O695	2	1	1	H2172	1.77	2.02	690,870,0.3
O695	2	1	2	H1051	1.26	1.48	960,1140,0.3
O695	2	1	3	H1674	5.15	3.68	660,840,0.23
O696	5	2	1	H186	5.19	3.82	900,1080,0.43
O696	5	2	2	H339	0.26	4.74	840,1020,0.75
O696	5	2	3	H2984	4.48	4.22	1020,1200,0.6
O697	2	10	1	H2449	2.62	2.97	960,1140,0.2
O697	2	10	2	H339	0.26	4.74	840,1020,0.75
O697	2	10	3	H1856	0.12	0.08	600,780,0.49
O698	7	6	1	H1511	2.51	5.76	540,720,0.32
O698	7	6	2	H880	1.13	4.35	870,1050,0.96
O698	7	6	3	H729	4.96	3.56	600,780,0.92
O699	10	10	1	H721	0.29	3.65	600,780,0.93
O699	10	10	2	H2120	1.19	1.45	900,1080,0.23
O699	10	10	3	H1956	2.13	4.05	900,1080,0.42
O700	8	4	1	H636	3.45	1.75	1020,1200,0.28
O700	8	4	2	H593	5.51	0.16	630,810,0.64
O700	8	4	3	H372	1.89	5.41	570,750,0.2
O701	1	7	1	H1124	4.11	4.95	690,870,0.62
O701	1	7	2	H1040	1.01	4.76	630,810,0.97
O701	1	7	3	H380	2.14	4.4	870,1050,0.44
O702	8	3	1	H1439	1.21	5.45	1020,1200,0.5
O702	8	3	2	H450	0.6	4.25	660,840,0.95
O702	8	3	3	H1237	2.14	1.43	1020,1200,0.66
O703	9	7	1	H2650	5.71	3.14	840,1020,0.95
O703	9	7	2	H1386	3.67	0.78	720,900,0.87
O703	9	7	3	H2768	4.35	0.86	660,840,0.27
O704	3	9	1	H2938	3.28	0.03	720,900,0.43
O704	3	9	2	H1623	3.25	5.17	960,1140,0.85
O704	3	9	3	H2602	1.83	4.65	690,870,0.2
O705	8	10	1	H1521	5.34	1.74	1020,1200,0.6
O705	8	10	2	H984	1.09	3.36	540,720,0.27
O705	8	10	3	H33	4.13	4.4	570,750,0.23
O706	4	2	1	H2657	2.22	3.92	600,780,0.99
O706	4	2	2	H1052	1.74	0.76	900,1080,0.67
O706	4	2	3	H340	1.32	5.37	840,1020,0.85
O707	6	8	1	H2967	3.49	2.2	540,720,0.31
O707	6	8	2	H20	1.94	3.11	870,1050,0.33
O707	6	8	3	H2855	5.2	5.15	630,810,0.33
O708	10	3	1	H1473	0.08	4.64	960,1140,0.42
O708	10	3	2	H2303	2.4	3.04	690,870,0.45
O708	10	3	3	H2607	2.45	1.25	900,1080,0.92
O709	1	1	1	H445	2.0	4.94	1050,1230,0.93
O709	1	1	2	H2766	0.45	5.63	840,1020,0.31
O709	1	1	3	H2826	1.68	3.36	870,1050,0.65
O710	2	8	1	H1799	2.51	2.73	570,750,0.76
O710	2	8	2	H2989	4.0	4.3	840,1020,0.62
O710	2	8	3	H2297	4.7	3.05	840,1020,0.89
O711	4	7	1	H193	0.17	3.43	870,1050,0.91
O711	4	7	2	H1975	2.19	0.21	870,1050,0.8
O711	4	7	3	H82	3.79	4.21	660,840,0.37
O712	8	8	1	H337	1.68	1.31	840,1020,0.47
O712	8	8	2	H449	1.03	1.33	660,840,0.88
O712	8	8	3	H2429	5.38	2.2	900,1080,0.34
O713	4	5	1	H442	5.19	5.29	600,780,0.6
O713	4	5	2	H1700	1.69	3.77	660,840,0.99
O713	4	5	3	H291	2.93	1.97	1050,1230,0.54
O714	1	4	1	H244	4.77	5.88	1050,1230,0.73
O714	1	4	2	H1933	3.22	4.97	630,810,0.42
O714	1	4	3	H148	0.32	2.45	720,900,0.54
O715	8	5	1	H2901	5.07	1.85	870,1050,0.21
O715	8	5	2	H2284	2.28	1.48	630,810,0.64
O715	8	5	3	H2271	1.33	2.9	660,840,0.33
O716	3	1	1	H2115	4.77	3.17	900,1080,0.53
O716	3	1	2	H1180	1.78	5.89	1050,1230,0.54
O716	3	1	3	H1635	5.41	0.6	960,1140,0.44
O717	7	1	1	H1166	2.39	2.69	570,750,0.23
O717	7	1	2	H2951	1.24	5.58	720,900,0.89
O717	7	1	3	H1595	3.88	2.13	1050,1230,0.66
O718	4	8	1	H1281	1.87	0.45	960,1140,0.31
O718	4	8	2	H1841	0.69	1.74	1020,1200,0.92
O718	4	8	3	H1769	2.91	3.99	1050,1230,0.3
O719	7	5	1	H2918	0.53	3.46	840,1020,0.82
O719	7	5	2	H1508	0.29	2.94	540,720,0.68
O719	7	5	3	H2495	3.59	5.86	870,1050,0.7
O720	7	1	1	H1452	2.7	3.64	720,900,0.47
O720	7	1	2	H162	1.87	5.92	1020,1200,0.92
O720	7	1	3	H1396	0.55	5.11	1020,1200,0.3
O721	10	7	1	H15	5.89	3.07	1050,1230,0.97
O721	10	7	2	H354	1.75	5.02	1050,1230,0.66
O721	10	7	3	H1104	2.96	3.78	690,870,0.21
O722	6	4	1	H381	4.98	3.91	1020,1200,0.44
O722	6	4	2	H820	5.57	5.69	660,840,0.64
O722	6	4	3	H583	0.87	0.09	960,1140,0.66
O723	3	3	1	H2588	5.01	1.23	900,1080,0.72
O723	3	3	2	H1112	1.25	4.17	630,810,0.63
O723	3	3	3	H269	1.91	4.54	1020,1200,0.34
O724	8	4	1	H1987	2.89	0.71	900,1080,0.4
O724	8	4	2	H370	1.48	0.54	720,900,0.99
O724	8	4	3	H2112	2.87	5.75	600,780,0.88
O725	8	10	1	H2207	2.52	5.87	900,1080,0.75
O725	8	10	2	H1971	3.58	3.37	540,720,0.93
O725	8	10	3	H564	2.23	0.83	900,1080,0.58
O726	5	5	1	H1535	0.87	5.2	840,1020,0.85
O726	5	5	2	H1284	1.57	0.75	960,1140,0.77
O726	5	5	3	H948	4.87	4.96	720,900,0.68
O727	7	4	1	H1144	0.86	5.79	660,840,0.96
O727	7	4	2	H675	3.21	4.87	540,720,0.88
O727	7	4	3	H1576	1.83	1.34	870,1050,0.75
O728	8	8	1	H716	1.95	4.08	720,900,0.86
O728	8	8	2	H2528	1.15	0.84	900,1080,0.97
O728	8	8	3	H2764	2.64	2.27	690,870,0.49
O729	4	4	1	H615	1.08	3.9	960,1140,0.31
O729	4	4	2	H2724	5.21	2.86	600,780,0.95
O729	4	4	3	H1194	4.03	3.05	900,1080,0.55
O730	2	3	1	H1451	1.78	1.68	720,900,0.2
O730	2	3	2	H1770	2.78	4.2	840,1020,0.99
O730	2	3	3	H1471	4.4	1.76	840,1020,0.87
O731	5	5	1	H2689	3.16	3.06	570,750,0.69
O731	5	5	2	H1976	4.84	1.6	660,840,0.43
O731	5	5	3	H82	3.79	4.21	660,840,0.37
O732	9	3	1	H1749	4.98	4.59	660,840,0.84
O732	9	3	2	H1674	5.15	3.68	660,840,0.23
O732	9	3	3	H2079	3.46	1.5	630,810,0.61
O733	7	3	1	H1334	5.09	1.39	570,750,0.91
O733	7	3	2	H1161	4.35	0.87	1050,1230,1.0
O733	7	3	3	H205	3.48	2.27	870,1050,0.66
O734	9	8	1	H2934	4.04	1.77	960,1140,0.73
O734	9	8	2	H1984	1.94	4.64	900,1080,0.68
O734	9	8	3	H2936	2.18	5.83	570,750,0.35
O735	8	9	1	H661	2.43	2.66	1050,1230,0.75
O735	8	9	2	H2637	4.54	4.35	900,1080,0.44
O735	8	9	3	H445	2.0	4.94	1050,1230,0.93
O736	2	6	1	H542	2.05	4.76	630,810,0.32
O736	2	6	2	H123	3.32	4.41	720,900,0.61
O736	2	6	3	H73	5.25	5.62	1050,1230,0.77
O737	2	8	1	H2744	4.93	2.98	840,1020,0.97
O737	2	8	2	H1770	2.78	4.2	840,1020,0.99
O737	2	8	3	H2878	3.06	2.33	960,1140,0.76
O738	1	5	1	H671	4.54	3.12	840,1020,0.32
O738	1	5	2	H2325	4.95	5.73	660,840,0.94
O738	1	5	3	H1503	3.37	5.98	840,1020,0.67
O739	4	1	1	H2653	1.68	0.3	900,1080,0.78
O739	4	1	2	H2410	5.83	2.37	960,1140,0.93
O739	4	1	3	H2271	1.33	2.9	660,840,0.33
O740	5	7	1	H2156	1.86	5.19	960,1140,0.52
O740	5	7	2	H1978	3.41	5.18	540,720,0.69
O740	5	7	3	H2251	3.95	1.48	570,750,0.21
O741	6	6	1	H458	1.59	3.51	870,1050,0.96
O741	6	6	2	H2657	2.22	3.92	600,780,0.99
O741	6	6	3	H1854	5.56	3.71	630,810,0.92
O742	8	5	1	H2103	1.14	4.09	840,1020,0.97
O742	8	5	2	H2840	4.26	0.44	690,870,0.24
O742	8	5	3	H2030	1.58	1.35	690,870,0.43
O743	3	4	1	H2282	1.98	5.6	900,1080,0.88
O743	3	4	2	H2523	4.57	5.51	540,720,0.21
O743	3	4	3	H2956	5.15	2.07	600,780,0.45
O744	7	4	1	H2482	1.85	2.97	900,1080,0.63
O744	7	4	2	H2538	4.12	5.63	1050,1230,0.98
O744	7	4	3	H676	4.0	2.75	540,720,0.9
O745	3	5	1	H2656	3.97	2.3	870,1050,0.77
O745	3	5	2	H2687	5.61	3.59	690,870,0.36
O745	3	5	3	H2287	1.29	5.9	900,1080,0.32
O746	1	10	1	H1456	5.25	3.78	1020,1200,0.37
O746	1	10	2	H374	4.2	0.72	660,840,0.52
O746	1	10	3	H2310	2.08	0.94	960,1140,0.44
O747	6	4	1	H1244	0.42	3.53	570,750,0.94
O747	6	4	2	H832	1.3	5.66	720,900,0.78
O747	6	4	3	H2095	0.11	5.73	1050,1230,0.89
O748	1	10	1	H2070	5.72	3.23	1020,1200,0.96
O748	1	10	2	H2430	3.57	4.34	870,1050,0.67
O748	1	10	3	H2546	3.44	5.92	720,900,0.21
O749	9	1	1	H739	5.91	0.36	1050,1230,0.26
O749	9	1	2	H296	1.53	0.23	630,810,0.81
O749	9	1	3	H6	0.78	3.75	660,840,0.83
O750	10	6	1	H409	4.1	1.33	540,720,0.72
O750	10	6	2	H1321	0.34	4.89	660,840,0.39
O750	10	6	3	H1530	0.18	0.97	570,750,0.79
O751	10	3	1	H502	3.35	2.29	720,900,0.78
O751	10	3	2	H1605	4.26	1.33	690,870,0.79
O751	10	3	3	H1539	5.67	5.02	690,870,0.81
O752	7	9	1	H1704	0.8	3.04	690,870,0.27
O752	7	9	2	H1211	1.04	0.72	840,1020,0.23
O752	7	9	3	H646	5.78	2.56	1050,1230,0.79
O753	1	10	1	H1152	2.21	5.32	630,810,0.78
O753	1	10	2	H1017	3.68	0.72	630,810,0.23
O753	1	10	3	H764	0.76	4.92	870,1050,0.53
O754	4	2	1	H1616	4.42	0.39	720,900,0.98
O754	4	2	2	H2991	2.31	1.13	1020,1200,0.78
O754	4	2	3	H398	2.67	2.16	720,900,0.23
O755	9	4	1	H2602	1.83	4.65	690,870,0.2
O755	9	4	2	H2375	3.47	5.82	1050,1230,0.84
O755	9	4	3	H162	1.87	5.92	1020,1200,0.92
O756	2	1	1	H2529	0.32	0.19	540,720,0.46
O756	2	1	2	H2978	2.94	0.89	630,810,0.75
O756	2	1	3	H2259	3.51	0.01	720,900,0.32
O757	5	8	1	H1670	3.33	1.24	690,870,0.2
O757	5	8	2	H1593	0.04	2.82	630,810,0.22
O757	5	8	3	H700	5.56	3.07	840,1020,0.46
O758	4	3	1	H1646	5.83	0.15	960,1140,0.9
O758	4	3	2	H2183	5.52	3.94	900,1080,0.32
O758	4	3	3	H2622	0.19	4.19	690,870,0.84
O759	3	8	1	H2351	3.2	2.54	870,1050,0.82
O759	3	8	2	H181	4.08	4.5	720,900,0.62
O759	3	8	3	H15	5.89	3.07	1050,1230,0.97
O760	2	7	1	H2952	1.9	1.18	720,900,0.76
O760	2	7	2	H1760	2.6	4.04	660,840,0.64
O760	2	7	3	H1716	0.25	4.54	960,1140,0.48
O761	2	7	1	H2627	5.91	1.79	540,720,0.66
O761	2	7	2	H2490	2.27	2.64	630,810,0.28
O761	2	7	3	H2074	4.66	1.45	870,1050,0.66
O762	3	9	1	H2008	4.45	5.06	900,1080,0.33
O762	3	9	2	H399	3.48	3.66	1050,1230,0.51
O762	3	9	3	H2028	2.0	3.37	720,900,0.59
O763	9	3	1	H771	5.61	5.61	960,1140,0.25
O763	9	3	2	H79	5.43	0.31	720,900,0.25
O763	9	3	3	H1907	4.47	2.21	600,780,0.51
O764	10	8	1	H212	1.25	5.23	540,720,0.46
O764	10	8	2	H2039	2.28	4.62	1020,1200,0.32
O764	10	8	3	H64	2.78	1.11	870,1050,0.8
O765	5	9	1	H2129	0.15	0.02	720,900,0.48
O765	5	9	2	H1140	3.38	5.93	690,870,0.69
O765	5	9	3	H1785	3.64	0.98	840,1020,0.75
O766	7	7	1	H2507	3.3	2.67	720,900,0.8
O766	7	7	2	H1704	0.8	3.04	690,870,0.27
O766	7	7	3	H2598	5.31	3.23	660,840,0.88
O767	3	1	1	H1546	5.26	0.48	600,780,0.26
O767	3	1	2	H1899	2.18	5.02	660,840,0.69
O767	3	1	3	H2101	1.86	3.35	540,720,0.83
O768	8	6	1	H1292	1.63	1.17	600,780,0.2
O768	8	6	2	H1998	1.29	2.05	840,1020,0.44
O768	8	6	3	H1312	3.63	0.03	570,750,0.76
O769	1	10	1	H712	3.06	3.03	600,780,0.47
O769	1	10	2	H2430	3.57	4.34	870,1050,0.67
O769	1	10	3	H2981	0.73	1.24	1050,1230,0.88
O770	5	9	1	H1128	0.46	4.82	690,870,0.7
O770	5	9	2	H2105	5.63	1.25	870,1050,0.35
O770	5	9	3	H2899	3.4	2.6	900,1080,0.96
O771	9	5	1	H358	1.84	4.71	900,1080,0.76
O771	9	5	2	H1918	1.52	3.03	570,750,0.8
O771	9	5	3	H1930	3.32	1.25	1020,1200,0.52
O772	5	6	1	H637	3.76	4.66	540,720,0.8
O772	5	6	2	H510	4.81	2.3	840,1020,0.5
O772	5	6	3	H2250	2.5	3.16	870,1050,0.2
O773	2	3	1	H2373	4.23	4.32	960,1140,0.8
O773	2	3	2	H2608	2.77	2.7	570,750,0.93
O773	2	3	3	H1064	0.54	5.66	840,1020,0.5
O774	2	7	1	H778	3.6	2.82	690,870,0.81
O774	2	7	2	H563	2.55	3.45	900,1080,0.78
O774	2	7	3	H1988	0.83	0.89	1020,1200,0.87
O775	4	8	1	H301	3.91	5.95	720,900,0.92
O775	4	8	2	H1042	3.02	0.48	690,870,0.41
O775	4	8	3	H463	5.76	1.55	1020,1200,0.99
O776	3	5	1	H2928	0.42	3.52	540,720,0.28
O776	3	5	2	H1546	5.26	0.48	600,780,0.26
O776	3	5	3	H439	2.59	1.49	840,1020,0.4
O777	5	10	1	H2973	1.37	0.59	660,840,0.83
O777	5	10	2	H218	4.53	3.66	600,780,0.88
O777	5	10	3	H623	5.84	0.11	870,1050,0.51
O778	7	10	1	H2265	0.5	2.67	900,1080,0.6
O778	7	10	2	H1186	5.76	0.71	960,1140,0.52
O778	7	10	3	H198	4.56	3.24	900,1080,0.21
O779	6	1	1	H165	1.69	1.57	1020,1200,0.26
O779	6	1	2	H554	3.62	0.98	840,1020,0.59
O779	6	1	3	H1150	0.62	4.92	660,840,0.3
O780	10	1	1	H2396	2.37	0.15	900,1080,0.44
O780	10	1	2	H2691	5.64	0.69	960,1140,0.46
O780	10	1	3	H1778	3.67	2.31	690,870,0.76
O781	10	4	1	H2618	0.9	3.37	840,1020,0.21
O781	10	4	2	H1497	2.12	2.48	540,720,0.95
O781	10	4	3	H1137	0.83	0.68	960,1140,0.7
O782	6	2	1	H652	1.49	5.29	720,900,0.88
O782	6	2	2	H1036	4.02	5.57	720,900,0.77
O782	6	2	3	H1098	4.58	2.01	870,1050,0.25
O783	7	5	1	H2150	2.14	2.6	960,1140,1.0
O783	7	5	2	H724	0.53	4.85	660,840,0.55
O783	7	5	3	H2523	4.57	5.51	540,720,0.21
O784	5	6	1	H1924	4.81	5.72	870,1050,0.37
O784	5	6	2	H181	4.08	4.5	720,900,0.62
O784	5	6	3	H463	5.76	1.55	1020,1200,0.99
O785	2	9	1	H1407	2.3	2.27	540,720,0.91
O785	2	9	2	H816	0.28	5.87	720,900,0.98
O785	2	9	3	H612	0.54	0.88	630,810,0.68
O786	10	2	1	H325	3.9	1.09	1020,1200,0.89
O786	10	2	2	H2535	3.01	0.28	960,1140,0.3
O786	10	2	3	H1710	0.87	0.66	660,840,0.85
O787	2	1	1	H644	2.13	1.14	1050,1230,0.38
O787	2	1	2	H2439	4.77	2.44	690,870,0.28
O787	2	1	3	H2781	5.18	2.14	1050,1230,0.77
O788	7	9	1	H1980	0.4	4.64	540,720,0.65
O788	7	9	2	H1315	0.36	1.75	840,1020,0.33
O788	7	9	3	H218	4.53	3.66	600,780,0.88
O789	3	6	1	H2286	1.47	5.19	840,1020,0.96
O789	3	6	2	H873	5.77	3.93	690,870,0.82
O789	3	6	3	H1143	1.89	2.46	600,780,0.34
O790	3	8	1	H1269	0.32	4.5	900,1080,0.25
O790	3	8	2	H700	5.56	3.07	840,1020,0.46
