NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O631	2	7	2	H2829	0.85	2.68	570,750,0.53
O631	2	7	3	H15	0.64	3.73	690,870,0.81
O632	7	10	1	H2141	3.88	5.88	630,810,0.95
O632	7	10	2	H895	2.2	5.95	630,810,0.35
O632	7	10	3	H1407	3.86	3.64	660,840,0.96
O633	9	8	1	H1396	1.22	2.05	690,870,0.47
O633	9	8	2	H2593	5.79	4.82	570,750,0.24
O633	9	8	3	H2273	2.72	0.71	900,1080,0.71
O634	6	6	1	H1988	3.33	0.31	600,780,0.75
O634	6	6	2	H2502	0.57	4.28	870,1050,0.62
O634	6	6	3	H2176	2.9	5.12	1050,1230,0.87
O635	2	9	1	H1630	1.06	4.07	660,840,0.65
O635	2	9	2	H473	5.84	5.02	840,1020,0.59
O635	2	9	3	H2177	2.38	4.11	1020,1200,0.8
O636	10	1	1	H215	0.39	3.74	1050,1230,0.68
O636	10	1	2	H1057	2.45	0.61	870,1050,0.29
O636	10	1	3	H2094	0.11	3.79	1020,1200,1.0
O637	6	10	1	H2919	3.86	2.36	570,750,0.62
O637	6	10	2	H885	1.44	0.88	840,1020,0.29
O637	6	10	3	H262	2.94	2.58	1020,1200,0.48
O638	8	1	1	H2849	2.01	5.08	690,870,0.79
O638	8	1	2	H2541	4.62	0.42	660,840,0.79
O638	8	1	3	H917	5.47	4.32	840,1020,0.26
O639	9	8	1	H92	2.82	4.42	960,1140,0.67
O639	9	8	2	H1706	3.79	0.83	540,720,0.51
O639	9	8	3	H1802	5.99	2.4	570,750,0.29
O640	2	9	1	H1219	2.31	1.98	660,840,0.82
O640	2	9	2	H1629	2.29	2.17	600,780,0.43
O640	2	9	3	H2195	0.2	3.04	660,840,0.3
O641	8	1	1	H1409	5.15	2.36	840,1020,0.85
O641	8	1	2	H2844	0.9	5.81	660,840,0.55
O641	8	1	3	H863	5.83	0.4	600,780,0.29
O642	5	10	1	H209	4.26	0.99	840,1020,0.32
O642	5	10	2	H196	3.54	1.75	600,780,0.39
O642	5	10	3	H1088	0.91	5.06	1020,1200,0.65
O643	10	5	1	H2852	2.39	4.7	720,900,0.36
O643	10	5	2	H2867	5.49	1.04	540,720,0.65
O643	10	5	3	H1722	3.09	1.78	600,780,0.33
O644	10	9	1	H2547	4.97	5.48	870,1050,0.31
O644	10	9	2	H1021	0.17	5.19	660,840,0.42
O644	10	9	3	H1057	2.45	0.61	870,1050,0.29
O645	1	7	1	H2535	5.43	2.46	1050,1230,0.71
O645	1	7	2	H421	0.37	0.11	1020,1200,0.55
O645	1	7	3	H581	1.23	5.99	960,1140,0.79
O646	9	10	1	H101	2.43	0.31	540,720,0.56
O646	9	10	2	H600	1.83	2.67	900,1080,0.68
O646	9	10	3	H2854	5.12	5.25	660,840,0.65
O647	3	6	1	H2675	0.16	0.3	1050,1230,0.52
O647	3	6	2	H119	1.05	0.64	630,810,0.63
O647	3	6	3	H2491	3.92	4.04	1050,1230,0.97
O648	10	7	1	H2856	4.79	0.94	690,870,0.5
O648	10	7	2	H529	3.74	5.01	660,840,0.55
O648	10	7	3	H1300	3.69	1.57	1050,1230,0.91
O649	4	6	1	H1242	3.62	0.11	960,1140,0.47
O649	4	6	2	H54	1.67	0.62	630,810,0.57
O649	4	6	3	H2169	2.03	0.54	870,1050,0.5
O650	7	3	1	H706	2.19	1.6	570,750,0.37
O650	7	3	2	H1812	2.87	4.13	1020,1200,0.65
O650	7	3	3	H2342	2.33	4.27	540,720,0.95
O651	7	5	1	H407	1.25	5.53	960,1140,0.28
O651	7	5	2	H1928	3.87	3.4	540,720,0.3
O651	7	5	3	H172	0.33	1.07	720,900,0.68
O652	9	10	1	H206	0.27	3.96	660,840,0.36
O652	9	10	2	H1665	3.23	2.68	960,1140,0.32
O652	9	10	3	H130	5.82	5.63	600,780,0.34
O653	3	9	1	H1169	3.42	1.44	1050,1230,0.63
O653	3	9	2	H217	0.22	5.67	630,810,0.99
O653	3	9	3	H261	3.48	4.6	840,1020,0.5
O654	6	8	1	H428	2.78	4.56	690,870,0.95
O654	6	8	2	H1701	2.59	0.62	900,1080,0.64
O654	6	8	3	H1645	1.44	1.16	900,1080,0.61
O655	4	7	1	H59	0.21	4.8	540,720,0.34
O655	4	7	2	H2421	3.51	2.3	1050,1230,0.79
O655	4	7	3	H2281	2.73	4.37	960,1140,0.42
O656	1	1	1	H918	5.71	5.49	600,780,0.44
O656	1	1	2	H2901	0.74	4.21	1020,1200,0.41
O656	1	1	3	H1341	2.42	5.94	540,720,0.49
O657	2	7	1	H631	0.34	4.88	540,720,0.65
O657	2	7	2	H1972	2.43	5.54	1050,1230,0.58
O657	2	7	3	H1352	2.93	3.7	840,1020,0.44
O658	5	1	1	H2518	1.67	1.14	630,810,0.46
O658	5	1	2	H231	5.78	2.77	690,870,0.91
O658	5	1	3	H2993	1.74	2.7	630,810,0.86
O659	9	8	1	H475	1.29	2.98	840,1020,0.61
O659	9	8	2	H190	0.85	2.15	960,1140,0.32
O659	9	8	3	H2113	5.61	4.36	1050,1230,0.99
O660	8	10	1	H1308	0.47	3.82	960,1140,0.78
O660	8	10	2	H1278	3.56	5.73	660,840,0.94
O660	8	10	3	H1860	4.61	3.92	900,1080,0.92
O661	3	2	1	H1486	1.47	3.22	1020,1200,0.57
O661	3	2	2	H2715	0.75	3.8	690,870,0.64
O661	3	2	3	H1900	4.18	2.45	960,1140,0.88
O662	9	6	1	H1284	0.76	0.11	960,1140,0.59
O662	9	6	2	H1288	4.67	1.14	660,840,0.2
O662	9	6	3	H2585	0.28	0.49	630,810,0.4
O663	2	3	1	H969	1.56	3.61	1020,1200,0.89
O663	2	3	2	H269	5.11	1.01	630,810,0.63
O663	2	3	3	H1035	5.97	0.26	1050,1230,0.51
O664	7	7	1	H2644	5.27	0.18	1050,1230,0.29
O664	7	7	2	H2666	0.1	3.5	900,1080,0.47
O664	7	7	3	H1161	1.58	1.34	720,900,0.66
O665	7	3	1	H728	5.81	5.14	570,750,0.95
O665	7	3	2	H1111	1.54	3.69	660,840,0.77
O665	7	3	3	H1545	5.91	2.87	600,780,0.21
O666	4	10	1	H2507	0.39	3.82	960,1140,0.82
O666	4	10	2	H1369	1.56	4.04	960,1140,0.71
O666	4	10	3	H50	1.99	2.35	870,1050,0.47
O667	7	1	1	H1168	2.16	4.07	1020,1200,0.71
O667	7	1	2	H411	3.32	5.95	660,840,0.22
O667	7	1	3	H1569	0.54	5.2	900,1080,0.81
O668	1	10	1	H2263	1.73	5.73	570,750,0.32
O668	1	10	2	H2291	4.03	2.03	600,780,0.75
O668	1	10	3	H2940	1.59	0.49	600,780,0.21
O669	2	6	1	H1049	2.33	0.27	690,870,0.43
O669	2	6	2	H2725	4.08	5.33	540,720,0.35
O669	2	6	3	H2051	2.64	2.88	540,720,0.35
O670	7	10	1	H2306	0.8	3.11	960,1140,0.64
O670	7	10	2	H2780	2.41	5.83	900,1080,0.42
O670	7	10	3	H70	1.78	0.47	1050,1230,0.36
O671	8	10	1	H2231	1.68	2.22	960,1140,0.43
O671	8	10	2	H2170	1.58	1.88	1050,1230,0.78
O671	8	10	3	H2899	4.38	4.73	720,900,0.58
O672	5	2	1	H924	1.1	4.6	870,1050,0.9
O672	5	2	2	H1412	2.75	5.2	540,720,0.82
O672	5	2	3	H847	1.54	3.58	870,1050,0.99
O673	3	8	1	H132	4.0	0.9	570,750,0.62
O673	3	8	2	H88	2.26	3.03	1020,1200,0.78
O673	3	8	3	H92	2.82	4.42	960,1140,0.67
O674	8	4	1	H2074	3.64	2.18	660,840,0.52
O674	8	4	2	H870	5.25	4.66	660,840,0.91
O674	8	4	3	H988	3.68	1.64	960,1140,0.99
O675	1	4	1	H353	4.31	4.89	600,780,0.79
O675	1	4	2	H2449	0.98	0.13	840,1020,0.2
O675	1	4	3	H301	0.29	5.71	870,1050,0.51
O676	4	7	1	H1970	1.88	0.7	870,1050,0.9
O676	4	7	2	H2513	4.66	3.7	660,840,0.35
O676	4	7	3	H1054	1.45	1.83	840,1020,0.52
O677	9	4	1	H1229	0.85	3.04	720,900,0.59
O677	9	4	2	H2941	4.45	1.55	840,1020,0.46
O677	9	4	3	H1739	4.51	4.65	600,780,0.88
O678	3	6	1	H1662	2.52	4.36	840,1020,0.97
O678	3	6	2	H2796	3.78	2.12	960,1140,0.63
O678	3	6	3	H1129	5.64	3.65	720,900,0.45
O679	4	5	1	H2726	5.73	4.33	960,1140,0.52
O679	4	5	2	H1843	4.38	2.54	690,870,0.31
O679	4	5	3	H504	1.6	0.15	630,810,0.9
O680	3	1	1	H2800	3.72	0.27	720,900,0.32
O680	3	1	2	H2146	2.4	4.69	1050,1230,0.83
O680	3	1	3	H2519	3.12	0.41	540,720,0.77
O681	4	9	1	H72	2.39	0.18	690,870,0.91
O681	4	9	2	H1768	5.02	0.38	1020,1200,0.28
O681	4	9	3	H711	1.14	3.44	600,780,0.66
O682	7	4	1	H585	1.76	1.96	660,840,0.26
O682	7	4	2	H752	0.58	1.79	600,780,0.8
O682	7	4	3	H397	3.58	5.05	1050,1230,0.55
O683	2	3	1	H263	4.7	3.5	600,780,0.24
O683	2	3	2	H2138	0.17	0.85	660,840,0.89
O683	2	3	3	H2649	2.83	0.57	900,1080,0.83
O684	5	6	1	H1101	2.23	4.54	540,720,0.91
O684	5	6	2	H2261	5.09	1.79	1050,1230,0.68
O684	5	6	3	H1580	5.56	0.13	840,1020,0.99
O685	4	1	1	H853	3.12	1.03	630,810,0.92
O685	4	1	2	H547	5.43	4.6	1020,1200,0.64
O685	4	1	3	H2111	2.53	1.62	960,1140,0.31
O686	1	8	1	H1448	5.96	2.15	690,870,0.68
O686	1	8	2	H2997	5.73	4.22	540,720,0.36
O686	1	8	3	H763	3.81	1.71	960,1140,0.6
O687	2	7	1	H904	1.47	2.11	600,780,0.42
O687	2	7	2	H471	5.01	1.37	840,1020,0.89
O687	2	7	3	H1388	3.52	1.48	840,1020,0.51
O688	6	8	1	H1324	2.28	4.13	960,1140,0.34
O688	6	8	2	H852	2.48	4.33	960,1140,0.49
O688	6	8	3	H2108	1.72	5.63	870,1050,0.91
O689	1	5	1	H1991	4.98	2.28	570,750,0.84
O689	1	5	2	H2100	2.01	1.28	540,720,0.57
O689	1	5	3	H720	1.15	1.65	1020,1200,0.42
O690	1	9	1	H1784	3.92	1.09	1020,1200,0.27
O690	1	9	2	H284	5.9	5.24	690,870,0.53
O690	1	9	3	H2346	0.48	4.57	720,900,0.76
O691	4	4	1	H2165	2.62	2.48	570,750,0.61
O691	4	4	2	H1781	3.39	2.62	1050,1230,0.61
O691	4	4	3	H852	2.48	4.33	960,1140,0.49
O692	10	6	1	H1504	0.08	2.48	900,1080,0.88
O692	10	6	2	H465	0.75	4.53	660,840,0.35
O692	10	6	3	H2993	1.74	2.7	630,810,0.86
O693	4	10	1	H87	2.58	0.54	960,1140,0.34
O693	4	10	2	H2743	0.8	5.94	570,750,0.47
O693	4	10	3	H2987	1.21	2.76	1020,1200,0.68
O694	8	6	1	H1169	3.42	1.44	1050,1230,0.63
O694	8	6	2	H1411	2.39	4.97	660,840,0.59
O694	8	6	3	H1782	0.53	2.96	840,1020,0.42
O695	7	6	1	H1509	2.29	5.23	630,810,0.55
O695	7	6	2	H683	2.11	4.55	570,750,0.78
O695	7	6	3	H92	2.82	4.42	960,1140,0.67
O696	5	9	1	H2107	3.71	0.73	960,1140,0.71
O696	5	9	2	H2549	4.59	0.3	690,870,0.44
O696	5	9	3	H977	5.51	1.49	840,1020,0.68
O697	10	1	1	H2193	0.92	4.92	570,750,0.45
O697	10	1	2	H1144	5.12	1.8	1020,1200,0.72
O697	10	1	3	H2550	2.32	3.22	630,810,0.84
O698	1	8	1	H537	5.88	5.79	840,1020,0.32
O698	1	8	2	H2075	0.38	5.95	660,840,0.82
O698	1	8	3	H939	4.08	0.23	960,1140,0.43
O699	1	6	1	H812	5.54	5.25	870,1050,0.23
O699	1	6	2	H1101	2.23	4.54	540,720,0.91
O699	1	6	3	H897	5.43	2.77	690,870,0.57
O700	8	5	1	H582	4.62	1.54	600,780,0.98
O700	8	5	2	H2501	5.41	1.47	630,810,0.62
O700	8	5	3	H1746	2.08	2.66	540,720,0.77
O701	2	3	1	H2939	1.88	3.28	600,780,0.64
O701	2	3	2	H992	0.87	0.44	1020,1200,0.85
O701	2	3	3	H1331	0.66	5.5	900,1080,0.69
O702	7	8	1	H993	5.7	5.37	840,1020,0.33
O702	7	8	2	H2179	1.86	1.91	870,1050,0.23
O702	7	8	3	H2366	2.37	2.1	660,840,0.59
O703	6	5	1	H395	3.06	5.75	570,750,0.49
O703	6	5	2	H1803	4.46	5.76	540,720,0.64
O703	6	5	3	H1793	4.37	4.06	600,780,0.71
O704	9	2	1	H2265	3.6	4.4	540,720,0.75
O704	9	2	2	H1104	2.06	2.54	690,870,0.7
O704	9	2	3	H787	2.09	1.88	630,810,0.62
O705	4	8	1	H275	0.62	2.01	900,1080,0.77
O705	4	8	2	H2971	1.42	0.44	900,1080,0.69
O705	4	8	3	H1953	0.69	3.12	690,870,0.38
O706	2	6	1	H208	3.26	2.16	900,1080,0.36
O706	2	6	2	H2337	4.69	0.29	870,1050,0.25
O706	2	6	3	H1791	3.18	3.08	660,840,0.54
O707	7	1	1	H575	2.91	3.1	660,840,0.86
O707	7	1	2	H1675	0.61	1.96	600,780,0.5
O707	7	1	3	H1160	1.18	1.4	690,870,0.59
O708	1	8	1	H1481	0.11	1.41	540,720,0.68
O708	1	8	2	H73	5.9	0.64	1050,1230,0.62
O708	1	8	3	H3000	5.63	3.82	660,840,0.95
O709	8	7	1	H2487	2.82	5.22	720,900,0.29
O709	8	7	2	H532	4.87	3.6	840,1020,0.99
O709	8	7	3	H2227	3.03	4.31	960,1140,0.7
O710	6	1	1	H2135	3.87	3.18	840,1020,0.7
O710	6	1	2	H723	1.97	0.49	540,720,0.31
O710	6	1	3	H2347	4.8	1.77	600,780,0.94
O711	4	6	1	H316	2.1	0.29	870,1050,0.86
O711	4	6	2	H2436	0.37	3.52	630,810,0.83
O711	4	6	3	H1220	0.13	5.73	690,870,0.48
O712	5	2	1	H1598	4.52	0.83	600,780,0.44
O712	5	2	2	H122	2.59	2.14	1050,1230,0.52
O712	5	2	3	H2813	1.41	2.55	630,810,0.69
O713	6	10	1	H2768	2.17	4.81	570,750,0.47
O713	6	10	2	H1220	0.13	5.73	690,870,0.48
O713	6	10	3	H1905	0.39	0.01	900,1080,0.91
O714	7	3	1	H2469	2.65	3.12	840,1020,0.6
O714	7	3	2	H2076	1.2	1.05	840,1020,0.58
O714	7	3	3	H491	4.64	1.5	1050,1230,0.23
O715	1	9	1	H2777	3.25	0.43	570,750,0.56
O715	1	9	2	H1179	3.39	4.92	720,900,0.53
O715	1	9	3	H2472	2.34	3.3	600,780,0.97
O716	9	1	1	H1646	3.99	0.06	840,1020,0.48
O716	9	1	2	H2134	5.38	4.9	720,900,0.47
O716	9	1	3	H730	5.49	4.84	690,870,0.82
O717	10	10	1	H2085	0.19	2.11	690,870,0.31
O717	10	10	2	H2134	5.38	4.9	720,900,0.47
O717	10	10	3	H423	3.67	5.56	1020,1200,0.55
O718	5	8	1	H631	0.34	4.88	540,720,0.65
O718	5	8	2	H2391	5.67	4.18	1020,1200,0.8
O718	5	8	3	H601	1.17	0.33	600,780,0.5
O719	1	8	1	H737	3.56	2.71	540,720,0.35
O719	1	8	2	H2512	3.54	5.89	630,810,0.24
O719	1	8	3	H2238	1.09	3.98	840,1020,0.41
O720	2	7	1	H585	1.76	1.96	660,840,0.26
O720	2	7	2	H38	5.15	5.11	960,1140,0.24
O720	2	7	3	H1867	4.38	0.21	900,1080,0.41
O721	10	1	1	H2345	5.56	3.26	600,780,0.24
O721	10	1	2	H64	5.47	1.88	870,1050,0.97
O721	10	1	3	H1244	3.63	5.87	570,750,0.64
O722	1	10	1	H2555	1.88	3.5	1050,1230,0.3
O722	1	10	2	H1929	2.79	0.62	630,810,0.32
O722	1	10	3	H2525	4.06	2.74	840,1020,0.81
O723	6	5	1	H2000	3.89	2.92	1020,1200,0.44
O723	6	5	2	H480	2.36	3.84	600,780,0.66
O723	6	5	3	H1958	4.15	1.67	630,810,0.89
O724	1	6	1	H95	5.45	3.72	840,1020,0.61
O724	1	6	2	H1771	2.45	1.82	870,1050,0.66
O724	1	6	3	H285	2.88	1.19	630,810,0.52
O725	5	10	1	H154	3.71	4.21	660,840,0.45
O725	5	10	2	H1548	4.72	3.25	900,1080,0.4
O725	5	10	3	H2401	0.72	4.3	900,1080,0.46
O726	10	4	1	H1390	3.48	3.67	540,720,0.72
O726	10	4	2	H2685	2.15	0.7	870,1050,0.47
O726	10	4	3	H1849	1.14	0.04	570,750,1.0
O727	7	2	1	H2702	5.7	0.84	690,870,0.45
O727	7	2	2	H281	0.43	4.82	1020,1200,0.49
O727	7	2	3	H129	2.22	0.06	1050,1230,0.92
O728	6	2	1	H1499	5.96	4.12	570,750,0.63
O728	6	2	2	H2910	4.79	2.41	690,870,0.38
O728	6	2	3	H484	4.21	1.47	600,780,0.46
O729	3	9	1	H444	0.31	0.42	900,1080,0.99
O729	3	9	2	H871	5.28	2.12	660,840,0.37
O729	3	9	3	H2950	3.24	2.78	540,720,0.54
O730	8	9	1	H2504	5.16	2.81	870,1050,0.65
O730	8	9	2	H1741	0.46	3.62	840,1020,0.83
O730	8	9	3	H1962	1.92	4.46	600,780,0.58
O731	9	3	1	H1268	1.32	2.75	720,900,0.85
O731	9	3	2	H2615	1.06	2.48	1020,1200,0.9
O731	9	3	3	H2214	5.11	2.43	870,1050,0.23
O732	3	5	1	H226	1.04	0.41	1050,1230,0.34
O732	3	5	2	H2592	5.65	1.61	1050,1230,0.86
O732	3	5	3	H1506	1.91	3.73	690,870,0.27
O733	2	10	1	H921	5.69	2.66	600,780,0.96
O733	2	10	2	H2115	2.94	0.25	570,750,0.59
O733	2	10	3	H2195	0.2	3.04	660,840,0.3
O734	8	10	1	H214	0.98	2.06	600,780,0.68
O734	8	10	2	H1726	5.89	3.67	690,870,0.63
O734	8	10	3	H2120	4.31	4.53	900,1080,0.25
O735	10	7	1	H752	0.58	1.79	600,780,0.8
O735	10	7	2	H1988	3.33	0.31	600,780,0.75
O735	10	7	3	H375	1.63	5.88	1020,1200,0.2
O736	2	9	1	H456	0.58	4.59	900,1080,0.59
O736	2	9	2	H1308	0.47	3.82	960,1140,0.78
O736	2	9	3	H603	4.79	2.42	660,840,0.27
O737	9	4	1	H2489	0.55	2.0	660,840,0.51
O737	9	4	2	H158	1.21	3.19	870,1050,0.77
O737	9	4	3	H2631	3.91	5.27	720,900,0.54
O738	7	2	1	H2806	5.19	3.56	600,780,0.46
O738	7	2	2	H2592	5.65	1.61	1050,1230,0.86
O738	7	2	3	H2827	3.98	1.88	870,1050,0.46
O739	9	8	1	H2670	2.46	4.12	630,810,0.4
O739	9	8	2	H1315	2.48	2.57	1050,1230,0.23
O739	9	8	3	H675	3.3	5.94	720,900,0.52
O740	9	8	1	H2823	1.74	2.34	540,720,0.3
O740	9	8	2	H887	1.12	5.89	570,750,0.84
O740	9	8	3	H2184	2.7	0.01	1050,1230,0.74
O741	2	5	1	H771	3.51	5.77	870,1050,0.51
O741	2	5	2	H2861	0.89	2.71	870,1050,0.78
O741	2	5	3	H2823	1.74	2.34	540,720,0.3
O742	6	6	1	H2516	2.77	5.46	870,1050,0.66
O742	6	6	2	H1816	4.53	2.13	870,1050,0.21
O742	6	6	3	H1529	0.64	1.14	660,840,0.31
O743	10	9	1	H2373	2.69	3.5	540,720,0.5
O743	10	9	2	H572	5.43	3.88	690,870,0.25
O743	10	9	3	H1459	2.48	0.69	900,1080,0.37
O744	8	9	1	H1362	3.48	1.51	1020,1200,0.5
O744	8	9	2	H2433	1.08	0.47	870,1050,0.28
O744	8	9	3	H1730	1.19	1.88	630,810,0.53
O745	10	3	1	H2523	2.06	0.01	600,780,0.34
O745	10	3	2	H364	2.39	4.69	540,720,0.54
O745	10	3	3	H2998	1.51	2.98	1050,1230,0.74
O746	7	10	1	H1655	1.76	0.39	720,900,0.71
O746	7	10	2	H2437	4.36	2.35	540,720,0.73
O746	7	10	3	H984	1.0	2.44	540,720,0.42
O747	8	8	1	H1118	0.85	4.22	1050,1230,0.68
O747	8	8	2	H2096	5.24	1.05	690,870,0.25
O747	8	8	3	H1341	2.42	5.94	540,720,0.49
O748	4	3	1	H602	0.72	2.23	540,720,0.79
O748	4	3	2	H979	0.86	0.76	960,1140,0.7
O748	4	3	3	H106	3.25	1.07	540,720,0.92
O749	5	7	1	H2116	2.53	2.1	840,1020,0.32
O749	5	7	2	H883	5.44	4.48	690,870,0.96
O749	5	7	3	H667	5.5	4.74	1020,1200,0.36
O750	8	4	1	H2892	1.35	0.29	600,780,0.46
O750	8	4	2	H1435	1.25	1.21	570,750,0.65
O750	8	4	3	H1915	2.32	1.21	660,840,0.89
O751	2	2	1	H2700	2.19	0.58	900,1080,0.55
O751	2	2	2	H330	3.9	4.43	1020,1200,0.75
O751	2	2	3	H759	2.61	4.93	600,780,0.28
O752	3	4	1	H1046	5.93	0.1	1050,1230,0.94
O752	3	4	2	H1173	5.21	2.85	840,1020,0.21
O752	3	4	3	H2362	4.59	1.81	630,810,0.81
O753	7	9	1	H2733	0.78	1.28	1020,1200,0.69
O753	7	9	2	H720	1.15	1.65	1020,1200,0.42
O753	7	9	3	H1634	5.31	1.34	960,1140,0.55
O754	2	8	1	H2453	0.66	4.07	600,780,0.79
O754	2	8	2	H2249	5.63	0.74	840,1020,0.6
O754	2	8	3	H1453	4.9	5.36	660,840,0.62
O755	10	10	1	H2904	1.02	5.43	1020,1200,0.87
O755	10	10	2	H1794	2.69	1.94	630,810,0.88
O755	10	10	3	H2631	3.91	5.27	720,900,0.54
O756	1	5	1	H1675	0.61	1.96	600,780,0.5
O756	1	5	2	H1157	2.04	5.73	1050,1230,0.46
O756	1	5	3	H2240	4.82	0.84	1050,1230,0.8
O757	1	2	1	H2245	5.29	0.61	840,1020,0.76
O757	1	2	2	H1137	1.72	2.04	1020,1200,0.8
O757	1	2	3	H2265	3.6	4.4	540,720,0.75
O758	9	8	1	H719	5.52	0.36	600,780,0.31
O758	9	8	2	H2516	2.77	5.46	870,1050,0.66
O758	9	8	3	H115	2.86	4.53	960,1140,0.62
O759	2	6	1	H1271	1.16	3.31	630,810,0.62
O759	2	6	2	H1931	0.6	4.5	1020,1200,0.92
O759	2	6	3	H1873	3.01	1.47	1020,1200,0.94
O760	1	6	1	H1011	0.96	2.33	960,1140,0.65
O760	1	6	2	H1179	3.39	4.92	720,900,0.53
O760	1	6	3	H310	3.39	1.57	720,900,0.28
O761	9	10	1	H744	5.32	0.49	540,720,0.48
O761	9	10	2	H225	1.5	2.79	540,720,0.26
O761	9	10	3	H1998	3.93	1.63	960,1140,0.56
O762	9	9	1	H1666	4.73	4.89	1050,1230,0.23
O762	9	9	2	H367	0.23	3.01	720,900,0.35
O762	9	9	3	H1045	2.5	3.2	660,840,0.86
O763	9	2	1	H2192	1.61	3.99	900,1080,0.56
O763	9	2	2	H2749	5.95	0.34	690,870,0.48
O763	9	2	3	H1568	1.99	1.52	660,840,0.89
O764	1	2	1	H1401	1.35	3.57	720,900,0.26
O764	1	2	2	H1700	4.51	2.3	1050,1230,0.24
O764	1	2	3	H2454	3.6	2.36	690,870,0.84
O765	5	10	1	H2102	4.86	1.58	720,900,0.5
O765	5	10	2	H2206	5.3	1.88	540,720,0.51
O765	5	10	3	H2400	5.49	3.98	540,720,0.92
O766	6	9	1	H1121	4.54	0.53	900,1080,0.94
O766	6	9	2	H1473	0.03	4.0	1050,1230,0.57
O766	6	9	3	H1565	1.32	4.47	840,1020,0.78
O767	9	7	1	H1678	3.57	1.17	900,1080,0.42
O767	9	7	2	H339	0.99	3.31	540,720,0.37
O767	9	7	3	H1630	1.06	4.07	660,840,0.65
O768	4	5	1	H2266	3.3	2.08	690,870,0.78
O768	4	5	2	H2892	1.35	0.29	600,780,0.46
O768	4	5	3	H980	3.21	2.2	690,870,0.38
O769	2	5	1	H1661	3.49	5.94	570,750,0.55
O769	2	5	2	H2047	2.48	5.72	570,750,0.82
O769	2	5	3	H2272	3.86	0.49	1020,1200,0.83
O770	4	2	1	H2798	4.2	2.92	660,840,0.66
O770	4	2	2	H2622	5.49	1.42	630,810,0.78
O770	4	2	3	H514	4.41	1.56	960,1140,0.71
O771	8	4	1	H87	2.58	0.54	960,1140,0.34
O771	8	4	2	H1992	4.71	4.58	900,1080,0.25
O771	8	4	3	H1229	0.85	3.04	720,900,0.59
O772	3	10	1	H2199	2.79	4.09	600,780,0.33
O772	3	10	2	H394	5.93	0.51	960,1140,0.35
O772	3	10	3	H1765	0.66	2.74	540,720,0.49
O773	9	7	1	H2074	3.64	2.18	660,840,0.52
O773	9	7	2	H1255	2.43	1.84	1020,1200,0.36
O773	9	7	3	H1149	5.27	0.77	660,840,0.66
O774	1	1	1	H2052	4.9	2.34	960,1140,0.34
O774	1	1	2	H2192	1.61	3.99	900,1080,0.56
O774	1	1	3	H44	5.44	4.94	600,780,0.33
O775	4	4	1	H564	1.74	3.12	840,1020,0.79
O775	4	4	2	H178	4.55	2.64	660,840,0.9
O775	4	4	3	H876	5.03	3.51	540,720,0.39
O776	10	6	1	H839	2.79	4.92	540,720,0.54
O776	10	6	2	H2467	5.52	4.96	1050,1230,0.73
O776	10	6	3	H1291	2.55	4.01	570,750,0.56
O777	2	6	1	H803	4.26	1.37	720,900,0.68
O777	2	6	2	H418	1.84	2.35	570,750,0.57
O777	2	6	3	H1434	0.45	1.34	600,780,0.92
O778	2	9	1	H2338	0.76	2.67	960,1140,0.83
O778	2	9	2	H367	0.23	3.01	720,900,0.35
O778	2	9	3	H680	5.17	3.68	570,750,0.31
O779	10	6	1	H2153	5.64	2.29	630,810,0.96
O779	10	6	2	H200	0.93	0.24	570,750,0.54
O779	10	6	3	H1794	2.69	1.94	630,810,0.88
O780	7	2	1	H209	4.26	0.99	840,1020,0.32
O780	7	2	2	H2295	4.29	5.12	1050,1230,0.5
O780	7	2	3	H777	5.06	5.52	720,900,0.83
O781	4	1	1	H2390	4.26	0.52	630,810,0.43
O781	4	1	2	H1345	5.81	0.89	1050,1230,0.6
O781	4	1	3	H1287	0.15	1.43	690,870,0.29
O782	6	10	1	H1094	2.76	5.72	900,1080,0.54
O782	6	10	2	H2071	2.34	2.42	540,720,0.5
O782	6	10	3	H2812	3.63	2.55	570,750,0.72
O783	3	4	1	H164	0.52	1.74	1020,1200,0.27
O783	3	4	2	H569	2.05	0.5	840,1020,0.26
O783	3	4	3	H1943	3.89	5.19	1050,1230,0.61
O784	8	3	1	H2386	3.85	1.66	540,720,0.59
O784	8	3	2	H1665	3.23	2.68	960,1140,0.32
O784	8	3	3	H586	0.82	1.53	720,900,0.79
O785	2	4	1	H1051	4.58	2.1	660,840,0.22
O785	2	4	2	H1408	3.56	3.13	960,1140,0.58
O785	2	4	3	H1738	4.98	1.42	1050,1230,0.73
O786	7	6	1	H2374	3.73	5.84	600,780,0.86
O786	7	6	2	H2292	2.48	0.33	900,1080,0.4
O786	7	6	3	H1679	1.12	1.78	600,780,0.29
O787	9	2	1	H760	1.14	5.32	660,840,0.23
O787	9	2	2	H1829	2.93	0.29	1050,1230,0.63
O787	9	2	3	H2952	5.8	2.45	870,1050,0.7
O788	6	2	1	H986	2.46	2.01	870,1050,0.45
O788	6	2	2	H722	0.02	2.37	600,780,0.41
O788	6	2	3	H1460	4.75	4.51	690,870,0.22
O789	8	6	1	H776	5.16	5.95	870,1050,0.76
O789	8	6	2	H1818	1.36	3.1	1020,1200,0.23
