NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O630	10	3	2	H1653	1.25	5.42	840,1020,0.73
O630	10	3	3	H1164	2.82	0.05	570,750,0.45
O631	1	1	1	H183	3.86	4.64	660,840,0.44
O631	1	1	2	H2643	2.46	0.43	1080,1260,0.76
O631	1	1	3	H72	0.15	0.49	600,780,0.47
O632	6	4	1	H1449	3.74	1.81	690,870,0.85
O632	6	4	2	H1318	3.86	1.27	660,840,0.98
O632	6	4	3	H2733	2.03	5.22	690,870,1.0
O633	8	8	1	H1869	5.9	4.09	600,780,0.6
O633	8	8	2	H2917	0.99	2.61	1080,1260,0.79
O633	8	8	3	H2611	4.58	0.07	900,1080,0.74
O634	6	4	1	H2862	1.56	0.58	600,780,0.75
O634	6	4	2	H1602	4.45	3.19	540,720,0.23
O634	6	4	3	H2003	0.1	1.22	630,810,0.58
O635	3	8	1	H695	5.1	0.27	720,900,0.88
O635	3	8	2	H2217	5.8	1.45	660,840,0.28
O635	3	8	3	H2598	3.24	4.25	570,750,0.87
O636	2	2	1	H1154	4.25	2.85	1020,1200,0.97
O636	2	2	2	H198	1.84	1.57	1050,1230,0.36
O636	2	2	3	H2508	5.88	1.27	840,1020,0.68
O637	1	4	1	H2449	0.62	2.74	570,750,0.43
O637	1	4	2	H927	0.17	3.82	870,1050,0.48
O637	1	4	3	H2996	5.25	2.78	960,1140,0.78
O638	6	10	1	H1589	2.79	5.3	570,750,0.32
O638	6	10	2	H290	5.72	0.36	1020,1200,0.57
O638	6	10	3	H2884	4.45	0.2	630,810,0.38
O639	10	1	1	H1312	0.35	1.29	630,810,0.5
O639	10	1	2	H1950	5.14	1.8	720,900,0.44
O639	10	1	3	H417	5.28	0.25	600,780,0.69
O640	5	9	1	H2425	3.49	5.96	690,870,0.98
O640	5	9	2	H709	3.55	1.2	630,810,0.57
O640	5	9	3	H1916	5.27	1.47	570,750,0.77
O641	6	5	1	H661	4.36	0.87	660,840,0.34
O641	6	5	2	H2626	2.93	3.16	600,780,0.96
O641	6	5	3	H1614	2.03	5.08	600,780,0.47
O642	8	4	1	H1544	4.57	5.85	1080,1260,1.0
O642	8	4	2	H2844	4.14	5.64	570,750,0.95
O642	8	4	3	H301	0.05	5.47	720,900,0.76
O643	9	10	1	H1830	1.18	4.92	1080,1260,0.75
O643	9	10	2	H1976	4.29	5.66	600,780,0.85
O643	9	10	3	H2524	5.16	3.89	960,1140,0.65
O644	10	10	1	H1975	0.74	0.07	660,840,0.91
O644	10	10	2	H478	0.33	5.27	1020,1200,0.53
O644	10	10	3	H1298	5.67	4.28	870,1050,0.5
O645	6	5	1	H210	0.18	0.36	570,750,0.7
O645	6	5	2	H1624	3.66	3.76	690,870,0.81
O645	6	5	3	H2980	4.38	4.5	540,720,0.29
O646	4	6	1	H1277	1.62	1.57	570,750,0.32
O646	4	6	2	H1375	3.93	3.68	870,1050,0.94
O646	4	6	3	H1400	3.53	1.05	870,1050,0.93
O647	1	5	1	H1430	4.0	5.12	1020,1200,0.71
O647	1	5	2	H2801	3.34	4.27	1020,1200,0.98
O647	1	5	3	H93	4.87	3.75	660,840,0.83
O648	9	4	1	H1799	5.87	1.36	690,870,0.81
O648	9	4	2	H95	4.91	1.81	720,900,0.69
O648	9	4	3	H1527	1.84	3.49	1020,1200,0.85
O649	8	9	1	H1655	0.24	2.01	1080,1260,0.7
O649	8	9	2	H2556	1.23	4.8	960,1140,0.69
O649	8	9	3	H5	2.73	0.07	660,840,0.99
O650	7	10	1	H233	5.39	2.23	540,720,0.49
O650	7	10	2	H1615	4.83	0.76	900,1080,0.74
O650	7	10	3	H2034	2.71	5.13	660,840,0.29
O651	6	3	1	H2413	0.1	3.84	840,1020,0.99
O651	6	3	2	H1597	2.17	0.25	570,750,0.29
O651	6	3	3	H1774	4.8	3.05	900,1080,0.33
O652	10	6	1	H970	5.82	1.71	870,1050,0.31
O652	10	6	2	H2880	3.44	5.72	540,720,0.77
O652	10	6	3	H110	0.43	0.55	720,900,0.67
O653	10	10	1	H754	5.53	3.6	960,1140,0.5
O653	10	10	2	H790	1.27	1.36	1050,1230,0.8
O653	10	10	3	H527	0.84	0.69	540,720,0.76
O654	3	2	1	H1793	1.65	1.63	1050,1230,0.64
O654	3	2	2	H2233	3.32	5.5	840,1020,0.78
O654	3	2	3	H1232	3.29	5.06	1020,1200,0.73
O655	3	1	1	H1593	3.5	5.46	840,1020,0.37
O655	3	1	2	H1614	2.03	5.08	600,780,0.47
O655	3	1	3	H2569	3.0	2.53	1080,1260,0.43
O656	8	1	1	H1669	5.24	4.39	840,1020,0.43
O656	8	1	2	H751	3.7	1.4	690,870,0.78
O656	8	1	3	H2048	2.86	2.78	570,750,0.79
O657	9	6	1	H87	1.7	4.87	660,840,0.36
O657	9	6	2	H1806	4.9	1.28	1020,1200,0.63
O657	9	6	3	H1540	0.72	5.76	660,840,0.53
O658	1	7	1	H1110	3.4	1.61	870,1050,0.66
O658	1	7	2	H2449	0.62	2.74	570,750,0.43
O658	1	7	3	H1603	3.04	1.59	540,720,0.64
O659	7	10	1	H815	0.24	5.4	570,750,0.72
O659	7	10	2	H31	3.01	5.77	600,780,0.29
O659	7	10	3	H794	3.71	3.89	1050,1230,0.34
O660	3	7	1	H1404	5.73	0.79	690,870,0.5
O660	3	7	2	H1125	5.48	5.07	1050,1230,0.47
O660	3	7	3	H314	2.43	3.83	660,840,0.68
O661	8	2	1	H426	5.46	5.91	1080,1260,0.69
O661	8	2	2	H2044	5.1	3.71	690,870,0.37
O661	8	2	3	H2849	4.09	0.43	660,840,0.7
O662	9	1	1	H2812	3.29	1.84	570,750,0.75
O662	9	1	2	H926	1.58	3.97	720,900,0.34
O662	9	1	3	H243	2.01	4.88	600,780,0.62
O663	9	10	1	H133	4.44	1.04	1020,1200,0.97
O663	9	10	2	H36	4.13	4.15	630,810,0.63
O663	9	10	3	H526	3.13	5.22	690,870,0.62
O664	9	4	1	H2584	5.72	2.0	690,870,0.51
O664	9	4	2	H2031	0.98	0.89	960,1140,0.85
O664	9	4	3	H1769	3.18	4.5	960,1140,0.86
O665	4	9	1	H2121	0.57	0.08	1020,1200,0.34
O665	4	9	2	H1689	1.37	3.65	600,780,0.69
O665	4	9	3	H466	0.63	1.44	1020,1200,0.21
O666	10	3	1	H2430	0.22	3.6	900,1080,0.49
O666	10	3	2	H1146	0.53	2.68	1080,1260,0.98
O666	10	3	3	H2223	0.34	5.99	1050,1230,0.9
O667	4	4	1	H1672	5.53	1.18	960,1140,0.42
O667	4	4	2	H2690	3.67	1.96	630,810,0.6
O667	4	4	3	H296	3.3	0.1	660,840,0.86
O668	5	7	1	H1839	5.43	3.51	660,840,0.41
O668	5	7	2	H2241	4.1	0.33	1080,1260,0.59
O668	5	7	3	H591	0.47	0.6	1050,1230,0.4
O669	7	4	1	H1238	2.68	0.72	570,750,0.77
O669	7	4	2	H1718	2.41	5.88	870,1050,0.92
O669	7	4	3	H1877	0.03	3.67	1080,1260,0.94
O670	8	2	1	H786	0.36	1.28	840,1020,0.93
O670	8	2	2	H405	4.49	0.52	690,870,0.55
O670	8	2	3	H2744	5.03	3.07	840,1020,0.69
O671	2	5	1	H1832	1.5	4.56	1050,1230,0.6
O671	2	5	2	H2054	5.09	1.42	1050,1230,0.64
O671	2	5	3	H146	2.22	4.93	720,900,0.74
O672	10	3	1	H1238	2.68	0.72	570,750,0.77
O672	10	3	2	H1434	5.88	2.19	1080,1260,0.24
O672	10	3	3	H2204	0.7	2.49	1020,1200,0.39
O673	7	1	1	H1304	4.23	1.94	570,750,0.36
O673	7	1	2	H2356	1.5	5.66	540,720,0.42
O673	7	1	3	H1034	2.39	4.83	1080,1260,0.88
O674	5	6	1	H413	4.7	5.39	1020,1200,0.58
O674	5	6	2	H2066	4.57	4.38	1050,1230,0.3
O674	5	6	3	H2905	2.76	0.22	690,870,0.63
O675	10	4	1	H406	3.05	5.47	690,870,0.54
O675	10	4	2	H383	4.14	0.58	660,840,0.21
O675	10	4	3	H1520	1.7	5.3	840,1020,0.37
O676	8	1	1	H2587	3.71	0.85	1050,1230,0.27
O676	8	1	2	H1922	1.02	2.13	630,810,0.54
O676	8	1	3	H778	1.52	3.8	630,810,0.73
O677	6	2	1	H100	5.78	2.5	870,1050,0.3
O677	6	2	2	H2544	5.89	3.91	960,1140,0.98
O677	6	2	3	H1232	3.29	5.06	1020,1200,0.73
O678	5	10	1	H2925	1.78	1.18	690,870,0.86
O678	5	10	2	H2947	5.13	2.71	870,1050,0.21
O678	5	10	3	H1910	0.38	5.37	630,810,0.95
O679	2	5	1	H973	5.52	0.12	660,840,0.26
O679	2	5	2	H1376	0.39	3.29	720,900,0.52
O679	2	5	3	H368	3.13	2.88	870,1050,0.23
O680	6	5	1	H2805	4.88	1.66	1050,1230,0.73
O680	6	5	2	H2185	1.29	5.73	570,750,0.28
O680	6	5	3	H628	0.49	4.94	600,780,0.72
O681	10	9	1	H1119	2.41	5.49	900,1080,0.91
O681	10	9	2	H100	5.78	2.5	870,1050,0.3
O681	10	9	3	H2681	2.17	5.71	960,1140,0.37
O682	6	4	1	H1477	4.73	1.25	690,870,0.28
O682	6	4	2	H1819	4.63	3.38	870,1050,0.28
O682	6	4	3	H1489	5.32	4.96	690,870,0.41
O683	8	4	1	H555	4.66	0.63	630,810,0.33
O683	8	4	2	H2387	4.28	5.74	690,870,0.49
O683	8	4	3	H2651	1.1	2.65	660,840,0.6
O684	10	9	1	H2267	5.0	3.51	660,840,0.38
O684	10	9	2	H1787	3.41	1.89	630,810,0.66
O684	10	9	3	H2513	4.44	5.63	660,840,0.3
O685	3	2	1	H1342	5.9	5.3	1050,1230,0.34
O685	3	2	2	H889	0.03	0.1	870,1050,0.97
O685	3	2	3	H1216	3.38	1.5	660,840,0.76
O686	6	2	1	H191	5.98	3.42	720,900,0.53
O686	6	2	2	H1987	0.95	2.04	540,720,0.73
O686	6	2	3	H594	4.33	2.33	540,720,0.88
O687	2	1	1	H700	5.17	3.87	630,810,0.97
O687	2	1	2	H2568	4.91	2.65	570,750,0.33
O687	2	1	3	H679	4.36	1.2	630,810,0.98
O688	7	10	1	H751	3.7	1.4	690,870,0.78
O688	7	10	2	H409	3.61	5.05	870,1050,0.58
O688	7	10	3	H723	3.18	2.03	1080,1260,0.4
O689	7	8	1	H488	3.86	4.67	900,1080,0.53
O689	7	8	2	H2342	4.15	5.5	840,1020,0.35
O689	7	8	3	H408	2.37	5.75	540,720,0.4
O690	3	7	1	H1729	0.88	3.93	1050,1230,0.22
O690	3	7	2	H2163	3.63	3.21	660,840,0.53
O690	3	7	3	H2483	1.47	3.19	720,900,0.32
O691	10	9	1	H1652	2.42	5.52	690,870,0.98
O691	10	9	2	H2908	4.98	4.81	960,1140,0.87
O691	10	9	3	H2342	4.15	5.5	840,1020,0.35
O692	9	8	1	H1744	4.88	3.55	960,1140,0.4
O692	9	8	2	H1523	5.28	4.47	600,780,0.75
O692	9	8	3	H1695	5.77	0.33	570,750,0.45
O693	7	10	1	H1933	1.13	2.43	840,1020,0.36
O693	7	10	2	H906	1.38	0.43	630,810,0.34
O693	7	10	3	H1774	4.8	3.05	900,1080,0.33
O694	4	8	1	H531	0.32	1.29	660,840,0.56
O694	4	8	2	H901	2.99	4.89	690,870,0.32
O694	4	8	3	H270	0.33	2.35	960,1140,0.74
O695	7	2	1	H754	5.53	3.6	960,1140,0.5
O695	7	2	2	H2026	2.67	4.87	840,1020,0.48
O695	7	2	3	H1369	0.09	4.85	630,810,0.8
O696	9	8	1	H2152	0.24	4.68	1050,1230,0.85
O696	9	8	2	H1622	5.43	1.56	630,810,0.3
O696	9	8	3	H336	1.91	4.35	630,810,0.79
O697	5	7	1	H2701	1.74	1.53	570,750,0.27
O697	5	7	2	H1261	5.26	5.24	540,720,0.65
O697	5	7	3	H954	4.01	0.01	1050,1230,0.84
O698	5	1	1	H485	0.54	1.21	960,1140,0.96
O698	5	1	2	H943	0.06	1.8	660,840,0.84
O698	5	1	3	H1514	1.58	0.14	840,1020,0.76
O699	7	2	1	H189	0.1	4.85	570,750,0.38
O699	7	2	2	H1872	2.78	1.04	660,840,0.52
O699	7	2	3	H153	4.28	3.22	960,1140,0.84
O700	3	6	1	H2587	3.71	0.85	1050,1230,0.27
O700	3	6	2	H1477	4.73	1.25	690,870,0.28
O700	3	6	3	H1164	2.82	0.05	570,750,0.45
O701	6	5	1	H2637	0.6	4.39	660,840,0.41
O701	6	5	2	H1321	0.87	0.22	540,720,0.5
O701	6	5	3	H225	4.75	2.34	1080,1260,0.36
O702	10	8	1	H1358	1.74	4.72	1020,1200,0.81
O702	10	8	2	H1740	1.5	0.99	690,870,0.45
O702	10	8	3	H1164	2.82	0.05	570,750,0.45
O703	9	1	1	H2014	3.4	4.27	900,1080,0.38
O703	9	1	2	H1306	2.68	2.85	1020,1200,0.63
O703	9	1	3	H4	0.08	3.25	1020,1200,0.55
O704	9	9	1	H2237	4.92	3.17	1050,1230,0.99
O704	9	9	2	H989	5.79	3.22	870,1050,0.74
O704	9	9	3	H2908	4.98	4.81	960,1140,0.87
O705	4	7	1	H2132	4.67	0.03	630,810,0.69
O705	4	7	2	H318	4.3	1.95	600,780,0.32
O705	4	7	3	H952	3.93	1.62	720,900,0.24
O706	9	4	1	H2626	2.93	3.16	600,780,0.96
O706	9	4	2	H1675	2.46	3.4	900,1080,0.88
O706	9	4	3	H2108	5.7	0.52	630,810,0.91
O707	8	4	1	H2103	5.22	0.52	1020,1200,0.76
O707	8	4	2	H130	0.61	3.0	690,870,0.57
O707	8	4	3	H1374	2.07	4.1	1080,1260,0.25
O708	1	6	1	H2257	4.07	5.08	960,1140,0.37
O708	1	6	2	H1445	3.04	3.2	690,870,0.63
O708	1	6	3	H2594	4.83	3.59	570,750,0.26
O709	6	6	1	H2927	2.11	4.25	660,840,0.37
O709	6	6	2	H1819	4.63	3.38	870,1050,0.28
O709	6	6	3	H651	4.04	5.63	600,780,0.92
O710	7	6	1	H517	3.59	3.82	1080,1260,0.62
O710	7	6	2	H2453	2.5	4.28	1050,1230,0.56
O710	7	6	3	H1219	5.5	2.25	960,1140,0.76
O711	10	3	1	H557	1.86	0.11	690,870,0.56
O711	10	3	2	H544	5.71	2.02	840,1020,0.42
O711	10	3	3	H2705	2.34	2.24	690,870,0.31
O712	9	8	1	H2891	2.29	1.38	840,1020,0.34
O712	9	8	2	H2276	4.01	2.32	630,810,0.48
O712	9	8	3	H2068	1.13	2.77	1020,1200,0.47
O713	10	8	1	H2897	0.68	4.34	540,720,0.52
O713	10	8	2	H234	3.4	5.43	900,1080,0.41
O713	10	8	3	H1452	0.36	1.39	840,1020,0.47
O714	7	5	1	H2779	0.2	2.23	660,840,0.98
O714	7	5	2	H2914	0.62	2.48	900,1080,0.28
O714	7	5	3	H80	5.92	0.1	540,720,0.34
O715	10	5	1	H2198	3.25	3.64	840,1020,0.27
O715	10	5	2	H2510	4.97	0.79	570,750,0.79
O715	10	5	3	H139	2.23	1.92	1080,1260,0.25
O716	3	8	1	H1683	5.44	3.69	540,720,0.57
O716	3	8	2	H776	3.06	3.29	540,720,0.6
O716	3	8	3	H2706	3.76	3.92	630,810,0.71
O717	1	8	1	H2938	1.49	1.49	960,1140,0.68
O717	1	8	2	H1897	4.2	1.43	1050,1230,0.78
O717	1	8	3	H670	4.17	5.19	570,750,0.42
O718	5	4	1	H63	3.61	3.76	600,780,0.56
O718	5	4	2	H1380	2.63	3.0	1020,1200,0.71
O718	5	4	3	H2754	0.16	2.88	720,900,0.88
O719	10	3	1	H2363	4.47	4.54	690,870,0.22
O719	10	3	2	H830	5.83	1.59	840,1020,0.23
O719	10	3	3	H853	3.58	5.79	1020,1200,0.22
O720	10	9	1	H19	5.11	2.04	1080,1260,0.58
O720	10	9	2	H1038	1.03	5.12	840,1020,0.24
O720	10	9	3	H2100	4.85	2.46	870,1050,0.23
O721	3	6	1	H2004	2.79	0.26	600,780,0.6
O721	3	6	2	H1748	0.05	5.43	630,810,0.46
O721	3	6	3	H664	4.82	0.28	570,750,0.55
O722	1	5	1	H2523	0.43	5.39	840,1020,0.5
O722	1	5	2	H1395	2.28	3.98	900,1080,0.79
O722	1	5	3	H2955	2.05	4.95	960,1140,0.81
O723	10	6	1	H1016	2.74	5.15	600,780,0.3
O723	10	6	2	H1445	3.04	3.2	690,870,0.63
O723	10	6	3	H168	0.97	1.17	570,750,0.54
O724	7	7	1	H651	4.04	5.63	600,780,0.92
O724	7	7	2	H2854	4.49	0.1	1050,1230,0.47
O724	7	7	3	H62	0.29	3.04	1020,1200,0.35
O725	10	7	1	H2491	0.47	0.47	540,720,0.39
O725	10	7	2	H2956	5.17	1.46	660,840,0.45
O725	10	7	3	H2441	4.0	0.19	630,810,0.43
O726	2	9	1	H2441	4.0	0.19	630,810,0.43
O726	2	9	2	H249	2.72	2.51	540,720,0.23
O726	2	9	3	H162	1.53	1.68	900,1080,0.63
O727	7	4	1	H387	3.3	5.64	600,780,0.86
O727	7	4	2	H2557	1.76	5.11	1020,1200,0.97
O727	7	4	3	H1335	3.81	2.12	660,840,0.82
O728	9	9	1	H1909	3.18	3.43	540,720,0.47
O728	9	9	2	H799	5.14	0.35	720,900,0.45
O728	9	9	3	H1389	0.12	3.92	690,870,0.83
O729	2	9	1	H399	0.21	2.94	900,1080,0.8
O729	2	9	2	H1039	1.36	0.36	870,1050,0.29
O729	2	9	3	H2453	2.5	4.28	1050,1230,0.56
O730	1	4	1	H2001	4.37	1.51	720,900,0.54
O730	1	4	2	H2791	5.58	5.43	1020,1200,0.81
O730	1	4	3	H715	2.34	5.25	630,810,0.85
O731	10	3	1	H2032	3.88	2.63	1050,1230,0.92
O731	10	3	2	H2837	3.39	4.93	870,1050,0.46
O731	10	3	3	H2647	0.62	4.15	1020,1200,0.84
O732	9	10	1	H2001	4.37	1.51	720,900,0.54
O732	9	10	2	H2552	5.44	3.11	1020,1200,0.3
O732	9	10	3	H1797	3.06	1.7	1080,1260,0.57
O733	1	10	1	H1743	2.61	2.46	960,1140,0.76
O733	1	10	2	H2410	2.18	5.26	840,1020,0.36
O733	1	10	3	H1610	0.52	0.21	870,1050,0.73
O734	5	10	1	H2071	1.1	0.8	1050,1230,0.58
O734	5	10	2	H2097	4.86	2.03	1080,1260,0.29
O734	5	10	3	H1038	1.03	5.12	840,1020,0.24
O735	10	6	1	H2953	2.1	4.89	690,870,0.46
O735	10	6	2	H511	2.7	2.94	570,750,0.52
O735	10	6	3	H482	5.57	4.7	1080,1260,0.99
O736	9	9	1	H1039	1.36	0.36	870,1050,0.29
O736	9	9	2	H232	5.32	0.56	720,900,0.89
O736	9	9	3	H1504	5.4	0.53	1080,1260,0.63
O737	6	7	1	H2076	0.07	1.26	630,810,0.97
O737	6	7	2	H1060	3.79	0.6	900,1080,0.82
O737	6	7	3	H2241	4.1	0.33	1080,1260,0.59
O738	9	1	1	H2758	3.71	2.07	540,720,0.82
O738	9	1	2	H1134	2.74	5.12	1050,1230,0.69
O738	9	1	3	H2954	4.87	4.66	1050,1230,0.39
O739	4	7	1	H1458	2.26	1.88	1020,1200,0.57
O739	4	7	2	H7	2.28	3.88	540,720,0.56
O739	4	7	3	H2326	3.93	0.09	660,840,0.27
O740	2	5	1	H773	0.73	2.93	1080,1260,0.28
O740	2	5	2	H4	0.08	3.25	1020,1200,0.55
O740	2	5	3	H1832	1.5	4.56	1050,1230,0.6
O741	9	3	1	H2112	1.2	5.64	870,1050,0.48
O741	9	3	2	H2262	1.25	1.92	870,1050,0.39
O741	9	3	3	H2676	1.94	0.45	1080,1260,0.57
O742	1	8	1	H1605	3.11	1.42	960,1140,0.43
O742	1	8	2	H938	5.82	2.45	1020,1200,0.49
O742	1	8	3	H623	1.81	3.48	720,900,0.22
O743	4	10	1	H2669	1.25	1.77	870,1050,0.91
O743	4	10	2	H686	2.07	5.88	720,900,0.48
O743	4	10	3	H1445	3.04	3.2	690,870,0.63
O744	1	3	1	H743	1.02	1.01	630,810,0.74
O744	1	3	2	H749	2.93	5.96	570,750,0.8
O744	1	3	3	H2809	1.38	5.74	840,1020,0.88
O745	1	2	1	H1945	3.39	4.06	540,720,0.88
O745	1	2	2	H1116	0.81	5.66	1080,1260,0.34
O745	1	2	3	H873	3.27	4.88	600,780,0.85
O746	10	3	1	H211	0.29	0.37	840,1020,0.39
O746	10	3	2	H2255	0.32	0.44	690,870,0.43
O746	10	3	3	H274	4.22	3.51	660,840,0.49
O747	2	7	1	H1679	4.98	1.91	1050,1230,0.91
O747	2	7	2	H432	1.55	5.54	900,1080,0.4
O747	2	7	3	H2420	5.72	2.67	600,780,0.69
O748	4	5	1	H656	1.62	5.66	720,900,0.6
O748	4	5	2	H1903	5.81	0.0	1080,1260,0.51
O748	4	5	3	H2782	0.35	5.76	600,780,0.3
O749	5	2	1	H2608	2.26	0.82	570,750,0.89
O749	5	2	2	H573	5.9	3.88	1020,1200,0.26
O749	5	2	3	H189	0.1	4.85	570,750,0.38
O750	2	1	1	H2874	1.06	4.14	630,810,0.96
O750	2	1	2	H325	1.95	3.17	870,1050,0.3
O750	2	1	3	H380	4.45	5.46	540,720,0.89
O751	6	1	1	H727	3.7	1.36	690,870,0.68
O751	6	1	2	H2055	0.77	5.25	870,1050,0.59
O751	6	1	3	H1217	2.26	1.55	630,810,0.54
O752	10	5	1	H2841	1.03	4.2	840,1020,0.23
O752	10	5	2	H1205	0.75	4.56	870,1050,0.5
O752	10	5	3	H1873	0.25	3.43	600,780,0.22
O753	10	2	1	H2868	4.79	0.42	1050,1230,0.58
O753	10	2	2	H824	3.68	4.99	690,870,0.4
O753	10	2	3	H73	3.64	1.7	720,900,0.53
O754	1	7	1	H1243	3.6	3.83	600,780,0.43
O754	1	7	2	H730	4.79	3.66	540,720,0.23
O754	1	7	3	H2737	2.86	0.36	960,1140,0.45
O755	4	8	1	H1249	5.22	3.8	570,750,0.41
O755	4	8	2	H981	2.93	3.14	540,720,0.53
O755	4	8	3	H894	4.44	3.89	1050,1230,0.94
O756	6	7	1	H1559	3.74	5.8	600,780,0.41
O756	6	7	2	H1473	0.94	4.0	630,810,0.59
O756	6	7	3	H377	3.84	4.69	570,750,0.91
O757	5	4	1	H2746	1.1	2.69	900,1080,0.66
O757	5	4	2	H1976	4.29	5.66	600,780,0.85
O757	5	4	3	H863	3.02	1.1	1080,1260,0.31
O758	1	10	1	H202	2.07	2.01	570,750,0.89
O758	1	10	2	H721	0.19	2.97	540,720,0.89
O758	1	10	3	H1688	5.13	0.06	630,810,0.59
O759	7	5	1	H485	0.54	1.21	960,1140,0.96
O759	7	5	2	H884	3.55	1.58	1080,1260,0.51
O759	7	5	3	H2786	4.54	3.84	720,900,0.35
O760	9	8	1	H1102	4.51	0.77	570,750,0.49
O760	9	8	2	H137	1.66	3.8	960,1140,0.33
O760	9	8	3	H2565	2.8	2.7	690,870,0.52
O761	3	3	1	H213	0.36	3.91	870,1050,0.35
O761	3	3	2	H1891	5.79	1.82	1050,1230,0.31
O761	3	3	3	H1427	4.38	5.16	870,1050,0.75
O762	3	5	1	H2612	4.37	0.57	870,1050,0.75
O762	3	5	2	H1719	5.28	4.26	660,840,0.28
O762	3	5	3	H1282	0.23	3.49	720,900,0.63
O763	10	3	1	H327	5.87	0.2	840,1020,0.23
O763	10	3	2	H2940	5.4	3.14	1080,1260,0.95
O763	10	3	3	H2916	5.91	3.01	690,870,0.22
O764	7	4	1	H1983	2.44	3.54	720,900,0.36
O764	7	4	2	H33	0.52	0.15	1020,1200,0.63
O764	7	4	3	H852	5.8	1.03	960,1140,0.58
O765	5	6	1	H2814	1.83	2.69	660,840,0.91
O765	5	6	2	H1115	4.72	2.66	540,720,0.99
O765	5	6	3	H1080	1.81	0.8	600,780,0.41
O766	5	6	1	H1389	0.12	3.92	690,870,0.83
O766	5	6	2	H2346	2.82	1.28	630,810,0.77
O766	5	6	3	H1140	4.02	3.77	540,720,0.65
O767	3	6	1	H35	4.17	3.09	1080,1260,0.68
O767	3	6	2	H873	3.27	4.88	600,780,0.85
O767	3	6	3	H213	0.36	3.91	870,1050,0.35
O768	6	6	1	H475	5.25	1.91	660,840,0.96
O768	6	6	2	H792	3.05	2.92	630,810,0.72
O768	6	6	3	H1146	0.53	2.68	1080,1260,0.98
O769	10	5	1	H2305	4.16	1.82	840,1020,0.28
O769	10	5	2	H1469	4.39	0.27	1080,1260,0.42
O769	10	5	3	H2647	0.62	4.15	1020,1200,0.84
O770	5	4	1	H129	5.6	4.62	960,1140,0.57
O770	5	4	2	H2149	2.81	4.39	840,1020,0.75
O770	5	4	3	H1251	4.39	5.79	900,1080,0.29
O771	8	1	1	H2325	1.9	0.97	1050,1230,0.7
O771	8	1	2	H1227	0.83	5.92	960,1140,0.57
O771	8	1	3	H952	3.93	1.62	720,900,0.24
O772	8	4	1	H2486	0.44	0.18	1080,1260,0.24
O772	8	4	2	H1826	0.8	0.73	1020,1200,0.38
O772	8	4	3	H2749	4.91	0.87	1020,1200,0.38
O773	8	8	1	H2945	1.24	5.15	1080,1260,0.38
O773	8	8	2	H2140	2.61	5.17	540,720,0.95
O773	8	8	3	H2162	4.78	0.59	720,900,0.27
O774	6	5	1	H2787	5.65	3.33	570,750,0.48
O774	6	5	2	H1377	2.64	1.34	960,1140,0.99
O774	6	5	3	H2533	3.39	3.23	630,810,0.51
O775	5	5	1	H1481	2.27	1.21	1050,1230,0.48
O775	5	5	2	H927	0.17	3.82	870,1050,0.48
O775	5	5	3	H2582	3.04	5.31	630,810,0.78
O776	3	4	1	H1830	1.18	4.92	1080,1260,0.75
O776	3	4	2	H183	3.86	4.64	660,840,0.44
O776	3	4	3	H1558	3.48	4.23	660,840,0.98
O777	3	7	1	H882	4.23	1.68	570,750,0.23
O777	3	7	2	H2254	1.15	0.07	540,720,0.34
O777	3	7	3	H1945	3.39	4.06	540,720,0.88
O778	5	6	1	H2371	2.41	5.07	600,780,0.25
O778	5	6	2	H1311	4.84	1.07	1080,1260,0.23
O778	5	6	3	H2581	2.67	4.19	600,780,0.42
O779	9	10	1	H2163	3.63	3.21	660,840,0.53
O779	9	10	2	H1837	2.55	3.94	840,1020,0.75
O779	9	10	3	H1276	5.31	5.97	840,1020,0.3
O780	3	4	1	H2364	0.66	0.65	840,1020,0.91
O780	3	4	2	H1094	4.22	3.03	960,1140,0.44
O780	3	4	3	H2017	2.64	1.15	1020,1200,0.29
O781	8	1	1	H2967	2.1	5.37	870,1050,0.41
O781	8	1	2	H1156	0.98	3.94	1050,1230,0.67
O781	8	1	3	H697	3.95	4.61	720,900,0.57
O782	4	10	1	H356	0.92	4.71	870,1050,0.38
O782	4	10	2	H2534	0.4	5.78	840,1020,0.75
O782	4	10	3	H1702	4.59	2.54	840,1020,0.92
O783	4	6	1	H2926	2.71	2.57	600,780,0.31
O783	4	6	2	H2150	3.7	5.97	1080,1260,0.6
O783	4	6	3	H1251	4.39	5.79	900,1080,0.29
O784	3	10	1	H2569	3.0	2.53	1080,1260,0.43
O784	3	10	2	H2973	4.01	0.81	630,810,0.54
O784	3	10	3	H2773	5.62	2.14	870,1050,0.62
O785	6	4	1	H2405	3.74	0.74	720,900,0.93
O785	6	4	2	H320	4.73	1.06	900,1080,0.62
O785	6	4	3	H2943	2.92	4.16	840,1020,0.53
O786	9	9	1	H1047	3.15	0.62	840,1020,0.69
O786	9	9	2	H445	0.29	2.67	540,720,0.95
O786	9	9	3	H1834	0.73	0.71	540,720,1.0
O787	7	3	1	H2055	0.77	5.25	870,1050,0.59
O787	7	3	2	H2481	0.35	4.78	720,900,0.21
O787	7	3	3	H2194	0.49	1.17	540,720,0.58
O788	7	4	1	H2850	2.98	1.88	660,840,0.67
