NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O631	1	4	2	H787	0.99	0.78	600,780,0.4
O631	1	4	3	H1548	5.34	2.81	900,1080,0.9
O632	2	5	1	H2531	4.1	5.3	1080,1260,0.4
O632	2	5	2	H1044	1.06	1.55	1080,1260,0.81
O632	2	5	3	H1803	5.37	2.3	840,1020,0.56
O633	5	3	1	H2163	3.57	1.65	690,870,0.51
O633	5	3	2	H2008	0.65	4.76	1050,1230,0.88
O633	5	3	3	H1690	2.12	1.72	660,840,0.8
O634	1	8	1	H1736	3.67	0.39	660,840,0.9
O634	1	8	2	H1204	4.29	1.97	1080,1260,0.55
O634	1	8	3	H2312	1.3	2.23	690,870,0.95
O635	4	5	1	H2300	5.14	5.8	630,810,0.42
O635	4	5	2	H377	5.74	0.36	570,750,0.36
O635	4	5	3	H2864	4.46	3.29	1020,1200,0.64
O636	2	7	1	H2033	0.27	1.41	840,1020,0.56
O636	2	7	2	H69	3.54	0.88	840,1020,0.88
O636	2	7	3	H1194	5.4	0.64	960,1140,0.41
O637	2	3	1	H1189	3.0	2.93	870,1050,0.58
O637	2	3	2	H517	2.67	1.93	840,1020,0.79
O637	2	3	3	H527	5.05	4.77	1080,1260,0.4
O638	1	2	1	H1924	3.45	4.99	540,720,0.99
O638	1	2	2	H2304	3.53	1.33	840,1020,0.37
O638	1	2	3	H914	2.35	5.98	1020,1200,0.64
O639	2	1	1	H2331	4.72	5.36	1050,1230,1.0
O639	2	1	2	H2395	1.34	0.17	960,1140,0.43
O639	2	1	3	H2518	1.71	4.52	720,900,0.77
O640	2	8	1	H977	4.2	1.13	1020,1200,0.51
O640	2	8	2	H1427	5.33	4.58	840,1020,0.57
O640	2	8	3	H968	4.95	2.8	900,1080,0.36
O641	3	8	1	H2190	2.67	2.07	900,1080,0.98
O641	3	8	2	H978	0.26	0.33	720,900,0.27
O641	3	8	3	H2474	3.33	5.75	1080,1260,0.51
O642	1	2	1	H1012	5.55	0.3	1020,1200,0.24
O642	1	2	2	H1458	5.91	4.25	540,720,0.59
O642	1	2	3	H649	2.66	0.42	960,1140,0.2
O643	6	9	1	H1824	1.61	1.43	960,1140,0.72
O643	6	9	2	H464	5.26	0.38	1080,1260,0.88
O643	6	9	3	H2780	5.04	3.62	690,870,0.68
O644	3	9	1	H2228	2.68	0.56	900,1080,0.49
O644	3	9	2	H697	5.39	0.63	540,720,0.54
O644	3	9	3	H1918	5.68	1.08	870,1050,0.49
O645	8	6	1	H486	4.55	1.33	570,750,0.62
O645	8	6	2	H666	3.24	1.26	660,840,0.83
O645	8	6	3	H2328	5.1	5.71	660,840,0.26
O646	9	2	1	H2327	4.92	2.52	570,750,0.49
O646	9	2	2	H1849	1.84	0.06	1080,1260,0.42
O646	9	2	3	H1767	5.23	0.42	720,900,0.29
O647	4	4	1	H697	5.39	0.63	540,720,0.54
O647	4	4	2	H1479	4.88	0.64	540,720,0.92
O647	4	4	3	H1817	5.79	5.26	870,1050,0.31
O648	1	6	1	H2644	4.73	2.41	690,870,0.47
O648	1	6	2	H1532	0.16	0.9	630,810,0.37
O648	1	6	3	H789	5.95	3.68	720,900,0.45
O649	3	10	1	H334	4.2	1.14	630,810,0.82
O649	3	10	2	H1366	1.66	0.82	540,720,0.27
O649	3	10	3	H637	3.07	1.46	1050,1230,0.44
O650	9	9	1	H1094	1.02	4.28	630,810,0.55
O650	9	9	2	H2316	4.06	5.21	690,870,0.41
O650	9	9	3	H162	1.06	1.97	570,750,0.52
O651	6	8	1	H174	1.11	5.52	1050,1230,0.59
O651	6	8	2	H288	4.6	1.31	870,1050,0.83
O651	6	8	3	H2895	1.93	0.8	570,750,0.77
O652	3	5	1	H2726	1.36	1.0	570,750,0.43
O652	3	5	2	H2375	5.68	4.41	960,1140,0.8
O652	3	5	3	H434	3.7	2.76	630,810,0.83
O653	6	5	1	H2375	5.68	4.41	960,1140,0.8
O653	6	5	2	H1659	1.14	2.15	900,1080,0.63
O653	6	5	3	H2919	1.65	3.24	870,1050,0.73
O654	10	7	1	H1190	2.84	0.1	690,870,0.52
O654	10	7	2	H2368	1.81	3.95	540,720,0.72
O654	10	7	3	H1770	3.46	0.77	540,720,0.52
O655	4	1	1	H1986	1.0	3.42	630,810,0.35
O655	4	1	2	H1115	4.34	3.58	660,840,0.57
O655	4	1	3	H756	3.82	0.96	1050,1230,0.92
O656	3	3	1	H2354	2.12	0.45	900,1080,0.78
O656	3	3	2	H2675	1.67	5.4	900,1080,0.7
O656	3	3	3	H2952	3.64	2.59	720,900,1.0
O657	8	8	1	H2823	1.5	4.3	720,900,0.53
O657	8	8	2	H189	0.49	5.47	1020,1200,0.32
O657	8	8	3	H1832	2.9	1.79	1080,1260,0.55
O658	4	4	1	H1484	1.65	0.22	900,1080,0.52
O658	4	4	2	H2389	4.38	3.04	1050,1230,0.76
O658	4	4	3	H1191	5.87	3.51	840,1020,0.65
O659	3	7	1	H2349	1.28	3.78	540,720,0.78
O659	3	7	2	H1584	3.15	3.08	960,1140,0.36
O659	3	7	3	H1906	0.43	3.05	540,720,0.7
O660	7	7	1	H2337	2.2	0.47	540,720,0.85
O660	7	7	2	H1815	5.94	4.17	1080,1260,0.53
O660	7	7	3	H1399	2.45	2.57	1050,1230,0.74
O661	3	8	1	H2130	2.87	3.76	900,1080,0.57
O661	3	8	2	H2225	3.89	0.17	870,1050,0.7
O661	3	8	3	H117	2.03	2.41	960,1140,0.86
O662	1	6	1	H1923	4.83	5.21	630,810,0.93
O662	1	6	2	H78	0.24	0.3	570,750,0.54
O662	1	6	3	H1829	0.2	5.42	900,1080,0.69
O663	7	7	1	H1086	2.67	3.67	900,1080,0.35
O663	7	7	2	H2354	2.12	0.45	900,1080,0.78
O663	7	7	3	H1865	5.67	2.09	840,1020,0.79
O664	9	10	1	H2656	1.08	0.83	630,810,0.93
O664	9	10	2	H879	5.26	3.66	840,1020,0.62
O664	9	10	3	H1032	5.1	4.38	690,870,0.27
O665	3	10	1	H335	5.59	4.0	1080,1260,0.22
O665	3	10	2	H1458	5.91	4.25	540,720,0.59
O665	3	10	3	H2549	1.81	5.04	1080,1260,0.69
O666	5	9	1	H1272	1.11	5.07	570,750,0.34
O666	5	9	2	H1575	1.96	5.15	870,1050,0.54
O666	5	9	3	H987	1.15	2.19	600,780,0.24
O667	9	8	1	H409	0.99	5.16	600,780,0.95
O667	9	8	2	H2816	5.17	1.82	570,750,0.88
O667	9	8	3	H572	5.76	5.64	870,1050,0.65
O668	2	5	1	H2246	1.96	3.46	660,840,0.64
O668	2	5	2	H986	4.92	2.64	720,900,0.61
O668	2	5	3	H1900	3.23	3.65	900,1080,0.29
O669	7	5	1	H1622	3.7	4.99	870,1050,0.79
O669	7	5	2	H2206	4.75	3.67	540,720,0.68
O669	7	5	3	H121	3.86	1.75	570,750,0.8
O670	4	8	1	H1474	1.56	4.46	720,900,0.42
O670	4	8	2	H1716	2.73	0.09	690,870,0.24
O670	4	8	3	H2798	0.33	5.34	840,1020,0.77
O671	3	5	1	H2744	1.43	1.64	570,750,0.89
O671	3	5	2	H638	1.38	5.73	630,810,0.71
O671	3	5	3	H776	4.88	5.47	660,840,0.46
O672	6	7	1	H1994	4.95	5.8	660,840,0.99
O672	6	7	2	H101	3.53	2.48	690,870,0.23
O672	6	7	3	H329	3.83	0.67	1080,1260,0.62
O673	8	1	1	H1890	5.15	4.93	630,810,0.49
O673	8	1	2	H2093	2.57	2.44	960,1140,0.55
O673	8	1	3	H620	1.79	0.68	1080,1260,0.88
O674	9	5	1	H346	4.64	3.01	570,750,0.43
O674	9	5	2	H2353	4.19	1.4	570,750,0.59
O674	9	5	3	H2628	0.89	5.06	1020,1200,0.69
O675	8	7	1	H1697	1.17	2.98	870,1050,0.22
O675	8	7	2	H1246	2.33	0.52	840,1020,0.32
O675	8	7	3	H1664	3.97	5.56	720,900,0.79
O676	6	1	1	H2161	5.86	2.57	630,810,0.59
O676	6	1	2	H2444	0.27	2.55	570,750,0.27
O676	6	1	3	H2661	3.95	2.25	600,780,0.36
O677	1	5	1	H1293	2.76	0.7	720,900,0.72
O677	1	5	2	H1509	2.73	3.85	720,900,0.31
O677	1	5	3	H2842	2.55	5.44	840,1020,0.81
O678	8	9	1	H1930	0.86	1.7	630,810,0.38
O678	8	9	2	H2401	0.44	5.32	840,1020,0.97
O678	8	9	3	H1073	4.09	3.63	870,1050,0.72
O679	4	1	1	H1880	5.77	5.33	960,1140,0.54
O679	4	1	2	H2035	3.18	5.04	840,1020,0.21
O679	4	1	3	H135	3.25	0.84	600,780,0.42
O680	9	9	1	H612	4.09	0.86	600,780,0.27
O680	9	9	2	H185	0.42	1.87	870,1050,0.95
O680	9	9	3	H1839	4.5	2.73	870,1050,0.23
O681	8	8	1	H1650	0.58	5.32	1080,1260,0.49
O681	8	8	2	H1421	2.14	3.32	840,1020,0.54
O681	8	8	3	H2237	2.1	2.72	870,1050,0.64
O682	9	1	1	H1265	3.64	3.51	600,780,0.49
O682	9	1	2	H2854	4.99	2.6	660,840,0.96
O682	9	1	3	H1153	3.3	4.79	600,780,0.82
O683	3	5	1	H571	4.33	2.11	900,1080,0.36
O683	3	5	2	H294	1.09	5.9	570,750,0.8
O683	3	5	3	H1388	4.25	5.18	1080,1260,0.48
O684	7	7	1	H1699	2.18	0.3	1020,1200,0.35
O684	7	7	2	H1486	0.69	0.93	840,1020,0.57
O684	7	7	3	H1521	3.07	1.83	1020,1200,0.78
O685	10	1	1	H745	1.1	5.99	690,870,0.88
O685	10	1	2	H1741	2.15	1.34	720,900,0.66
O685	10	1	3	H2408	3.84	2.99	1020,1200,0.21
O686	5	10	1	H957	4.48	4.43	600,780,0.52
O686	5	10	2	H2244	0.16	0.81	900,1080,0.51
O686	5	10	3	H1098	5.69	4.9	840,1020,0.53
O687	5	7	1	H1123	1.97	3.91	540,720,0.81
O687	5	7	2	H1781	2.95	2.73	600,780,0.32
O687	5	7	3	H57	5.06	0.77	900,1080,0.58
O688	6	1	1	H2458	5.95	0.99	660,840,0.63
O688	6	1	2	H1198	1.92	3.5	870,1050,0.84
O688	6	1	3	H289	0.49	4.46	570,750,0.8
O689	4	1	1	H2870	5.94	3.55	660,840,0.61
O689	4	1	2	H1653	4.06	3.0	1080,1260,0.57
O689	4	1	3	H380	3.84	0.63	1050,1230,0.43
O690	6	7	1	H2302	2.66	5.51	1080,1260,0.35
O690	6	7	2	H1667	1.49	3.0	870,1050,0.69
O690	6	7	3	H1039	1.97	4.41	630,810,0.64
O691	2	6	1	H2922	5.29	1.98	540,720,0.54
O691	2	6	2	H2194	5.91	2.91	1050,1230,0.65
O691	2	6	3	H2704	0.83	4.55	720,900,0.66
O692	8	4	1	H2921	0.18	4.9	1020,1200,0.92
O692	8	4	2	H1640	1.24	5.83	870,1050,0.36
O692	8	4	3	H2228	2.68	0.56	900,1080,0.49
O693	5	4	1	H578	4.03	5.41	630,810,0.41
O693	5	4	2	H1843	5.98	0.64	900,1080,0.64
O693	5	4	3	H2094	4.02	3.03	900,1080,0.41
O694	7	4	1	H2272	5.26	3.98	630,810,0.26
O694	7	4	2	H704	2.62	4.42	570,750,0.52
O694	7	4	3	H2900	4.86	5.26	720,900,0.38
O695	2	10	1	H1162	1.5	5.69	1020,1200,0.31
O695	2	10	2	H842	5.28	5.56	660,840,0.59
O695	2	10	3	H1276	0.39	1.7	900,1080,0.32
O696	1	6	1	H840	2.5	5.54	540,720,0.6
O696	1	6	2	H920	0.12	2.88	720,900,0.85
O696	1	6	3	H2876	5.14	4.98	900,1080,0.95
O697	8	9	1	H334	4.2	1.14	630,810,0.82
O697	8	9	2	H1776	4.78	2.01	1080,1260,0.29
O697	8	9	3	H2662	2.44	1.32	570,750,0.78
O698	1	6	1	H1995	5.63	4.91	720,900,0.99
O698	1	6	2	H1266	3.71	0.13	690,870,0.31
O698	1	6	3	H2440	3.73	4.12	690,870,0.97
O699	4	1	1	H2283	2.85	0.34	1020,1200,0.53
O699	4	1	2	H2750	0.15	1.18	870,1050,0.82
O699	4	1	3	H1997	3.1	2.47	720,900,0.9
O700	7	7	1	H1226	2.28	5.1	570,750,0.89
O700	7	7	2	H2224	2.76	5.39	570,750,0.78
O700	7	7	3	H838	1.75	0.78	570,750,0.83
O701	2	4	1	H333	5.09	5.31	690,870,0.52
O701	2	4	2	H976	3.59	0.81	570,750,0.8
O701	2	4	3	H311	4.85	1.86	870,1050,0.32
O702	7	4	1	H1964	3.79	1.89	1020,1200,0.75
O702	7	4	2	H2380	0.09	4.98	720,900,0.36
O702	7	4	3	H1643	2.99	4.45	690,870,0.87
O703	8	3	1	H1567	4.77	0.63	1080,1260,0.35
O703	8	3	2	H1614	2.25	1.53	1050,1230,0.72
O703	8	3	3	H651	3.06	0.8	720,900,0.36
O704	5	10	1	H1458	5.91	4.25	540,720,0.59
O704	5	10	2	H2963	1.31	2.71	660,840,0.92
O704	5	10	3	H998	4.52	4.47	960,1140,0.29
O705	10	1	1	H2649	0.38	5.38	960,1140,0.45
O705	10	1	2	H1258	1.15	4.84	600,780,0.8
O705	10	1	3	H1995	5.63	4.91	720,900,0.99
O706	6	5	1	H2102	2.85	0.82	900,1080,0.74
O706	6	5	2	H656	3.68	4.43	840,1020,0.76
O706	6	5	3	H502	2.51	5.44	690,870,0.85
O707	8	3	1	H108	5.64	5.89	900,1080,0.46
O707	8	3	2	H1881	3.09	1.39	1020,1200,0.53
O707	8	3	3	H1739	4.25	4.33	690,870,0.66
O708	2	7	1	H2313	3.46	4.79	570,750,0.73
O708	2	7	2	H1570	3.74	2.68	840,1020,0.26
O708	2	7	3	H1858	2.13	5.7	570,750,0.95
O709	1	10	1	H2914	1.0	2.17	1020,1200,0.96
O709	1	10	2	H1976	4.83	1.76	660,840,0.24
O709	1	10	3	H50	5.95	5.78	540,720,0.97
O710	5	10	1	H590	3.91	5.84	840,1020,0.96
O710	5	10	2	H1558	2.22	4.0	660,840,0.29
O710	5	10	3	H1956	0.81	2.4	660,840,0.98
O711	9	8	1	H1256	5.68	3.73	720,900,0.57
O711	9	8	2	H1929	6.0	3.26	840,1020,0.84
O711	9	8	3	H2893	2.58	0.07	630,810,0.65
O712	7	7	1	H1977	2.75	3.92	570,750,0.97
O712	7	7	2	H224	0.58	3.87	840,1020,0.96
O712	7	7	3	H440	1.73	5.87	600,780,0.63
O713	6	7	1	H2057	2.09	3.58	1080,1260,0.23
O713	6	7	2	H2415	4.22	2.14	1050,1230,0.33
O713	6	7	3	H2111	2.27	4.65	690,870,0.44
O714	6	9	1	H830	3.0	1.64	840,1020,0.33
O714	6	9	2	H231	1.85	1.99	840,1020,0.93
O714	6	9	3	H2381	1.44	4.55	600,780,0.64
O715	1	4	1	H457	3.22	0.13	1020,1200,0.68
O715	1	4	2	H2444	0.27	2.55	570,750,0.27
O715	1	4	3	H855	1.51	1.32	690,870,0.33
O716	7	8	1	H1069	2.53	0.91	960,1140,0.66
O716	7	8	2	H383	5.14	5.01	690,870,0.35
O716	7	8	3	H535	4.14	4.32	900,1080,0.96
O717	1	2	1	H2100	4.38	2.95	600,780,0.85
O717	1	2	2	H379	2.69	1.84	630,810,0.47
O717	1	2	3	H2869	2.6	0.71	540,720,0.67
O718	8	4	1	H2159	2.24	2.07	960,1140,0.58
O718	8	4	2	H675	1.66	5.72	900,1080,0.44
O718	8	4	3	H2349	1.28	3.78	540,720,0.78
O719	10	6	1	H154	2.5	5.91	540,720,0.29
O719	10	6	2	H397	5.06	3.07	630,810,0.98
O719	10	6	3	H2603	1.8	5.99	900,1080,0.66
O720	5	3	1	H2788	5.04	4.67	870,1050,0.7
O720	5	3	2	H1570	3.74	2.68	840,1020,0.26
O720	5	3	3	H2654	0.13	5.76	1080,1260,0.63
O721	2	2	1	H361	4.89	0.54	540,720,0.41
O721	2	2	2	H1803	5.37	2.3	840,1020,0.56
O721	2	2	3	H1754	3.37	4.48	690,870,0.77
O722	3	7	1	H2458	5.95	0.99	660,840,0.63
O722	3	7	2	H1618	3.88	0.89	870,1050,0.47
O722	3	7	3	H2272	5.26	3.98	630,810,0.26
O723	3	5	1	H2784	5.11	1.06	540,720,0.58
O723	3	5	2	H1784	3.87	1.57	1080,1260,0.47
O723	3	5	3	H203	0.62	4.08	720,900,0.46
O724	5	2	1	H2232	3.54	0.3	600,780,0.28
O724	5	2	2	H1132	3.7	1.95	720,900,0.81
O724	5	2	3	H717	3.49	0.85	540,720,0.86
O725	5	6	1	H1017	3.29	3.07	960,1140,0.37
O725	5	6	2	H1077	5.03	0.78	660,840,0.49
O725	5	6	3	H214	1.66	1.59	900,1080,0.95
O726	4	7	1	H2252	5.06	5.55	870,1050,0.49
O726	4	7	2	H1818	5.47	3.67	840,1020,0.46
O726	4	7	3	H618	1.76	5.26	720,900,0.93
O727	7	7	1	H2833	3.74	1.29	1050,1230,0.47
O727	7	7	2	H2703	1.55	5.13	540,720,1.0
O727	7	7	3	H1556	1.27	5.21	570,750,0.34
O728	3	6	1	H368	1.58	5.14	630,810,0.36
O728	3	6	2	H1582	1.82	3.72	540,720,0.69
O728	3	6	3	H494	1.16	5.61	570,750,0.98
O729	6	5	1	H2159	2.24	2.07	960,1140,0.58
O729	6	5	2	H2284	0.39	4.75	900,1080,0.46
O729	6	5	3	H1426	2.84	0.53	540,720,0.85
O730	8	5	1	H14	2.54	4.72	840,1020,0.7
O730	8	5	2	H1506	4.43	0.97	1020,1200,0.9
O730	8	5	3	H58	1.96	0.28	540,720,0.99
O731	8	7	1	H1563	4.36	2.88	690,870,0.82
O731	8	7	2	H2375	5.68	4.41	960,1140,0.8
O731	8	7	3	H714	1.38	4.12	960,1140,0.35
O732	6	5	1	H2243	4.51	5.09	660,840,0.24
O732	6	5	2	H334	4.2	1.14	630,810,0.82
O732	6	5	3	H1855	3.58	0.58	600,780,0.31
O733	10	1	1	H19	3.9	3.69	720,900,0.28
O733	10	1	2	H2798	0.33	5.34	840,1020,0.77
O733	10	1	3	H551	2.73	0.69	1050,1230,0.84
O734	5	10	1	H873	0.73	1.14	1050,1230,0.35
O734	5	10	2	H2382	0.71	2.24	690,870,0.82
O734	5	10	3	H1883	3.51	3.5	660,840,0.96
O735	3	8	1	H2490	2.51	2.19	1050,1230,0.71
O735	3	8	2	H1210	5.89	2.95	690,870,0.49
O735	3	8	3	H69	3.54	0.88	840,1020,0.88
O736	10	2	1	H626	5.36	0.89	690,870,0.46
O736	10	2	2	H404	5.14	3.26	660,840,0.71
O736	10	2	3	H92	3.28	5.85	600,780,0.99
O737	9	10	1	H2798	0.33	5.34	840,1020,0.77
O737	9	10	2	H1257	4.95	1.95	720,900,0.31
O737	9	10	3	H2174	1.69	5.93	600,780,0.86
O738	1	5	1	H1233	2.47	2.56	900,1080,0.25
O738	1	5	2	H1986	1.0	3.42	630,810,0.35
O738	1	5	3	H149	4.08	1.13	690,870,0.35
O739	3	4	1	H1750	0.71	3.07	600,780,0.75
O739	3	4	2	H751	4.81	1.66	870,1050,0.7
O739	3	4	3	H1829	0.2	5.42	900,1080,0.69
O740	1	2	1	H35	2.61	0.24	900,1080,0.83
O740	1	2	2	H1294	5.31	1.58	630,810,0.93
O740	1	2	3	H132	1.04	0.27	1080,1260,0.96
O741	2	3	1	H1490	0.07	5.89	1020,1200,0.59
O741	2	3	2	H555	4.5	3.42	720,900,1.0
O741	2	3	3	H1973	4.61	3.77	870,1050,0.8
O742	9	7	1	H688	3.21	0.68	840,1020,0.89
O742	9	7	2	H2642	1.84	5.72	660,840,0.74
O742	9	7	3	H1841	5.09	1.46	1020,1200,0.55
O743	5	1	1	H372	1.83	0.41	900,1080,0.66
O743	5	1	2	H2956	2.46	1.86	1080,1260,0.28
O743	5	1	3	H2277	3.55	3.52	690,870,0.37
O744	8	10	1	H121	3.86	1.75	570,750,0.8
O744	8	10	2	H1291	0.26	5.12	960,1140,0.31
O744	8	10	3	H2184	3.65	5.51	600,780,0.23
O745	2	9	1	H2293	2.02	5.19	1080,1260,0.78
O745	2	9	2	H61	3.31	5.83	630,810,0.26
O745	2	9	3	H2536	0.84	1.27	690,870,0.69
O746	8	5	1	H167	1.0	5.92	900,1080,0.28
O746	8	5	2	H2556	3.08	2.38	1080,1260,0.62
O746	8	5	3	H1478	2.11	1.36	1020,1200,0.9
O747	6	4	1	H310	0.79	4.89	660,840,0.67
O747	6	4	2	H1708	5.3	4.65	1020,1200,0.45
O747	6	4	3	H1531	3.55	1.77	840,1020,0.88
O748	9	9	1	H1425	5.65	1.03	900,1080,0.48
O748	9	9	2	H1861	1.66	5.35	1020,1200,0.68
O748	9	9	3	H1048	5.26	3.19	1080,1260,0.9
O749	9	5	1	H1450	0.87	0.86	660,840,0.76
O749	9	5	2	H2782	0.22	1.11	840,1020,0.79
O749	9	5	3	H924	4.56	4.43	1080,1260,0.95
O750	3	2	1	H239	4.62	2.42	840,1020,0.96
O750	3	2	2	H1883	3.51	3.5	660,840,0.96
O750	3	2	3	H2895	1.93	0.8	570,750,0.77
O751	7	2	1	H1646	1.93	3.8	900,1080,0.21
O751	7	2	2	H640	1.63	4.1	1050,1230,0.21
O751	7	2	3	H1483	5.59	0.97	840,1020,0.96
O752	8	6	1	H1109	1.48	4.48	630,810,0.51
O752	8	6	2	H264	0.55	3.3	600,780,0.38
O752	8	6	3	H457	3.22	0.13	1020,1200,0.68
O753	8	10	1	H120	3.07	0.81	570,750,0.58
O753	8	10	2	H1056	2.83	0.21	960,1140,0.65
O753	8	10	3	H2031	3.04	5.88	1020,1200,0.51
O754	5	3	1	H1961	3.22	0.39	720,900,0.34
O754	5	3	2	H1810	1.51	5.16	840,1020,0.28
O754	5	3	3	H1546	5.65	1.18	570,750,0.78
O755	4	6	1	H348	4.84	0.49	1020,1200,0.63
O755	4	6	2	H344	2.49	1.69	900,1080,0.84
O755	4	6	3	H2877	4.81	3.85	570,750,0.98
O756	3	3	1	H163	5.84	0.63	1050,1230,0.7
O756	3	3	2	H1590	2.3	1.13	870,1050,0.99
O756	3	3	3	H969	5.58	4.9	570,750,0.29
O757	8	6	1	H781	3.68	5.61	840,1020,0.69
O757	8	6	2	H713	3.51	3.86	630,810,0.24
O757	8	6	3	H683	3.72	4.89	1080,1260,0.76
O758	1	2	1	H1288	2.43	0.82	600,780,0.85
O758	1	2	2	H383	5.14	5.01	690,870,0.35
O758	1	2	3	H2736	4.49	4.12	1020,1200,0.77
O759	4	2	1	H1729	1.06	1.38	720,900,0.64
O759	4	2	2	H1430	0.45	2.71	900,1080,0.55
O759	4	2	3	H388	2.1	5.04	900,1080,0.27
O760	9	9	1	H2618	3.42	4.61	630,810,0.59
O760	9	9	2	H2199	2.18	4.49	960,1140,0.98
O760	9	9	3	H753	0.44	0.84	1080,1260,0.44
O761	6	9	1	H357	4.95	0.45	630,810,0.75
O761	6	9	2	H2443	2.11	2.14	1020,1200,0.94
O761	6	9	3	H2500	1.66	3.98	570,750,0.26
O762	7	5	1	H830	3.0	1.64	840,1020,0.33
O762	7	5	2	H2707	0.48	1.47	960,1140,0.64
O762	7	5	3	H33	1.18	3.04	900,1080,0.26
O763	3	10	1	H382	2.61	4.72	570,750,0.63
O763	3	10	2	H2438	2.63	2.07	630,810,0.9
O763	3	10	3	H2867	4.49	0.12	660,840,0.7
O764	4	9	1	H616	0.44	0.63	1080,1260,0.53
O764	4	9	2	H1071	4.54	4.25	660,840,0.98
O764	4	9	3	H1319	1.8	3.27	690,870,0.85
O765	5	10	1	H863	1.86	2.2	1050,1230,0.96
O765	5	10	2	H1336	4.71	0.4	1050,1230,0.86
O765	5	10	3	H1752	4.41	1.32	660,840,0.72
O766	1	10	1	H2818	3.32	3.47	900,1080,0.78
O766	1	10	2	H1825	1.04	5.12	660,840,0.56
O766	1	10	3	H1246	2.33	0.52	840,1020,0.32
O767	2	2	1	H1271	3.65	5.52	900,1080,0.54
O767	2	2	2	H2577	2.56	1.94	870,1050,0.42
O767	2	2	3	H492	3.65	2.18	690,870,0.76
O768	1	7	1	H482	2.7	1.9	1080,1260,0.39
O768	1	7	2	H873	0.73	1.14	1050,1230,0.35
O768	1	7	3	H2323	5.88	0.36	1020,1200,0.71
O769	5	10	1	H822	1.77	5.15	900,1080,0.29
O769	5	10	2	H610	2.0	0.81	630,810,0.27
O769	5	10	3	H2833	3.74	1.29	1050,1230,0.47
O770	9	1	1	H2095	5.15	2.67	630,810,0.47
O770	9	1	2	H205	5.45	5.12	840,1020,0.62
O770	9	1	3	H2144	1.87	5.56	570,750,0.93
O771	6	3	1	H2469	0.57	0.08	660,840,0.88
O771	6	3	2	H2972	0.23	1.76	1080,1260,0.72
O771	6	3	3	H1553	1.43	2.09	1050,1230,0.47
O772	9	3	1	H1386	5.0	1.39	630,810,0.33
O772	9	3	2	H679	4.6	3.27	690,870,0.75
O772	9	3	3	H1801	4.39	5.18	540,720,0.32
O773	3	10	1	H1451	4.39	3.19	1080,1260,0.58
O773	3	10	2	H224	0.58	3.87	840,1020,0.96
O773	3	10	3	H1032	5.1	4.38	690,870,0.27
O774	8	7	1	H1891	1.58	5.88	600,780,0.4
O774	8	7	2	H2622	3.98	4.57	690,870,0.67
O774	8	7	3	H975	3.65	5.49	600,780,0.36
O775	3	2	1	H325	1.42	4.7	720,900,0.77
O775	3	2	2	H1817	5.79	5.26	870,1050,0.31
O775	3	2	3	H580	3.83	2.03	870,1050,0.85
O776	2	3	1	H604	4.88	2.25	1020,1200,0.84
O776	2	3	2	H2615	2.45	5.25	600,780,0.61
O776	2	3	3	H748	1.48	0.42	720,900,0.8
O777	9	6	1	H1810	1.51	5.16	840,1020,0.28
O777	9	6	2	H883	3.72	4.97	870,1050,0.63
O777	9	6	3	H2359	4.62	3.11	840,1020,0.35
O778	8	5	1	H1683	3.84	2.8	900,1080,0.26
O778	8	5	2	H2068	4.72	0.3	570,750,0.5
O778	8	5	3	H1219	2.41	5.5	570,750,0.61
O779	6	3	1	H209	5.19	3.99	840,1020,0.85
O779	6	3	2	H171	4.13	4.93	600,780,0.8
O779	6	3	3	H2669	5.74	0.11	900,1080,0.6
O780	8	6	1	H150	4.46	1.09	900,1080,0.43
O780	8	6	2	H1484	1.65	0.22	900,1080,0.52
O780	8	6	3	H1876	1.64	3.47	540,720,0.56
O781	8	10	1	H2582	2.12	4.96	900,1080,0.3
O781	8	10	2	H2631	3.04	4.92	570,750,0.84
O781	8	10	3	H2392	5.17	4.73	1050,1230,0.98
O782	7	9	1	H61	3.31	5.83	630,810,0.26
O782	7	9	2	H124	1.52	0.7	720,900,0.66
O782	7	9	3	H2690	2.59	3.16	960,1140,0.21
O783	10	3	1	H96	1.89	2.95	870,1050,0.71
O783	10	3	2	H503	0.85	2.86	840,1020,0.92
O783	10	3	3	H648	0.07	5.5	1050,1230,0.39
O784	10	7	1	H603	0.84	4.39	900,1080,0.62
O784	10	7	2	H448	3.36	3.48	540,720,0.71
O784	10	7	3	H2781	2.31	4.93	570,750,0.97
O785	10	1	1	H2920	0.03	0.91	720,900,0.71
O785	10	1	2	H678	0.17	5.56	570,750,0.93
O785	10	1	3	H953	1.41	3.09	720,900,0.37
O786	6	4	1	H680	2.29	5.55	840,1020,0.64
O786	6	4	2	H1060	0.81	1.66	660,840,0.71
O786	6	4	3	H916	4.34	3.15	960,1140,0.91
O787	6	8	1	H2934	2.01	1.2	960,1140,0.97
O787	6	8	2	H1956	0.81	2.4	660,840,0.98
O787	6	8	3	H2088	5.31	4.37	840,1020,0.84
O788	10	4	1	H1174	5.69	0.47	900,1080,0.53
O788	10	4	2	H991	2.11	2.88	900,1080,0.86
O788	10	4	3	H930	3.98	0.13	1050,1230,0.33
O789	1	10	1	H1026	1.2	0.52	1080,1260,0.96
