NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O630	4	10	1	H1420	3.79	4.92	1020,1200,0.79
O630	4	10	2	H724	3.04	0.47	570,750,0.57
O630	4	10	3	H837	1.94	4.52	720,900,0.74
O631	10	9	1	H1432	5.75	0.72	840,1020,0.44
O631	10	9	2	H600	4.13	5.47	660,840,0.3
O631	10	9	3	H2534	4.9	2.6	840,1020,0.47
O632	5	1	1	H2375	0.51	4.97	600,780,0.74
O632	5	1	2	H2032	4.4	3.19	660,840,0.66
O632	5	1	3	H14	2.79	1.18	690,870,0.98
O633	6	1	1	H832	2.36	4.6	1050,1230,0.73
O633	6	1	2	H1547	4.28	1.84	1080,1260,0.62
O633	6	1	3	H332	4.52	5.9	1020,1200,0.5
O634	2	8	1	H2465	0.25	1.39	540,720,0.34
O634	2	8	2	H1865	3.59	5.07	690,870,0.2
O634	2	8	3	H392	4.6	4.23	660,840,0.8
O635	8	6	1	H2733	4.35	1.86	870,1050,0.78
O635	8	6	2	H1881	0.73	2.34	630,810,0.82
O635	8	6	3	H2027	2.1	2.56	690,870,0.7
O636	7	1	1	H912	3.85	4.33	540,720,0.57
O636	7	1	2	H271	2.41	4.72	660,840,0.2
O636	7	1	3	H1429	4.54	2.8	600,780,0.58
O637	3	10	1	H2434	1.87	0.8	900,1080,0.62
O637	3	10	2	H1848	5.92	3.38	720,900,0.54
O637	3	10	3	H1443	4.09	4.01	720,900,0.86
O638	10	4	1	H2214	3.81	1.61	1080,1260,0.8
O638	10	4	2	H1712	2.26	5.28	1020,1200,0.32
O638	10	4	3	H2483	0.16	0.18	960,1140,0.45
O639	7	9	1	H721	1.77	4.34	960,1140,0.26
O639	7	9	2	H979	2.62	5.55	900,1080,0.29
O639	7	9	3	H1456	2.98	2.84	840,1020,0.98
O640	5	3	1	H846	5.62	5.96	1080,1260,0.59
O640	5	3	2	H2378	2.11	1.81	720,900,0.66
O640	5	3	3	H2329	1.26	0.68	570,750,0.67
O641	5	3	1	H1994	0.79	0.41	570,750,0.33
O641	5	3	2	H504	5.44	0.31	720,900,0.38
O641	5	3	3	H2402	1.59	1.27	600,780,0.61
O642	7	2	1	H997	3.9	0.05	1050,1230,0.93
O642	7	2	2	H1144	4.4	5.86	540,720,0.68
O642	7	2	3	H2650	3.77	1.96	540,720,0.93
O643	10	10	1	H1076	0.92	3.99	600,780,0.51
O643	10	10	2	H2135	0.93	0.43	600,780,0.27
O643	10	10	3	H2571	5.46	5.52	720,900,0.78
O644	1	7	1	H2441	5.37	3.96	1050,1230,0.97
O644	1	7	2	H389	5.84	2.56	900,1080,1.0
O644	1	7	3	H1718	0.01	5.73	870,1050,0.74
O645	5	1	1	H1991	4.55	1.52	960,1140,0.78
O645	5	1	2	H1790	1.48	4.16	1020,1200,0.65
O645	5	1	3	H2068	3.45	1.85	570,750,0.92
O646	8	8	1	H51	0.5	5.14	660,840,0.57
O646	8	8	2	H2205	0.93	2.0	1050,1230,0.67
O646	8	8	3	H586	4.64	0.84	660,840,0.69
O647	5	9	1	H1855	2.53	3.79	720,900,0.96
O647	5	9	2	H109	3.84	3.54	720,900,0.51
O647	5	9	3	H515	0.74	4.0	690,870,0.83
O648	4	3	1	H700	2.48	2.93	600,780,0.71
O648	4	3	2	H1955	2.63	4.78	660,840,0.7
O648	4	3	3	H70	4.93	4.85	1020,1200,0.84
O649	4	2	1	H2572	5.48	3.67	840,1020,0.9
O649	4	2	2	H1793	5.91	3.2	1050,1230,0.51
O649	4	2	3	H2070	1.69	0.82	540,720,0.41
O650	8	9	1	H73	4.1	5.02	960,1140,0.91
O650	8	9	2	H2352	3.0	0.44	1050,1230,0.31
O650	8	9	3	H357	3.56	3.73	900,1080,0.3
O651	1	8	1	H2280	5.29	3.34	870,1050,0.71
O651	1	8	2	H2619	5.25	2.26	600,780,0.57
O651	1	8	3	H2298	1.47	4.64	690,870,0.43
O652	8	10	1	H2879	0.26	2.94	900,1080,0.78
O652	8	10	2	H1501	1.9	0.99	870,1050,0.54
O652	8	10	3	H2246	5.38	2.76	960,1140,0.95
O653	6	8	1	H888	0.74	5.74	690,870,0.99
O653	6	8	2	H132	1.85	0.29	960,1140,0.21
O653	6	8	3	H78	1.98	1.74	600,780,0.5
O654	10	6	1	H1234	3.79	4.07	660,840,0.46
O654	10	6	2	H1799	3.64	4.82	570,750,0.99
O654	10	6	3	H30	4.93	3.82	570,750,0.81
O655	7	4	1	H1671	5.77	5.03	570,750,0.53
O655	7	4	2	H1551	0.94	3.99	570,750,0.64
O655	7	4	3	H2759	3.02	3.37	1080,1260,0.68
O656	2	3	1	H89	2.23	5.28	630,810,0.65
O656	2	3	2	H1429	4.54	2.8	600,780,0.58
O656	2	3	3	H2355	1.92	5.97	630,810,0.27
O657	2	7	1	H2591	3.13	2.78	720,900,0.21
O657	2	7	2	H1845	3.13	3.09	840,1020,0.6
O657	2	7	3	H1934	3.03	4.0	900,1080,0.4
O658	3	9	1	H1877	3.58	5.99	870,1050,0.59
O658	3	9	2	H1079	1.54	1.09	690,870,0.73
O658	3	9	3	H982	3.09	1.5	960,1140,0.22
O659	4	10	1	H163	2.14	3.85	630,810,0.55
O659	4	10	2	H2953	1.41	2.32	1020,1200,0.65
O659	4	10	3	H1200	5.53	5.77	840,1020,0.52
O660	7	7	1	H1739	2.09	3.69	870,1050,0.45
O660	7	7	2	H1178	4.8	0.28	690,870,0.93
O660	7	7	3	H131	5.86	3.58	690,870,0.62
O661	8	4	1	H442	5.21	0.18	570,750,0.88
O661	8	4	2	H2645	2.6	2.6	870,1050,0.35
O661	8	4	3	H1736	2.26	0.57	960,1140,0.58
O662	8	8	1	H1470	5.21	3.31	840,1020,0.73
O662	8	8	2	H2468	4.42	3.25	900,1080,0.99
O662	8	8	3	H1271	5.28	2.47	960,1140,0.38
O663	2	7	1	H26	0.17	2.98	840,1020,0.54
O663	2	7	2	H2752	1.66	0.25	900,1080,0.64
O663	2	7	3	H1877	3.58	5.99	870,1050,0.59
O664	10	2	1	H2280	5.29	3.34	870,1050,0.71
O664	10	2	2	H2181	0.45	4.47	1080,1260,0.64
O664	10	2	3	H344	3.79	3.25	1080,1260,0.93
O665	8	7	1	H2721	2.21	4.51	870,1050,0.33
O665	8	7	2	H1523	0.16	2.53	600,780,0.2
O665	8	7	3	H2582	2.57	1.51	660,840,0.48
O666	3	3	1	H816	4.8	3.66	570,750,0.74
O666	3	3	2	H512	3.3	5.09	1050,1230,0.29
O666	3	3	3	H1165	2.12	3.1	960,1140,0.97
O667	10	2	1	H2761	3.04	5.85	1050,1230,0.61
O667	10	2	2	H2984	4.55	4.63	690,870,0.48
O667	10	2	3	H2902	0.45	4.12	570,750,0.32
O668	5	5	1	H1583	0.59	5.61	1020,1200,0.53
O668	5	5	2	H2805	0.41	0.26	840,1020,0.24
O668	5	5	3	H2210	0.35	5.96	870,1050,0.39
O669	1	5	1	H2490	4.3	4.82	690,870,0.5
O669	1	5	2	H2515	0.12	3.52	600,780,0.82
O669	1	5	3	H1762	0.48	4.79	720,900,0.96
O670	3	3	1	H1544	1.84	3.26	720,900,0.23
O670	3	3	2	H2673	0.98	1.38	960,1140,0.53
O670	3	3	3	H814	4.33	5.98	690,870,0.37
O671	7	7	1	H915	4.53	1.77	1080,1260,0.38
O671	7	7	2	H1460	0.31	4.21	1020,1200,0.34
O671	7	7	3	H1519	4.46	2.99	840,1020,0.99
O672	9	8	1	H1241	3.69	2.19	1080,1260,0.54
O672	9	8	2	H736	3.58	4.84	900,1080,0.74
O672	9	8	3	H2567	5.42	3.7	600,780,0.46
O673	9	9	1	H1399	0.18	5.16	1080,1260,0.94
O673	9	9	2	H722	1.89	2.37	1050,1230,0.75
O673	9	9	3	H2578	4.3	3.57	630,810,0.78
O674	5	4	1	H1577	3.32	5.83	840,1020,0.38
O674	5	4	2	H2059	0.03	4.77	570,750,1.0
O674	5	4	3	H794	5.49	1.36	720,900,0.46
O675	5	6	1	H1053	0.71	0.59	660,840,0.38
O675	5	6	2	H1223	3.85	3.22	870,1050,0.5
O675	5	6	3	H1234	3.79	4.07	660,840,0.46
O676	1	9	1	H2881	4.53	1.93	1020,1200,1.0
O676	1	9	2	H2487	0.01	1.07	1080,1260,0.76
O676	1	9	3	H1080	3.31	2.71	1080,1260,0.93
O677	7	2	1	H1171	2.7	3.25	1080,1260,0.91
O677	7	2	2	H468	5.03	2.8	570,750,0.49
O677	7	2	3	H2632	2.67	1.49	1080,1260,0.61
O678	6	8	1	H194	0.59	4.29	870,1050,0.55
O678	6	8	2	H1153	2.92	1.71	840,1020,0.41
O678	6	8	3	H334	5.61	2.79	540,720,0.54
O679	7	1	1	H585	0.93	1.91	960,1140,0.42
O679	7	1	2	H1178	4.8	0.28	690,870,0.93
O679	7	1	3	H51	0.5	5.14	660,840,0.57
O680	7	3	1	H968	0.81	5.89	660,840,0.38
O680	7	3	2	H521	0.31	2.32	1020,1200,0.4
O680	7	3	3	H2871	5.53	4.21	900,1080,0.61
O681	2	1	1	H2488	3.13	2.18	570,750,0.81
O681	2	1	2	H831	2.96	1.73	960,1140,0.53
O681	2	1	3	H1834	5.65	4.91	630,810,0.66
O682	4	2	1	H1336	2.58	1.23	570,750,0.33
O682	4	2	2	H2666	0.73	3.47	900,1080,0.26
O682	4	2	3	H84	2.86	0.37	540,720,0.66
O683	2	4	1	H1465	1.8	6.0	600,780,0.37
O683	2	4	2	H2722	0.21	4.26	570,750,0.42
O683	2	4	3	H1098	5.19	3.7	600,780,0.42
O684	1	4	1	H2976	3.7	1.2	1080,1260,0.81
O684	1	4	2	H812	4.2	1.23	690,870,0.21
O684	1	4	3	H1395	5.74	2.28	900,1080,0.59
O685	8	9	1	H966	1.51	4.94	900,1080,0.35
O685	8	9	2	H2725	1.68	0.06	720,900,0.93
O685	8	9	3	H929	0.45	2.31	630,810,0.44
O686	9	7	1	H211	3.37	3.78	540,720,0.56
O686	9	7	2	H2914	2.65	5.09	630,810,0.22
O686	9	7	3	H1358	2.65	4.91	600,780,0.62
O687	1	1	1	H863	2.19	5.46	630,810,0.8
O687	1	1	2	H336	4.96	2.53	1020,1200,0.57
O687	1	1	3	H205	1.49	1.98	900,1080,0.78
O688	3	1	1	H2475	4.84	4.54	870,1050,0.4
O688	3	1	2	H2469	2.73	2.54	1020,1200,0.62
O688	3	1	3	H560	1.17	0.39	840,1020,0.83
O689	2	3	1	H2691	5.29	0.16	960,1140,0.43
O689	2	3	2	H1784	1.64	3.87	960,1140,0.49
O689	2	3	3	H2437	5.44	2.29	840,1020,0.29
O690	4	9	1	H1798	2.49	1.3	870,1050,0.49
O690	4	9	2	H123	2.39	3.4	540,720,0.85
O690	4	9	3	H2561	3.37	5.56	840,1020,0.8
O691	3	5	1	H2241	4.1	0.01	720,900,0.3
O691	3	5	2	H127	2.99	5.26	840,1020,0.65
O691	3	5	3	H478	5.6	5.19	840,1020,0.53
O692	4	5	1	H167	4.75	0.25	840,1020,0.47
O692	4	5	2	H2289	5.05	5.23	840,1020,0.21
O692	4	5	3	H2428	0.95	2.17	600,780,0.51
O693	8	4	1	H2079	2.9	5.45	960,1140,0.72
O693	8	4	2	H775	0.8	5.81	690,870,0.79
O693	8	4	3	H2283	2.25	1.89	900,1080,0.6
O694	4	3	1	H146	5.76	4.83	1080,1260,0.85
O694	4	3	2	H2148	1.85	2.85	540,720,0.63
O694	4	3	3	H362	1.26	5.88	660,840,0.43
O695	8	5	1	H1562	2.75	4.07	960,1140,0.98
O695	8	5	2	H1451	4.36	1.01	1050,1230,0.85
O695	8	5	3	H1353	5.84	1.21	600,780,0.58
O696	6	6	1	H2966	2.93	2.31	1050,1230,0.37
O696	6	6	2	H1730	5.88	1.95	540,720,0.33
O696	6	6	3	H1282	4.5	4.51	960,1140,0.94
O697	4	10	1	H1137	3.08	1.78	900,1080,0.91
O697	4	10	2	H1193	0.6	4.89	960,1140,0.52
O697	4	10	3	H106	2.83	2.71	900,1080,0.59
O698	4	3	1	H2215	5.26	4.25	570,750,0.98
O698	4	3	2	H1833	5.25	2.3	870,1050,0.87
O698	4	3	3	H89	2.23	5.28	630,810,0.65
O699	8	9	1	H1820	3.47	5.84	720,900,0.58
O699	8	9	2	H2923	2.15	1.76	960,1140,0.51
O699	8	9	3	H2179	2.34	5.66	540,720,0.7
O700	9	7	1	H2810	4.58	2.19	900,1080,0.7
O700	9	7	2	H1201	4.61	4.91	960,1140,0.72
O700	9	7	3	H1162	0.05	3.13	1080,1260,0.43
O701	3	2	1	H1287	5.42	0.16	720,900,0.9
O701	3	2	2	H1034	2.63	0.19	900,1080,0.49
O701	3	2	3	H542	0.57	1.45	1080,1260,0.86
O702	8	7	1	H84	2.86	0.37	540,720,0.66
O702	8	7	2	H2410	0.33	3.42	720,900,0.54
O702	8	7	3	H2235	4.07	4.95	570,750,0.53
O703	8	5	1	H2226	5.82	2.39	570,750,0.99
O703	8	5	2	H2430	2.8	1.35	690,870,0.48
O703	8	5	3	H2926	3.74	1.11	690,870,0.34
O704	1	6	1	H2506	3.22	5.4	660,840,0.94
O704	1	6	2	H717	1.64	0.03	840,1020,0.34
O704	1	6	3	H461	1.15	2.59	1020,1200,0.98
O705	5	10	1	H2415	1.49	1.11	1020,1200,0.73
O705	5	10	2	H2657	1.09	2.22	600,780,0.94
O705	5	10	3	H2514	3.47	2.42	1050,1230,0.73
O706	5	2	1	H2824	4.27	2.54	690,870,0.24
O706	5	2	2	H1301	0.87	1.9	720,900,0.79
O706	5	2	3	H1875	0.85	0.95	690,870,0.53
O707	5	8	1	H453	1.5	2.62	600,780,0.59
O707	5	8	2	H152	4.44	0.77	720,900,0.94
O707	5	8	3	H1575	4.36	2.89	690,870,0.43
O708	5	4	1	H944	4.9	4.44	570,750,0.51
O708	5	4	2	H1989	1.88	5.16	570,750,0.55
O708	5	4	3	H2792	4.01	5.53	720,900,0.33
O709	5	6	1	H1165	2.12	3.1	960,1140,0.97
O709	5	6	2	H634	5.69	1.75	1050,1230,0.96
O709	5	6	3	H1901	0.58	2.06	870,1050,0.48
O710	8	2	1	H404	1.87	5.93	540,720,0.31
O710	8	2	2	H841	4.03	1.98	1080,1260,0.89
O710	8	2	3	H1	3.73	5.51	840,1020,0.21
O711	9	6	1	H548	3.12	4.31	840,1020,0.96
O711	9	6	2	H1915	5.85	2.04	1020,1200,0.84
O711	9	6	3	H184	1.84	3.66	1050,1230,0.79
O712	1	8	1	H822	5.23	0.94	1050,1230,0.88
O712	1	8	2	H1089	1.81	1.21	720,900,0.48
O712	1	8	3	H1065	4.3	3.89	660,840,0.34
O713	1	7	1	H1925	4.6	2.89	570,750,0.34
O713	1	7	2	H1492	2.75	0.03	1020,1200,0.58
O713	1	7	3	H1743	3.87	2.88	720,900,0.46
O714	10	7	1	H1554	4.97	0.07	960,1140,0.57
O714	10	7	2	H225	1.78	1.3	870,1050,0.43
O714	10	7	3	H1825	2.39	3.33	570,750,0.5
O715	10	6	1	H580	4.84	2.88	1020,1200,0.7
O715	10	6	2	H2864	0.95	2.43	600,780,0.24
O715	10	6	3	H772	4.2	0.61	870,1050,0.39
O716	8	2	1	H135	1.43	4.27	1020,1200,0.3
O716	8	2	2	H1052	0.96	5.57	540,720,0.35
O716	8	2	3	H459	0.05	4.91	690,870,0.57
O717	6	7	1	H1413	1.7	3.59	630,810,0.74
O717	6	7	2	H748	1.2	5.07	720,900,0.51
O717	6	7	3	H1142	5.69	4.13	960,1140,0.35
O718	10	3	1	H1757	0.32	5.47	1020,1200,0.57
O718	10	3	2	H906	5.03	4.63	870,1050,1.0
O718	10	3	3	H2605	5.7	0.01	870,1050,0.89
O719	6	6	1	H1097	2.3	0.62	660,840,0.58
O719	6	6	2	H239	0.78	3.4	570,750,0.93
O719	6	6	3	H2691	5.29	0.16	960,1140,0.43
O720	10	10	1	H2451	3.17	2.02	840,1020,0.7
O720	10	10	2	H1729	4.49	3.97	690,870,0.33
O720	10	10	3	H2026	5.0	3.15	570,750,0.99
O721	9	7	1	H1423	5.23	0.38	1050,1230,0.93
O721	9	7	2	H2331	1.17	4.42	1020,1200,0.43
O721	9	7	3	H2531	0.3	5.47	840,1020,0.57
O722	5	6	1	H2156	0.1	4.68	570,750,0.53
O722	5	6	2	H2304	3.94	1.22	900,1080,0.83
O722	5	6	3	H2396	1.72	2.16	1080,1260,0.53
O723	10	2	1	H2486	3.57	4.55	870,1050,0.44
O723	10	2	2	H1253	3.32	5.03	690,870,0.4
O723	10	2	3	H1279	5.39	0.29	840,1020,0.73
O724	6	9	1	H2034	4.42	3.39	1050,1230,0.36
O724	6	9	2	H2940	2.93	5.01	1020,1200,0.43
O724	6	9	3	H2023	1.51	4.93	540,720,0.5
O725	8	10	1	H238	1.34	3.65	570,750,0.76
O725	8	10	2	H404	1.87	5.93	540,720,0.31
O725	8	10	3	H2777	0.41	4.57	960,1140,0.39
O726	3	6	1	H1482	2.69	1.5	1080,1260,0.35
O726	3	6	2	H2326	2.58	4.18	600,780,0.53
O726	3	6	3	H187	3.27	2.45	660,840,0.74
O727	8	5	1	H1176	5.91	4.45	630,810,0.25
O727	8	5	2	H1085	1.27	3.13	900,1080,0.36
O727	8	5	3	H294	3.85	2.35	660,840,0.72
O728	7	5	1	H1344	4.27	5.61	630,810,0.61
O728	7	5	2	H243	5.07	2.06	870,1050,0.37
O728	7	5	3	H280	1.59	4.31	540,720,0.53
O729	6	10	1	H859	2.77	0.74	630,810,0.95
O729	6	10	2	H611	2.0	1.87	900,1080,0.88
O729	6	10	3	H2044	3.22	5.97	690,870,0.31
O730	10	9	1	H1879	0.11	4.51	600,780,0.64
O730	10	9	2	H2901	4.61	1.64	1080,1260,0.93
O730	10	9	3	H1024	0.19	5.27	690,870,0.56
O731	1	4	1	H1525	0.67	2.5	840,1020,0.73
O731	1	4	2	H840	1.18	1.13	660,840,0.79
O731	1	4	3	H1156	4.15	4.58	900,1080,0.88
O732	7	6	1	H2737	0.21	5.77	600,780,0.62
O732	7	6	2	H4	4.76	4.36	1020,1200,0.63
O732	7	6	3	H2391	5.18	2.06	720,900,0.69
O733	1	2	1	H2821	0.72	3.5	690,870,0.99
O733	1	2	2	H1061	2.56	2.41	570,750,0.62
O733	1	2	3	H230	1.53	3.98	540,720,0.96
O734	1	4	1	H1965	3.84	3.27	690,870,0.42
O734	1	4	2	H220	3.22	4.55	840,1020,0.75
O734	1	4	3	H447	5.12	1.1	900,1080,0.6
O735	8	8	1	H1089	1.81	1.21	720,900,0.48
O735	8	8	2	H463	0.7	3.42	900,1080,0.65
O735	8	8	3	H247	0.84	2.12	690,870,0.36
O736	1	2	1	H1274	2.79	2.41	870,1050,0.2
O736	1	2	2	H914	3.25	2.83	630,810,0.53
O736	1	2	3	H777	3.22	0.2	1050,1230,0.52
O737	4	7	1	H638	3.96	0.34	690,870,0.37
O737	4	7	2	H2644	1.37	5.08	1050,1230,0.34
O737	4	7	3	H230	1.53	3.98	540,720,0.96
O738	1	1	1	H11	3.8	0.37	720,900,0.92
O738	1	1	2	H25	1.0	5.69	540,720,0.56
O738	1	1	3	H722	1.89	2.37	1050,1230,0.75
O739	5	2	1	H2018	1.04	4.53	1050,1230,0.23
O739	5	2	2	H1316	3.9	4.27	1050,1230,0.25
O739	5	2	3	H2645	2.6	2.6	870,1050,0.35
O740	3	9	1	H2191	2.04	2.03	660,840,0.86
O740	3	9	2	H581	2.8	3.3	540,720,0.37
O740	3	9	3	H2114	3.12	3.35	870,1050,0.76
O741	1	5	1	H2902	0.45	4.12	570,750,0.32
O741	1	5	2	H2950	2.07	1.36	660,840,0.56
O741	1	5	3	H49	4.88	4.19	900,1080,0.43
O742	10	2	1	H2096	4.36	2.7	570,750,0.77
O742	10	2	2	H951	5.93	5.79	660,840,0.8
O742	10	2	3	H2775	0.4	1.21	660,840,0.22
O743	9	1	1	H240	0.05	5.62	540,720,0.82
O743	9	1	2	H2526	5.74	0.59	720,900,0.48
O743	9	1	3	H1225	2.15	1.8	840,1020,0.43
O744	4	8	1	H2044	3.22	5.97	690,870,0.31
O744	4	8	2	H1330	5.95	4.63	900,1080,0.46
O744	4	8	3	H1645	0.62	0.63	720,900,0.84
O745	5	6	1	H1322	1.44	2.52	540,720,0.44
O745	5	6	2	H1312	1.82	3.25	840,1020,0.43
O745	5	6	3	H1897	0.01	2.07	870,1050,0.94
O746	9	10	1	H2294	3.64	0.32	570,750,0.5
O746	9	10	2	H2103	4.37	0.83	630,810,0.65
O746	9	10	3	H1718	0.01	5.73	870,1050,0.74
O747	10	10	1	H1615	4.67	1.89	660,840,0.92
O747	10	10	2	H2080	1.31	2.48	1020,1200,0.93
O747	10	10	3	H2177	0.98	0.97	960,1140,0.42
O748	4	4	1	H2353	1.98	2.33	600,780,0.93
O748	4	4	2	H1418	2.99	0.8	960,1140,0.44
O748	4	4	3	H127	2.99	5.26	840,1020,0.65
O749	10	3	1	H2031	2.93	1.66	570,750,0.8
O749	10	3	2	H2706	0.37	5.03	720,900,0.43
O749	10	3	3	H872	1.82	2.87	570,750,0.22
O750	4	3	1	H786	1.57	0.81	570,750,0.33
O750	4	3	2	H2297	2.0	3.77	960,1140,0.62
O750	4	3	3	H563	3.16	1.65	660,840,0.37
O751	8	8	1	H2909	0.99	4.07	630,810,0.37
O751	8	8	2	H1078	1.19	3.31	600,780,0.8
O751	8	8	3	H2722	0.21	4.26	570,750,0.42
O752	2	3	1	H2731	4.03	0.26	1020,1200,0.47
O752	2	3	2	H1137	3.08	1.78	900,1080,0.91
O752	2	3	3	H479	1.24	4.49	1080,1260,0.76
O753	3	3	1	H2055	3.47	2.72	840,1020,0.66
O753	3	3	2	H230	1.53	3.98	540,720,0.96
O753	3	3	3	H2202	5.87	5.63	540,720,0.77
O754	1	4	1	H779	4.42	0.83	1080,1260,0.5
O754	1	4	2	H126	5.21	2.43	960,1140,0.76
O754	1	4	3	H1086	3.78	5.42	600,780,0.33
O755	6	3	1	H1357	5.51	4.1	660,840,0.22
O755	6	3	2	H1531	0.58	0.53	1080,1260,0.98
O755	6	3	3	H502	0.85	3.39	720,900,0.22
O756	8	1	1	H442	5.21	0.18	570,750,0.88
O756	8	1	2	H814	4.33	5.98	690,870,0.37
O756	8	1	3	H2914	2.65	5.09	630,810,0.22
O757	4	8	1	H1710	4.55	2.39	570,750,0.69
O757	4	8	2	H1471	4.35	5.69	840,1020,0.85
O757	4	8	3	H2461	3.66	5.85	720,900,0.3
O758	2	1	1	H956	0.86	3.0	600,780,0.22
O758	2	1	2	H1774	3.39	3.99	720,900,0.52
O758	2	1	3	H1087	4.55	5.66	660,840,0.6
O759	4	5	1	H2677	5.37	3.79	570,750,0.34
O759	4	5	2	H603	4.25	4.38	900,1080,0.51
O759	4	5	3	H2851	0.22	1.34	870,1050,0.38
O760	7	2	1	H2582	2.57	1.51	660,840,0.48
O760	7	2	2	H2509	5.77	1.96	570,750,0.72
O760	7	2	3	H1885	0.17	3.27	1020,1200,0.27
O761	9	8	1	H1160	2.45	2.68	900,1080,0.75
O761	9	8	2	H1740	2.79	1.62	870,1050,0.37
O761	9	8	3	H552	4.29	0.05	1050,1230,0.34
O762	7	8	1	H248	0.52	2.13	690,870,0.96
O762	7	8	2	H1258	1.59	2.3	690,870,0.41
O762	7	8	3	H2909	0.99	4.07	630,810,0.37
O763	6	1	1	H2339	0.4	5.84	720,900,0.32
O763	6	1	2	H1039	2.57	5.05	960,1140,0.72
O763	6	1	3	H2857	4.68	2.08	630,810,0.67
O764	7	8	1	H2427	3.39	4.4	720,900,0.45
O764	7	8	2	H2383	2.32	5.47	840,1020,0.3
O764	7	8	3	H1747	3.21	0.83	1020,1200,0.45
O765	3	6	1	H1745	4.6	4.95	570,750,0.59
O765	3	6	2	H912	3.85	4.33	540,720,0.57
O765	3	6	3	H1598	1.89	3.79	960,1140,0.54
O766	2	10	1	H2510	3.08	3.45	900,1080,0.95
O766	2	10	2	H1139	4.2	5.17	720,900,0.41
O766	2	10	3	H240	0.05	5.62	540,720,0.82
O767	1	8	1	H1081	3.07	1.49	540,720,0.77
O767	1	8	2	H1479	0.89	4.69	900,1080,0.5
O767	1	8	3	H2381	1.16	4.39	1020,1200,0.23
O768	6	1	1	H297	3.61	1.93	600,780,0.79
O768	6	1	2	H1125	3.72	5.03	870,1050,0.76
O768	6	1	3	H1910	5.7	1.01	1050,1230,0.79
O769	8	5	1	H2970	4.26	4.86	1080,1260,0.47
O769	8	5	2	H1041	3.7	4.51	690,870,0.81
O769	8	5	3	H110	2.71	5.52	660,840,0.56
O770	7	4	1	H1951	1.7	2.17	870,1050,0.49
O770	7	4	2	H126	5.21	2.43	960,1140,0.76
O770	7	4	3	H2526	5.74	0.59	720,900,0.48
O771	9	5	1	H2117	5.39	1.16	570,750,0.48
O771	9	5	2	H421	4.15	1.57	1020,1200,0.73
O771	9	5	3	H310	4.51	5.79	960,1140,0.5
O772	8	5	1	H755	5.9	2.09	900,1080,0.41
O772	8	5	2	H8	0.1	2.3	540,720,0.27
O772	8	5	3	H1228	0.77	3.31	1080,1260,0.28
O773	5	9	1	H644	0.03	2.01	840,1020,0.64
O773	5	9	2	H1985	2.42	1.32	660,840,0.37
O773	5	9	3	H1151	3.74	0.35	870,1050,0.9
O774	7	3	1	H2407	2.73	1.4	840,1020,0.52
O774	7	3	2	H706	0.57	3.86	720,900,0.34
O774	7	3	3	H2827	0.64	0.53	1050,1230,0.74
O775	3	10	1	H628	4.15	2.98	1080,1260,0.77
O775	3	10	2	H1675	0.41	5.44	870,1050,0.52
O775	3	10	3	H2283	2.25	1.89	900,1080,0.6
O776	7	1	1	H566	4.88	2.78	630,810,0.82
O776	7	1	2	H13	5.39	3.62	630,810,0.76
O776	7	1	3	H170	5.95	5.14	960,1140,0.73
O777	6	8	1	H366	1.26	0.81	720,900,0.79
O777	6	8	2	H1797	5.68	1.32	1050,1230,0.82
O777	6	8	3	H2330	0.86	2.07	1050,1230,0.71
O778	4	2	1	H1573	5.31	1.61	660,840,0.76
O778	4	2	2	H1181	5.16	5.92	1020,1200,0.28
O778	4	2	3	H1473	0.72	1.16	1050,1230,0.47
O779	1	1	1	H219	1.91	3.77	570,750,0.5
O779	1	1	2	H1767	2.26	1.88	540,720,0.74
O779	1	1	3	H942	0.96	2.51	600,780,0.67
O780	3	4	1	H2593	5.75	0.84	900,1080,0.73
O780	3	4	2	H2778	4.59	3.69	900,1080,0.59
O780	3	4	3	H2486	3.57	4.55	870,1050,0.44
O781	5	1	1	H2217	5.51	3.44	660,840,0.34
O781	5	1	2	H2992	2.85	0.06	660,840,0.63
O781	5	1	3	H311	1.87	2.47	1050,1230,0.6
O782	7	6	1	H111	5.27	2.7	960,1140,0.73
O782	7	6	2	H789	1.17	4.63	720,900,0.67
O782	7	6	3	H2218	5.53	1.99	720,900,0.8
O783	3	4	1	H2936	2.54	5.32	1050,1230,0.57
O783	3	4	2	H715	1.54	1.72	540,720,0.3
O783	3	4	3	H769	3.21	3.88	630,810,0.38
O784	6	8	1	H2137	4.66	3.14	1050,1230,0.86
O784	6	8	2	H343	4.69	3.92	840,1020,0.32
O784	6	8	3	H1604	4.35	2.92	960,1140,0.68
O785	4	5	1	H1319	4.7	5.0	690,870,0.49
O785	4	5	2	H1919	3.84	4.8	1020,1200,0.85
O785	4	5	3	H2537	4.69	4.39	870,1050,0.8
O786	9	3	1	H77	2.32	5.21	1080,1260,0.81
O786	9	3	2	H3000	0.35	2.02	960,1140,0.54
O786	9	3	3	H2126	0.88	1.24	1080,1260,0.74
O787	5	5	1	H2013	4.56	4.55	540,720,0.38
O787	5	5	2	H2347	5.77	4.85	540,720,0.99
O787	5	5	3	H496	3.57	5.28	900,1080,0.28
