NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O631	1	6	3	H2165	2.64	3.87	720,900,0.49
O632	8	1	1	H2421	3.88	4.14	870,1050,0.51
O632	8	1	2	H2712	1.96	3.83	540,720,0.73
O632	8	1	3	H2022	4.96	4.68	870,1050,0.44
O633	4	4	1	H1562	1.38	0.1	600,780,0.31
O633	4	4	2	H2918	2.34	3.14	960,1140,0.6
O633	4	4	3	H325	4.06	1.02	660,840,1.0
O634	7	9	1	H1914	5.95	5.3	900,1080,0.36
O634	7	9	2	H186	2.13	5.81	1050,1230,0.4
O634	7	9	3	H1923	3.06	5.23	570,750,0.72
O635	4	10	1	H2447	0.59	2.75	1050,1230,0.7
O635	4	10	2	H2955	3.01	3.13	690,870,0.86
O635	4	10	3	H696	3.18	2.54	660,840,0.56
O636	10	2	1	H414	2.3	4.16	540,720,0.57
O636	10	2	2	H2695	2.85	0.41	1020,1200,0.82
O636	10	2	3	H2688	2.29	0.22	540,720,0.27
O637	5	1	1	H2126	2.28	1.98	1050,1230,0.41
O637	5	1	2	H2692	1.68	5.72	570,750,0.59
O637	5	1	3	H2955	3.01	3.13	690,870,0.86
O638	8	2	1	H725	2.13	4.7	870,1050,0.51
O638	8	2	2	H2060	5.6	1.45	600,780,0.76
O638	8	2	3	H2964	0.91	2.45	690,870,0.68
O639	2	9	1	H1166	4.44	3.48	570,750,0.45
O639	2	9	2	H1888	2.02	0.57	870,1050,0.51
O639	2	9	3	H1529	1.95	3.18	690,870,0.94
O640	9	7	1	H1467	3.27	2.66	870,1050,0.97
O640	9	7	2	H1570	3.48	5.11	1020,1200,0.48
O640	9	7	3	H1007	1.44	3.3	630,810,0.52
O641	3	5	1	H2258	0.59	4.44	600,780,0.83
O641	3	5	2	H2979	3.08	1.08	570,750,0.58
O641	3	5	3	H2888	1.82	2.04	570,750,0.43
O642	5	3	1	H1442	1.63	4.52	720,900,0.49
O642	5	3	2	H1575	1.99	2.99	840,1020,0.9
O642	5	3	3	H2155	4.62	2.91	630,810,0.25
O643	10	5	1	H694	3.77	2.15	570,750,0.84
O643	10	5	2	H202	3.65	5.83	690,870,0.63
O643	10	5	3	H676	5.66	4.68	1050,1230,0.9
O644	3	7	1	H2220	1.88	4.92	600,780,0.56
O644	3	7	2	H2007	3.76	4.44	660,840,0.76
O644	3	7	3	H29	5.92	4.82	540,720,0.66
O645	3	10	1	H2692	1.68	5.72	570,750,0.59
O645	3	10	2	H2452	4.27	2.66	690,870,0.52
O645	3	10	3	H1690	1.16	2.24	840,1020,0.73
O646	5	9	1	H1373	2.86	0.76	1050,1230,0.5
O646	5	9	2	H178	3.67	5.29	900,1080,0.73
O646	5	9	3	H623	4.38	5.04	1020,1200,0.83
O647	5	9	1	H2466	0.76	1.7	600,780,0.35
O647	5	9	2	H1400	1.09	0.2	900,1080,0.4
O647	5	9	3	H1009	5.92	3.59	630,810,0.89
O648	10	10	1	H128	0.37	3.21	900,1080,0.24
O648	10	10	2	H2774	3.1	1.97	600,780,0.94
O648	10	10	3	H1774	2.54	1.32	690,870,0.66
O649	8	10	1	H1235	1.97	2.26	1050,1230,0.3
O649	8	10	2	H1430	2.56	2.47	900,1080,0.83
O649	8	10	3	H2803	0.51	1.57	900,1080,0.93
O650	9	6	1	H827	5.48	4.28	1050,1230,0.63
O650	9	6	2	H283	4.03	5.49	630,810,0.45
O650	9	6	3	H1190	5.41	2.43	960,1140,0.74
O651	6	3	1	H13	0.68	3.74	660,840,0.52
O651	6	3	2	H2027	0.72	3.54	630,810,0.33
O651	6	3	3	H1251	5.79	5.02	870,1050,0.44
O652	9	2	1	H7	2.19	1.53	1050,1230,0.22
O652	9	2	2	H1391	0.46	4.35	870,1050,0.51
O652	9	2	3	H1806	5.88	4.5	690,870,0.51
O653	7	8	1	H21	0.66	0.98	600,780,1.0
O653	7	8	2	H2016	2.77	3.84	630,810,0.43
O653	7	8	3	H1811	5.03	2.42	960,1140,0.57
O654	1	10	1	H116	2.66	1.37	540,720,0.8
O654	1	10	2	H2586	1.34	4.75	1020,1200,0.27
O654	1	10	3	H1946	5.54	1.57	870,1050,0.9
O655	3	10	1	H1920	5.71	0.15	570,750,0.81
O655	3	10	2	H59	0.73	0.57	660,840,0.92
O655	3	10	3	H1487	0.96	1.42	1020,1200,0.25
O656	1	7	1	H1012	2.59	3.55	630,810,0.86
O656	1	7	2	H91	4.91	1.03	660,840,0.53
O656	1	7	3	H1670	3.4	5.89	660,840,0.53
O657	4	4	1	H914	3.24	2.3	660,840,0.42
O657	4	4	2	H2709	4.14	0.56	660,840,0.68
O657	4	4	3	H2001	1.93	3.83	660,840,0.51
O658	3	5	1	H448	1.15	5.01	540,720,0.94
O658	3	5	2	H1485	5.19	0.07	840,1020,0.31
O658	3	5	3	H1466	4.45	1.52	720,900,0.55
O659	6	3	1	H2732	2.71	1.21	960,1140,0.44
O659	6	3	2	H805	1.47	3.57	1050,1230,0.6
O659	6	3	3	H2795	1.92	1.31	540,720,0.5
O660	7	4	1	H381	3.5	2.49	960,1140,0.96
O660	7	4	2	H2062	2.12	3.93	870,1050,0.52
O660	7	4	3	H1293	5.12	1.0	960,1140,0.53
O661	9	10	1	H1663	2.87	4.89	720,900,0.47
O661	9	10	2	H1910	1.35	3.79	690,870,0.42
O661	9	10	3	H193	1.0	5.78	1020,1200,0.3
O662	9	9	1	H1463	2.11	3.36	960,1140,0.43
O662	9	9	2	H2206	0.3	0.7	1020,1200,0.63
O662	9	9	3	H2964	0.91	2.45	690,870,0.68
O663	7	9	1	H1276	5.2	5.54	960,1140,0.36
O663	7	9	2	H2242	0.74	0.57	600,780,0.62
O663	7	9	3	H214	3.97	2.38	570,750,0.71
O664	9	6	1	H924	3.87	1.81	690,870,0.34
O664	9	6	2	H1884	0.14	5.8	960,1140,0.81
O664	9	6	3	H11	4.3	1.03	840,1020,0.65
O665	9	2	1	H834	2.71	5.5	960,1140,0.33
O665	9	2	2	H992	2.66	0.72	630,810,0.68
O665	9	2	3	H1802	1.96	2.07	570,750,0.51
O666	3	7	1	H1549	4.33	2.29	900,1080,0.53
O666	3	7	2	H930	4.1	0.76	1050,1230,0.36
O666	3	7	3	H2036	5.32	5.18	960,1140,0.76
O667	6	3	1	H1154	3.3	3.94	1020,1200,0.28
O667	6	3	2	H1858	4.58	2.09	540,720,0.73
O667	6	3	3	H1850	1.88	0.2	870,1050,0.65
O668	3	6	1	H2493	1.3	5.68	690,870,0.74
O668	3	6	2	H2824	4.49	2.71	630,810,0.82
O668	3	6	3	H1110	5.61	2.3	1050,1230,0.93
O669	6	6	1	H1646	3.33	1.08	960,1140,0.29
O669	6	6	2	H2829	3.76	4.68	1020,1200,0.63
O669	6	6	3	H1853	5.55	3.16	900,1080,0.58
O670	9	2	1	H2330	3.73	1.13	630,810,0.71
O670	9	2	2	H744	5.04	4.1	870,1050,0.83
O670	9	2	3	H1691	3.4	0.68	870,1050,0.88
O671	3	4	1	H2516	2.45	3.54	870,1050,0.27
O671	3	4	2	H2856	0.2	4.97	960,1140,0.97
O671	3	4	3	H165	4.38	1.32	720,900,0.92
O672	8	3	1	H739	5.51	0.46	1050,1230,0.37
O672	8	3	2	H108	4.85	0.88	840,1020,0.49
O672	8	3	3	H913	2.38	5.02	570,750,0.27
O673	8	2	1	H2366	4.94	4.91	660,840,0.44
O673	8	2	2	H1002	0.53	2.52	600,780,0.4
O673	8	2	3	H972	4.58	2.02	600,780,0.53
O674	1	9	1	H1397	4.95	0.56	960,1140,0.21
O674	1	9	2	H1173	1.83	3.89	660,840,0.42
O674	1	9	3	H2310	1.03	0.37	540,720,0.68
O675	4	6	1	H951	4.42	5.39	540,720,0.44
O675	4	6	2	H825	1.29	4.68	900,1080,0.24
O675	4	6	3	H2684	5.33	5.67	540,720,0.41
O676	5	1	1	H349	1.21	5.92	870,1050,0.6
O676	5	1	2	H2150	5.18	4.35	870,1050,0.25
O676	5	1	3	H2030	2.38	1.38	600,780,0.96
O677	1	10	1	H377	3.81	1.25	840,1020,0.66
O677	1	10	2	H403	0.57	2.86	900,1080,0.76
O677	1	10	3	H670	4.68	5.64	870,1050,0.26
O678	9	7	1	H371	0.84	2.0	630,810,0.74
O678	9	7	2	H1632	0.16	4.14	840,1020,0.21
O678	9	7	3	H2047	1.27	2.12	720,900,0.34
O679	4	6	1	H675	3.71	0.09	1050,1230,0.23
O679	4	6	2	H2907	5.85	1.27	1050,1230,0.53
O679	4	6	3	H622	2.47	5.43	840,1020,0.6
O680	9	9	1	H1954	4.64	0.51	630,810,0.75
O680	9	9	2	H2606	3.33	0.68	900,1080,0.97
O680	9	9	3	H2132	4.43	5.01	840,1020,0.43
O681	8	6	1	H2850	5.91	1.56	1020,1200,0.8
O681	8	6	2	H2187	1.54	4.57	720,900,0.22
O681	8	6	3	H1315	5.77	2.84	1050,1230,0.94
O682	7	5	1	H530	3.72	1.23	840,1020,0.76
O682	7	5	2	H1672	4.17	5.47	1020,1200,0.89
O682	7	5	3	H2699	5.96	2.37	660,840,0.56
O683	9	9	1	H2838	2.83	3.77	1050,1230,0.75
O683	9	9	2	H803	5.4	4.9	960,1140,0.7
O683	9	9	3	H2074	5.78	3.0	690,870,0.32
O684	5	8	1	H570	2.32	0.5	660,840,0.76
O684	5	8	2	H314	5.56	5.82	870,1050,0.96
O684	5	8	3	H2407	5.3	4.28	870,1050,0.62
O685	9	10	1	H2730	3.54	2.88	1020,1200,0.91
O685	9	10	2	H1493	4.62	3.41	1020,1200,0.46
O685	9	10	3	H490	3.43	2.88	600,780,0.21
O686	2	5	1	H2287	0.38	0.39	1050,1230,0.58
O686	2	5	2	H994	4.6	0.95	660,840,0.44
O686	2	5	3	H469	3.04	4.53	690,870,0.89
O687	6	9	1	H810	0.7	0.16	840,1020,0.4
O687	6	9	2	H1887	2.95	2.29	660,840,0.9
O687	6	9	3	H1995	4.71	1.26	660,840,0.47
O688	1	9	1	H1975	1.97	2.51	840,1020,0.31
O688	1	9	2	H2484	1.59	4.19	960,1140,0.24
O688	1	9	3	H2647	5.51	4.43	1050,1230,0.62
O689	1	10	1	H446	0.69	0.12	1050,1230,0.53
O689	1	10	2	H292	3.27	2.78	720,900,0.68
O689	1	10	3	H2456	5.84	4.12	1020,1200,0.27
O690	9	10	1	H662	0.49	3.69	960,1140,0.47
O690	9	10	2	H764	3.57	2.36	630,810,0.22
O690	9	10	3	H1759	3.96	3.7	1020,1200,0.74
O691	2	6	1	H904	5.2	1.18	690,870,0.78
O691	2	6	2	H2406	4.74	2.27	870,1050,0.57
O691	2	6	3	H2808	1.73	2.95	1050,1230,0.58
O692	7	8	1	H1181	4.86	4.66	570,750,0.26
O692	7	8	2	H1187	0.73	4.7	570,750,0.55
O692	7	8	3	H1817	5.23	3.32	660,840,0.67
O693	1	9	1	H1066	1.41	5.9	540,720,0.54
O693	1	9	2	H2458	4.63	1.95	960,1140,0.44
O693	1	9	3	H1230	4.93	4.5	960,1140,0.36
O694	2	2	1	H2038	2.5	0.12	870,1050,0.94
O694	2	2	2	H310	4.33	1.84	660,840,0.33
O694	2	2	3	H2074	5.78	3.0	690,870,0.32
O695	8	9	1	H1098	2.9	4.27	900,1080,0.4
O695	8	9	2	H1322	4.43	4.27	1020,1200,0.93
O695	8	9	3	H1067	1.14	2.98	900,1080,0.95
O696	6	7	1	H1257	0.98	1.76	900,1080,0.46
O696	6	7	2	H2946	4.49	1.92	630,810,0.22
O696	6	7	3	H1878	1.34	0.43	960,1140,0.79
O697	9	1	1	H664	1.95	0.69	900,1080,0.63
O697	9	1	2	H1019	0.95	0.34	960,1140,0.3
O697	9	1	3	H1262	4.46	1.51	900,1080,0.3
O698	2	2	1	H1300	1.22	3.01	900,1080,0.46
O698	2	2	2	H1056	1.03	3.22	690,870,0.7
O698	2	2	3	H972	4.58	2.02	600,780,0.53
O699	5	10	1	H1276	5.2	5.54	960,1140,0.36
O699	5	10	2	H2080	2.55	5.55	900,1080,0.44
O699	5	10	3	H363	1.79	1.35	540,720,0.81
O700	4	9	1	H178	3.67	5.29	900,1080,0.73
O700	4	9	2	H679	5.23	0.63	540,720,0.21
O700	4	9	3	H1770	5.27	1.4	1020,1200,0.26
O701	3	7	1	H30	4.0	2.49	870,1050,0.47
O701	3	7	2	H940	0.27	2.09	1050,1230,0.6
O701	3	7	3	H1805	3.23	5.85	840,1020,0.93
O702	8	5	1	H1957	3.83	5.89	570,750,0.5
O702	8	5	2	H725	2.13	4.7	870,1050,0.51
O702	8	5	3	H1866	2.38	1.33	600,780,0.76
O703	1	4	1	H168	5.04	1.9	900,1080,0.56
O703	1	4	2	H1648	4.84	3.16	660,840,0.73
O703	1	4	3	H2573	5.5	5.91	660,840,0.98
O704	9	9	1	H2519	2.19	4.28	570,750,0.3
O704	9	9	2	H738	3.92	4.59	900,1080,0.31
O704	9	9	3	H1043	1.64	0.08	960,1140,0.47
O705	10	8	1	H1417	5.83	2.53	600,780,0.93
O705	10	8	2	H618	5.35	2.71	720,900,0.98
O705	10	8	3	H2603	2.18	1.08	1020,1200,0.81
O706	5	2	1	H823	2.32	5.08	1020,1200,0.62
O706	5	2	2	H1009	5.92	3.59	630,810,0.89
O706	5	2	3	H1390	5.02	5.07	630,810,0.89
O707	8	1	1	H2044	2.17	2.31	690,870,0.96
O707	8	1	2	H666	5.41	0.74	870,1050,0.25
O707	8	1	3	H1858	4.58	2.09	540,720,0.73
O708	3	1	1	H2280	3.33	1.4	1050,1230,0.62
O708	3	1	2	H455	2.3	5.08	690,870,0.83
O708	3	1	3	H691	4.51	4.84	660,840,0.61
O709	6	10	1	H742	2.94	4.34	690,870,0.83
O709	6	10	2	H1573	3.95	2.11	1050,1230,0.79
O709	6	10	3	H2228	4.25	5.22	720,900,0.28
O710	7	9	1	H175	0.2	2.85	720,900,0.61
O710	7	9	2	H1985	0.39	3.12	540,720,0.67
O710	7	9	3	H1281	5.49	5.39	840,1020,0.89
O711	4	6	1	H2116	1.07	1.52	690,870,0.28
O711	4	6	2	H596	3.32	5.39	1050,1230,0.85
O711	4	6	3	H2878	2.26	3.97	1020,1200,0.69
O712	6	6	1	H1848	0.89	5.6	1050,1230,0.5
O712	6	6	2	H47	4.18	4.88	1050,1230,0.86
O712	6	6	3	H1266	0.43	2.41	1020,1200,0.85
O713	5	7	1	H1512	1.84	1.75	660,840,0.27
O713	5	7	2	H2955	3.01	3.13	690,870,0.86
O713	5	7	3	H134	4.66	0.99	660,840,0.52
O714	9	2	1	H2961	2.59	3.79	630,810,0.85
O714	9	2	2	H1366	4.11	4.87	1050,1230,0.27
O714	9	2	3	H1482	4.88	2.77	870,1050,0.5
O715	5	2	1	H2411	3.0	0.23	630,810,0.61
O715	5	2	2	H1479	4.56	1.13	540,720,0.24
O715	5	2	3	H2304	2.13	3.56	690,870,0.59
O716	2	2	1	H839	3.14	4.72	720,900,0.82
O716	2	2	2	H737	2.94	4.28	1020,1200,0.89
O716	2	2	3	H2266	1.03	5.86	690,870,0.29
O717	7	6	1	H623	4.38	5.04	1020,1200,0.83
O717	7	6	2	H2294	2.92	0.68	1050,1230,0.36
O717	7	6	3	H605	4.16	4.15	630,810,0.39
O718	9	2	1	H1301	2.57	4.67	870,1050,0.71
O718	9	2	2	H1816	4.98	2.0	840,1020,0.68
O718	9	2	3	H1676	4.05	5.99	720,900,0.95
O719	5	6	1	H642	3.75	3.05	870,1050,0.55
O719	5	6	2	H2448	5.46	1.32	960,1140,0.7
O719	5	6	3	H2498	1.15	1.82	690,870,0.56
O720	3	1	1	H208	3.35	1.46	570,750,0.55
O720	3	1	2	H2593	4.55	4.08	900,1080,0.92
O720	3	1	3	H2766	2.08	1.66	720,900,0.53
O721	9	1	1	H2752	1.8	5.31	870,1050,0.62
O721	9	1	2	H1846	0.82	2.7	960,1140,0.38
O721	9	1	3	H1078	0.7	3.98	540,720,0.81
O722	4	1	1	H1419	1.86	4.81	690,870,0.77
O722	4	1	2	H1676	4.05	5.99	720,900,0.95
O722	4	1	3	H270	0.13	2.59	900,1080,0.86
O723	4	9	1	H1158	5.95	4.36	690,870,0.35
O723	4	9	2	H2862	1.14	5.49	720,900,0.66
O723	4	9	3	H2109	4.15	1.76	900,1080,0.2
O724	4	5	1	H1027	2.21	3.64	870,1050,0.23
O724	4	5	2	H349	1.21	5.92	870,1050,0.6
O724	4	5	3	H1407	3.76	1.9	900,1080,0.52
O725	10	2	1	H2755	3.55	0.69	660,840,0.37
O725	10	2	2	H2273	5.84	4.38	720,900,0.53
O725	10	2	3	H2593	4.55	4.08	900,1080,0.92
O726	2	1	1	H1126	1.77	1.55	660,840,0.21
O726	2	1	2	H506	1.13	0.27	630,810,0.77
O726	2	1	3	H647	0.14	2.27	630,810,0.44
O727	5	5	1	H1184	1.01	4.76	720,900,0.42
O727	5	5	2	H2960	2.35	2.9	570,750,0.97
O727	5	5	3	H2150	5.18	4.35	870,1050,0.25
O728	2	7	1	H1969	3.74	1.18	1050,1230,0.76
O728	2	7	2	H1687	3.91	5.47	960,1140,0.78
O728	2	7	3	H1749	1.26	5.07	570,750,0.98
O729	5	10	1	H1970	3.21	4.38	840,1020,0.84
O729	5	10	2	H1619	1.46	4.19	600,780,0.57
O729	5	10	3	H2275	2.36	1.59	570,750,0.76
O730	6	2	1	H2661	5.93	3.61	870,1050,0.71
O730	6	2	2	H2843	4.03	5.64	600,780,0.58
O730	6	2	3	H1390	5.02	5.07	630,810,0.89
O731	7	7	1	H1747	5.32	5.0	630,810,0.37
O731	7	7	2	H2186	5.24	5.8	1020,1200,0.23
O731	7	7	3	H2536	5.39	5.9	1050,1230,0.71
O732	9	8	1	H2354	4.15	5.97	1020,1200,0.81
O732	9	8	2	H730	0.85	5.34	690,870,0.94
O732	9	8	3	H1052	2.76	0.86	870,1050,0.68
O733	2	2	1	H539	0.34	3.24	600,780,0.33
O733	2	2	2	H2252	4.62	5.85	960,1140,0.94
O733	2	2	3	H2098	1.33	3.88	690,870,0.22
O734	8	7	1	H723	4.95	1.41	870,1050,0.95
O734	8	7	2	H2711	4.24	2.09	1050,1230,0.7
O734	8	7	3	H2498	1.15	1.82	690,870,0.56
O735	10	1	1	H1463	2.11	3.36	960,1140,0.43
O735	10	1	2	H1202	3.9	2.96	570,750,0.25
O735	10	1	3	H65	2.99	0.11	960,1140,0.56
O736	2	2	1	H2367	3.33	5.12	570,750,0.89
O736	2	2	2	H2867	4.67	1.03	690,870,0.46
O736	2	2	3	H237	5.78	3.51	900,1080,0.88
O737	2	1	1	H1782	5.38	2.61	690,870,0.22
O737	2	1	2	H876	2.68	5.98	870,1050,0.76
O737	2	1	3	H1310	2.97	1.86	630,810,0.33
O738	3	9	1	H2059	5.84	5.94	1020,1200,0.48
O738	3	9	2	H1402	4.64	1.01	540,720,0.94
O738	3	9	3	H270	0.13	2.59	900,1080,0.86
O739	9	1	1	H329	5.89	0.4	690,870,0.3
O739	9	1	2	H1984	2.34	4.55	870,1050,0.62
O739	9	1	3	H2605	2.53	5.99	600,780,0.81
O740	4	10	1	H1031	4.66	1.62	660,840,0.77
O740	4	10	2	H2929	5.84	5.87	900,1080,0.69
O740	4	10	3	H1190	5.41	2.43	960,1140,0.74
O741	5	8	1	H585	5.73	4.96	840,1020,0.65
O741	5	8	2	H800	2.64	4.56	660,840,0.39
O741	5	8	3	H1841	1.24	1.02	1020,1200,0.64
O742	4	7	1	H2808	1.73	2.95	1050,1230,0.58
O742	4	7	2	H73	0.56	4.76	1020,1200,0.49
O742	4	7	3	H999	1.53	3.21	540,720,0.78
O743	8	4	1	H2849	0.06	3.71	960,1140,0.65
O743	8	4	2	H871	0.65	4.17	720,900,0.91
O743	8	4	3	H838	1.82	5.4	960,1140,0.53
O744	1	7	1	H196	2.68	2.74	1020,1200,0.95
O744	1	7	2	H1957	3.83	5.89	570,750,0.5
O744	1	7	3	H1240	2.55	1.87	630,810,0.25
O745	7	3	1	H2817	4.85	4.31	870,1050,0.46
O745	7	3	2	H1504	3.88	3.04	900,1080,0.74
O745	7	3	3	H1891	1.08	4.25	1050,1230,0.45
O746	2	10	1	H795	5.5	4.1	1020,1200,0.99
O746	2	10	2	H1116	2.93	2.93	630,810,0.69
O746	2	10	3	H1841	1.24	1.02	1020,1200,0.64
O747	3	10	1	H1802	1.96	2.07	570,750,0.51
O747	3	10	2	H2364	2.45	3.34	570,750,0.47
O747	3	10	3	H74	5.0	1.53	540,720,0.34
O748	6	9	1	H149	0.21	2.83	690,870,0.54
O748	6	9	2	H975	4.06	0.1	570,750,0.64
O748	6	9	3	H1553	3.37	1.3	720,900,0.46
O749	6	4	1	H564	4.29	3.45	690,870,0.26
O749	6	4	2	H1940	1.27	4.95	900,1080,0.42
O749	6	4	3	H1465	1.25	4.1	840,1020,0.8
O750	8	9	1	H2559	5.62	2.89	900,1080,0.77
O750	8	9	2	H1281	5.49	5.39	840,1020,0.89
O750	8	9	3	H2214	3.02	1.84	660,840,0.97
O751	8	8	1	H2671	5.84	2.81	690,870,0.94
O751	8	8	2	H2376	2.19	3.65	900,1080,1.0
O751	8	8	3	H2558	0.38	5.46	1050,1230,0.93
O752	7	10	1	H539	0.34	3.24	600,780,0.33
O752	7	10	2	H2267	0.44	4.62	870,1050,0.46
O752	7	10	3	H805	1.47	3.57	1050,1230,0.6
O753	3	7	1	H2291	0.98	1.46	570,750,0.51
O753	3	7	2	H2981	5.93	2.27	900,1080,0.27
O753	3	7	3	H1570	3.48	5.11	1020,1200,0.48
O754	5	8	1	H2614	2.07	5.19	870,1050,0.5
O754	5	8	2	H1387	3.98	0.77	870,1050,0.9
O754	5	8	3	H2880	5.0	0.52	660,840,0.85
O755	2	10	1	H1799	2.99	0.91	960,1140,0.95
O755	2	10	2	H2066	1.3	3.97	540,720,0.68
O755	2	10	3	H310	4.33	1.84	660,840,0.33
O756	7	7	1	H883	3.69	1.41	900,1080,0.24
O756	7	7	2	H255	0.07	1.34	1050,1230,0.49
O756	7	7	3	H2049	1.98	1.47	840,1020,0.77
O757	9	1	1	H1203	4.08	0.61	1050,1230,0.53
O757	9	1	2	H2374	5.83	2.84	900,1080,0.95
O757	9	1	3	H2506	4.26	4.65	720,900,0.61
O758	4	9	1	H2181	1.84	4.29	1020,1200,0.98
O758	4	9	2	H510	1.58	1.3	570,750,0.23
O758	4	9	3	H2949	0.69	2.01	840,1020,0.66
O759	6	3	1	H2529	3.35	2.9	690,870,0.74
O759	6	3	2	H1921	4.2	1.99	540,720,0.82
O759	6	3	3	H586	0.14	0.25	870,1050,0.56
O760	6	8	1	H2142	1.26	0.35	720,900,0.33
O760	6	8	2	H2093	0.97	2.07	840,1020,0.87
O760	6	8	3	H2457	3.85	2.63	840,1020,0.27
O761	7	7	1	H315	1.62	3.17	690,870,0.48
O761	7	7	2	H832	2.98	0.32	630,810,0.22
O761	7	7	3	H1109	2.44	2.09	840,1020,0.73
O762	8	2	1	H760	5.82	3.53	660,840,0.98
O762	8	2	2	H2556	4.0	2.98	570,750,0.31
O762	8	2	3	H1155	0.87	0.95	1050,1230,0.72
O763	3	3	1	H1025	1.51	4.29	840,1020,0.86
O763	3	3	2	H2042	4.51	3.28	540,720,0.77
O763	3	3	3	H1351	2.51	0.62	570,750,0.75
O764	9	8	1	H729	3.85	4.68	840,1020,0.51
O764	9	8	2	H2628	1.09	1.16	900,1080,0.3
O764	9	8	3	H1678	3.87	2.75	570,750,0.73
O765	10	3	1	H2094	1.6	3.79	630,810,0.62
O765	10	3	2	H113	5.0	4.07	570,750,0.55
O765	10	3	3	H1720	2.76	5.69	690,870,0.57
O766	9	9	1	H49	4.48	3.42	1050,1230,0.58
O766	9	9	2	H2701	3.32	1.58	1050,1230,0.27
O766	9	9	3	H1074	0.42	4.6	540,720,0.84
O767	9	9	1	H1883	1.27	5.95	960,1140,0.91
O767	9	9	2	H604	4.18	5.21	600,780,0.67
O767	9	9	3	H2204	2.16	1.02	960,1140,0.94
O768	9	3	1	H2293	2.33	3.12	960,1140,0.43
O768	9	3	2	H2857	3.13	0.69	570,750,0.85
O768	9	3	3	H983	0.59	4.72	840,1020,0.29
O769	9	5	1	H1856	1.79	4.36	570,750,0.55
O769	9	5	2	H2621	5.54	5.9	600,780,0.76
O769	9	5	3	H1155	0.87	0.95	1050,1230,0.72
O770	2	3	1	H2661	5.93	3.61	870,1050,0.71
O770	2	3	2	H2877	0.53	1.79	630,810,0.56
O770	2	3	3	H2300	4.13	2.52	690,870,0.91
O771	8	1	1	H1938	0.68	2.53	870,1050,0.36
O771	8	1	2	H478	2.84	1.09	630,810,0.53
O771	8	1	3	H1821	2.74	0.96	870,1050,0.42
O772	7	5	1	H1660	0.53	3.77	630,810,0.85
O772	7	5	2	H2209	0.39	2.92	1050,1230,0.93
O772	7	5	3	H306	4.34	1.32	660,840,0.68
O773	10	1	1	H748	0.67	4.75	1050,1230,1.0
O773	10	1	2	H2583	4.73	1.27	690,870,0.34
O773	10	1	3	H2618	0.67	3.71	660,840,0.57
O774	9	2	1	H2870	1.42	1.38	540,720,0.67
O774	9	2	2	H487	5.64	2.51	960,1140,0.65
O774	9	2	3	H2195	4.39	4.15	1050,1230,0.84
O775	2	6	1	H2413	5.8	1.03	960,1140,0.24
O775	2	6	2	H2993	3.45	5.27	690,870,0.31
O775	2	6	3	H975	4.06	0.1	570,750,0.64
O776	6	3	1	H478	2.84	1.09	630,810,0.53
O776	6	3	2	H307	5.58	5.64	570,750,0.65
O776	6	3	3	H2699	5.96	2.37	660,840,0.56
O777	9	5	1	H1366	4.11	4.87	1050,1230,0.27
O777	9	5	2	H2978	3.65	3.64	900,1080,0.86
O777	9	5	3	H1871	3.17	1.57	600,780,0.76
O778	5	1	1	H1990	4.4	0.34	660,840,1.0
O778	5	1	2	H2979	3.08	1.08	570,750,0.58
O778	5	1	3	H989	2.1	3.3	660,840,0.43
O779	5	7	1	H261	4.58	3.55	960,1140,0.97
O779	5	7	2	H1417	5.83	2.53	600,780,0.93
O779	5	7	3	H1414	2.4	1.44	570,750,0.44
O780	7	7	1	H28	2.85	4.55	960,1140,0.64
O780	7	7	2	H2706	4.62	4.89	900,1080,0.44
O780	7	7	3	H1742	1.37	4.07	720,900,0.47
O781	5	1	1	H199	4.86	2.62	1050,1230,0.67
O781	5	1	2	H1011	4.5	1.39	600,780,0.25
O781	5	1	3	H87	5.62	5.27	900,1080,0.95
O782	3	3	1	H2683	0.69	1.26	540,720,0.47
O782	3	3	2	H117	2.79	4.09	840,1020,0.58
O782	3	3	3	H425	3.47	3.28	1020,1200,0.61
O783	10	5	1	H671	2.21	3.6	540,720,0.45
O783	10	5	2	H549	5.3	4.78	840,1020,0.31
O783	10	5	3	H2798	0.81	4.85	600,780,0.7
O784	1	2	1	H2711	4.24	2.09	1050,1230,0.7
O784	1	2	2	H276	4.99	3.52	870,1050,0.95
O784	1	2	3	H1493	4.62	3.41	1020,1200,0.46
O785	10	7	1	H350	2.02	3.44	570,750,0.77
O785	10	7	2	H1717	1.23	3.6	1020,1200,0.42
O785	10	7	3	H2937	0.01	5.9	900,1080,0.21
O786	3	10	1	H355	0.14	5.8	1020,1200,0.82
O786	3	10	2	H2552	5.97	1.99	540,720,0.79
O786	3	10	3	H1466	4.45	1.52	720,900,0.55
O787	4	9	1	H2141	1.53	2.5	840,1020,0.78
O787	4	9	2	H1700	0.65	4.82	720,900,0.25
O787	4	9	3	H1505	4.77	1.68	660,840,0.94
O788	5	10	1	H1056	1.03	3.22	690,870,0.7
O788	5	10	2	H256	0.54	3.46	690,870,0.82
O788	5	10	3	H287	5.0	1.96	570,750,0.24
O789	6	1	1	H655	0.56	3.58	720,900,0.4
O789	6	1	2	H2771	0.06	4.93	600,780,0.6
