NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O630	9	1	3	H2909	5.62	5.39	690,870,0.75
O631	10	5	1	H1606	4.34	0.93	660,840,0.64
O631	10	5	2	H1073	2.28	0.97	570,750,0.39
O631	10	5	3	H1441	2.08	3.04	660,840,0.37
O632	4	7	1	H255	3.28	1.06	600,780,0.96
O632	4	7	2	H2335	2.55	1.96	870,1050,0.61
O632	4	7	3	H2689	2.05	5.05	1020,1200,0.44
O633	2	3	1	H2828	5.9	0.26	570,750,0.21
O633	2	3	2	H2749	0.68	3.3	720,900,0.89
O633	2	3	3	H505	5.24	1.27	1080,1260,0.74
O634	4	7	1	H849	2.78	5.5	630,810,0.37
O634	4	7	2	H1579	1.85	4.87	600,780,0.43
O634	4	7	3	H312	3.39	2.98	1050,1230,0.22
O635	1	1	1	H225	5.48	4.94	540,720,0.54
O635	1	1	2	H2991	3.97	1.67	960,1140,0.59
O635	1	1	3	H930	3.29	1.77	840,1020,0.61
O636	1	7	1	H983	0.94	4.6	600,780,0.52
O636	1	7	2	H718	1.56	4.99	1080,1260,0.9
O636	1	7	3	H2446	4.88	3.74	1020,1200,0.44
O637	10	6	1	H2127	1.73	5.64	960,1140,0.63
O637	10	6	2	H545	4.32	2.19	840,1020,0.47
O637	10	6	3	H1753	4.05	3.91	540,720,0.59
O638	3	9	1	H1893	0.64	3.2	900,1080,0.53
O638	3	9	2	H2194	4.1	0.04	900,1080,0.9
O638	3	9	3	H2918	2.65	2.07	870,1050,0.2
O639	3	2	1	H1617	3.52	4.43	1080,1260,0.45
O639	3	2	2	H1043	1.41	0.52	720,900,0.45
O639	3	2	3	H205	3.39	5.14	690,870,0.73
O640	7	4	1	H2995	3.92	1.67	960,1140,0.7
O640	7	4	2	H110	3.38	1.92	660,840,0.38
O640	7	4	3	H1840	1.17	4.0	1080,1260,0.93
O641	5	7	1	H1815	0.41	1.35	1080,1260,0.64
O641	5	7	2	H514	5.14	1.49	900,1080,0.55
O641	5	7	3	H537	2.14	5.95	840,1020,0.75
O642	5	7	1	H2147	2.85	1.7	870,1050,0.93
O642	5	7	2	H1977	2.63	1.27	870,1050,0.65
O642	5	7	3	H1677	3.87	4.3	960,1140,0.44
O643	2	8	1	H1918	0.27	5.56	630,810,0.24
O643	2	8	2	H2581	3.12	3.48	1020,1200,0.61
O643	2	8	3	H81	0.49	1.02	720,900,0.39
O644	2	10	1	H2827	4.32	3.35	870,1050,0.67
O644	2	10	2	H2424	0.82	4.89	660,840,0.46
O644	2	10	3	H743	0.41	3.31	1080,1260,0.25
O645	7	1	1	H1036	1.6	0.2	900,1080,0.94
O645	7	1	2	H2322	4.4	1.45	720,900,0.59
O645	7	1	3	H2424	0.82	4.89	660,840,0.46
O646	2	1	1	H638	2.51	1.65	630,810,0.45
O646	2	1	2	H1555	5.0	1.48	1020,1200,0.35
O646	2	1	3	H1592	5.31	3.71	1050,1230,0.36
O647	2	3	1	H375	1.21	5.97	1050,1230,0.74
O647	2	3	2	H624	5.67	1.09	870,1050,0.78
O647	2	3	3	H366	4.35	4.82	840,1020,0.79
O648	4	9	1	H573	4.63	0.01	570,750,0.96
O648	4	9	2	H847	5.51	0.82	660,840,0.42
O648	4	9	3	H2793	5.81	5.69	630,810,0.2
O649	8	5	1	H24	2.21	5.38	960,1140,0.2
O649	8	5	2	H1276	2.23	5.38	660,840,0.87
O649	8	5	3	H594	0.56	5.2	720,900,0.72
O650	6	2	1	H2790	2.15	5.2	600,780,0.54
O650	6	2	2	H242	0.96	5.09	570,750,0.94
O650	6	2	3	H22	4.11	2.58	1050,1230,0.36
O651	9	3	1	H652	0.58	2.95	600,780,0.78
O651	9	3	2	H2663	4.18	0.45	690,870,0.73
O651	9	3	3	H230	1.55	3.8	1020,1200,0.31
O652	6	1	1	H2400	5.01	0.39	630,810,0.65
O652	6	1	2	H1647	2.44	4.94	660,840,0.52
O652	6	1	3	H2105	3.02	4.91	1080,1260,0.49
O653	7	3	1	H1004	3.95	3.31	900,1080,0.99
O653	7	3	2	H1367	0.12	0.46	870,1050,0.22
O653	7	3	3	H1904	2.32	4.91	1080,1260,0.35
O654	10	1	1	H45	4.78	3.41	960,1140,0.74
O654	10	1	2	H994	1.1	5.96	600,780,0.58
O654	10	1	3	H15	5.01	3.58	690,870,0.52
O655	6	3	1	H204	5.36	2.83	690,870,0.98
O655	6	3	2	H2632	5.14	0.89	870,1050,0.6
O655	6	3	3	H1109	3.07	0.51	1080,1260,0.62
O656	2	9	1	H1032	1.33	1.94	660,840,0.58
O656	2	9	2	H305	3.1	4.74	960,1140,0.89
O656	2	9	3	H1553	0.83	4.54	1050,1230,0.39
O657	6	10	1	H387	5.49	2.85	1050,1230,0.83
O657	6	10	2	H1582	2.86	5.88	720,900,0.61
O657	6	10	3	H2001	5.48	3.98	870,1050,0.41
O658	2	1	1	H545	4.32	2.19	840,1020,0.47
O658	2	1	2	H725	4.15	0.37	1020,1200,0.94
O658	2	1	3	H1725	0.39	3.04	840,1020,0.23
O659	5	7	1	H581	0.81	1.32	720,900,0.59
O659	5	7	2	H1507	5.58	2.49	600,780,0.9
O659	5	7	3	H373	1.22	1.13	870,1050,0.41
O660	6	4	1	H1102	3.4	5.21	1020,1200,0.8
O660	6	4	2	H2689	2.05	5.05	1020,1200,0.44
O660	6	4	3	H1522	1.71	1.25	600,780,0.87
O661	3	5	1	H750	5.0	3.2	900,1080,0.6
O661	3	5	2	H1536	2.26	5.15	690,870,0.98
O661	3	5	3	H2478	1.39	2.33	960,1140,0.75
O662	7	8	1	H1794	1.95	3.87	690,870,0.9
O662	7	8	2	H2088	1.52	3.48	660,840,0.9
O662	7	8	3	H88	0.75	3.07	1080,1260,0.54
O663	2	7	1	H2887	3.5	4.71	960,1140,0.92
O663	2	7	2	H2990	0.91	2.2	960,1140,0.37
O663	2	7	3	H684	5.5	2.1	630,810,0.26
O664	1	4	1	H111	3.55	1.58	1050,1230,0.95
O664	1	4	2	H1617	3.52	4.43	1080,1260,0.45
O664	1	4	3	H1131	4.39	0.92	840,1020,0.78
O665	2	4	1	H1	1.95	1.03	1020,1200,0.45
O665	2	4	2	H604	4.64	1.96	1050,1230,0.76
O665	2	4	3	H370	0.68	5.45	1020,1200,0.94
O666	3	5	1	H1077	1.08	1.24	600,780,1.0
O666	3	5	2	H2837	5.31	2.35	870,1050,0.75
O666	3	5	3	H2901	1.89	0.5	570,750,0.54
O667	2	3	1	H747	0.61	0.2	690,870,0.5
O667	2	3	2	H1139	5.55	3.53	720,900,0.4
O667	2	3	3	H1088	2.93	5.1	960,1140,0.78
O668	4	6	1	H1956	2.39	4.56	1050,1230,0.51
O668	4	6	2	H1758	0.1	4.92	660,840,0.67
O668	4	6	3	H1067	4.3	0.32	900,1080,0.22
O669	3	8	1	H1614	2.01	3.55	600,780,0.79
O669	3	8	2	H2526	4.68	1.46	1020,1200,0.97
O669	3	8	3	H778	2.79	5.41	570,750,0.72
O670	10	10	1	H2004	2.99	4.38	870,1050,0.55
O670	10	10	2	H1876	5.98	0.25	630,810,0.53
O670	10	10	3	H2651	4.49	5.93	900,1080,0.89
O671	7	4	1	H659	3.1	2.86	1020,1200,0.21
O671	7	4	2	H1766	2.52	3.66	690,870,0.82
O671	7	4	3	H732	0.31	0.43	630,810,0.62
O672	9	7	1	H2192	0.12	2.13	1050,1230,0.98
O672	9	7	2	H1587	2.12	2.7	900,1080,0.56
O672	9	7	3	H2158	1.74	0.03	570,750,0.77
O673	5	10	1	H391	1.26	1.34	1080,1260,0.94
O673	5	10	2	H1445	5.86	3.33	630,810,0.42
O673	5	10	3	H291	0.35	5.14	540,720,0.39
O674	6	4	1	H838	2.41	3.89	1050,1230,0.51
O674	6	4	2	H1267	1.97	3.63	840,1020,0.71
O674	6	4	3	H2680	2.18	3.01	540,720,0.91
O675	5	2	1	H2307	0.73	4.35	630,810,0.43
O675	5	2	2	H1493	2.58	0.14	870,1050,0.56
O675	5	2	3	H398	0.81	0.31	600,780,0.72
O676	6	1	1	H2962	2.38	0.37	960,1140,0.46
O676	6	1	2	H2974	2.72	5.63	840,1020,0.43
O676	6	1	3	H1778	4.91	1.71	1080,1260,0.47
O677	5	4	1	H1072	1.11	3.18	840,1020,0.68
O677	5	4	2	H122	1.44	0.28	600,780,0.35
O677	5	4	3	H66	4.14	1.9	540,720,0.8
O678	1	8	1	H2607	0.29	3.62	660,840,0.39
O678	1	8	2	H2814	4.42	0.07	600,780,0.53
O678	1	8	3	H187	1.62	1.11	1080,1260,0.29
O679	1	8	1	H1689	4.27	5.62	1050,1230,0.7
O679	1	8	2	H1618	3.28	1.27	690,870,0.23
O679	1	8	3	H2698	5.48	5.57	570,750,0.42
O680	5	2	1	H2608	2.11	1.3	630,810,0.35
O680	5	2	2	H2848	0.17	3.78	900,1080,0.75
O680	5	2	3	H749	5.73	3.88	600,780,0.8
O681	3	10	1	H2754	0.05	1.82	660,840,0.68
O681	3	10	2	H199	0.07	1.01	960,1140,0.63
O681	3	10	3	H2977	0.5	0.13	540,720,0.73
O682	4	9	1	H792	1.96	0.83	690,870,0.89
O682	4	9	2	H727	4.1	4.62	720,900,0.92
O682	4	9	3	H1463	3.43	0.62	1050,1230,0.49
O683	5	10	1	H780	5.42	2.53	1020,1200,0.82
O683	5	10	2	H1759	1.88	3.93	1080,1260,0.47
O683	5	10	3	H932	0.59	2.43	720,900,0.32
O684	6	1	1	H1463	3.43	0.62	1050,1230,0.49
O684	6	1	2	H2267	1.21	0.8	630,810,0.69
O684	6	1	3	H2074	4.49	0.2	900,1080,0.81
O685	7	4	1	H2995	3.92	1.67	960,1140,0.7
O685	7	4	2	H1515	3.19	4.32	720,900,0.75
O685	7	4	3	H2577	4.97	3.82	540,720,0.44
O686	9	2	1	H2229	5.29	4.09	1050,1230,0.93
O686	9	2	2	H2665	2.09	5.39	1020,1200,0.82
O686	9	2	3	H2373	1.86	1.72	570,750,0.39
O687	1	9	1	H2843	2.95	5.23	660,840,0.96
O687	1	9	2	H2859	5.19	4.38	960,1140,0.21
O687	1	9	3	H478	1.19	0.1	570,750,0.64
O688	7	3	1	H2251	0.68	0.32	900,1080,0.79
O688	7	3	2	H258	2.94	3.07	720,900,0.67
O688	7	3	3	H1395	0.72	5.56	960,1140,0.43
O689	7	9	1	H2470	4.9	2.97	660,840,0.77
O689	7	9	2	H1303	4.77	2.72	1020,1200,0.48
O689	7	9	3	H2073	4.55	1.56	870,1050,0.76
O690	1	3	1	H2535	2.0	0.43	1050,1230,0.34
O690	1	3	2	H757	5.76	5.99	1020,1200,0.28
O690	1	3	3	H416	4.95	5.34	690,870,0.57
O691	3	3	1	H880	2.62	4.26	660,840,0.9
O691	3	3	2	H2913	1.11	4.24	870,1050,0.53
O691	3	3	3	H2529	2.89	4.38	540,720,0.56
O692	8	5	1	H1047	2.23	2.6	840,1020,0.82
O692	8	5	2	H571	1.02	3.4	690,870,0.79
O692	8	5	3	H1864	3.46	2.9	1080,1260,0.38
O693	7	10	1	H2955	0.37	0.57	600,780,0.7
O693	7	10	2	H10	4.98	0.89	630,810,0.86
O693	7	10	3	H2351	0.36	5.61	630,810,0.99
O694	1	9	1	H132	3.46	5.2	660,840,0.32
O694	1	9	2	H446	5.58	0.58	720,900,0.81
O694	1	9	3	H1178	3.07	2.09	720,900,0.99
O695	8	10	1	H2655	2.14	2.4	870,1050,0.73
O695	8	10	2	H2616	3.5	1.82	840,1020,0.44
O695	8	10	3	H2489	1.12	1.73	1020,1200,0.92
O696	9	3	1	H806	3.79	4.08	630,810,0.97
O696	9	3	2	H2178	5.06	3.01	600,780,0.97
O696	9	3	3	H336	2.73	5.4	720,900,0.87
O697	4	4	1	H2264	1.62	4.18	1020,1200,0.9
O697	4	4	2	H1097	0.09	2.11	570,750,0.83
O697	4	4	3	H182	0.56	4.79	720,900,0.79
O698	4	10	1	H1961	4.41	1.45	840,1020,0.57
O698	4	10	2	H1738	0.62	5.92	690,870,0.32
O698	4	10	3	H708	5.48	0.16	960,1140,0.62
O699	4	5	1	H1678	3.05	0.24	870,1050,0.24
O699	4	5	2	H662	0.22	1.07	720,900,0.35
O699	4	5	3	H740	0.54	3.56	870,1050,0.39
O700	4	6	1	H1068	4.52	3.64	630,810,0.55
O700	4	6	2	H1342	1.88	5.35	540,720,0.44
O700	4	6	3	H2049	4.67	5.81	690,870,0.78
O701	9	7	1	H1789	3.8	3.89	720,900,0.85
O701	9	7	2	H1076	0.52	5.17	660,840,0.42
O701	9	7	3	H2179	0.65	2.85	660,840,0.28
O702	8	2	1	H128	4.42	4.9	660,840,0.83
O702	8	2	2	H415	3.32	4.73	600,780,0.81
O702	8	2	3	H2352	4.65	5.94	570,750,0.7
O703	5	8	1	H2548	4.59	0.13	960,1140,0.34
O703	5	8	2	H1697	3.51	4.79	960,1140,0.38
O703	5	8	3	H2641	2.07	2.57	600,780,0.4
O704	3	2	1	H1852	5.86	2.47	960,1140,0.44
O704	3	2	2	H1911	3.13	4.79	870,1050,0.46
O704	3	2	3	H2095	5.61	2.02	660,840,0.79
O705	7	8	1	H2768	2.03	5.59	1080,1260,0.62
O705	7	8	2	H2288	4.49	3.33	570,750,0.9
O705	7	8	3	H2799	1.32	0.94	630,810,0.75
O706	6	1	1	H1958	4.74	1.64	660,840,0.54
O706	6	1	2	H2780	5.3	3.64	1080,1260,0.34
O706	6	1	3	H2597	3.38	3.98	1050,1230,0.91
O707	9	6	1	H127	4.93	2.17	1050,1230,0.39
O707	9	6	2	H1315	1.5	5.27	600,780,0.63
O707	9	6	3	H1988	2.31	5.79	1050,1230,0.93
O708	8	10	1	H544	0.65	1.01	540,720,0.45
O708	8	10	2	H2529	2.89	4.38	540,720,0.56
O708	8	10	3	H2207	6.0	4.23	960,1140,0.75
O709	6	8	1	H2216	5.61	5.74	840,1020,0.85
O709	6	8	2	H953	0.79	3.52	630,810,0.7
O709	6	8	3	H1688	2.98	3.86	570,750,0.79
O710	1	1	1	H1548	4.31	3.45	570,750,0.95
O710	1	1	2	H885	3.11	3.62	660,840,0.91
O710	1	1	3	H2871	4.25	1.83	1080,1260,0.43
O711	3	8	1	H1256	2.04	1.75	540,720,0.23
O711	3	8	2	H2438	3.79	4.12	1020,1200,0.63
O711	3	8	3	H641	0.53	5.03	960,1140,0.45
O712	6	6	1	H635	3.5	4.23	720,900,0.34
O712	6	6	2	H2544	1.41	1.16	900,1080,0.88
O712	6	6	3	H2036	4.03	0.6	720,900,0.58
O713	5	1	1	H1920	4.66	4.84	630,810,0.62
O713	5	1	2	H2754	0.05	1.82	660,840,0.68
O713	5	1	3	H2101	2.02	1.51	540,720,0.36
O714	7	10	1	H749	5.73	3.88	600,780,0.8
O714	7	10	2	H2959	1.92	5.82	630,810,0.21
O714	7	10	3	H1589	1.04	3.14	840,1020,0.36
O715	1	4	1	H2834	2.14	5.25	1020,1200,0.84
O715	1	4	2	H77	5.85	2.92	690,870,0.89
O715	1	4	3	H1619	4.83	0.93	570,750,0.28
O716	9	10	1	H1955	1.54	2.91	600,780,0.2
O716	9	10	2	H1865	0.99	3.06	540,720,0.68
O716	9	10	3	H584	3.5	2.77	690,870,0.83
O717	4	10	1	H841	5.4	4.15	960,1140,0.38
O717	4	10	2	H1257	3.86	2.04	600,780,0.75
O717	4	10	3	H1042	1.41	2.94	1080,1260,0.37
O718	10	6	1	H1879	5.46	4.09	960,1140,0.77
O718	10	6	2	H2553	4.43	5.55	1050,1230,0.94
O718	10	6	3	H2337	0.9	5.34	1080,1260,0.9
O719	6	2	1	H744	3.13	4.05	570,750,0.42
O719	6	2	2	H1751	1.67	2.63	960,1140,0.72
O719	6	2	3	H2108	3.88	3.21	960,1140,0.69
O720	4	9	1	H23	3.26	1.01	570,750,0.48
O720	4	9	2	H1776	0.45	1.69	870,1050,0.41
O720	4	9	3	H903	0.69	1.66	870,1050,0.57
O721	2	10	1	H682	1.08	2.39	600,780,0.86
O721	2	10	2	H826	0.59	3.34	1080,1260,0.49
O721	2	10	3	H387	5.49	2.85	1050,1230,0.83
O722	10	1	1	H2096	1.87	4.68	1020,1200,0.38
O722	10	1	2	H1519	0.81	0.49	1050,1230,0.52
O722	10	1	3	H2826	5.42	1.55	690,870,0.91
O723	3	6	1	H1070	4.2	2.67	660,840,0.39
O723	3	6	2	H220	2.5	1.22	900,1080,0.82
O723	3	6	3	H302	5.3	1.25	570,750,0.92
O724	10	10	1	H125	0.16	5.44	1050,1230,0.23
O724	10	10	2	H1672	4.03	4.05	600,780,0.39
O724	10	10	3	H1800	1.29	3.76	720,900,0.96
O725	4	7	1	H424	1.07	1.33	570,750,0.77
O725	4	7	2	H2874	1.06	5.61	570,750,0.52
O725	4	7	3	H1258	2.21	0.19	630,810,0.5
O726	2	3	1	H211	0.1	3.59	660,840,0.48
O726	2	3	2	H2788	5.81	1.06	900,1080,0.41
O726	2	3	3	H1688	2.98	3.86	570,750,0.79
O727	8	6	1	H2913	1.11	4.24	870,1050,0.53
O727	8	6	2	H123	5.78	0.55	1020,1200,0.92
O727	8	6	3	H449	4.26	5.4	540,720,0.75
O728	2	2	1	H851	1.65	1.14	720,900,0.66
O728	2	2	2	H1935	4.44	3.64	1050,1230,0.87
O728	2	2	3	H2586	3.09	5.89	540,720,0.94
O729	5	5	1	H1895	3.18	4.29	1080,1260,0.96
O729	5	5	2	H2511	0.93	3.23	1080,1260,0.46
O729	5	5	3	H2438	3.79	4.12	1020,1200,0.63
O730	9	7	1	H1823	1.23	1.84	1020,1200,0.42
O730	9	7	2	H589	3.52	4.4	540,720,0.95
O730	9	7	3	H1263	3.16	1.86	960,1140,0.85
O731	4	5	1	H1294	0.49	5.28	600,780,0.98
O731	4	5	2	H1108	4.89	3.46	1080,1260,0.76
O731	4	5	3	H1767	3.67	1.42	540,720,0.4
O732	8	6	1	H1011	4.19	1.49	630,810,0.81
O732	8	6	2	H2001	5.48	3.98	870,1050,0.41
O732	8	6	3	H1610	2.15	0.85	900,1080,0.9
O733	10	5	1	H988	5.83	4.3	720,900,0.7
O733	10	5	2	H2643	5.68	2.39	720,900,0.36
O733	10	5	3	H2362	4.64	2.66	1050,1230,0.58
O734	8	4	1	H2462	3.06	4.24	720,900,0.22
O734	8	4	2	H642	5.73	3.42	870,1050,0.49
O734	8	4	3	H926	2.33	4.36	570,750,0.95
O735	5	2	1	H1011	4.19	1.49	630,810,0.81
O735	5	2	2	H2252	1.24	4.76	690,870,0.79
O735	5	2	3	H1199	5.23	0.02	1050,1230,0.59
O736	1	4	1	H141	2.64	1.42	690,870,0.46
O736	1	4	2	H225	5.48	4.94	540,720,0.54
O736	1	4	3	H2850	1.0	3.52	570,750,1.0
O737	10	3	1	H2484	1.17	2.37	690,870,0.89
O737	10	3	2	H1374	0.49	2.37	570,750,0.73
O737	10	3	3	H200	0.44	1.56	1050,1230,0.79
O738	6	8	1	H2318	5.94	4.73	1020,1200,0.43
O738	6	8	2	H1150	0.43	2.56	570,750,0.47
O738	6	8	3	H2539	2.69	4.22	900,1080,0.36
O739	6	1	1	H465	0.38	0.7	660,840,0.87
O739	6	1	2	H93	3.53	4.84	960,1140,0.94
O739	6	1	3	H1676	3.59	3.2	900,1080,0.59
O740	5	1	1	H222	3.27	4.14	1020,1200,0.4
O740	5	1	2	H2181	3.84	5.61	660,840,0.65
O740	5	1	3	H24	2.21	5.38	960,1140,0.2
O741	4	10	1	H2808	5.36	1.24	900,1080,0.29
O741	4	10	2	H448	1.0	5.31	570,750,0.48
O741	4	10	3	H56	3.58	3.82	840,1020,0.79
O742	8	1	1	H1090	4.84	4.95	540,720,0.26
O742	8	1	2	H2312	2.77	3.92	1020,1200,0.34
O742	8	1	3	H1047	2.23	2.6	840,1020,0.82
O743	10	2	1	H2127	1.73	5.64	960,1140,0.63
O743	10	2	2	H1825	1.04	5.54	1020,1200,0.23
O743	10	2	3	H797	4.97	3.77	900,1080,0.37
O744	1	10	1	H2324	2.9	3.49	1080,1260,0.71
O744	1	10	2	H682	1.08	2.39	600,780,0.86
O744	1	10	3	H2043	3.22	0.48	1050,1230,0.42
O745	7	5	1	H91	0.89	1.25	840,1020,0.85
O745	7	5	2	H965	0.92	0.38	570,750,0.45
O745	7	5	3	H1912	2.14	1.34	540,720,0.41
O746	2	1	1	H153	3.21	4.33	720,900,0.35
O746	2	1	2	H1689	4.27	5.62	1050,1230,0.7
O746	2	1	3	H2136	0.7	2.65	570,750,0.75
O747	4	7	1	H206	4.17	4.75	1080,1260,0.84
O747	4	7	2	H1741	1.42	5.96	1020,1200,0.99
O747	4	7	3	H2961	0.48	1.27	1020,1200,0.92
O748	5	3	1	H484	3.74	4.48	870,1050,0.51
O748	5	3	2	H492	4.98	1.87	720,900,0.92
O748	5	3	3	H2087	3.9	0.5	1050,1230,0.99
O749	8	2	1	H900	4.28	2.1	720,900,0.31
O749	8	2	2	H2233	0.22	4.54	630,810,0.99
O749	8	2	3	H209	5.44	4.38	870,1050,0.95
O750	9	2	1	H899	2.96	0.62	570,750,0.69
O750	9	2	2	H80	3.69	3.04	1080,1260,0.35
O750	9	2	3	H1383	2.01	1.0	840,1020,0.91
O751	6	5	1	H2125	2.49	5.77	900,1080,0.7
O751	6	5	2	H714	2.77	3.6	1050,1230,0.89
O751	6	5	3	H2953	5.78	0.66	630,810,0.6
O752	7	5	1	H2924	0.09	1.1	690,870,0.34
O752	7	5	2	H1882	2.46	0.08	960,1140,0.23
O752	7	5	3	H1465	5.54	5.47	840,1020,0.99
O753	5	1	1	H2590	2.46	2.05	1080,1260,0.51
O753	5	1	2	H2319	2.33	4.48	720,900,0.29
O753	5	1	3	H1032	1.33	1.94	660,840,0.58
O754	2	6	1	H1193	0.09	5.17	660,840,0.68
O754	2	6	2	H2011	4.46	3.18	690,870,0.88
O754	2	6	3	H2621	3.05	2.7	1020,1200,0.96
O755	3	3	1	H2958	1.67	4.17	630,810,0.29
O755	3	3	2	H1904	2.32	4.91	1080,1260,0.35
O755	3	3	3	H938	2.87	0.02	1020,1200,0.84
O756	7	10	1	H1642	4.24	5.48	960,1140,0.85
O756	7	10	2	H2614	3.22	0.36	660,840,0.6
O756	7	10	3	H2649	1.63	1.06	1050,1230,0.72
O757	8	6	1	H726	0.85	2.69	1020,1200,0.59
O757	8	6	2	H874	0.72	0.95	570,750,0.41
O757	8	6	3	H1084	3.61	5.73	1080,1260,0.62
O758	4	1	1	H1485	2.49	1.02	1050,1230,0.91
O758	4	1	2	H2983	3.48	2.39	600,780,0.88
O758	4	1	3	H1059	5.39	5.04	900,1080,0.28
O759	6	8	1	H312	3.39	2.98	1050,1230,0.22
O759	6	8	2	H1592	5.31	3.71	1050,1230,0.36
O759	6	8	3	H903	0.69	1.66	870,1050,0.57
O760	3	6	1	H665	3.21	4.75	720,900,0.64
O760	3	6	2	H622	2.35	5.37	840,1020,0.27
O760	3	6	3	H1444	5.43	3.76	570,750,0.9
O761	3	7	1	H640	2.98	1.37	690,870,0.47
O761	3	7	2	H2162	3.08	2.01	630,810,0.45
O761	3	7	3	H1650	0.79	2.55	960,1140,0.27
O762	5	1	1	H558	0.12	4.84	900,1080,0.35
O762	5	1	2	H2670	4.07	0.01	870,1050,0.82
O762	5	1	3	H573	4.63	0.01	570,750,0.96
O763	6	8	1	H2909	5.62	5.39	690,870,0.75
O763	6	8	2	H922	4.33	1.89	840,1020,0.8
O763	6	8	3	H2889	1.7	1.85	1080,1260,0.85
O764	8	6	1	H805	2.55	1.21	720,900,0.83
O764	8	6	2	H2181	3.84	5.61	660,840,0.65
O764	8	6	3	H1478	0.44	0.29	840,1020,0.7
O765	7	5	1	H770	3.97	1.53	1050,1230,0.42
O765	7	5	2	H1527	4.25	5.08	1080,1260,0.64
O765	7	5	3	H1769	0.78	1.06	840,1020,0.45
O766	8	3	1	H1159	3.2	1.8	660,840,0.47
O766	8	3	2	H890	0.88	3.3	1080,1260,0.92
O766	8	3	3	H2016	2.63	2.91	1050,1230,0.74
O767	5	7	1	H1974	0.03	2.62	840,1020,0.96
O767	5	7	2	H1874	4.99	5.21	1050,1230,0.23
O767	5	7	3	H2477	0.5	3.22	540,720,0.82
O768	8	8	1	H498	5.1	0.58	870,1050,0.65
O768	8	8	2	H949	5.29	1.58	690,870,0.48
O768	8	8	3	H297	0.41	5.51	900,1080,0.39
O769	7	3	1	H1102	3.4	5.21	1020,1200,0.8
O769	7	3	2	H1300	2.6	0.02	630,810,0.88
O769	7	3	3	H1164	0.61	4.77	1080,1260,0.94
O770	4	2	1	H1052	0.56	5.56	690,870,0.88
O770	4	2	2	H2191	2.71	5.62	870,1050,0.42
O770	4	2	3	H51	2.67	0.0	720,900,0.24
O771	8	7	1	H1870	4.26	2.79	870,1050,0.57
O771	8	7	2	H1623	4.64	0.75	900,1080,0.8
O771	8	7	3	H2217	2.33	3.45	1050,1230,0.66
O772	1	5	1	H1421	3.32	1.64	720,900,0.72
O772	1	5	2	H1071	3.08	4.22	840,1020,0.67
O772	1	5	3	H2073	4.55	1.56	870,1050,0.76
O773	8	10	1	H497	3.81	3.52	600,780,0.5
O773	8	10	2	H1033	4.37	5.77	540,720,0.42
O773	8	10	3	H2503	0.22	5.11	900,1080,0.44
O774	2	10	1	H628	0.79	0.91	540,720,0.46
O774	2	10	2	H2087	3.9	0.5	1050,1230,0.99
O774	2	10	3	H2865	0.78	1.22	1050,1230,0.72
O775	8	1	1	H2605	1.3	0.32	690,870,0.78
O775	8	1	2	H2470	4.9	2.97	660,840,0.77
O775	8	1	3	H1808	5.36	0.31	630,810,0.74
O776	2	8	1	H867	2.45	5.94	1080,1260,0.48
O776	2	8	2	H2022	2.89	2.36	600,780,0.97
O776	2	8	3	H612	2.1	0.57	870,1050,0.29
O777	1	1	1	H2575	0.02	1.41	630,810,0.87
O777	1	1	2	H551	1.24	2.0	690,870,0.22
O777	1	1	3	H1706	2.27	1.16	660,840,0.64
O778	3	1	1	H419	2.68	1.7	600,780,0.37
O778	3	1	2	H2646	5.32	1.95	900,1080,0.27
O778	3	1	3	H561	5.47	3.78	900,1080,0.6
O779	5	8	1	H2167	5.03	1.64	1050,1230,0.59
O779	5	8	2	H436	1.52	1.42	840,1020,0.45
O779	5	8	3	H2931	1.27	5.9	570,750,0.99
O780	2	10	1	H1350	0.69	4.53	1020,1200,0.82
O780	2	10	2	H2995	3.92	1.67	960,1140,0.7
O780	2	10	3	H1818	4.57	1.86	600,780,0.63
O781	8	8	1	H2571	2.13	4.54	1080,1260,0.81
O781	8	8	2	H1727	1.14	3.47	1050,1230,0.74
O781	8	8	3	H866	1.08	2.66	690,870,0.26
O782	3	10	1	H422	3.89	5.62	690,870,0.98
O782	3	10	2	H819	1.5	5.23	690,870,0.29
O782	3	10	3	H1993	1.16	1.19	690,870,0.3
O783	8	1	1	H2341	3.47	1.41	1080,1260,0.26
O783	8	1	2	H2123	4.32	0.18	720,900,0.49
O783	8	1	3	H1984	4.0	1.62	690,870,0.6
O784	6	4	1	H1818	4.57	1.86	600,780,0.63
O784	6	4	2	H1638	1.35	2.51	570,750,0.59
O784	6	4	3	H707	2.26	3.96	900,1080,0.64
O785	2	5	1	H145	4.09	1.96	630,810,0.58
O785	2	5	2	H157	6.0	3.31	1020,1200,0.56
O785	2	5	3	H2167	5.03	1.64	1050,1230,0.59
O786	3	1	1	H2056	5.52	4.33	1080,1260,0.41
O786	3	1	2	H2392	3.62	4.22	690,870,0.51
O786	3	1	3	H2270	0.38	2.33	540,720,0.25
O787	10	1	1	H1858	1.43	3.33	540,720,0.29
O787	10	1	2	H2670	4.07	0.01	870,1050,0.82
O787	10	1	3	H1399	2.22	0.72	870,1050,0.59
O788	2	9	1	H1168	1.12	4.08	840,1020,0.49
